PName	PPosition	PTeam	PGP	PG	PA	PPTS	P+/-	PPIM	PPPG	PPPA	PSHG	PSHA	PSOG	PDS	PGWG	POTG	PFirst	PInsurance	PSOGP	PSO/G	PATT	PSOWG	PSO%	PFOA	PFOW	PFO%	PPTS/G	PPIM/G
Frederic Malette	G	Vic	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Dany Dallaire	G	Hal	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Martin Frolik	RW	Dru	5	0	1	1	0	2	0	1	0	0	6	6	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.2	0.4
Jean-Philippe Morin	D	Dru	5	0	1	1	0	6	0	1	0	0	17	17	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.2
Simon Nadeau	C	Dru	5	0	1	1	0	0	0	1	0	0	7	7	0	0	0	0	0	0	0	0	0.0	26	14	53.8	0.2	0.0
Doug O'Brien	D	Hul	5	0	1	1	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Jean-Francois Racine	G	Dru	5	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Alain Chenard	D	Chi	6	0	1	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Joey D'Amico	RW	Dru	6	0	1	1	0	44	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	55	17	30.9	0.17	7.33
Louis-Philippe Lessard	LW	Dru	6	0	1	1	0	6	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.17	1.0
Connor McGuire	D	Hal	6	0	1	1	0	4	0	1	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.67
Mathieu Betournay	LW	Chi	7	0	1	1	0	0	0	0	0	0	15	15	0	0	0	0	0	0	0	0	0.0	17	6	35.3	0.14	0.0
Karl St-Pierre	D	Chi	7	0	1	1	0	10	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.43
Dave Verville	G	Chi	7	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Sylvain Watt	D	Chi	7	0	1	1	0	2	0	1	0	0	35	35	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Steve Richards	LW	Vic	8	0	1	1	0	12	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.13	1.5
Jonathan Walsh	LW	BaC	8	0	1	1	0	0	0	1	0	0	6	6	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.13	0.0
Luis Tremblay	D	BaC	9	0	1	1	0	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.11	0.67
Samuel Gibbons	D	Rim	11	0	1	1	0	10	0	1	0	0	8	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.91
Jean-Francois Nogues	G	Vic	11	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Jason Harshaw	C	Cap	12	0	1	1	0	26	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	98	39	39.8	0.08	2.17
Pierre-Luc Daneau	D	Vic	13	0	1	1	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.31
Sebastien Centomo	G	Rou	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
John Cilladi	D	Hul	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Olivier Dannel	G	Hul	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Scott Della Vedova	G	Que	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Duquette	D	She	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Yan Gaudette	LW	She	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Reuben	D	Que	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ghyslain Rousseau	G	BaC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Eric Salvail	G	Rim	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Jules Saulnier	D	Hal	1	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Guy Turmel	D	She	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	15.0
Mathieu Audet	G	Dru	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Martin Beauchesne	D	Chi	2	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Hugo Beaudet	D	Vic	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Frederic Bedard	D	VdO	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kevin Cloutier	C	Cap	2	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	0.0
Michael Couch	D	Hal	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Andre Fleury	G	Cap	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Philippe Glaude	D	Dru	2	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Sebastien Lapierre	C	Dru	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	6	4	66.7	0.0	0.0
Pascal Leclaire	G	Hal	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan MacPherson	RW	Hal	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chris Moher	D	Hul	2	0	0	0	0	4	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Robert Pearce	LW	Que	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	3	3	100.0	0.0	0.0
Steve Pelletier	D	VdO	2	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Randy Upshall	D	Hal	2	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cory Urquhart	C	Que	2	0	0	0	0	2	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	25	6	24.0	0.0	1.0
Stephane Valois	D	She	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bruno Cadieux	D	Rou	3	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Rob Dunphy	C	Cap	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	6	2	33.3	0.0	0.0
Frederic Faucher	LW	Dru	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Bernard Lahaie	LW	Dru	3	0	0	0	0	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Zbynek Michalek	D	Sha	3	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Olivier Michaud	G	Sha	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sebastien Morissette	LW	Que	3	0	0	0	0	17	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.67
Tim Sinasac	LW	Rim	3	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	9.67
David Boilard	D	Que	4	0	0	0	0	26	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	6.5
Jerome Briere	LW	Dru	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	14	7	50.0	0.0	0.0
Ian Courville	RW	Hul	4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	13	5	38.5	0.0	0.0
Eric Dagenais	D	She	4	0	0	0	0	2	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Francois Gagnon	LW	Sha	4	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Jeff Hadley	D	Que	4	0	0	0	0	19	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.75
Sebastien Hains	D	Chi	4	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Francois Laniel	G	Bat	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Eric Lavigne	D	She	4	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Drew MacIntyre	G	She	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean Mallette	D	Que	4	0	0	0	0	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Joey Neale	LW	She	4	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Philippe Parent	D	Que	4	0	0	0	0	24	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	6.0
Philippe Paris	RW	Que	4	0	0	0	0	16	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	26	9	34.6	0.0	4.0
Richard Paul	D	Que	4	0	0	0	0	24	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	6.0
Jonathan Robert	RW	She	4	0	0	0	0	14	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.0	3.5
Yanick Searles	LW	Que	4	0	0	0	0	2	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	70	33	47.1	0.0	0.5
Justin Stewart	D	Que	4	0	0	0	0	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.5
Mathieu Thibodeau	C	She	4	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	32	17	53.1	0.0	0.0
Mathieu Wathier	D	She	4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan White	LW	Hal	4	0	0	0	0	14	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.5
Andrew Carver	D	Hul	5	0	0	0	0	10	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Bobby Clarke	D	Hul	5	0	0	0	0	4	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.8
Jean-Michel Daoust	RW	Hul	5	0	0	0	0	8	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	1.6
George Davis	RW	Cap	5	0	0	0	0	14	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.8
Eric Lafrance	G	Hul	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Hugo Lehoux	D	Hal	5	0	0	0	0	17	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.4
Derick Martin	D	Hul	5	0	0	0	0	8	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.6
Mathieu Payette	LW	Sha	5	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Rivet	D	Hul	5	0	0	0	0	14	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.8
Carle Rochon	LW	Hul	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Giulio Scandella	RW	Hal	5	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	32	14	43.8	0.0	0.0
Gaby Beaudet	RW	Cap	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Steve Villeneuve	D	Dru	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Jean-Francois Beaudet	D	Cap	7	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Blackburn	D	Chi	7	0	0	0	0	9	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.29
Yannick Dallaire	LW	Chi	7	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Francois Demers	RW	Chi	7	0	0	0	0	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.57
Jean-Francois Babin	LW	Rim	8	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jonathan Jolette	D	Rou	8	0	0	0	0	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Maxime Ouellet	G	Rou	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dominic Soucy	RW	Rou	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Patrice Theriault	D	Rou	8	0	0	0	0	8	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Frederic Cloutier	G	Sha	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Hyde	LW	BaC	9	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.22
Mathieu Leclerc	RW	Rou	9	0	0	0	0	17	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	1.89
Carl McLean	D	Bat	9	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.11
Kevin Bergin	C	Sha	10	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jimmy Cuddihy	C	Sha	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	17	8	47.1	0.0	0.0
Maxime Daigneault	G	VdO	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joey Francois Blacksmith	D	Bat	11	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.18
Sebastien Bolduc	RW	Rim	11	0	0	0	0	14	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	1.27
Thierry Douville	D	BaC	11	0	0	0	0	16	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.45
Brent MacLellan	D	Rim	11	0	0	0	0	41	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.73
Jonathan Pelletier	G	Rim	11	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.18
Daniel Petiquay	LW	Rim	11	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.36
David St-Germain	G	BaC	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daniel Boisclair	G	Cap	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tommy Bolduc	D	Vic	12	0	0	0	0	28	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.33
Rodrigue Boucher	D	Cap	12	0	0	0	0	4	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Karl Morin	D	Vic	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Simon Lajeunesse	G	VdO	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Eric Labelle	D	Bat	17	0	0	0	0	37	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.18
Mathieu Roy	D	VdO	17	0	0	0	0	4	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.24
Adam Russo	G	Bat	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samuel Duplain	D	VdO	20	0	0	0	0	17	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.85
Antoine Bergeron	D	Bat	19	6	10	16	0	46	5	6	0	0	68	68	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.84	2.42
Pierre-Luc Emond	C	Dru	6	2	0	2	0	10	0	0	2	0	10	10	0	0	0	0	0	0	0	0	0.0	233	147	63.1	0.33	1.67
Vladimir Artushin	RW	Cap	6	1	0	1	0	2	0	0	0	0	3	3	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.33
David Bergeron	G	Dru	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Trevor Ettinger	D	Sha	10	0	1	1	0	14	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.4
Didier Bochatay	D	Que	4	0	0	0	0	24	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	6.0
Jean-Philippe Cote	D	Cap	12	0	0	0	0	18	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.5
