Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Michael Szczachor	LW	S.C	46	2	2	4	-1	72	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.09	1.57
Max Gordichuk	D	VAN	58	2	2	4	-4	44	1	0	0	1	2	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.07	0.76
Sasha Golin	RW	POR	63	2	2	4	-2	24	1	0	0	0	2	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.06	0.38
Cameron Cepek	D	POR	66	2	2	4	4	104	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.58
David Jacobson	C	CGY	23	1	3	4	-3	16	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.7
Kyle Nason	RW	REG	23	1	3	4	-7	61	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	2.65
Jamison Orr	LW	SAS	30	1	3	4	0	98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	3.27
Derek Lewis	C	EVT	40	1	3	4	-2	24	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.6
Jesse Dudas	D	LET	44	1	3	4	4	28	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.64
Dane Crowley	D	SAS	52	1	3	4	-6	101	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.94
Ryan Bender	D	KAM	56	1	3	4	-6	164	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.93
Cole Butterfield	D	M.J	56	1	3	4	-18	33	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.59
Donny Lloyd	D	S.C	60	1	3	4	-7	75	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.25
Tyler Dittmer	LW	BRN	15	0	4	4	-3	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.27
Liam Couture	D	KEL	31	0	4	4	-8	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.74
Curtis Patterson	D	REG	34	0	4	4	-11	17	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.5
Tyler Harder	D	CGY	40	0	4	4	3	94	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	2.35
Adam Chorneyko	LW	KAM	46	0	4	4	-5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.3
Garth Collins	D	P.A	54	0	4	4	-1	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.59
Devan Dubnyk	G	KAM	65	0	4	4	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.18
Aaron Sorochan	G	LET	65	0	4	4	0	25	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.38
Zach Sim	D	EVT	28	3	0	3	-6	12	2	0	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.43
Thomas Hickey	D	SEA	5	2	1	3	-1	6	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.6	1.2
Mike Reich	C	SPO	39	2	1	3	0	64	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.64
Mike Gauthier	D	P.A	40	2	1	3	-10	93	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	2.33
Lenny Thunderchild	D	LET	43	2	1	3	2	20	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.07	0.47
Carter Smith	RW	M.J	44	2	1	3	-6	19	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.43
Kyle Ermel	C	REG	13	1	2	3	-2	6	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.46
Matt McCue	D	SPO	21	1	2	3	3	35	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	1.67
Garet Hunt	LW	VAN	23	1	2	3	-1	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.91
Mike Cann	D	BRN	36	1	2	3	-7	15	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.42
Brad Cole	D	KTN	39	1	2	3	8	35	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.9
Shaden Moore	D	RDR	42	1	2	3	-5	63	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	1.5
Andy Bossence	RW	KTN	46	1	2	3	2	56	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.07	1.22
Jordan Knackstedt	RW	RDR	52	1	2	3	-11	34	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.65
Jordie Fike	D	POR	53	1	2	3	-13	34	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.64
Kevin Tipper	D	POR	61	1	2	3	-2	52	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.85
Devin Welsh	C	KTN	66	1	2	3	-9	114	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.73
Brennan Zasitko	LW	EVT	28	0	3	3	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.07
Kirt Hill	C	KEL	27	2	0	2	-1	9	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.33
Randy King	D	EVT	31	2	0	2	4	35	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.06	1.13
Martin Bucek	LW	POR	38	2	0	2	-5	18	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.05	0.47
Myles MacRae	C	KEL	8	1	1	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.25
Colton Gillies	C	SAS	9	1	1	2	1	8	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.89
Justin Palazzo	D	P.A	9	1	1	2	0	4	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.44
Zack Smith	C	S.C	14	1	1	2	-4	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Graham Potuer	D	EVT	29	1	1	2	-5	11	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.07	0.38
Luke Egener	D	VAN	31	1	1	2	-3	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.32
Garrett Robinson	LW	M.J	35	1	1	2	-6	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.29
Michal Blanar	LW	KEL	54	1	1	2	-1	44	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.81
Brandon Sutter	C	RDR	7	0	2	2	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	1.14
Philip Magistrale	D	TRI	15	0	2	2	-11	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.67
Kevin Opsahl	G	SPO	26	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Josh Saywell	D	KTN	35	0	2	2	3	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.83
Craig Cuthbert	RW	KEL	41	0	2	2	-1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.37
Chad Greenan	D	KTN	43	0	2	2	4	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.84
Dylan Chapman	D	M.J	45	0	2	2	-16	28	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.62
Marc Defoe	D	S.C	47	0	2	2	-6	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.96
Josh Fauth	D	KTN	48	0	2	2	5	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.65
Tyler Plante	G	BRN	48	0	2	2	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
John Flatters	D	RDR	53	0	2	2	-13	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.21
Colin Joe	D	KEL	56	0	2	2	8	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.55
Bryan Bridges	G	SEA	58	0	2	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.1
Jim Watt	G	SPO	58	0	2	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.14
Carey Price	G	TRI	63	0	2	2	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.19
Levi Nelson	C	S.C	2	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Dan Watt	LW	SAS	3	1	0	1	-1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Robbie Holoien	RW	TRI	5	1	0	1	-3	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Colton Sceviour	RW	POR	6	1	0	1	2	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.0
Josh Bray	C	P.G	8	1	0	1	-3	4	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.5
Shawn Nepinak	LW	LET	8	1	0	1	1	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.25
Jarrid Dowhay	RW	TRI	13	1	0	1	-2	4	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.31
Jeremy Creurer	C	EVT	20	1	0	1	-2	27	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.35
Rylan Gebhart	RW	REG	20	1	0	1	-10	13	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.65
Travis Ehrhardt	D	M.J	2	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Matt MacDermott	D	REG	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Greg Alexander	D	S.C	6	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Brett Leffler	C	REG	7	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Nick Ross	D	REG	10	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.2
Matthew Cline	C	RDR	12	0	1	1	-4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.17
Gavin McHale	G	SEA	14	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Dan Spence	G	CGY	17	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.12
Andy Schenn	D	REG	19	0	1	1	-9	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	3.53
Dustin Slade	G	REG	22	0	1	1	0	34	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.55
Cole Hunter	LW	BRN	26	0	1	1	-6	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.58
Mike Nichol	G	BRN	26	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Matt Sawa	C	EVT	26	0	1	1	-8	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.42
Blake Grenier	G	POR	31	0	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.26
Joey Perricone	G	M.J	34	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Josh Lepp	G	M.J	35	0	1	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.17
Adam Ward	G	REG	35	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Laine Allen	RW	KTN	37	0	1	1	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.35
Real Cyr	G	P.G	39	0	1	1	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.13
Elias Grossmann	D	SEA	42	0	1	1	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.48
Kevin Nastiuk	G	M.H	42	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.1
Gerry Festa	G	RDR	45	0	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.18
James McEwan	LW	SEA	47	0	1	1	2	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	2.4
Scott Bowles	G	P.G	51	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Jeff Glass	G	KTN	51	0	1	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.24
Justin Pogge	G	CGY	53	0	1	1	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.3
Derek Yeomans	G	KEL	54	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Mike Wall	G	EVT	56	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.07
Keaton Ellerby	D	KAM	60	0	1	1	-11	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	1.28
Matt Delahey	D	REG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chad Erb	D	BRN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cole Fetzner	C	KEL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Funk	D	SAS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Donnie Glennie	C	M.H	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Caleb Hoffman	RW	P.G	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kirk Irving	G	SPO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Morgan MacLean	RW	BRN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Molle	D	VAN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Blaine Neufeld	G	M.H	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Richard	RW	SEA	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
David Rutherford	C	VAN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dana Tyrell	C	P.G	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Mitch Wall	C	EVT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joel Broda	C	TRI	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dustin Cameron	LW	SAS	2	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Kelly Friesen	C	POR	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Blair Macaulay	RW	SAS	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kurtis Mucha	G	POR	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brad Riege	C	LET	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Scott Wasden	C	M.H	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Karl Benke	D	S.C	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Scott Brownlee	LW	REG	3	0	0	0	-1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.0
Jesse Craige	D	LET	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Kerr	D	P.G	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jonathan Lawrence	C	BRN	3	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Ryan Nieszner	G	REG	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Senseman	RW	SPO	3	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyson Sexsmith	G	M.H	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Drayson Bowman	LW	SPO	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Falk	D	CGY	4	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Paul Postma	D	S.C	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brett Ward	D	SAS	4	0	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jason MacDonald	C	REG	5	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Lindsay Nielsen	C	SEA	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joseph Cook	C	SAS	6	0	0	0	-3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.0
Levi Lind	C	REG	6	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brett Sonne	C	CGY	6	0	0	0	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Dwight King	LW	LET	7	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Deder Klassen	D	SAS	7	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.29
Kevin Reinholt	D	KEL	7	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.57
Tanner Stockwell	D	TRI	7	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.86
Lenny Young	LW	EVT	7	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mike McDonald	D	TRI	8	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Plante	D	CGY	8	0	0	0	-3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.75
Dillon Johnstone	RW	TRI	9	0	0	0	-4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Russel Monette	G	SAS	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nick Olynyk	G	TRI	10	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.2
Scott Bolland	G	LET	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Maniago	G	KAM	14	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Brady Mason	C	EVT	14	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.14
Isaac Smeltzer	D	REG	14	0	0	0	-11	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.29
Jordan Bendfeld	D	M.H	16	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Trevor Glass	D	M.H	16	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Adam Jennings	G	VAN	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Trevor Peeters	G	S.C	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kristofer Westblom	G	KEL	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Luke Hughson	D	S.C	20	0	0	0	-4	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.05
Leland Irving	G	EVT	23	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.09
Taylor Dakers	G	KTN	24	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Eric Frere	D	RDR	25	0	0	0	-5	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.68
Alex Archibald	G	P.A	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Keetley	G	M.H	32	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.22
Riley Emmerson	D	TRI	35	0	0	0	-4	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.74
Jordy Johnson	D	P.G	35	0	0	0	-3	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.54
David Reekie	G	REG	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Gillen	D	P.G	37	0	0	0	-4	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.89
Andrew Leslie	G	RDR	37	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Dustin Butler	G	POR	43	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.09
Benn Olson	D	KAM	46	0	0	0	-1	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.09
Taylor Ellington	D	EVT	47	0	0	0	-6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.02
Ryan Cyr	G	SAS	53	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.15
Rejean Beauchemin	G	P.A	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marek Schwarz	G	VAN	56	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.21
Kyle Moir	G	S.C	60	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Mark Shefchyk	LW	BRN	24	5	8	13	-7	0	3	3	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.54	0.0
Stewart Thiessen	D	VAN	31	1	9	10	-7	25	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.81
Cody McMullin	LW	RDR	33	5	4	9	-10	27	1	1	0	0	5	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.27	0.82
Josh Garbutt	D	P.G	12	3	0	3	-8	20	2	0	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	1.67
Joel Rupprecht	LW	M.J	6	0	3	3	-2	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.33
Derek Edwards	D	M.J	21	0	3	3	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Dustin Sylvester	C	KTN	6	1	1	2	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.33
