Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Justin Palazzo	D	P.A	55	2	2	4	-12	64	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.07	1.16
James McEwan	LW	SEA	56	2	2	4	-3	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.36
Lance Bouma	C	VAN	5	1	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.8	0.0
Shaden Moore	D	CGY	17	1	3	4	1	31	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	1.82
Colin Long	C	KEL	20	1	3	4	-1	6	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.3
Brennan Zasitko	LW	SAS	32	1	3	4	-1	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.22
Dan Watt	LW	TRI	42	1	3	4	-7	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.38
Tysen Dowzak	D	KEL	43	1	3	4	3	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.58
Jonathon Smith	D	RDR	45	1	3	4	-12	60	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.33
Mike Cann	D	LET	52	1	3	4	-9	54	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.04
Alex Plante	D	CGY	54	1	3	4	-2	72	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.33
Jeremy Schappert	D	SEA	59	1	3	4	-5	27	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.46
Garth Collins	D	POR	60	1	3	4	-11	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	3.75
Kelly Friesen	C	POR	61	1	3	4	-6	22	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.36
Jason Lynch	D	SPO	69	1	3	4	-13	191	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	2.77
Dalyn Flatt	D	KTN	58	0	4	4	5	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.6
Matt Keetley	G	M.H	62	0	4	4	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.1
Andy Smith	C	P.A	4	3	0	3	5	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.75	1.0
Kyle Beach	C	EVT	4	2	1	3	2	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.75	1.0
Jordan McGillivray	LW	REG	16	2	1	3	-3	41	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	2.56
Dan Gendur	RW	P.G	19	2	1	3	-11	24	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.26
Cody Almond	C	KEL	23	2	1	3	0	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.3
Peter Cmorej	C	P.A	25	2	1	3	-5	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.12	0.0
Isaac Reid	LW	LET	30	2	1	3	-3	20	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.67
Ryan Letts	RW	CGY	40	2	1	3	-2	43	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.08	1.08
Mike Wuchterl	LW	LET	42	2	1	3	-8	117	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.07	2.79
Shane Halifax	RW	REG	9	1	2	3	-1	41	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.33	4.56
Kenton Dulle	RW	VAN	16	1	2	3	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.75
Tyler Strautman	LW	BRN	18	1	2	3	-9	13	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.72
Chad Erb	D	BRN	28	1	2	3	2	28	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.0
Liam Couture	D	KEL	31	1	2	3	7	60	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	1.94
Andrew Bentz	D	LET	37	1	2	3	-6	10	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.27
Jason MacDonald	C	REG	40	1	2	3	-10	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.1
Jarrett Toll	D	TRI	40	1	2	3	-5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.2
Curtis Kelner	D	CGY	42	1	2	3	-9	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.62
Andy Rogers	D	P.G	21	0	3	3	-4	51	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	2.43
Chase Henitiuk	D	LET	29	0	3	3	-5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.83
Ryan White	D	KAM	40	0	3	3	-1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.33
Kevin Tipper	D	P.A	41	0	3	3	-8	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.73
Jim Watt	G	SAS	41	0	3	3	0	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.27
Levi Brotnov	C	P.G	43	0	3	3	-1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.4
Dylan Chapman	D	M.J	53	0	3	3	5	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.25
Justin Pogge	G	CGY	54	0	3	3	0	18	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.33
Brayden Nargang	LW	POR	67	0	3	3	-18	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.15
Ryan Bender	D	KAM	70	0	3	3	-1	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.17
Kyle Annesley	LW	M.H	10	2	0	2	-2	4	1	0	0	0	2	0	1	0	0	0	2	1	2	1	50.0	0	0	0.0	0.2	0.4
Brennan Sonne	LW	EVT	32	2	0	2	-4	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.56
Garrett Klotz	LW	RDR	35	2	0	2	-4	26	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.74
Luke Egener	D	RDR	55	2	0	2	-8	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.58
Cody Gross	C	P.A	5	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Cam Lilley	LW	CGY	13	1	1	2	1	10	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.77
Josh Schappert	RW	SEA	24	1	1	2	-6	12	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.08	0.5
Ryan Sawka	C	EVT	44	1	1	2	-9	8	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.05	0.18
Jordie Fike	D	POR	48	1	1	2	3	70	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.46
Ryan Bryce	D	LET	53	1	1	2	-10	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.26
Chris Van Duynhoven	D	P.G	62	1	1	2	-9	42	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.03	0.68
Riley Emmerson	D	TRI	66	1	1	2	-4	109	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.03	1.65
Chad Hohmann	LW	SEA	5	0	2	2	-1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.8
Ryan Blatchford	D	KEL	9	0	2	2	-2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Matt Sokol	C	M.H	14	0	2	2	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.79
Colten Teubert	D	REG	14	0	2	2	4	16	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.14
Kristofer Westblom	G	KEL	27	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.07
Zach Sim	D	EVT	34	0	2	2	-10	28	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.82
Kyle Peters	C	TRI	35	0	2	2	-6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.23
Rob Roteliuk	RW	KEL	36	0	2	2	-3	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.67
Keith Aulie	D	BRN	38	0	2	2	-7	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.84
Anton Khudobin	G	SAS	44	0	2	2	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.5
Kevin Armstrong	G	SPO	49	0	2	2	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.12
Karl Benke	D	S.C	51	0	2	2	4	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.22
Eric Frere	D	RDR	51	0	2	2	-8	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.49
Carey Price	G	TRI	55	0	2	2	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.15
Dustin Slade	G	VAN	56	0	2	2	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.64
Myles Stoesz	LW	SPO	56	0	2	2	-13	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	4.64
Garrett Robinson	LW	M.J	57	0	2	2	-2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.37
Tyler Plante	G	BRN	60	0	2	2	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.27
Mitch Wall	LW	EVT	2	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Brandon Lockerby	C	BRN	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Ben Van Lare	LW	P.A	3	1	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.67
Drew Hoff	C	TRI	4	1	0	1	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Thomas Frazee	C	POR	9	1	0	1	-4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Mark Isherwood	D	M.H	12	1	0	1	-2	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.5
Grant Toulmin	RW	S.C	17	1	0	1	-6	6	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.35
Bretton Cameron	C	M.H	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Tyler Halliday	RW	RDR	2	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Tyler Shattock	RW	KAM	2	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Chris Langkow	C	SPO	3	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Cass Mappin	LW	RDR	3	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Matt Tassone	C	S.C	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Ryan Costanzo	C	CGY	5	0	1	1	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.8
Phil Gervais	RW	S.C	5	0	1	1	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Carl Bjorge	C	P.A	7	0	1	1	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.57
Tanner Irwin	LW	KAM	7	0	1	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.29
Walker Wintoneak	RW	SAS	7	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Blaine Tendler	D	P.A	8	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.25
Tyler Myers	D	KEL	9	0	1	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.22
Mike Reddington	D	SPO	9	0	1	1	-1	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.67
Jock Sutter	D	M.J	9	0	1	1	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.44
Mike Ullrich	C	LET	9	0	1	1	-1	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.11
Tyson Sexsmith	G	VAN	11	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Jason Battershill	D	M.H	15	0	1	1	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.6
Luke Shier	G	POR	17	0	1	1	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.41
Garrett Thiessen	D	KAM	17	0	1	1	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.88
Dan Spence	G	CGY	21	0	1	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.29
Shayne Brown	D	M.H	26	0	1	1	11	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.54
Adam Geric	LW	SAS	26	0	1	1	-6	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.12
Boris Leckovic	RW	EVT	27	0	1	1	-8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.89
Matt MacDermott	D	REG	27	0	1	1	-2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.44
Josiah Anderson	LW	KEL	30	0	1	1	-2	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	2.43
Andrew Leslie	G	M.J	35	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Alex Archibald	G	P.A	39	0	1	1	0	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.23
Josh Lepp	G	RDR	42	0	1	1	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.19
Bryan Bridges	G	SEA	43	0	1	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.23
Mike McDonald	D	P.A	43	0	1	1	-16	47	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	1.09
Jesse Deckert	G	P.A	44	0	1	1	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.14
Luke Wiens	RW	KTN	46	0	1	1	-1	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	1.91
Taylor Dakers	G	KTN	47	0	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.17
Derek Yeomans	G	KEL	50	0	1	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.12
Devan Dubnyk	G	KAM	54	0	1	1	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.65
David Reekie	G	REG	55	0	1	1	0	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.35
Elias Grossmann	D	SEA	63	0	1	1	-1	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	1.41
Kyle Moir	G	S.C	65	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.06
Ian Barteaux	D	KTN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Travis Bobbee	D	LET	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brenden Dowd	LW	KAM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Karsten Felske	G	P.A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Josh Gionfriddo	LW	RDR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jason Grecica	C	M.J	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nathan Heinen	G	REG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Hickmott	C	M.H	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Braden Holtby	G	SAS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Derek Hulak	LW	REG	1	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordy Johnson	D	TRI	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dillon Johnstone	RW	TRI	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Morgan MacLean	RW	BRN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Preston Mosewich	LW	REG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Devon Murtagh	G	KEL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Neal Prokop	C	M.J	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brent Regner	D	VAN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Keldon Sanderson	D	LET	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Strong	D	EVT	1	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Travis Toomey	C	SAS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kurt Torbohm	D	KAM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nolan Waker	C	P.A	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Joel Woznikoski	D	KAM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Teigan Zahn	D	SAS	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
David Aime	G	P.A	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sterling Bear	RW	LET	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jesse Craige	D	LET	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daniel Iwanski	C	LET	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kurt Kramer	G	KAM	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bryce Lamb	C	P.A	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Derek Lewis	D	EVT	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Carson McPherson	D	LET	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Ryan Molle	D	VAN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Shawn Nepinak	LW	LET	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mandeep Nijjar	D	KEL	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Nick Olynyk	G	TRI	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Pugh	G	KTN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Rodgers	LW	KAM	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Stanton	D	M.J	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Zak Stebner	D	RDR	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Taylor Sutherlin	D	SPO	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Brian Sydiaha	D	P.A	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Gary Sylvester	RW	KEL	2	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.5
Mitch Wahl	C	SPO	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
James Wright	C	VAN	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Darryl Yacboski	D	CGY	2	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.5
Mike Alexander	D	EVT	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Brad Bakken	D	SEA	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Scott Bolland	G	LET	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nathan Deck	D	VAN	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Matt Delahey	D	REG	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Cody Hanson	RW	SEA	3	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Ius	RW	EVT	3	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Scott Jackson	RW	LET	3	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Daniel Lepp	RW	P.A	3	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Lowry	C	M.H	3	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.67
Bo Montgomery	D	LET	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Colin Scherger	D	SEA	3	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Tanner Stockwell	D	TRI	3	0	0	0	-3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Blake Barkwell	LW	M.J	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Adam Chorneyko	LW	KAM	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Troy Crowley	LW	SAS	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jacob De Serres	G	SEA	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
