Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Aaron  Irving	D	EDM	63	9	21	30	26	88	1	6	0	1	0	0	0	0	1	4	0	0	0	0	0.0	0	0	0.0	0.48	1.4
Carson Perreaux	LW	P.A	72	18	11	29	-18	41	1	1	2	1	0	0	2	0	4	3	0	0	0	0	0.0	0	0	0.0	0.4	0.57
Adam  Musil	C	R.D	60	11	18	29	5	36	2	3	0	0	0	0	3	0	3	1	1	0	1	0	0.0	0	0	0.0	0.48	0.6
Dylan Busenius	D	SAS	68	9	20	29	-34	58	4	10	1	0	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.43	0.85
Colton Heffley	RW	KEL	71	8	21	29	24	85	2	0	0	0	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.41	1.2
Travis Sanheim	D	CAL	67	5	24	29	25	14	1	9	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.43	0.21
Carter Rigby	LW	KEL	51	18	10	28	23	50	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0.0	0	0	0.0	0.55	0.98
Scott  Feser	LW	R.D	46	15	13	28	5	23	1	1	0	1	0	0	3	1	1	2	2	0	2	0	0.0	0	0	0.0	0.61	0.5
Kohl Bauml	C	EVT	65	14	14	28	-13	12	7	5	3	0	0	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.43	0.18
Zane Jones	LW	EVT	53	13	15	28	15	68	3	2	0	0	0	0	2	0	1	3	0	0	0	0	0.0	0	0	0.0	0.53	1.28
Ryan Hofer	C	SPO	43	7	21	28	13	27	0	3	1	2	0	0	2	1	1	1	3	1	3	1	33.3	0	0	0.0	0.65	0.63
Mitch Wheaton	D	KEL	57	7	21	28	31	38	2	4	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.49	0.67
Alex Forsberg	C	P.G	44	6	22	28	-24	33	0	7	0	0	0	0	0	0	1	0	3	1	3	0	33.3	0	0	0.0	0.64	0.75
Rinat Valiev	D	KTN	55	5	23	28	27	68	1	3	0	1	0	0	1	0	1	0	3	1	3	1	33.3	0	0	0.0	0.51	1.24
MacKenzie Johnston	D	SAS	66	5	23	28	-39	30	1	9	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.42	0.45
Collin Shirley	LW	KAM	70	14	13	27	-26	26	2	4	0	0	0	0	1	0	1	0	2	0	2	0	0.0	0	0	0.0	0.39	0.37
Chase Clayton	C	SAS	69	12	15	27	-18	78	3	3	0	2	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.39	1.13
Marek Tvrdon	LW	KEL	29	11	16	27	8	24	2	4	0	0	0	0	1	0	1	3	2	0	2	0	0.0	0	0	0.0	0.93	0.83
Mirco Mueller	D	EVT	60	5	22	27	1	31	1	7	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.45	0.52
Dominic Zwerger	LW	SPO	53	16	10	26	14	20	2	0	0	0	0	0	1	0	4	2	2	0	2	0	0.0	0	0	0.0	0.49	0.38
Cameron Hebig	C	SAS	67	13	13	26	-35	20	5	2	1	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.39	0.3
Jesse Gabrielle	LW	BDN	49	12	14	26	-2	68	0	3	0	0	0	0	1	0	4	2	0	0	0	0	0.0	0	0	0.0	0.53	1.39
Logan McVeigh	C	REG	67	11	15	26	2	17	1	2	0	0	0	0	4	1	2	1	1	1	1	0	100.0	0	0	0.0	0.39	0.25
Jens Meilleur	RW	BDN	67	11	15	26	3	15	0	0	1	1	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.39	0.22
Andrew Johnson	C	S.C	72	11	15	26	5	74	0	0	0	0	0	0	2	0	1	0	1	0	1	0	0.0	0	0	0.0	0.36	1.03
Kyle Becker	D	M.H	63	8	18	26	-3	39	4	4	0	1	0	0	0	0	1	3	0	0	0	0	0.0	0	0	0.0	0.41	0.62
Mike  Winther	C	CAL	31	7	19	26	0	24	1	6	1	0	0	0	1	0	1	3	1	0	1	0	0.0	0	0	0.0	0.84	0.77
Anthony Ast	C	M.H	52	17	8	25	8	18	4	1	2	0	0	0	2	0	4	2	0	0	0	0	0.0	0	0	0.0	0.48	0.35
Keanu Yamamoto	RW	SPO	57	11	14	25	-1	12	1	2	0	0	0	0	3	0	1	0	4	0	4	0	0.0	0	0	0.0	0.44	0.21
Chase Lang	RW	CAL	68	10	15	25	13	52	1	0	0	1	0	0	1	0	1	2	1	0	1	0	0.0	0	0	0.0	0.37	0.76
Chad Butcher	RW	M.H	63	6	19	25	13	21	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.4	0.33
Radel Fazleev	LW	CAL	38	5	20	25	1	12	0	9	0	1	0	0	1	0	2	1	5	2	5	1	40.0	0	0	0.0	0.66	0.32
Alexey Sleptsov	D	M.J	66	4	21	25	-20	44	3	9	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.38	0.67
Brandon Fushimi	RW	VIC	62	13	11	24	7	22	3	2	1	1	0	0	3	0	3	1	0	0	0	0	0.0	0	0	0.0	0.39	0.35
Tyson Ness	LW	KAM	48	12	12	24	-15	12	0	5	1	2	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.5	0.25
Giorgio Estephan	C	LET	64	12	12	24	-25	18	6	3	0	0	0	0	0	0	2	0	3	0	3	0	0.0	0	0	0.0	0.38	0.28
Taylor Cooper	LW	LET	65	12	12	24	-17	42	1	3	0	0	0	0	3	2	2	1	2	0	2	0	0.0	0	0	0.0	0.37	0.65
Mathew Dumba	D	POR	26	8	16	24	31	37	5	9	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.92	1.42
Thomas Foster	C	VAN	71	8	16	24	-17	34	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.48
Mitch Topping	D	T.C	50	7	17	24	-9	28	3	11	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.48	0.56
Shane Danyluk	C	P.A	71	7	17	24	-15	29	0	1	1	1	0	0	3	0	1	2	0	0	0	0	0.0	0	0	0.0	0.34	0.41
Chance Braid	LW	P.A	72	7	17	24	-21	93	1	2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.33	1.29
Joe  Hicketts	D	VIC	36	6	18	24	25	12	2	6	0	0	0	0	1	1	0	1	0	0	0	0	0.0	0	0	0.0	0.67	0.33
Patrick D'Amico	C	REG	48	6	18	24	8	42	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.5	0.88
Ryan Graham	LW	SAS	70	15	8	23	-39	37	2	1	2	0	0	0	2	0	1	2	0	0	0	0	0.0	0	0	0.0	0.33	0.53
Tim Traber	RW	VAN	64	12	11	23	-4	162	2	1	0	0	0	0	2	1	2	1	0	0	0	0	0.0	0	0	0.0	0.36	2.53
Blake Penner	LW	M.H	52	11	12	23	3	33	0	2	1	0	0	0	1	1	2	1	0	0	0	0	0.0	0	0	0.0	0.44	0.63
Carter Proft	LW	SPO	72	11	12	23	1	145	0	1	0	0	0	0	2	1	0	3	0	0	0	0	0.0	0	0	0.0	0.32	2.01
Lukas Sutter	C	R.D	45	10	13	23	-6	74	5	4	0	0	0	0	1	0	2	1	1	0	1	0	0.0	0	0	0.0	0.51	1.64
Jacob Doty	RW	M.H	68	10	13	23	0	83	3	2	0	0	0	0	1	0	2	2	0	0	0	0	0.0	0	0	0.0	0.34	1.22
Quintin Lisoway	C	BDN	69	9	14	23	-2	13	0	2	3	0	0	0	1	0	3	1	0	0	0	0	0.0	0	0	0.0	0.33	0.19
Mads Eller	LW	EDM	54	8	15	23	19	54	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.43	1.0
Markus Eisenschmid	C	M.H	56	7	16	23	-7	20	0	2	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.41	0.36
Tyler Morrison	D	VAN	65	6	17	23	-7	23	3	9	0	0	0	0	2	0	3	1	0	0	0	0	0.0	0	0	0.0	0.35	0.35
Mason Geertsen	D	VAN	66	4	19	23	-5	126	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	1.91
Cole Linaker	C	KEL	70	11	11	22	20	19	0	2	3	1	0	0	2	0	1	1	1	0	1	0	0.0	0	0	0.0	0.31	0.27
Glenn Gawdin	C	S.C	66	10	12	22	-11	34	0	3	0	0	0	0	0	0	1	1	2	2	2	1	100.0	0	0	0.0	0.33	0.52
Levi Cable	LW	KTN	70	10	12	22	0	13	2	1	0	0	0	0	1	0	1	1	1	0	1	0	0.0	0	0	0.0	0.31	0.19
Seth Swenson	RW	LET	68	8	14	22	-31	37	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.32	0.54
Brett Lernout	D	S.C	72	8	14	22	7	103	1	3	0	0	0	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.31	1.43
Logan Fisher	C	VIC	72	7	15	22	4	48	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.31	0.67
Arvin  Atwal	D	VAN	58	5	17	22	-9	83	5	5	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.38	1.43
Ty Stanton	D	M.H	65	5	17	22	9	50	2	9	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	0.77
Blake Orban	D	EDM	67	5	17	22	33	137	1	2	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.33	2.04
Brad Morrison	C	P.G	55	12	9	21	-4	12	2	3	0	0	0	0	3	1	0	1	0	0	0	0	0.0	0	0	0.0	0.38	0.22
Tyler Coulter	LW	BDN	52	8	13	21	2	27	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0.0	0	0	0.0	0.4	0.52
Zak Zborosky	RW	KTN	66	8	13	21	-1	10	1	3	0	0	0	0	1	0	1	1	1	0	1	0	0.0	0	0	0.0	0.32	0.15
Ben Betker	D	EVT	68	7	14	21	-3	102	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.31	1.5
Griffin Reinhart	D	EDM	45	4	17	21	20	55	2	5	0	0	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.47	1.22
Justin Gutierrez	C	T.C	70	3	18	21	-14	103	0	3	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.3	1.47
Cole Martin	D	KEL	72	0	21	21	61	48	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.67
Jessey Astles	LW	T.C	50	11	9	20	0	67	3	2	0	0	0	0	1	0	2	1	4	1	4	1	25.0	0	0	0.0	0.4	1.34
Ty Ronning	RW	VAN	56	9	11	20	-8	4	3	5	0	0	0	0	0	0	2	1	1	0	1	0	0.0	0	0	0.0	0.36	0.07
Josh Uhrich	RW	M.J	68	9	11	20	-9	105	2	2	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.29	1.54
Brayden Low	C	EVT	69	8	12	20	-6	63	0	2	0	0	0	0	1	1	0	1	0	0	0	0	0.0	0	0	0.0	0.29	0.91
Luke Bertolucci	RW	EDM	63	6	14	20	4	21	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.32	0.33
Landon Peel	D	KTN	63	4	16	20	4	31	0	3	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	0.49
Ryan Rehill	D	KAM	72	4	16	20	-4	182	1	5	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	2.53
Layne Viveiros	D	POR	63	3	17	20	21	32	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.51
Tyler King	D	KTN	69	2	18	20	-1	42	0	4	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.61
Tomas Andrlik	D	P.A	71	2	18	20	-4	52	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.28	0.73
Jaimen Yakubowski	LW	SEA	58	10	9	19	-3	158	1	4	1	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.33	2.72
Patrick Bajkov	RW	EVT	56	9	10	19	-4	18	4	2	0	0	0	0	0	0	2	1	4	1	4	1	25.0	0	0	0.0	0.34	0.32
Joe Kornelsen	C	KAM	62	9	10	19	-26	57	6	1	1	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.31	0.92
Grayson Pawlenchuk	LW	R.D	44	7	12	19	-4	8	2	1	0	0	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.43	0.18
Ethan Bear	D	SEA	58	6	13	19	1	18	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.31
Jerret Smith	D	SEA	72	3	16	19	14	40	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.56
Colton Waltz	D	BDN	66	2	17	19	-8	54	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.82
Bryson Gore	C	M.J	68	11	7	18	-29	34	3	1	0	0	0	0	1	0	4	1	1	0	1	0	0.0	0	0	0.0	0.26	0.5
Logan Harland	LW	SAS	59	10	8	18	-13	28	3	0	0	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.31	0.47
Jon Martin	RW	KTN	63	10	8	18	-11	105	0	1	0	0	0	0	1	0	1	3	0	0	0	0	0.0	0	0	0.0	0.29	1.67
Joe Mahon	RW	CAL	56	9	9	18	3	82	0	0	0	1	0	0	1	0	0	2	0	0	0	0	0.0	0	0	0.0	0.32	1.46
Chad Labelle	C	M.H	69	9	9	18	-10	44	1	2	0	1	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.26	0.64
Alec Baer	C	VAN	60	8	10	18	8	22	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.3	0.37
Sam McKechnie	RW	SEA	66	7	11	18	-8	50	0	0	1	0	0	0	1	0	1	1	3	1	3	1	33.3	0	0	0.0	0.27	0.76
Ben Duperreault	LW	M.J	65	6	12	18	-13	18	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.28	0.28
Griffin Foulk	D	LET	66	4	14	18	-36	86	3	6	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	1.3
Parker Wotherspoon	D	T.C	62	2	16	18	0	74	0	5	1	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	1.19
Josh Hanson	D	POR	68	2	16	18	17	37	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.26	0.54
Trent Lofthouse	RW	VAN	47	11	6	17	-9	33	3	1	0	0	0	0	2	0	1	2	1	0	1	0	0.0	0	0	0.0	0.36	0.7
Travis McEvoy	RW	VAN	59	9	8	17	-7	52	0	0	0	0	0	0	2	0	2	1	0	0	0	0	0.0	0	0	0.0	0.29	0.88
Ryley Lindgren	C	BDN	67	9	8	17	-26	16	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.24
Taylor  Crunk	LW	VIC	70	8	9	17	3	81	1	1	0	0	0	0	1	0	3	2	0	0	0	0	0.0	0	0	0.0	0.24	1.16
Brandon Baddock	LW	EDM	56	6	11	17	5	128	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.3	2.29
Tyler Bell	D	LET	71	6	11	17	-36	145	2	1	0	1	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.24	2.04
Jordan Fransoo	D	VIC	53	4	13	17	0	43	1	7	0	0	0	0	2	1	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.81
Colby Harmsworth	D	CAL	70	4	13	17	20	34	0	1	0	2	0	0	3	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.49
Cole MacDonald	D	EVT	63	2	15	17	-9	37	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.59
Josh Derko	LW	LET	42	11	5	16	-15	78	6	1	0	0	0	0	2	0	0	0	2	0	2	0	0.0	0	0	0.0	0.38	1.86
Gage  Quinney	LW	P.A	58	8	8	16	6	5	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.09
Lane Bauer	C	EDM	47	7	9	16	5	8	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.17
Evan Polei	LW	R.D	62	7	9	16	-1	54	1	1	0	0	0	0	2	0	0	0	1	0	1	0	0.0	0	0	0.0	0.26	0.87
Tanner LeSann	C	S.C	57	6	10	16	-2	97	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	1.7
Hunter Shinkaruk	LW	M.H	18	5	11	16	-2	29	2	4	1	1	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.89	1.61
Sam Ruopp	D	P.G	64	5	11	16	-15	55	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.25	0.86
Anton Cederholm	D	POR	71	4	12	16	42	95	1	1	0	0	0	0	2	1	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.34
Keoni Texeira	D	POR	65	2	14	16	21	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.46
Vukie Mpofu	LW	R.D	65	9	6	15	-2	46	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.23	0.71
Zac Mackay	C	S.C	72	9	6	15	-9	72	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.21	1.0
Geordie Maguire	LW	S.C	35	8	7	15	-1	20	1	3	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.43	0.57
Jack Walker	LW	VIC	48	7	8	15	2	23	1	0	0	0	0	0	1	0	0	0	6	4	6	2	66.7	0	0	0.0	0.31	0.48
David Nemecek	D	SAS	56	5	10	15	-16	71	1	4	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	1.27
Matteo Gennaro	C	P.A	60	5	10	15	-8	14	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.25	0.23
Joseph Carvalho	D	P.G	65	3	12	15	-9	20	2	4	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.31
Remi Laurencelle	C	EVT	58	2	13	15	-6	23	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.26	0.4
Sam Grist	D	KAM	62	2	13	15	-34	167	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	2.69
Justin Hamonic	D	T.C	72	1	14	15	0	46	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.64
Braden Purtill	LW	T.C	63	9	5	14	-7	35	1	1	0	0	0	0	3	1	2	2	1	0	1	0	0.0	0	0	0.0	0.22	0.56
Jack Palmer	LW	VIC	60	4	10	14	3	23	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.38
Markson Bechtold	LW	SPO	54	3	11	14	3	47	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	0.87
Logan Aasman	RW	EVT	56	3	11	14	3	42	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.75
Dallas Valentine	D	M.J	69	3	11	14	-28	44	0	4	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.64
Jared Hauf	D	SEA	72	3	11	14	-22	128	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.19	1.78
Matt Alfaro	C	KTN	65	2	12	14	-3	16	0	0	0	0	0	0	1	0	0	1	2	1	2	1	50.0	0	0	0.0	0.22	0.25
Graham Millar	RW	SAS	61	7	6	13	-22	37	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.61
Erik Benoit	C	M.J	31	6	7	13	-9	6	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.42	0.19
Mitch Lipon	C	SAS	55	6	7	13	-18	30	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.55
Zach McPhee	C	KTN	65	6	7	13	-19	47	2	1	0	0	0	0	1	0	4	0	0	0	0	0	0.0	0	0	0.0	0.2	0.72
Ryan Coghlan	D	P.A	57	5	8	13	-9	35	1	4	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.61
Cole Benson	C	EDM	59	5	8	13	2	4	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	0.07
Carson Bolduc	LW	KAM	61	5	8	13	-22	35	1	2	0	0	0	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.21	0.57
Aaron Macklin	LW	P.G	67	5	8	13	-23	99	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.19	1.48
Adam Rossignol	C	POR	48	4	9	13	0	43	0	1	1	1	0	0	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.27	0.9
Nick Charif	D	R.D	57	3	10	13	13	31	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.54
Cole Wedman	D	SPO	62	3	10	13	7	67	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.08
Brandon Carlo	D	T.C	71	3	10	13	-13	66	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.18	0.93
Colton Bobyk	D	SPO	56	5	7	12	-4	62	1	2	0	1	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.21	1.11
Kolten Olynek	C	LET	57	4	8	12	-24	21	2	3	0	0	0	0	0	0	0	0	2	1	2	1	50.0	0	0	0.0	0.21	0.37
Tyler Mrkonjic	RW	P.G	69	4	8	12	-15	25	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.36
Jesse  Lees	D	KEL	37	3	9	12	8	41	0	2	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.32	1.11
Michal Plutnar	D	T.C	51	3	9	12	-31	46	2	5	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.9
Scott Eansor	C	SEA	52	3	9	12	-3	49	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.94
Miles Warkentine	RW	M.J	65	3	9	12	-6	22	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.18	0.34
Clayton Kirichenko	D	SAS	70	3	9	12	-35	53	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	0.76
Kayle Doetzel	D	R.D	70	2	10	12	2	102	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.46
Matt Staples	D	M.H	62	1	11	12	12	47	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.76
Troy Murray	D	KTN	64	0	12	12	-9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.16
Carter Hansen	RW	REG	70	8	3	11	-10	38	0	0	1	0	0	0	1	0	1	4	2	1	2	1	50.0	0	0	0.0	0.16	0.54
Cole Chorney	C	R.D	58	6	5	11	-5	22	1	2	0	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.19	0.38
Colton McCarthy	C	M.J	63	6	5	11	-4	57	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.9
Bryton Sayers	D	LET	46	4	7	11	-24	33	3	6	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.24	0.72
Tim Vanstone	C	P.A	55	4	7	11	-10	35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.64
Adam Brooks	C	REG	60	4	7	11	-9	24	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.4
Nick Chyzowski	LW	KAM	57	3	8	11	-28	10	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.19	0.18
Hudson Elynuik	LW	SPO	58	3	8	11	-11	55	2	1	0	0	0	0	1	0	0	0	3	1	3	0	33.3	0	0	0.0	0.19	0.95
Ben Carroll	D	EDM	52	2	9	11	6	13	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.25
Landon  Cross	D	KTN	67	2	9	11	-3	82	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	1.22
Nick Walters	D	LET	67	2	9	11	-32	88	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.31
Brandon Ralph	LW	EDM	46	8	2	10	1	34	0	0	0	0	0	0	3	0	2	1	0	0	0	0	0.0	0	0	0.0	0.22	0.74
Darcy Zaharichuk	LW	P.A	52	7	3	10	-1	12	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.23
Adam De Champlain	C	POR	43	6	4	10	-4	94	1	0	1	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.23	2.19
Brett Kitt	LW	BDN	37	5	5	10	-1	42	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	1.14
Ryan Chynoweth	LW	KTN	45	4	6	10	-7	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.62
Jeremy McIntosh	D	SPO	70	4	6	10	7	94	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.34
Jackson Playfair	RW	T.C	70	4	6	10	-18	108	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.54
Mitch Skapski	LW	VIC	50	3	7	10	12	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.7
Tate Olson	D	P.G	52	2	8	10	0	17	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.33
Noah Juulsen	D	EVT	59	2	8	10	12	32	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.54
Lenny Hackman	D	LET	72	2	8	10	-24	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.08
Brendan Guhle	D	P.A	51	0	10	10	-5	29	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.57
Taylor Green	D	BDN	65	0	10	10	2	56	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.86
Scott Cooke	RW	M.J	40	5	4	9	-13	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	2.7
Carter Folk	LW	LET	50	5	4	9	-12	109	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	2.18
