Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Brendan De Jong	D	POR	51	7	20	27	-1	72	3	9	0	0	104	0	1	1	2	0	0	0	0	0	0.0	9	4	44.4	0.53	1.41
Schael Higson	D	KEL	49	4	23	27	0	67	0	5	0	0	82	0	1	0	1	0	0	0	0	0	0.0	2	0	0.0	0.55	1.37
Luke Zazula	D	KAM	63	3	24	27	-3	77	1	5	0	1	91	0	0	0	1	0	0	0	0	0	0.0	4	1	25.0	0.43	1.22
Zack Hayes	D	PA	68	3	24	27	71	74	0	0	0	1	108	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	1.09
Keenan Taphorn	RW	MJ	67	15	11	26	-10	16	2	2	0	0	102	0	1	0	2	2	1	0	1	0	0.0	15	8	53.3	0.39	0.24
Carter Chorney	RW	SC	62	14	12	26	-22	24	1	4	2	0	91	0	2	0	6	0	1	0	1	0	0.0	29	10	34.5	0.42	0.39
Robbie Holmes	LW	EVT	50	12	14	26	-4	82	6	5	0	0	141	0	1	0	4	0	0	0	0	0	0.0	40	23	57.5	0.52	1.64
Dillon Hamaliuk	LW	SEA	31	11	15	26	-2	32	3	4	1	0	81	0	2	0	1	1	0	0	0	0	0.0	9	6	66.7	0.84	1.03
Elijah Brown	C	MH	49	11	15	26	-25	16	4	5	0	0	72	0	2	0	3	0	1	0	1	0	0.0	219	100	45.7	0.53	0.33
Andrei Pavlenko	RW	EDM	58	9	17	26	2	18	1	0	0	0	93	0	3	0	1	1	0	0	0	0	0.0	4	2	50.0	0.45	0.31
Bryan Lockner	RW	MH	62	9	17	26	-18	39	4	7	0	0	137	0	1	0	1	0	5	1	5	0	20.0	20	6	30.0	0.42	0.63
Lukas Svejkovsky	RW	VAN	67	9	17	26	3	31	3	5	0	0	108	0	1	0	2	1	1	1	1	0	100.0	225	130	57.8	0.39	0.46
Dallas Hines	D	VAN	63	8	18	26	-30	57	3	9	0	0	102	0	1	0	1	0	0	0	0	0	0.0	1	0	0.0	0.41	0.9
Cael Zimmerman	C	CGY	60	7	19	26	3	28	0	3	0	0	102	0	1	0	2	1	0	0	0	0	0.0	356	196	55.1	0.43	0.47
Ben King	RW	SC	48	5	21	26	-12	20	2	3	0	0	107	0	0	0	1	0	0	0	0	0	0.0	26	12	46.2	0.54	0.42
Ethan Cap	D	EDM	67	5	21	26	22	52	1	5	0	2	93	0	1	0	2	0	0	0	0	0	0.0	1	1	100.0	0.39	0.78
Sahvan Khaira	D	EVT	67	3	23	26	29	104	2	9	0	0	78	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.39	1.55
Joona Kiviniemi	RW	SC	62	16	9	25	-25	10	5	4	0	0	106	0	2	1	1	0	1	0	1	0	0.0	6	4	66.7	0.4	0.16
Martin Bodak	D	KTN	58	11	14	25	-38	60	2	9	0	0	140	0	0	0	1	0	1	0	1	0	0.0	3	1	33.3	0.43	1.03
Mason Mannek	C	POR	68	11	14	25	4	73	1	1	0	0	143	0	2	0	1	2	0	0	0	0	0.0	145	74	51.0	0.37	1.07
Dino Kambeitz	RW	VIC	67	9	16	25	-24	48	3	4	2	3	152	0	2	0	1	1	2	1	2	1	50.0	462	208	45.0	0.37	0.72
Tristen Robins	C	SAS	68	9	16	25	7	26	2	2	0	0	104	0	1	0	3	2	0	0	0	0	0.0	638	306	48.0	0.37	0.38
Joel Lakusta	D	PG	59	5	20	25	-30	36	2	9	0	0	129	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.42	0.61
Dakota Krebs	RD	CGY	61	4	21	25	20	86	2	1	0	0	83	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.41	1.41
Zak Smith	LW	RD	67	13	11	24	-3	10	1	1	0	0	70	0	2	0	0	2	0	0	0	0	0.0	7	3	42.9	0.36	0.15
Riley Krane	LW	REG	63	12	12	24	-14	73	2	4	1	0	130	0	1	0	2	2	0	0	0	0	0.0	570	246	43.2	0.38	1.16
Jake Neighbours	LW	EDM	47	11	13	24	5	25	3	7	0	0	78	0	1	0	1	3	1	0	1	0	0.0	73	30	41.1	0.51	0.53
Braden Schneider	D	BDN	58	8	16	24	13	26	1	7	0	2	106	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.41	0.45
Keltie Jeri-Leon	RW	SEA	64	8	16	24	2	21	3	3	0	0	106	0	0	0	2	1	0	0	0	0	0.0	24	12	50.0	0.38	0.33
Liam Keeler	C	EDM	65	8	16	24	16	22	1	2	1	1	112	0	3	0	2	1	0	0	0	0	0.0	635	267	42.0	0.37	0.34
Rhett Rhinehart	D	PG	68	5	19	24	-19	83	2	8	0	0	125	0	0	0	2	0	0	0	0	0	0.0	1	1	100.0	0.35	1.22
Jake Lee	D	SEA	67	3	21	24	8	76	2	6	0	0	94	0	0	0	1	1	0	0	0	0	0.0	4	0	0.0	0.36	1.13
Tanner Nagel	RW	SC	65	13	10	23	-47	51	5	1	0	0	133	0	1	0	2	1	0	0	0	0	0.0	62	31	50.0	0.35	0.78
Dalton Hamaliuk	D	MJ	66	4	19	23	-3	58	2	5	0	0	96	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	0.88
Hayden Ostir	RW	MH	49	11	11	22	-3	20	5	0	0	0	112	0	1	0	3	2	1	0	1	0	0.0	10	3	30.0	0.45	0.41
Caiden Daley	C	BDN	68	9	13	22	5	14	0	0	2	1	99	0	1	0	0	1	1	0	1	0	0.0	443	221	49.9	0.32	0.21
Cross Hanas	RW	POR	67	8	14	22	2	60	2	3	0	0	94	0	0	0	3	0	2	0	2	0	0.0	20	7	35.0	0.33	0.9
Sebastian Streu	LW	REG	36	7	15	22	-14	2	4	7	0	0	67	0	0	0	0	0	3	0	3	0	0.0	540	255	47.2	0.61	0.06
Logan Christensen	C	MH	67	7	15	22	-20	22	1	2	0	0	91	0	1	0	0	1	0	0	0	0	0.0	1023	537	52.5	0.33	0.33
Josh Pillar	C	KAM	68	7	15	22	-12	10	2	4	0	0	106	0	2	0	2	0	1	0	1	0	0.0	640	295	46.1	0.32	0.15
Tyler Carpendale	LW	SEA	60	6	16	22	-10	40	1	2	0	0	88	0	0	0	1	0	0	0	0	0	0.0	8	3	37.5	0.37	0.67
Jackson Shepard	LW	LET	66	5	17	22	-15	44	1	5	0	0	104	0	1	0	0	1	0	0	0	0	0.0	14	4	28.6	0.33	0.67
Matthew Culling	C	SC	68	11	10	21	-40	33	0	4	0	0	97	0	0	0	0	0	0	0	0	0	0.0	735	338	46.0	0.31	0.49
Owen Hardy	LW	VAN	64	9	12	21	10	58	1	1	0	0	155	0	1	0	3	1	1	0	1	0	0.0	199	96	48.2	0.33	0.91
Payton Mount	RW	SEA	57	5	16	21	-10	16	1	5	0	0	81	0	0	0	1	0	0	0	0	0	0.0	47	22	46.8	0.37	0.28
Mitch Prowse	D	VIC	66	3	18	21	-11	71	0	5	0	0	107	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.32	1.08
Jackson van de Leest	D	CGY	67	1	20	21	-5	75	0	3	0	0	80	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	1.12
Ethan O'Rourke	RW	SC	67	11	9	20	-39	35	2	1	1	0	103	0	0	0	1	1	0	0	0	0	0.0	1082	551	50.9	0.3	0.52
Matej Toman	LW	PG	66	9	11	20	-9	29	1	5	0	0	89	0	2	0	0	0	0	0	0	0	0.0	694	342	49.3	0.3	0.44
Duncan Pierce	RW	REG	50	8	12	20	-22	55	0	1	1	2	98	0	0	0	0	0	0	0	0	0	0.0	15	7	46.7	0.4	1.1
Luke Ormsby	RW	MJ	65	8	12	20	-6	22	0	1	1	0	131	0	2	0	1	1	1	0	1	0	0.0	681	330	48.5	0.31	0.34
Michal Kvasnica	LW	POR	66	8	12	20	1	12	0	0	0	0	122	0	1	0	1	1	0	0	0	0	0.0	3	2	66.7	0.3	0.18
Daemon Hunt	D	MJ	57	7	13	20	21	10	1	2	0	1	83	0	0	0	2	1	0	0	0	0	0.0	7	3	42.9	0.35	0.18
Montana Onyebuchi	D	KAM	66	5	15	20	14	122	1	2	0	0	137	0	1	0	1	0	0	0	0	0	0.0	1	1	100.0	0.3	1.85
Reece Harsch	D	SAS	57	4	16	20	-10	35	2	2	0	0	82	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.35	0.61
Cole Clayton	D	MH	68	4	16	20	-7	51	0	4	0	0	100	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.29	0.75
Tate Popple	C	MJ	42	11	8	19	-7	4	1	1	1	0	90	0	1	0	1	1	0	0	0	0	0.0	514	250	48.6	0.45	0.1
Jack Finley	C	SPO	63	9	10	19	-6	44	2	3	0	0	71	0	1	0	2	1	0	0	0	0	0.0	686	364	53.1	0.3	0.7
Daniil Stepanov	C	MJ	68	8	11	19	-4	19	0	1	2	0	138	0	2	0	0	1	0	0	0	0	0.0	729	367	50.3	0.28	0.28
Dawson Holt	C	VAN	53	6	13	19	0	29	1	3	0	0	95	0	1	0	1	0	1	0	1	0	0.0	74	35	47.3	0.36	0.55
Owen Williams	D	SEA	67	6	13	19	4	68	0	1	0	1	76	0	1	1	1	0	0	0	0	0	0.0	3	2	66.7	0.28	1.01
Jaxan Kaluski	LW	SEA	68	6	13	19	-20	34	0	1	0	1	122	0	1	0	1	1	0	0	0	0	0.0	561	241	43.0	0.28	0.5
Alex Kannok Leipert	D	VAN	67	5	14	19	29	93	1	6	0	0	96	0	1	0	2	1	0	0	0	0	0.0	2	0	0.0	0.28	1.39
Wyatt McLeod	D	EDM	66	4	15	19	27	48	0	0	0	0	115	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.29	0.73
Jameson Murray	D	VIC	59	3	16	19	9	24	0	2	0	0	48	0	0	0	1	0	0	0	0	0	0.0	42	19	45.2	0.32	0.41
Nikita Sedov	D	REG	68	0	19	19	-29	46	0	8	0	0	98	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.28	0.68
Koletrane Wilson	D	LET	68	0	19	19	40	120	0	0	0	3	65	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	1.76
Kyrell Sopotyk	LW	KAM	64	13	5	18	-13	47	2	2	0	0	117	0	0	0	4	0	1	0	1	0	0.0	6	4	66.7	0.28	0.73
Arshdeep Bains	LW	RD	63	6	12	18	-6	37	0	0	0	0	56	0	0	0	2	1	0	0	0	0	0.0	17	5	29.4	0.29	0.59
Johnny Ludvig	D	POR	58	5	13	18	38	77	0	2	0	1	92	0	1	0	0	0	0	0	0	0	0.0	4	2	50.0	0.31	1.33
Marco Creta	D	KTN	61	4	14	18	-17	66	0	3	0	0	73	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	1.08
Ethan Sakowich	D	RD	68	4	14	18	8	63	0	1	1	0	110	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.93
Artyom Minulin	D	EVT	51	1	17	18	17	26	0	3	0	0	94	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.35	0.51
Samuel Stewart	LD	TC	66	0	18	18	10	14	0	7	0	1	48	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.21
Mark Liwiski	C	KEL	60	11	6	17	-12	81	0	1	0	0	72	0	2	1	3	3	0	0	0	0	0.0	45	17	37.8	0.28	1.35
Dawson Butt	RW	EVT	56	9	8	17	11	99	0	1	0	0	91	0	2	0	1	4	0	0	0	0	0.0	17	11	64.7	0.3	1.77
Baron Thompson	RW	BDN	65	8	9	17	2	39	1	0	0	0	98	0	3	0	2	0	0	0	0	0	0.0	13	7	53.8	0.26	0.6
Carson Denomie	RW	MJ	67	8	9	17	2	18	0	0	0	0	82	0	3	0	3	0	1	0	1	0	0.0	13	4	30.8	0.25	0.27
Logan Nijhoff	LW	REG	59	7	10	17	-31	39	2	2	1	0	102	0	2	1	1	0	0	0	0	0	0.0	1072	524	48.9	0.29	0.66
Corson Hopwo	RW	MH	59	6	11	17	2	32	0	2	0	0	64	0	1	0	2	0	0	0	0	0	0.0	17	8	47.1	0.29	0.54
Tyson Upper	LW	PG	67	5	12	17	-9	17	1	5	1	1	116	0	0	0	1	0	3	1	3	1	33.3	90	35	38.9	0.25	0.25
Emil Malysjev	D	SAS	63	3	14	17	13	0	0	6	0	0	48	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.0
Kaiden Guhle	D	PA	65	3	14	17	17	40	1	5	0	0	74	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.62
Daniel Baker	D	MH	68	2	15	17	-9	31	0	1	0	0	119	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.25	0.46
Ryan Peckford	LW	MJ	20	8	8	16	6	12	4	2	0	0	70	0	1	0	1	0	2	1	2	0	50.0	6	2	33.3	0.8	0.6
Samuel Huo	C	TC	65	6	10	16	-23	36	1	2	0	0	69	0	2	0	0	0	0	0	0	0	0.0	368	183	49.7	0.25	0.55
Brady Pouteau	D	REG	51	5	11	16	-23	18	3	4	1	0	88	0	0	0	1	0	0	0	0	0	0.0	1	1	100.0	0.31	0.35
Mitchell Brown	RD	TC	58	4	12	16	-1	42	0	0	0	1	61	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	0.72
Alex Moar	D	SC	43	2	14	16	-28	20	1	6	0	0	43	0	2	1	0	0	0	0	0	0	0.0	0	0	0.0	0.37	0.47
Jacob Herauf	D	RD	66	1	15	16	-2	45	0	3	0	3	67	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.68
Jackson Berezowski	RW	EVT	65	11	4	15	3	23	2	0	0	0	96	0	2	0	1	1	0	0	0	0	0.0	28	10	35.7	0.23	0.35
Zachary Cox	C	LET	66	11	4	15	1	38	2	0	0	0	52	0	3	0	1	1	0	0	0	0	0.0	483	237	49.1	0.23	0.58
Davis Murray	LW	KTN	67	9	6	15	-18	67	0	0	0	0	70	0	1	0	0	0	0	0	0	0	0.0	18	4	22.2	0.22	1.0
Ryder Korczak	C	CGY	50	8	7	15	-6	16	2	1	0	0	61	0	1	0	1	0	0	0	0	0	0.0	258	134	51.9	0.3	0.32
Alex Morozoff	LW	RD	64	8	7	15	-23	36	1	0	0	0	96	0	3	1	1	0	0	0	0	0	0.0	370	186	50.3	0.23	0.56
Noah Boyko	C	LET	55	7	8	15	-2	14	2	0	0	0	80	0	1	0	1	2	0	0	0	0	0.0	17	9	52.9	0.27	0.25
Ralph Jarratt	D	VIC	32	6	9	15	-1	43	3	4	1	0	55	0	0	0	1	1	1	1	1	0	100.0	4	1	25.0	0.47	1.34
Dom Schmiemann	D	TC	63	3	12	15	-1	105	0	0	0	1	75	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	1.67
Danila Palivko	D	LET	61	2	13	15	16	20	0	0	1	3	60	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.33
Gage Goncalves	C	EVT	67	1	14	15	10	26	0	1	0	1	78	0	0	0	0	0	0	0	0	0	0.0	216	94	43.5	0.22	0.39
Blake Stevenson	RW	TC	36	8	6	14	6	11	0	0	2	0	72	0	1	0	1	0	1	0	1	0	0.0	12	6	50.0	0.39	0.31
Cordel Larson	RW	SPO	58	7	7	14	-4	22	1	0	0	0	75	0	0	0	0	0	0	0	0	0	0.0	10	0	0.0	0.24	0.38
Alex Swetlikoff	C	KEL	32	6	8	14	-9	6	3	3	0	0	54	0	0	0	0	0	0	0	0	0	0.0	468	215	45.9	0.44	0.19
Yegor Buyalski	RW	MJ	66	6	8	14	-6	30	0	2	0	0	88	0	2	0	2	0	0	0	0	0	0.0	15	8	53.3	0.21	0.45
Bobby Russell	D	SPO	53	5	9	14	2	40	0	2	0	0	59	0	1	0	1	0	0	0	0	0	0.0	2	2	100.0	0.26	0.75
Austin Schellenberg	C	KTN	57	5	9	14	-32	21	1	2	0	0	73	0	1	0	0	0	0	0	0	0	0.0	464	224	48.3	0.25	0.37
Conner Bruggen-Cate	LW	KEL	65	5	9	14	-14	37	1	0	0	0	106	0	1	0	1	0	0	0	0	0	0.0	139	64	46.0	0.22	0.57
Noah King	D	SPO	65	5	9	14	-16	36	0	1	0	0	98	0	1	1	2	0	0	0	0	0	0.0	0	0	0.0	0.22	0.55
Robbie Fromm-Delorme	RW	POR	60	3	11	14	-3	23	0	0	0	0	61	0	1	0	0	0	0	0	0	0	0.0	42	20	47.6	0.23	0.38
Tyrel Bauer	D	SEA	64	2	12	14	17	91	0	0	0	3	47	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.42
Jeremy Masella	D	PA	68	2	12	14	30	93	0	0	0	0	65	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.37
Jalen Luypen	LW	EDM	47	7	6	13	-7	13	1	1	0	0	53	0	0	0	2	1	0	0	0	0	0.0	307	116	37.8	0.28	0.28
Scott Mahovlich	C	LET	59	6	7	13	-8	55	0	1	1	0	69	0	0	0	1	2	0	0	0	0	0.0	205	92	44.9	0.22	0.93
Erik Gardiner	LW	KEL	39	5	8	13	4	53	1	3	0	0	63	0	0	0	2	0	0	0	0	0	0.0	27	8	29.6	0.33	1.36
Trevor Longo	D	MH	61	5	8	13	-12	52	0	0	0	0	71	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.85
Egor Arbuzov	D	SPO	58	4	9	13	10	24	0	2	0	0	72	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.22	0.41
Hunter Campbell	RW	CGY	46	3	10	13	-9	27	0	0	1	0	48	0	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.28	0.59
Chad Nychuk	D	BDN	53	3	10	13	5	2	1	3	0	0	53	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.04
Michael King	C	SPO	65	3	10	13	-4	10	0	0	0	1	55	0	1	0	0	0	0	0	0	0	0.0	351	164	46.7	0.2	0.15
Ty Prefontaine	D	LET	67	2	11	13	29	77	0	2	0	1	89	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.15
Layne Toder	D	CGY	67	2	11	13	5	48	0	1	0	0	54	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.72
Nick Cicek	D	POR	44	0	13	13	22	54	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.3	1.23
Tanner Sidaway	LW	VIC	68	7	5	12	-8	75	0	1	1	0	88	0	2	0	1	0	0	0	0	0	0.0	32	10	31.3	0.18	1.1
Ilijah Colina	C	PG	39	6	6	12	-16	2	1	1	0	0	53	0	1	1	2	2	1	0	1	0	0.0	724	338	46.7	0.31	0.05
Seth Bafaro	D	VAN	55	6	6	12	9	20	0	0	0	0	59	0	2	0	0	1	0	0	0	0	0.0	2	1	50.0	0.22	0.36
Jakob Brook	LW	PA	61	6	6	12	9	45	0	0	1	1	57	0	0	0	0	1	0	0	0	0	0.0	4	1	25.0	0.2	0.74
Lane Zablocki	RW	KEL	22	4	8	12	6	31	0	4	0	0	45	0	1	0	3	0	0	0	0	0	0.0	25	15	60.0	0.55	1.41
Nolan Orzeck	RW	KTN	54	4	8	12	-23	10	0	2	0	0	62	0	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.22	0.19
Kaeden Taphorn	LW	MJ	56	4	8	12	-5	19	2	0	0	0	59	0	0	0	1	1	0	0	0	0	0.0	9	1	11.1	0.21	0.34
Michael Farren	RW	KEL	58	3	9	12	-15	33	0	2	0	0	89	0	1	0	1	1	1	0	1	0	0.0	33	17	51.5	0.21	0.57
Nolan Jones	D	LET	49	2	10	12	-8	47	0	1	0	0	39	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.96
Kyle Walker	D	REG	57	2	10	12	-8	55	0	3	0	0	87	0	0	0	1	0	0	0	0	0	0.0	6	2	33.3	0.21	0.96
Dylan MacPherson	D	MH	62	2	10	12	-6	10	1	8	0	0	114	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.19	0.16
Zach Huber	RW	SAS	61	8	3	11	-6	51	0	0	0	0	64	0	1	0	1	1	0	0	0	0	0.0	79	43	54.4	0.18	0.84
Kyle Crosbie	C	KEL	63	7	4	11	-15	8	1	1	1	0	47	0	0	0	1	0	0	0	0	0	0.0	437	192	43.9	0.17	0.13
Eric Pearce	C	PA	63	7	4	11	7	10	0	0	1	1	62	0	0	0	1	0	0	0	0	0	0.0	182	87	47.8	0.17	0.16
Garrett Wright	LW	REG	63	7	4	11	-21	22	0	2	0	0	66	0	0	0	1	0	2	1	2	1	50.0	665	276	41.5	0.17	0.35
Brett Clayton	LW	REG	59	5	6	11	-3	29	0	0	0	0	66	0	1	0	0	0	0	0	0	0	0.0	34	15	44.1	0.19	0.49
Riley Fiddler-Schultz	LW	CGY	53	4	7	11	-8	22	0	0	1	0	83	0	0	0	1	0	0	0	0	0	0.0	251	121	48.2	0.21	0.42
Jonathan Smart	D	KTN	36	3	8	11	-17	43	3	3	0	0	62	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	1.19
Ian Briscoe	C	SC	50	3	8	11	-34	2	1	2	0	0	61	0	0	0	2	0	0	0	0	0	0.0	24	13	54.2	0.22	0.04
Braydyn Chizen	D	BDN	64	3	8	11	-5	79	0	0	0	0	58	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	1.23
Alex Cotton	D	LET	54	2	9	11	14	40	0	0	0	0	66	0	1	0	1	0	0	0	0	0	0.0	1	0	0.0	0.2	0.74
Ryker Evans	D	REG	45	1	10	11	-19	32	1	5	0	0	35	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.71
Matthew Quigley	D	POR	48	1	10	11	9	41	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0.0	10	4	40.0	0.23	0.85
Parker Gavlas	D	EDM	58	1	10	11	12	66	0	0	0	1	57	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.14
Jalen Price	RW	EVT	43	7	3	10	7	8	0	0	0	0	35	0	1	0	2	0	0	0	0	0	0.0	4	1	25.0	0.23	0.19
Cyle McNabb	RW	SAS	59	7	3	10	-8	18	0	0	0	0	48	0	2	0	1	1	1	0	1	0	0.0	63	26	41.3	0.17	0.31
Ryley Appelt	LW	KAM	54	5	5	10	-1	56	1	0	0	0	47	0	0	0	0	1	0	0	0	0	0.0	387	177	45.7	0.19	1.04
Paycen Bjorklund	RW	TC	56	5	5	10	-17	17	0	0	0	0	79	0	2	0	1	0	0	0	0	0	0.0	38	16	42.1	0.18	0.3
Holden Kodak	RW	KTN	49	3	7	10	-5	2	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0.0	55	18	32.7	0.2	0.04
Carson Sass	D	RD	64	3	7	10	10	27	2	2	0	1	80	0	0	0	1	0	0	0	0	0	0.0	1	1	100.0	0.16	0.42
Kaleb Bulych	D	VAN	68	3	7	10	3	80	0	0	0	0	61	0	1	0	1	0	1	1	1	1	100.0	0	0	0.0	0.15	1.18
Nick Perna	D	POR	40	1	9	10	1	29	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.25	0.73
Valtteri Kakkonen	D	KTN	52	1	9	10	-24	28	0	3	0	0	43	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.54
Luke Prokop	D	CGY	62	1	9	10	-17	12	1	2	0	0	70	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.16	0.19
Ian Walker	D	EVT	63	1	9	10	10	6	1	1	0	0	56	0	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.16	0.1
Garrett Sambrook	D	SC	56	0	10	10	-30	24	0	1	0	0	47	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.43
Dalton Gally	D	KEL	64	0	10	10	-11	70	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.16	1.09
Akash Bains	LW	EVT	25	5	4	9	6	2	2	0	0	0	30	0	2	0	1	1	0	0	0	0	0.0	23	10	43.5	0.36	0.08
Cole Dubinsky	C	REG	47	5	4	9	-17	48	1	2	0	0	44	0	1	0	1	0	0	0	0	0	0.0	9	5	55.6	0.19	1.02
Carter Massier	LW	REG	54	5	4	9	-15	22	0	1	2	0	57	0	0	0	1	0	0	0	0	0	0.0	9	4	44.4	0.17	0.41
Owen Blocker	C	SC	55	5	4	9	-30	35	0	1	0	0	41	0	0	0	0	0	0	0	0	0	0.0	173	62	35.8	0.16	0.64
Yannik Valenti	RW	VAN	52	4	5	9	5	6	0	1	0	0	68	0	1	0	0	0	1	0	1	0	0.0	12	6	50.0	0.17	0.12
Brecon Wood	LW	SEA	53	4	5	9	-3	19	0	0	0	0	43	0	0	0	1	0	0	0	0	0	0.0	26	14	53.8	0.17	0.36
Dallon Wilton	RW	KEL	61	4	5	9	-11	25	0	0	0	0	38	0	1	0	1	0	0	0	0	0	0.0	3	1	33.3	0.15	0.41
Justin Hall	LW	LET	41	3	6	9	0	9	0	0	0	0	32	0	0	0	2	0	0	0	0	0	0.0	12	4	33.3	0.22	0.22
Austin Crossley	D	PG	66	3	6	9	-29	146	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	2.21
Tyler Smithies	C	SC	46	2	7	9	-18	6	1	0	0	0	47	0	0	0	0	0	0	0	0	0	0.0	103	45	43.7	0.2	0.13
Billy Sowa	D	SC	53	2	7	9	-31	12	0	5	0	0	29	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.23
Roman Kalinichenko	LD	TC	67	2	7	9	-32	40	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.6
Sean Gulka	LW	VIC	33	1	8	9	-10	33	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0.0	317	154	48.6	0.27	1.0
Evan Patrician	C	VAN	49	1	8	9	13	12	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0.0	254	125	49.2	0.18	0.24
Ronan Seeley	D	EVT	52	1	8	9	11	4	0	1	0	0	44	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.17	0.08
Tye Carriere	C	CGY	41	6	2	8	-4	10	0	0	0	0	42	0	1	0	1	2	0	0	0	0	0.0	8	0	0.0	0.2	0.24
Logan Doust	C	VIC	60	6	2	8	-17	18	0	0	0	0	55	0	1	0	1	0	0	0	0	0	0.0	572	282	49.3	0.13	0.3
Liam Schioler	D	REG	66	5	3	8	-22	57	0	0	0	0	69	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.86
Ryan Gottfried	D	RD	46	1	7	8	-9	18	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.17	0.39
Graeme Bryks	C	SEA	48	1	7	8	-6	7	0	3	0	0	46	0	0	0	0	1	0	0	0	0	0.0	327	168	51.4	0.17	0.15
Matthew Smith	D	VIC	60	1	7	8	-6	10	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.13	0.17
Sean Strange	D	KAM	63	1	7	8	-5	16	0	0	0	0	51	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.25
Tyson Feist	D	REG	46	0	8	8	-7	46	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.0
Mike MacLean	RW	PG	66	5	2	7	-8	112	0	0	0	0	65	0	0	0	1	0	0	0	0	0	0.0	18	7	38.9	0.11	1.7
Owen Pederson	LW	KTN	37	4	3	7	-18	14	1	0	0	0	34	0	0	0	1	0	0	0	0	0	0.0	103	48	46.6	0.19	0.38
