Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Dane Crowley	D	SAS	28	1	3	4	-9	21	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.75
Taylor Sutherlin	D	POR	49	1	3	4	7	13	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.08	0.27
Riley Day	D	M.H	61	1	3	4	10	64	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.05
Matt Fetzner	D	SAS	63	1	3	4	-32	59	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	0.94
Andy Rogers	D	CGY	64	1	3	4	11	32	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.5
Andre Herman	LW	RDR	67	1	3	4	-8	6	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.09
Evan Haw	D	SAS	70	1	3	4	-27	84	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.2
Jordan Henry	D	M.J	61	0	4	4	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.39
Jesse Zetariuk	D	RDR	61	0	4	4	-7	26	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.43
Myles Rumsey	D	S.C	66	0	4	4	6	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.44
Jamison Orr	LW	LET	35	3	0	3	-4	7	0	0	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.2
Paul Kurceba	D	RDR	53	3	0	3	-11	19	1	0	0	0	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.36
Glenn Olson	LW	KTN	41	2	1	3	0	79	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.93
Karey Pieper	LW	M.J	24	1	2	3	0	8	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.33
Martin Kubaliak	D	M.H	26	1	2	3	-5	4	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.15
Devin Welsh	C	EVT	39	1	2	3	-4	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.1
Mike O'Dwyer	RW	REG	40	1	2	3	-5	11	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.28
Mike Wuchterl	LW	EVT	41	1	2	3	-9	20	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	0.49
Derek Reinhart	D	REG	56	1	2	3	-6	57	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.02
Denis Rehak	D	P.G	25	0	3	3	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Cody Thoring	D	EVT	35	0	3	3	-7	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.06
Jeff May	D	P.A	40	0	3	3	1	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.38
Frazer McLaren	LW	POR	50	0	3	3	-5	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.26
Jonathan Webb	D	BRN	65	0	3	3	-5	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.11
Ryan Bender	D	KAM	44	2	0	2	-2	22	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.05	0.5
Kyle Howarth	LW	M.H	12	1	1	2	1	7	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.58
Stewart Thiessen	D	KEL	17	1	1	2	-8	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.24
R. J. LaRochelle	D	LET	31	1	1	2	-4	5	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.16
Jordan McLaughlin	G	P.G	32	1	1	2	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.06
Colbi Zavisha	D	RDR	42	1	1	2	-8	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.24
Myles Stoesz	D	SPO	43	1	1	2	-11	45	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.05
Boris Leckovic	RW	SAS	53	1	1	2	-18	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.83
Ken Patzack	D	M.J	55	1	1	2	-1	42	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.76
Zach Hamill	C	EVT	4	0	2	2	-1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Brennen Wray	C	M.J	7	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Mike Nichol	G	BRN	16	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Kevin Reinholt	D	KEL	32	0	2	2	5	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.5
Dan Mercer	D	RDR	40	0	2	2	-7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.05
Dalyn Flatt	D	SAS	41	0	2	2	-4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.34
Devan Dubnyk	G	KAM	44	0	2	2	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.09
Geoff McIntosh	G	KAM	45	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Britt Dougherty	LW	REG	46	0	2	2	-9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.22
Kyle Moir	G	S.C	46	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Gerry Festa	G	SPO	47	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Aaron Sorochan	G	VAN	47	0	2	2	0	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.3
Joel Eisenkirch	LW	SAS	48	0	2	2	-22	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.25
Kalvin Sagert	D	KAM	51	0	2	2	5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.27
Barry Brust	G	CGY	52	0	2	2	0	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.15
Tyler Weiman	G	TRI	54	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Cam Ward	G	RDR	56	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Rejean Beauchemin	G	P.A	62	0	2	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Kelly Guard	G	KEL	62	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Logan Koopmans	G	LET	62	0	2	2	0	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.18
Ryan Mayko	D	REG	67	0	2	2	-18	30	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.45
Kevin Nastiuk	G	M.H	68	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.03
Derek Ryan	C	SPO	1	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
J.D. Watt	RW	VAN	3	1	0	1	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Matt Kassian	RW	VAN	37	1	0	1	-4	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.54
Jordan Morgan	LW	P.A	41	1	0	1	-2	23	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.56
Keith Spencer	D	TRI	43	1	0	1	0	18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.42
Mike Gauthier	D	P.A	52	1	0	1	7	45	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.02	0.87
Jordan Kaczmar	G	VAN	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Brent Ottmann	RW	P.A	1	0	1	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	4.0
Brodie Dupont	C	CGY	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Logan Pyett	D	REG	2	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Ben Maxwell	C	KTN	3	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.67
Ian Duval	C	REG	5	0	1	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Luke Boyer	LW	P.G	6	0	1	1	-2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.33
Kevin Opsahl	G	POR	7	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
William Rathje	D	RDR	13	0	1	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Brant Hilton	G	P.A	17	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.12
Taylor Dakers	G	KTN	19	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.11
Carey Price	G	TRI	28	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.14
George Westwood	RW	P.G	31	0	1	1	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.68
Dmitri Chupilkin	LW	CGY	38	0	1	1	-6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.11
Todd Ford	G	VAN	38	0	1	1	-1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.24
Mark Louis	D	BRN	39	0	1	1	-1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.41
Erik Benke	D	SEA	41	0	1	1	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.54
Mike Brodeur	G	M.J	41	0	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.2
Jeff Harvey	G	EVT	48	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Donny Lloyd	D	KTN	53	0	1	1	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.3
Josh Harding	G	BRN	55	0	1	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.22
Krister Toews	G	POR	56	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Jeff Glass	G	KTN	57	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.07
Brad Cole	D	KTN	58	0	1	1	-5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.28
Greg Alexander	D	S.C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Karl Alzner	D	CGY	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Greg Brown	D	M.J	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kenton Dulle	RW	VAN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Luke Egener	D	VAN	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Evan Fuller	C	P.G	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sasha Golin	RW	POR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Leland Irving	G	EVT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ben Manley	G	REG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan McDonald	D	REG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Shawn Mezei	D	LET	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Scott Skrudland	LW	M.H	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Devyn Tremblay	RW	M.H	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mike Wilson	D	P.A	1	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Mike Cann	D	BRN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mitch Fadden	C	SEA	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cody Franson	D	VAN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Travis Friedley	D	EVT	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bud Holloway	C	SEA	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Linsley	C	SEA	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Plante	G	BRN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Sawka	C	S.C	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Victor Bartley	D	KAM	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brady Calla	RW	EVT	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Funk	D	EVT	3	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Matt Keetley	G	M.H	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt McCue	D	SPO	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jason Reese	C	VAN	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Suderman	D	EVT	3	0	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Shaun Vey	C	VAN	3	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Ben Wright	D	LET	3	0	0	0	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Scott Bolland	G	LET	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brenden Cuthbert	G	SAS	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Feakes	RW	EVT	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordie Fike	D	POR	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mitchell Ruminski	LW	EVT	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Carter Smith	RW	M.J	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bryn Brucks	C	S.C	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jesse MacNeil	C	REG	6	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin McCrae	C	SAS	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Keegan Dansereau	RW	CGY	7	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nick Olynyk	G	REG	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Keyvan Hunt	G	SAS	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Craig Lineker	D	REG	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ian McKenzie	C	M.J	8	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Russel Monette	G	SAS	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Blair Stengler	LW	S.C	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Josh Pokol	D	M.J	9	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jesse Deckert	G	REG	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Garth Collins	D	P.A	12	0	0	0	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.25
Derek Yeomans	G	KEL	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dustin Butler	G	POR	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joey Perricone	G	M.J	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sean Affleck	LW	KTN	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Trevor Peeters	G	RDR	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Scott Bowles	G	CGY	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daniel Hill	LW	M.J	29	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Josh Lepp	G	SEA	32	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Kyle Nichols	D	TRI	34	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Tanner Stockwell	D	REG	35	0	0	0	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mike Wall	G	EVT	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Blake Grenier	G	S.C	37	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Adam Ward	G	SAS	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jim Watt	G	SPO	37	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Jason Lynch	D	SPO	38	0	0	0	-5	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.61
Ryan Cyr	G	SAS	41	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Dustin Slade	G	REG	41	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.37
Bryan Bridges	G	SEA	42	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Justin Pogge	G	P.G	44	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.14
Nicolaus Knudsen	D	SAS	47	0	0	0	-23	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.77
Brandon Segal	RW	CGY	28	18	12	30	19	0	6	6	0	0	18	0	2	0	6	1	0	0	0	0	0.0	0	0	0.0	1.07	0.0
Josh Morrow	D	KTN	55	5	21	26	1	38	3	8	0	2	5	0	1	1	0	1	0	0	0	0	0.0	0	0	0.0	0.47	0.69
Stephen Mann	D	SAS	21	7	13	20	-2	0	2	11	0	0	7	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.95	0.0
Josef Vavra	LW	KTN	18	2	4	6	-3	0	0	1	0	0	2	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Kamil Vavra	LW	REG	20	3	2	5	-4	0	3	1	0	0	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Brad Erickson	C	SAS	36	2	3	5	-8	0	0	3	0	0	2	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Adam Houle	LW	SAS	26	0	5	5	-1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Casey Lee	LW	KAM	22	1	3	4	-3	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
Ryan Coghlan	C	CGY	25	3	0	3	-3	0	0	0	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Nick Harsulla	RW	SEA	31	1	1	2	-8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Justin Coutu	D	CGY	5	0	2	2	-1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Alex Staudt	D	KTN	8	0	2	2	-1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Adam Flick	RW	REG	6	1	0	1	-3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Tyler Strautman	LW	BRN	21	1	0	1	-8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Brady Leavold	RW	S.C	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Justin Kanigan	LW	VAN	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Jason Lloyd	D	KTN	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Jason Goulet	D	P.G	8	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Laine Allen	RW	KTN	17	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Jason Roberts	C	SEA	19	0	1	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Justin Bernhardt	RW	REG	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brett Jaeger	G	SAS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Jennings	G	RDR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc Lesage	G	M.H	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Preston Mosewich	LW	P.A	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Trevor Olynick	D	M.J	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Beau Prokopetz	D	BRN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Steve Belanger	G	M.J	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Constant	D	KEL	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Derek Lewis	D	M.H	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
