Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Jens Meilleur	RW	BDN	40	5	4	9	-12	23	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.23	0.58
Matt Grant	RW	M.J	58	5	4	9	-2	26	1	1	0	0	0	0	3	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.45
John Lawrence	LW	CAL	59	5	4	9	-21	26	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.44
Chase Clayton	C	CAL	55	3	6	9	-14	35	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.64
Art Bidlevskii	D	REG	57	3	6	9	-16	140	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	2.46
Tayler Jordan	LW	POR	60	3	6	9	2	121	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	2.02
Adam Rossignol	C	KTN	60	2	7	9	-8	13	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.22
Ryon  Moser	LW	LET	50	1	8	9	-14	10	0	0	0	0	0	0	0	0	0	0	6	2	6	1	33.3	0	0	0.0	0.18	0.2
Jeff Einhorn	D	CWK	58	1	8	9	10	43	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.74
Harrison Ruopp	D	P.A	54	0	9	9	8	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.81
Dillon Wagner	RW	S.C	25	5	3	8	-4	31	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.32	1.24
Brendan Persley	C	CWK	43	5	3	8	-9	62	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	1.44
Bernhard Keil	LW	KAM	46	5	3	8	-6	37	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.8
Marek Kalus	LW	SPO	22	4	4	8	-5	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.5
Braeden Johnson	LW	SAS	31	3	5	8	-3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.26
Tyrel Seaman	LW	BDN	52	3	5	8	-10	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.54
Brendan Santini	RW	CAL	45	2	6	8	-8	30	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.67
Joel Rogers	D	VAN	39	1	7	8	-10	67	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.72
Tyler Hart	D	VAN	44	1	7	8	8	80	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.82
Wilson Dumais	LW	P.G	55	1	7	8	1	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.15
Shane Pilling	D	P.G	56	1	7	8	-8	34	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.61
Dalton Reum	D	S.C	69	1	7	8	-11	77	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	1.12
Wes Vannieuwenhuizen	D	VAN	64	0	8	8	11	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	2.45
Jacob Doty	RW	SEA	70	4	3	7	-3	176	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	2.51
Matt Needham	C	KAM	13	3	4	7	-1	8	0	1	0	0	0	0	0	0	2	0	1	0	1	0	0.0	0	0	0.0	0.54	0.62
Ryan Dech	D	EDM	48	3	4	7	-2	54	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	1.13
Tayler Thompson	C	P.G	50	3	4	7	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.08
Rob Trzonkowski	RW	CAL	51	3	4	7	-15	86	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.69
Levi Bews	RW	SAS	52	3	4	7	-7	30	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.58
Spencer Galbraith	D	BDN	42	2	5	7	-4	87	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	2.07
Colton Heffley	C	KEL	44	2	5	7	2	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.82
Marcus Messier	C	T.C	48	2	5	7	0	6	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.13
Alex Elliot	LW	SAS	49	2	5	7	-7	41	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.84
Blair  Wentworth	RW	CWK	58	2	5	7	-7	57	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.12	0.98
Mitch Spooner	D	SEA	33	1	6	7	-7	6	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	0.18
Peter Kosterman	D	CAL	68	1	6	7	-14	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.96
Kendall McFaull	D	M.J	69	1	6	7	8	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.13
Austin Bourhis	D	P.A	49	0	7	7	-9	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	2.96
Nils Moser	RW	REG	41	5	1	6	-5	39	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.15	0.95
Tyler Giebel	C	EVT	49	4	2	6	1	15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.31
Matt Bellerive	RW	VAN	50	4	2	6	-7	28	0	0	0	0	0	0	2	0	2	1	1	1	1	1	100.0	0	0	0.0	0.12	0.56
Mike Brown	LW	T.C	8	3	3	6	3	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.75	0.88
Max Adolph	C	KEL	36	3	3	6	-8	20	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.56
Cain Franson	C	VAN	50	3	3	6	-5	16	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.32
Jessey Astles	RW	KEL	59	3	3	6	-3	129	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	2.19
Trent Ouellette	C	REG	67	3	3	6	-25	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.6
Mitchell  Chapman	D	KEL	48	2	4	6	13	81	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.69
Chad  Robinson	LW	R.D	50	2	4	6	5	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.34
Connor Sanvido	C	SEA	51	2	4	6	-4	17	0	2	0	0	0	0	0	0	0	0	1	1	1	0	100.0	0	0	0.0	0.12	0.33
Braeden Laroque	D	EDM	54	2	4	6	-13	32	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	0.59
Markus McCrea	LW	EVT	64	2	4	6	-11	56	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.09	0.88
Mark Mieritz	RW	BDN	31	1	5	6	-9	18	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.58
Graeme Craig	D	S.C	72	1	5	6	-19	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.69
Garrett Leedahl	D	SPO	14	0	6	6	-1	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.43	0.71
Tanner Sohn	D	SAS	33	0	6	6	-8	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.61
Tim Traber	RW	CWK	45	0	6	6	-12	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.96
Cason Machacek	D	LET	65	0	6	6	-11	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	2.82
Chase  Souto	RW	KAM	49	4	1	5	-5	62	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	1.27
T.C. Cratsenberg	C	CWK	54	4	1	5	-1	102	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	1.89
Steve Oursov	C	CWK	18	3	2	5	-2	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.61
Campbell Elynuik	LW	EVT	28	3	2	5	-9	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.93
Locke  Muller	RW	R.D	40	3	2	5	-2	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.48
Paul Sohor	D	T.C	56	3	2	5	0	58	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	1.04
Sam Dezman	LW	M.H	28	2	3	5	9	18	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.18	0.64
Tyler Kizuik	D	LET	37	2	3	5	-11	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.35
Tanner Muth	D	S.C	42	2	3	5	-23	47	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	1.12
Cole Hamblin	D	SPO	12	1	4	5	6	6	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.42	0.5
Evan Morden	D	EVT	53	1	4	5	-1	30	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.57
John Neibrandt	D	KTN	65	1	4	5	5	42	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.65
Daniel Gibb	D	P.G	70	1	4	5	-16	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.83
Zach Habscheid	D	CWK	45	0	5	5	-8	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.51
Tyler Bunz	G	M.H	56	0	5	5	0	10	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.18
Neil Tarnasky	C	LET	55	3	1	4	-14	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.18
Jonathan Gaudet	RW	BDN	10	2	2	4	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.6
Vahe Zakaryan	RW	M.H	17	2	2	4	5	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.24
Brayden Cuthbert	C	M.J	39	2	2	4	-6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.05
MacKenzie Johnston	D	KEL	58	2	2	4	-10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.24
Riley Reinbolt	RW	CAL	21	1	3	4	-5	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.1
Matt Pufahl	D	R.D	31	1	3	4	10	11	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.35
Josh Derko	LW	S.C	44	1	3	4	-12	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.75
Brady  Ramsay	C	LET	57	1	3	4	-18	43	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.75
Tyler Borstmayer	D	REG	42	0	4	4	-9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.48
Joshua Smith	D	P.G	44	0	4	4	4	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	2.23
Steven Stanford	G	SAS	48	0	4	4	0	6	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.13
Nick Walters	D	EVT	48	0	4	4	-14	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.08
Max Moline	LW	T.C	53	0	4	4	-8	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.79
Drew Owsley	G	T.C	55	0	4	4	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.11
Jason Trott	C	POR	32	2	1	3	-2	14	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.44
Mathew Berry-Lamontagna	D	P.A	34	2	1	3	-2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.41
Carter Berg	LW	CAL	36	2	1	3	-15	46	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.08	1.28
David Stephens	C	EDM	30	1	2	3	1	24	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.8
Gal Koren	C	KEL	36	1	2	3	-4	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.67
Josh Hanson	D	POR	43	1	2	3	-1	10	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.07	0.23
Brock  Balson	RW	P.A	48	1	2	3	-16	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.27
Shea Howorko	LW	S.C	61	1	2	3	-12	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.0
Jesse Zgraggen	D	CWK	62	1	2	3	-9	27	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.05	0.44
Jason Siebert	LW	KEL	16	0	3	3	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.25
Brandon Glover	G	CAL	31	0	3	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.06
Scott  Ramsay	D	M.H	39	0	3	3	-9	75	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.92
Erik Fleming	D	SEA	50	0	3	3	-20	8	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.16
Mark Segal	G	VAN	55	0	3	3	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.04
Sam Grist	D	T.C	56	0	3	3	-11	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.91
Jeff Bosch	G	KAM	60	0	3	3	0	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.18
Lucas Gore	G	CWK	64	0	3	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Sam Reinhart	C	KTN	4	2	0	2	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Brett Stovin	RW	SAS	6	2	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Caleb Belter	RW	P.G	39	2	0	2	-1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.26
Torrin White	RW	M.J	3	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.67	0.0
Graham Black	C	S.C	6	1	1	2	-4	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	100.0	0	0	0.0	0.33	0.0
Randy McNaught	RW	VAN	8	1	1	2	-6	27	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	3.38
Josh Caron	D	KAM	27	1	1	2	-3	47	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.07	1.74
Ryan Bloom	C	S.C	29	1	1	2	-5	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.07	0.0
Lucas  Grayson	D	R.D	40	1	1	2	5	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.78
Dylan Fluter	C	T.C	9	0	2	2	-3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.22
Austin Daae	LW	SAS	12	0	2	2	-2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.92
Jesse Pearson	D	EDM	18	0	2	2	-4	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.61
Tyler Pavkovich	D	REG	27	0	2	2	-12	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.37
Cam Lanigan	G	KAM	31	0	2	2	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.16
Mac Engel	G	SPO	32	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.06
Ryan  Aasman	D	S.C	41	0	2	2	-11	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.15
Mike Snider	G	CAL	41	0	2	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.15
Justin Hickman	C	SEA	46	0	2	2	-20	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.11
James Reid	G	SPO	50	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Kent Simpson	G	EVT	53	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Adam Brown	G	KEL	60	0	2	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.07
Thomas Heemskerk	G	M.J	65	0	2	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.12
Mark Friesen	G	S.C	66	0	2	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.09
Connor Chartier	RW	SPO	1	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Marc McCoy	C	R.D	1	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	2.0
Pearce Eviston	C	POR	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Gasper Kopitar	C	POR	2	1	0	1	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Zach McPhee	RW	EVT	12	1	0	1	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.17
Tyrell Goulbourne	C	KEL	13	1	0	1	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	2.08
Connor Redmond	LW	VAN	15	1	0	1	-4	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.47
Keaton Lubin	D	CAL	36	1	0	1	-15	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.64
Joey Frazer	RW	M.H	1	0	1	1	-1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Cole Ully	LW	KAM	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Michael Tadjdeh	G	BDN	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Madison Bowey	D	KEL	3	0	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	1.33
Travis Brown	D	M.J	3	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Shayne Gwinner	D	M.J	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Bruin McDonald	D	SPO	3	0	1	1	-3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.67
Nicolas Petan	C	POR	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Anthony Ast	RW	VAN	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Mackenzie Skapski	G	KTN	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Adam Henry	D	LET	5	0	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.8
Morgan Klimchuk	C	REG	5	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Blake Orban	D	VAN	5	0	1	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.4
Tanner Eberle	LW	M.J	6	0	1	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Curtis Lazar	C	EDM	6	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Brandon Potomak	D	M.J	6	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.33
Lucas Nickles	LW	T.C	7	0	1	1	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Jarett Zentner	C	KTN	7	0	1	1	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Nathan Smith	RW	VAN	8	0	1	1	-6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.88
Juraj Holly	G	CAL	11	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Brandon Stone	G	M.J	15	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.27
Brett  Teskey	G	KTN	18	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.11
Deven Dubyk	G	M.H	20	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.1
Keith Hamilton	G	POR	28	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Brendan  Jensen	G	VAN	30	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Austin Frank	D	SEA	31	0	1	1	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.13
Brandon Bruce	RW	S.C	34	0	1	1	-9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.12
Jamie Tucker	G	P.A	40	0	1	1	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.4
Eric Williams	G	P.A	40	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Liam Liston	G	BDN	41	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.05
Emerson Hrynyk	D	CWK	44	0	1	1	-14	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.73
Ty Rimmer	G	P.G	47	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Mac Carruth	G	POR	48	0	1	1	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.4
Nathan Lieuwen	G	KTN	55	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.07
Brandon Anderson	G	LET	59	0	1	1	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.34
Darcy Kuemper	G	R.D	63	0	1	1	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.35
Calvin Pickard	G	SEA	68	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.01	0.09
Tayler Balog	C	LET	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brennen Bosovich	C	T.C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Colby Cave	D	S.C	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Chynoweth	C	EVT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daniel Cotton	G	SEA	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyson Dallman	LW	T.C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andy Desautels	G	EVT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brenden Fiebelkorn	G	P.A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Coda Gordon	LW	S.C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Taylor Green	D	SEA	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Raymond Grewal	D	P.G	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Carter Hansen	RW	M.J	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
