Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Kevin Armstrong	G	SPO	48	0	7	7	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Nathan Green	C	BRN	36	3	3	6	-1	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.17
Jarrid Dowhay	RW	P.A	57	3	3	6	-17	38	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.67
James McEwan	LW	KEL	68	3	3	6	-15	202	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	2.97
Matt Meropoulis	RW	CWK	70	3	3	6	-24	56	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.8
Ryan Funk	D	SAS	24	2	4	6	6	51	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	2.13
Chad Erb	D	BRN	44	2	4	6	4	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.95
Mike Alexander	D	EVT	37	1	5	6	2	26	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.7
Sam Klassen	D	SAS	39	1	5	6	-21	52	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	1.33
Jeremy Schappert	D	SEA	39	1	5	6	-4	15	0	4	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.15	0.38
Curtis Kelner	D	SPO	55	1	5	6	0	80	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	1.45
Jeremy Boyer	C	SEA	56	1	5	6	-3	29	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0.0	0	0	0.0	0.11	0.52
Matt Delahey	D	REG	60	1	5	6	-3	42	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.7
Curtis Patterson	D	P.G	61	1	5	6	-4	68	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.11
Brent Regner	D	VAN	64	1	5	6	24	19	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.3
Jordan Rowley	D	KAM	49	0	6	6	3	49	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	1.0
Pierre-Paul Lamoureux	C	RDR	55	0	6	6	-2	113	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.05
Ryan Gillen	D	CGY	57	0	6	6	11	96	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.68
Daine Todd	C	M.H	5	3	2	5	3	4	1	2	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	1.0	0.8
Kevin Boutilier	D	CWK	38	3	2	5	-7	40	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	1.05
Ryan Letts	RW	CGY	47	3	2	5	-2	42	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.89
Levko Koper	LW	SPO	50	3	2	5	-3	14	1	0	1	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.1	0.28
Colby Robak	D	BRN	39	2	3	5	-1	12	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.31
Josh Gionfriddo	LW	LET	53	2	3	5	-3	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.77
Mitch Versteeg	D	LET	24	1	4	5	4	34	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	1.42
Patrick Kozyra	D	RDR	55	1	4	5	2	24	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.44
Ryan Molle	D	S.C	61	1	4	5	-15	52	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.85
Jason Lynch	D	RDR	63	1	4	5	-3	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	2.08
Chad Suer	D	M.J	42	0	5	5	-13	20	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.48
Craig Cunningham	LW	VAN	48	0	5	5	-5	38	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.79
Dustin Butler	G	KAM	55	0	5	5	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.07
Cody Vann	D	P.A	63	0	5	5	-5	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	2.32
Travis Gorman	RW	TRI	21	4	0	4	-2	49	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.19	2.33
Jordan Hickmott	C	M.H	29	3	1	4	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.14
Jesse Burt	RW	EVT	30	3	1	4	-6	16	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.53
Phil Gervais	RW	S.C	53	3	1	4	-17	70	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.32
Gaelan Patterson	C	SAS	53	3	1	4	-7	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.45
Carter Smith	RW	EVT	21	2	2	4	-4	20	1	0	0	1	0	0	0	0	1	0	2	1	2	1	50.0	0	0	0.0	0.19	0.95
Grant Toulmin	RW	S.C	60	2	2	4	-4	37	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.07	0.62
Garrett Klotz	LW	SAS	63	2	2	4	-6	107	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.06	1.7
Scott Brownlee	LW	REG	15	1	3	4	3	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	3.0
Garrett Thiessen	D	P.G	35	1	3	4	1	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.66
Chad Hohmann	LW	P.G	40	1	3	4	-6	40	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.1	1.0
Jordan Trach	LW	P.A	41	1	3	4	-16	37	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.1	0.9
Neal Prokop	C	M.J	53	1	3	4	-9	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.23
Colin Joe	D	KEL	62	1	3	4	-21	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.85
Matthew Cline	C	CWK	9	0	4	4	-7	16	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.44	1.78
Sena Acolatse	D	SEA	45	0	4	4	-1	61	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.36
Linden Rowat	G	REG	52	0	4	4	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.12
Lucas Alexiuk	D	POR	67	0	4	4	-39	85	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.27
Luke Betts	LW	RDR	62	2	1	3	-4	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.68
Mark Hall	C	KAM	32	1	2	3	-8	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.81
Adam Matlock	RW	LET	37	1	2	3	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.54
Scott Gabriel	D	POR	46	1	2	3	-19	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.61
Partik Bhungal	RW	CWK	48	1	2	3	-12	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.44
Chip Petrino	C	POR	53	1	2	3	-11	44	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	0.83
Michael Proudley	LW	CWK	55	1	2	3	-20	27	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.49
Mike Reddington	D	SPO	64	1	2	3	1	75	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.17
Justin Dowling	C	S.C	3	0	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Tyson Barrie	D	KEL	7	0	3	3	-3	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.43	0.29
Mike Cann	D	RDR	17	0	3	3	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.59
Travis Hamonic	D	M.J	22	0	3	3	-2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.36
Colin Scherger	D	P.A	33	0	3	3	-5	29	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.88
Kevin Kraus	D	KAM	36	0	3	3	-1	57	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.58
Shane Malone	D	P.A	39	0	3	3	-2	37	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.95
Teigan Zahn	D	SAS	39	0	3	3	-19	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.74
Mark Isherwood	D	M.H	44	0	3	3	1	27	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.61
Matt Keetley	G	M.H	55	0	3	3	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.07
Dan Spence	G	CGY	56	0	3	3	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.23
Scott Maetche	D	CWK	64	0	3	3	-25	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.94
Kyle Klym	LW	P.G	46	2	0	2	-7	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.41
Tayler Jordan	RW	POR	52	2	0	2	-14	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.63
Kyle St. Denis	RW	KEL	4	1	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.5
Brandon Kozun	C	CGY	11	1	1	2	3	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.18	0.36
Paul MacDonald	D	KTN	30	1	1	2	-4	13	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.43
Ryley Grantham	C	M.J	33	1	1	2	-2	50	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.06	1.52
Drew Todd	RW	LET	37	1	1	2	-7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.16
Isak Quakenbush	RW	SEA	51	1	1	2	-12	37	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.73
Troy Crowley	LW	SAS	52	1	1	2	-5	43	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.83
Jeff Regier	D	EVT	5	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.4
Jared Cowen	D	SPO	6	0	2	2	4	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.33
Matthew Ius	RW	EVT	8	0	2	2	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Garrett Robinson	LW	M.J	8	0	2	2	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.0
Jordan Braid	C	SAS	9	0	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.22
Ryan Holfeld	G	M.H	16	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Cody Hobbs	D	CWK	22	0	2	2	-7	24	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.09
Matthew Brusciano	LW	KEL	30	0	2	2	-4	22	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.73
Bo Montgomery	D	POR	31	0	2	2	-21	54	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.74
Nolan Toigo	D	VAN	33	0	2	2	4	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.88
Riley McIntosh	D	KEL	42	0	2	2	0	31	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.74
Carey Price	G	TRI	46	0	2	2	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.22
Dylan Hood	C	KEL	47	0	2	2	-5	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.36
Cam Stevens	D	CWK	47	0	2	2	-21	30	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.64
Taylor Dakers	G	KTN	48	0	2	2	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.25
Leland Irving	G	EVT	48	0	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Jesse Deckert	G	P.A	49	0	2	2	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
Tyson Sexsmith	G	VAN	51	0	2	2	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
Kyle Moir	G	S.C	55	0	2	2	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.11
Derek Yeomans	G	SEA	55	0	2	2	0	8	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.15
Ian Schultz	RW	CGY	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Matt Strueby	C	REG	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Ryan Howse	LW	CWK	5	1	0	1	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Travis Toomey	C	SAS	5	1	0	1	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Evander Kane	C	VAN	8	1	0	1	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.38
Kirk Belyk	RW	SAS	9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Colton Graf	LW	CWK	11	1	0	1	-3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.45
Liam Darragh	LW	CWK	15	1	0	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.8
Cass Mappin	LW	RDR	23	1	0	1	-3	37	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.61
Jordan Wilkins	D	KTN	25	1	0	1	-1	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.04	0.2
Jason Grecica	RW	M.J	43	1	0	1	-2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.51
Adam Geric	LW	SAS	50	1	0	1	-5	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	1.02
Joel Kot	D	RDR	1	0	1	1	-2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Kyle Jahraus	G	TRI	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Jordan Mistelbacher	C	EVT	3	0	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	1.67
Brayden Metz	C	CWK	4	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.0
Garrett Mitchell	RW	REG	4	0	1	1	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Kyle Ireland	RW	S.C	5	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Tyler Hlookoff	D	EVT	9	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.67
Chris Ward	G	POR	14	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.14
Matt Strong	D	EVT	16	0	1	1	-1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.38
Paul Levarsky	D	RDR	17	0	1	1	5	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.71
Martin Jones	G	CGY	18	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Joe Caligiuri	G	BRN	19	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Mitch McColm	D	TRI	19	0	1	1	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.79
Mike Scarborough	D	RDR	19	0	1	1	-6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.53
Morgan Clark	G	RDR	21	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.19
Mike Clements	D	SAS	21	0	1	1	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.19
Jacob De Serres	G	SEA	25	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Spencer Fraipont	D	REG	27	0	1	1	-4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.44
Chet Pickard	G	TRI	29	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.14
Ty Ariss	D	POR	30	0	1	1	-13	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.87
David Reekie	G	EVT	31	0	1	1	0	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.32
Matt Esposito	G	CWK	32	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.19
Torrie Jung	G	KEL	33	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.12
Steven Kajic	LW	P.G	36	0	1	1	-2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.28
Justin Leclerc	G	LET	38	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Kristofer Westblom	G	KEL	42	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.1
Devon Marshall	D	POR	43	0	1	1	-19	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.58
Brad Bakken	D	SEA	48	0	1	1	-2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.42
Joey Perricone	G	M.J	52	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Tyler Plante	G	BRN	54	0	1	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.11
James Reimer	G	RDR	60	0	1	1	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.13
Kraymer Barnstable	G	VAN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jason Battershill	D	M.H	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Stefan Elliott	D	SAS	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mike Hammond	C	KEL	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jorden Iron	C	P.A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mandeep Nijjar	D	KEL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daniel Salamandyk	G	KEL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Senseman	RW	REG	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zak Stebner	D	RDR	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Wright	G	M.H	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeff Bosch	G	REG	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kurtis Decker	D	M.H	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Spencer Edwards	RW	RDR	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Burke Gallimore	RW	SPO	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Curtis Hamilton	LW	SAS	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jesse Ismond	LW	KTN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Josh Koper	RW	M.H	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Brett Miller	RW	REG	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Trevor Peeters	G	SAS	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brett Ponich	D	POR	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Principalli	D	SAS	2	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joel Ridgeway	LW	TRI	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Riel Thomson	LW	P.A	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Linden Vey	RW	M.H	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Mike Brown	RW	S.C	3	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Bryce	D	SPO	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cameron Canart	D	SAS	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cody Eakin	C	S.C	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kris Foucault	C	S.C	3	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Fraser	LW	RDR	3	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Jared Friesen	D	SAS	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Hughesman	LW	TRI	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Johnny Lazo	C	TRI	3	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Neil Manning	D	VAN	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brayden McNabb	D	KTN	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jesse Paradis	LW	KEL	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jadon Potter	C	CWK	3	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Dillon Scholten	D	VAN	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kellan Tochkin	RW	EVT	3	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Collin Bowman	D	KEL	4	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Tyler Eskesen	LW	EVT	4	0	0	0	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Landon Ferraro	C	RDR	4	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
