Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Jonathan Parker	RW	P.A	69	15	15	30	-17	40	2	5	0	0	0	0	1	0	3	1	3	1	3	0	33.3	0	0	0.0	0.43	0.58
Riley Boychuk	LW	POR	66	14	16	30	12	157	0	1	0	0	0	0	4	0	1	1	0	0	0	0	0.0	0	0	0.0	0.45	2.38
Linden Saip	D	KAM	65	12	18	30	-5	114	8	5	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.46	1.75
Jared Cowen	D	SPO	59	8	22	30	23	74	5	8	0	1	0	0	5	0	0	1	0	0	0	0	0.0	0	0	0.0	0.51	1.25
Taylor Aronson	D	POR	71	5	25	30	13	65	2	13	0	1	0	0	4	0	0	0	0	0	0	0	0.0	0	0	0.0	0.42	0.92
Sam Klassen	D	SAS	67	3	27	30	34	98	1	8	0	2	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.45	1.46
Del Cowan	LW	CAL	67	17	12	29	7	49	2	4	2	0	0	0	2	0	3	3	1	0	1	0	0.0	0	0	0.0	0.43	0.73
Taylor Vause	C	S.C	65	14	15	29	-17	20	4	4	2	0	0	0	4	2	0	2	1	0	1	0	0.0	0	0	0.0	0.45	0.31
Darian Dziurzynski	LW	SAS	70	14	15	29	-1	156	3	2	0	0	0	0	4	0	5	1	0	0	0	0	0.0	0	0	0.0	0.41	2.23
Dylan Willick	RW	KAM	71	12	17	29	-13	10	1	6	0	1	0	0	0	0	3	1	0	0	0	0	0.0	0	0	0.0	0.41	0.14
Kale Kessy	C	M.H	70	11	18	29	12	123	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0.0	0	0	0.0	0.41	1.76
Jyri Niemi	D	SAS	50	8	21	29	9	67	3	11	0	1	0	0	1	0	1	1	1	0	1	0	0.0	0	0	0.0	0.58	1.34
Derek Claffey	D	S.C	63	7	22	29	8	79	3	3	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.46	1.25
Lucas Bloodoff	LW	KEL	51	13	15	28	6	95	7	7	0	0	0	0	2	0	4	0	0	0	0	0	0.0	0	0	0.0	0.55	1.86
Mark Stone	RW	BDN	39	11	17	28	13	25	2	3	0	0	0	0	3	0	0	2	0	0	0	0	0.0	0	0	0.0	0.72	0.64
Travis Toomey	C	SAS	69	11	17	28	0	123	0	1	2	1	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.41	1.78
Michael Ferland	LW	BDN	61	9	19	28	16	85	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.46	1.39
Dalibor Bortnak	C	KAM	45	9	18	27	-8	46	4	8	1	1	0	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.6	1.02
Alex Petrovic	D	R.D	57	8	19	27	3	87	3	6	0	0	0	0	0	0	3	2	0	0	0	0	0.0	0	0	0.0	0.47	1.53
Austin Madaisky	D	KAM	65	7	20	27	-4	74	3	12	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.42	1.14
Ryan Murray	D	EVT	52	5	22	27	33	31	3	7	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.52	0.6
Colin Jacobs	C	SEA	72	13	13	26	-33	119	1	7	0	0	0	0	1	0	2	0	2	0	2	0	0.0	0	0	0.0	0.36	1.65
Jacob Berglund	LW	LET	71	9	17	26	-25	42	2	4	0	2	0	0	0	0	1	0	4	1	4	0	25.0	0	0	0.0	0.37	0.59
Brendan Rouse	C	SEA	67	6	20	26	-8	40	3	4	1	2	0	0	3	0	2	0	0	0	0	0	0.0	0	0	0.0	0.39	0.6
Colin Smith	C	KAM	48	5	21	26	-18	46	1	11	0	0	0	0	0	0	1	0	2	0	2	0	0.0	0	0	0.0	0.54	0.96
Joey Leach	D	KTN	70	3	23	26	33	77	0	1	0	1	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.37	1.1
Mike Reddington	D	LET	67	2	24	26	-26	168	0	11	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.39	2.51
Graham Hood	LW	LET	59	13	12	25	3	47	2	2	0	0	0	0	1	0	2	3	1	0	1	0	0.0	0	0	0.0	0.42	0.8
Brock Hirsche	C	P.G	69	13	12	25	-28	57	2	3	1	0	0	0	1	0	4	0	0	0	0	0	0.0	0	0	0.0	0.36	0.83
Joe Antilla	LW	KTN	72	13	12	25	-3	52	1	1	1	0	0	0	2	0	2	3	0	0	0	0	0.0	0	0	0.0	0.35	0.72
Cody Sylvester	C	CAL	68	10	15	25	13	65	0	1	1	0	0	0	1	0	0	2	0	0	0	0	0.0	0	0	0.0	0.37	0.96
Ryan Funk	D	KAM	61	7	18	25	4	120	2	7	0	1	0	0	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.41	1.97
Jarrett Toll	D	T.C	69	6	19	25	26	43	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.62
Robin Soudek	RW	EDM	61	11	13	24	-19	41	2	4	0	0	0	0	2	0	0	1	5	1	5	0	20.0	0	0	0.0	0.39	0.67
Shayne Neigum	LW	CWK	72	11	13	24	-22	189	0	1	0	1	0	0	2	1	1	2	0	0	0	0	0.0	0	0	0.0	0.33	2.63
Oliver Gabriel	LW	POR	41	10	14	24	15	28	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.59	0.68
Mark  McNeill	C	P.A	68	9	15	24	-10	27	1	2	0	0	0	0	2	0	2	1	0	0	0	0	0.0	0	0	0.0	0.35	0.4
Cass Mappin	LW	REG	56	8	16	24	-17	73	3	2	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.43	1.3
Mark Pysyk	D	EDM	48	7	17	24	-19	47	2	5	0	0	0	0	0	0	1	0	2	0	2	0	0.0	0	0	0.0	0.5	0.98
Dylan McIlrath	D	M.J	65	7	17	24	20	169	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.37	2.6
Kevin Smith	D	M.J	70	7	17	24	-11	76	1	9	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.34	1.09
Brodie  Melnychuk	D	BDN	72	7	17	24	46	50	1	0	0	2	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.33	0.69
Alex Theriau	D	EVT	70	4	20	24	12	68	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.97
Stefan Schneider	C	POR	72	12	11	23	7	42	0	0	2	0	0	0	3	0	1	1	0	0	0	0	0.0	0	0	0.0	0.32	0.58
Spencer Asuchak	LW	P.G	56	10	13	23	-10	60	0	4	0	0	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.41	1.07
Colin Reddin	C	P.A	68	10	13	23	-11	55	1	1	0	0	0	0	4	0	2	1	2	0	2	0	0.0	0	0	0.0	0.34	0.81
Kyle St. Denis	RW	KEL	26	13	9	22	-4	10	8	5	1	1	0	0	2	0	2	2	1	0	1	0	0.0	0	0	0.0	0.85	0.38
Jake Trask	C	KAM	68	13	9	22	-12	16	2	3	0	0	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.32	0.24
Josh Cowen	RW	R.D	66	12	10	22	-1	116	3	0	1	0	0	0	3	0	5	2	0	0	0	0	0.0	0	0	0.0	0.33	1.76
Nathan Green	C	R.D	27	9	13	22	-6	24	4	6	1	0	0	0	2	0	3	0	1	0	1	0	0.0	0	0	0.0	0.81	0.89
Dominik Pacovsky	LW	KTN	48	5	17	22	-1	30	2	3	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.46	0.63
Cody Smuk	LW	M.J	69	5	17	22	-2	84	1	3	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.32	1.22
Matt Delahey	D	CWK	69	4	18	22	-13	98	2	9	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	1.42
Tyler Hlookoff	D	EDM	69	4	18	22	-23	24	2	8	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.35
Zdenek Okal	LW	M.H	46	10	11	21	9	51	2	1	0	0	0	0	2	0	1	0	2	0	2	0	0.0	0	0	0.0	0.46	1.11
Mark Schneider	D	BDN	60	9	12	21	22	27	2	4	0	2	0	0	3	0	1	1	0	0	0	0	0.0	0	0	0.0	0.35	0.45
Tyler Halliday	RW	P.G	66	9	12	21	-35	163	3	1	0	1	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.32	2.47
Darren Bestland	D	BDN	70	2	19	21	29	106	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	1.51
Nolan Toigo	D	VAN	72	0	21	21	22	95	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	1.32
Sebastian  Svendsen	C	EDM	64	12	8	20	-12	46	2	2	0	0	0	0	0	0	0	1	2	0	2	0	0.0	0	0	0.0	0.31	0.72
Jesse Paradis	LW	M.J	65	11	9	20	2	52	0	0	0	1	0	0	2	0	4	3	0	0	0	0	0.0	0	0	0.0	0.31	0.8
Steven Kuhn	C	SPO	72	9	11	20	-3	43	0	2	1	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.28	0.6
Colton Grant	LW	CWK	67	7	13	20	-17	43	2	1	1	1	0	0	0	0	3	1	0	0	0	0	0.0	0	0	0.0	0.3	0.64
Petr Senkerik	D	P.G	62	5	15	20	-21	37	3	5	0	1	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.32	0.6
Chad Suer	D	M.J	64	5	15	20	-1	32	4	5	0	0	0	0	0	0	1	1	2	0	2	0	0.0	0	0	0.0	0.31	0.5
Matthew Konan	D	M.H	65	5	15	20	24	117	0	2	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.31	1.8
Collin Bowman	D	KEL	65	4	16	20	-17	84	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	1.29
Duncan Siemens	D	SAS	57	3	17	20	11	87	1	3	0	2	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.35	1.53
Stefan Warg	D	P.A	64	0	20	20	-16	95	0	7	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	1.48
Matt Tassone	C	S.C	33	12	7	19	-4	72	5	2	0	0	0	0	3	1	2	1	0	0	0	0	0.0	0	0	0.0	0.58	2.18
Brett Connolly	RW	P.G	16	10	9	19	-3	8	3	2	2	0	0	0	1	0	2	1	1	0	1	0	0.0	0	0	0.0	1.19	0.5
Brenden Walker	RW	BDN	59	9	10	19	8	28	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0.0	0	0	0.0	0.32	0.47
Spencer Main	C	KEL	53	8	11	19	-7	33	1	4	2	2	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.36	0.62
James Martin	D	KTN	66	8	11	19	2	31	3	2	0	1	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.29	0.47
Mason Wilgosh	C	T.C	68	7	12	19	9	30	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.28	0.44
James Wright	C	VAN	21	6	13	19	-4	17	3	3	0	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.9	0.81
Brenden Kichton	D	SPO	70	4	15	19	14	21	1	3	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.27	0.3
Chris de la Lande	D	EVT	71	2	17	19	25	33	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.46
Daniel Johnston	D	LET	61	1	18	19	-3	49	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.8
Jordan Evans	D	S.C	67	1	18	19	-2	18	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.27
Michael Burns	RW	EDM	56	8	10	18	-17	72	0	2	0	1	0	0	0	0	1	0	2	0	2	0	0.0	0	0	0.0	0.32	1.29
Brent Benson	C	SAS	64	8	10	18	-2	37	4	1	0	0	0	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.28	0.58
Tomas Hricina	LW	REG	53	7	11	18	-5	34	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	0.64
Alexander  Wiklund	LW	CWK	68	7	11	18	-2	52	2	3	0	1	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.26	0.76
Luca Sbisa	D	POR	29	4	14	18	0	29	2	6	0	1	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.62	1.0
Myles Bell	D	REG	61	4	14	18	0	36	0	3	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.59
Taylor Makin	LW	P.G	70	10	7	17	-27	82	2	2	0	0	0	0	0	0	3	1	0	0	0	0	0.0	0	0	0.0	0.24	1.17
Turner Elson	LW	R.D	66	9	8	17	0	94	3	0	4	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.26	1.42
Brent  Henke	RW	VAN	68	9	8	17	-11	42	4	1	1	0	0	0	1	0	4	0	0	0	0	0	0.0	0	0	0.0	0.25	0.62
Tyler Alos	C	SEA	65	8	9	17	-13	17	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.26
Brock Montgomery	RW	KTN	59	11	5	16	2	93	1	1	0	0	0	0	1	0	0	3	0	0	0	0	0.0	0	0	0.0	0.27	1.58
Daniel Iwanski	LW	EVT	43	10	6	16	7	31	0	0	2	0	0	0	1	0	2	2	0	0	0	0	0.0	0	0	0.0	0.37	0.72
Craig  Orfino	C	REG	65	9	7	16	-23	59	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.91
Luke  Lockhart	C	SEA	66	8	8	16	-22	33	2	4	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.5
Jaroslav Vlach	LW	P.G	69	8	8	16	-26	85	1	3	0	0	0	0	1	0	0	0	2	0	2	0	0.0	0	0	0.0	0.23	1.23
Curtis Hamilton	LW	SAS	26	7	9	16	9	6	0	1	0	1	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.62	0.23
Adam  Kambeitz	LW	R.D	71	7	9	16	-11	74	0	2	0	1	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.23	1.04
Dominik Uher	C	SPO	53	4	12	16	7	45	2	1	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.85
Colin  Archer	D	R.D	70	4	12	16	-1	145	1	3	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.23	2.07
Jesse Forsberg	D	P.G	51	1	15	16	-19	103	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	2.02
Thomas Carr	D	M.H	71	1	15	16	20	89	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.25
Brady Brassart	C	SPO	53	9	6	15	6	16	0	1	0	0	0	0	4	0	3	1	0	0	0	0	0.0	0	0	0.0	0.28	0.3
Lane Scheidl	LW	R.D	66	7	8	15	-2	42	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.23	0.64
Ben Wilson	D	CAL	66	4	11	15	-1	112	2	2	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.7
Rasmus Rissanen	D	EVT	71	4	11	15	18	103	4	4	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.45
Klarc Wilson	RW	EDM	51	3	12	15	-17	57	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	1.12
Drew Nichol	D	EDM	65	3	12	15	-6	103	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.58
Connor Cox	D	M.J	42	1	14	15	1	16	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.38
Cameron Maclise	RW	EDM	64	6	8	14	-6	19	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.22	0.3
Matej Bene	LW	KAM	59	5	9	14	-9	42	1	1	2	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.71
Antoine  Corbin	D	KEL	60	5	9	14	-7	49	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.82
Kyle Mulder	RW	REG	61	5	9	14	3	25	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.23	0.41
Brody Sutter	RW	LET	72	5	9	14	-30	42	0	2	0	1	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.19	0.58
Killian Hutt	RW	REG	28	4	10	14	-1	12	1	4	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.5	0.43
Brenden Silvester	C	SEA	42	4	10	14	-14	30	2	4	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.33	0.71
Jordie Deagle	LW	R.D	68	4	10	14	-10	70	1	2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	1.03
Cody Beach	RW	CAL	51	3	11	14	6	157	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.27	3.08
Brendon Wall	D	P.A	67	3	11	14	-4	40	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.6
Mitch McColm	D	REG	72	3	11	14	-14	136	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.19	1.89
Brenden Dillon	D	SEA	67	2	12	14	-12	101	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	1.51
Keegan Lowe	D	EDM	69	2	12	14	-16	60	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.87
Brett Ponich	D	POR	66	1	13	14	-3	87	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.32
Cameron Abney	RW	EDM	68	6	7	13	-11	123	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.19	1.81
Drew  Czerwonka	LW	KTN	54	4	9	13	-5	106	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	1.96
Kurt Torbohm	D	P.G	54	4	9	13	-37	83	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	1.54
Mitch Topping	D	CWK	60	4	9	13	-6	41	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.68
Dustin Donaghy	LW	LET	66	4	9	13	-15	98	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	1.48
JC Lipon	C	KAM	53	3	10	13	-7	38	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.72
Landon Oslanski	D	LET	66	3	10	13	-11	53	1	4	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.2	0.8
Eric Mestery	D	T.C	68	3	10	13	-12	36	3	5	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.53
Brett Bartman	D	SPO	72	2	11	13	6	43	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.6
Nick Bell	D	R.D	32	1	12	13	3	14	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.41	0.44
Randy McNaught	RW	SAS	65	6	6	12	-6	163	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.18	2.51
Dylan Wruck	C	EDM	53	5	7	12	-14	14	1	2	0	0	0	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.23	0.26
Kyle Verdino	D	S.C	54	1	11	12	-6	80	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.48
John Persson	LW	R.D	62	7	4	11	-14	12	2	1	0	0	0	0	1	0	0	0	2	1	2	1	50.0	0	0	0.0	0.18	0.19
Anthony Bardaro	C	SPO	63	5	6	11	4	10	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.17	0.16
Logan Proulx	LW	EDM	65	5	6	11	-9	20	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.31
Markus McCrea	LW	EVT	67	5	6	11	1	50	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.75
Robbie  Ciolfi	C	SEA	49	4	7	11	-25	10	1	3	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.22	0.2
Jordan Hale	D	BDN	70	4	7	11	5	83	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	1.19
Brett Lyon	LW	VAN	67	3	8	11	-6	198	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	2.96
Ryan Molle	D	KTN	70	3	8	11	30	63	0	2	1	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.16	0.9
Nathan  MacMaster	LW	M.J	59	2	9	11	-6	27	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.46
Jordan Peddle	C	S.C	69	2	9	11	-7	68	0	1	0	0	0	0	1	0	0	0	1	1	1	1	100.0	0	0	0.0	0.16	0.99
Jesse Sinatynski	C	BDN	27	7	3	10	6	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.37	0.22
Max Adolph	C	KEL	58	6	4	10	-16	32	0	2	1	2	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.17	0.55
Mark Reners	RW	LET	60	6	4	10	-8	21	1	1	0	0	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.17	0.35
Ryon  Moser	LW	LET	63	6	4	10	-26	14	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.22
Paul Van de Velde	C	BDN	35	5	5	10	8	30	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.29	0.86
Mark Hall	C	KAM	65	5	5	10	-1	45	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.69
Danny Gayle	LW	M.J	34	4	6	10	-3	15	1	0	0	0	0	0	2	0	1	0	1	0	1	0	0.0	0	0	0.0	0.29	0.44
Mitch Holmberg	RW	SPO	52	4	6	10	-4	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.04
Kendall McFaull	D	M.J	62	4	6	10	1	70	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.13
Adrian Van de Mosselaer	D	EDM	50	3	7	10	-21	92	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.84
Bruin McDonald	D	P.G	53	3	7	10	-15	33	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.62
Philip Tot	LW	LET	56	3	7	10	-16	26	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.46
Brad Haber	D	R.D	59	3	7	10	-11	43	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.73
Cason Machacek	D	LET	62	3	7	10	-7	146	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.16	2.35
Christian Magnus	RW	KTN	51	2	8	10	-6	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.47
Brock Sutherland	D	T.C	52	2	8	10	7	48	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.92
Paul Ciarelli	C	BDN	55	2	8	10	-4	42	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.76
Nathan Burns	LW	VAN	57	2	8	10	3	31	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.54
Reece Scarlett	D	S.C	65	1	9	10	-3	49	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.75
Jordan Kochan	C	P.A	50	0	10	10	-3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.38
Mackenzie Royer	LW	CAL	43	5	4	9	-1	46	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.21	1.07
Max  Ross	LW	LET	37	4	5	9	-11	43	1	2	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.24	1.16
Corbin Baldwin	D	SPO	66	3	6	9	14	77	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.17
Mitch Spooner	D	REG	45	2	7	9	-6	10	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.22
Tyler Kizuik	D	SAS	48	2	7	9	-7	12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.25
Andrew Rieder	RW	REG	61	2	7	9	-7	37	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.61
Justin  Weller	D	R.D	71	2	7	9	-4	88	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.24
Curtis Kulchar	D	EVT	58	1	8	9	0	51	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.88
Ryan  Aasman	D	SEA	69	1	8	9	-5	38	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.55
Devin Balness	LW	EDM	42	5	3	8	1	33	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.79
Connor Redmond	LW	VAN	49	5	3	8	-5	52	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	1.06
Chance Lund	LW	SEA	67	5	3	8	-24	61	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.12	0.91
Ryan Letts	RW	SPO	52	3	5	8	-5	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.38
Jeff Einhorn	D	CWK	66	3	5	8	18	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.44
Zach Hodder	D	VAN	25	2	6	8	-2	6	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.24
Justin Kirsch	LW	CAL	34	2	6	8	-2	6	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.18
Tyler Hansen	D	KAM	48	1	7	8	-8	39	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.81
Lane Werbowski	D	EDM	56	1	7	8	-15	22	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.39
