Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Cole MacDonald	D	EVT	60	2	7	9	-19	23	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.15	0.38
Ayrton Nikkel	D	EVT	49	0	9	9	-17	117	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	2.39
Tyrel Seaman	C	BDN	24	3	5	8	3	17	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.71
Austin Daae	LW	P.A	30	3	5	8	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.13
Thomas Foster	C	VAN	52	3	5	8	-17	8	0	1	0	0	0	0	0	0	2	0	1	1	1	1	100.0	0	0	0.0	0.15	0.15
Dominic Turgeon	C	POR	54	3	5	8	-2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.04
Tanner Faith	D	KTN	55	2	6	8	1	35	0	4	0	0	0	0	1	0	0	1	1	0	1	0	0.0	0	0	0.0	0.15	0.64
Mitch Wheaton	D	KEL	39	1	7	8	20	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.69
Joey Baker	RW	POR	64	1	7	8	-6	84	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.31
Lenny Hackman	D	LET	72	1	7	8	3	17	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	0.24
Justin Hamonic	D	T.C	72	1	7	8	9	38	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.53
Joseph Carvalho	D	P.G	31	0	8	8	1	8	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.26
Colby Harmsworth	D	CAL	46	0	8	8	12	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.17
Jordan DePape	RW	R.D	19	5	2	7	1	10	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.37	0.53
Brock Hirsche	C	P.G	18	4	3	7	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.39	0.0
Tim Traber	RW	VIC	54	4	3	7	-15	138	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.13	2.56
Zac Mackay	C	S.C	71	4	3	7	-12	39	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.55
Mikulas Rimmel	RW	SPO	43	3	4	7	-7	10	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.16	0.23
Carson Bolduc	LW	P.G	54	3	4	7	-16	15	0	0	0	0	0	0	1	0	0	0	1	1	1	1	100.0	0	0	0.0	0.13	0.28
Mitch Deacon	LW	VIC	58	3	4	7	-16	43	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.74
Colton Waltz	D	BDN	62	3	4	7	-15	48	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.77
Philip Tot	LW	T.C	15	2	5	7	0	4	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.47	0.27
Spencer Galbraith	D	LET	20	2	5	7	-3	40	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.35	2.0
Aspen Sterzer	C	KAM	31	2	5	7	-9	16	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.52
Braiden Doucette	D	M.J	63	2	5	7	-25	29	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.46
Taylor Green	D	SEA	65	2	5	7	-24	53	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.11	0.82
Kyle Schmidt	D	SAS	18	1	6	7	8	11	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.39	0.61
Darian Henry	D	REG	63	1	6	7	-10	120	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	1.9
Derek  Ryckman	D	M.H	65	1	6	7	8	67	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	1.03
Reid Zalitach	D	VAN	42	0	7	7	-13	14	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.33
Keegan Kanzig	D	VIC	70	0	7	7	-10	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	2.27
Ryley Miller	D	BDN	38	3	3	6	-22	99	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0.0	0	0	0.0	0.16	2.61
Jason Trott	C	VAN	27	2	4	6	-14	64	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	2.37
Chad Butcher	RW	M.H	35	2	4	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.17
Colton McCarthy	C	M.J	39	2	4	6	-11	38	1	1	0	0	0	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.15	0.97
Luke Bertolucci	RW	EDM	41	2	4	6	-2	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.1
Brayden Low	C	EVT	43	2	4	6	-6	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.58
Scott  Feser	LW	R.D	31	1	5	6	-5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.29
Josh Connolly	D	KAM	53	1	5	6	-9	12	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.23
Jake Mykitiuk	C	P.G	57	1	5	6	-24	64	0	2	0	0	0	0	0	0	0	1	3	1	3	1	33.3	0	0	0.0	0.11	1.12
Ben Betker	D	EVT	68	1	5	6	-21	100	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.47
Landon Peel	D	KTN	28	0	6	6	-2	18	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.64
Ryan Graham	LW	SAS	37	0	6	6	-4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.22
Kayle Doetzel	D	R.D	49	0	6	6	-4	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.41
Kord Pankewicz	D	BDN	49	0	6	6	-10	23	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.47
Michael Mylchreest	D	P.G	52	0	6	6	-12	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.48
Cody Thiel 	D	R.D	52	4	1	5	-11	37	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.1	0.71
Justin Spagrud	LW	S.C	39	3	2	5	2	6	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.15
Rob Trzonkowski	RW	VAN	44	3	2	5	-12	54	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	1.23
Luca Leone	RW	VAN	30	2	3	5	-13	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.47
Kevin  Pochuk	D	R.D	32	2	3	5	-6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.31
Quintin Lisoway	C	BDN	38	2	3	5	-12	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.24
Riley Guenther	D	P.A	39	2	3	5	4	15	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.38
Michal Holub	RW	SEA	50	2	3	5	-10	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.62
Stephen Hak	D	REG	58	2	3	5	-21	27	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.47
Evan Wardley	D	SEA	60	2	3	5	-21	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	2.15
Connor Gay	RW	REG	35	1	4	5	-10	4	0	0	0	0	0	0	0	0	0	0	1	1	1	0	100.0	0	0	0.0	0.14	0.11
Dysin Mayo	D	EDM	42	1	4	5	-3	12	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.29
Spencer Morse	D	M.J	46	1	4	5	-12	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.96
Kirill Vorobev	D	POR	53	1	4	5	10	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.68
Jeremy McIntosh	D	SPO	65	1	4	5	8	61	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.94
Jordan Harris	D	P.G	17	0	5	5	-9	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.35
Brent Benson	C	S.C	21	0	5	5	-5	21	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.24	1.0
Layne Viveiros	D	POR	22	0	5	5	2	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.45
Tyson Predinchuk	RW	SPO	25	0	5	5	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.16
Stewart Coyle	D	SPO	37	0	5	5	-14	12	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.14	0.32
Cole  Cheveldave	G	KAM	56	0	5	5	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Logan Harland	C	SAS	25	3	1	4	-1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.2
Blake Penner	C	M.H	42	3	1	4	-9	8	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.1	0.19
Jakob Stukel	LW	VAN	6	2	2	4	-6	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.67	0.33
Alex Theriau	D	REG	16	2	2	4	-12	12	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.75
Logan Aasman	RW	EVT	27	2	2	4	-16	16	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.15	0.59
Tanner Moar	RW	VAN	29	2	2	4	-14	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.07
Brett Pollock	C	EDM	40	2	2	4	-2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.05
Griffin Foulk	D	SEA	60	2	2	4	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.83
Mitch Elliot	LW	SEA	63	2	2	4	-11	147	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.06	2.33
Austin Adam	D	EVT	31	1	3	4	-12	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.26
Austin Glover	RW	KEL	31	1	3	4	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.35
Stephen Shmoorkoff	D	EDM	34	1	3	4	0	42	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	1.24
Ryan Chynoweth	C	T.C	37	1	3	4	-12	48	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.3
Josh Thrower	D	CAL	37	1	3	4	-5	46	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.24
Miles Warkentine	RW	M.J	41	1	3	4	-9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.15
Rinalds Rosinskis	D	P.G	47	1	3	4	-6	35	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.74
Josh Uhrich	RW	M.J	58	1	3	4	-13	90	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.07	1.55
Aaron Macklin	LW	KAM	62	1	3	4	-9	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.73
Ben Carroll	D	EDM	4	0	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Drew  Czerwonka	LW	KTN	8	0	4	4	-3	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Laurent Brossoit	G	EDM	49	0	4	4	0	17	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.35
Griffin Mumby	D	REG	51	0	4	4	-10	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.53
Nelson Nogier	D	SAS	55	0	4	4	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.15
Gavin Broadhead	C	M.H	47	3	0	3	-13	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.57
Tanner Lishchynsky	D	P.G	52	3	0	3	-26	17	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	0.33
Tyler Alos	C	SEA	10	2	1	3	-2	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.8
Kade Pilton	D	REG	27	2	1	3	-13	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.93
Matt Staples	D	M.H	30	2	1	3	-7	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.6
Joe Mahon	RW	POR	41	2	1	3	-3	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	3.24
Alex Elliot	LW	SAS	5	1	2	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.6	0.4
Brad Morrison	C	P.G	5	1	2	3	-3	4	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.6	0.8
Adam Power	D	SPO	17	1	2	3	-1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.35
Austin Calladine	LW	CAL	33	1	2	3	-7	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.36
Wil Tomchuk	D	T.C	65	1	2	3	-5	44	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.68
Lukas Walter	LW	T.C	68	1	2	3	-8	76	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.12
Jeff Hubic	LW	KTN	70	1	2	3	-18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.37
Riley Van Horne	D	BDN	23	0	3	3	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.09
Garret Hughson	G	SPO	27	0	3	3	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.15
Tristan Jarry	G	EDM	27	0	3	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.07
Albin Blomqvist	D	LET	31	0	3	3	-4	43	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.39
Eric Comrie	G	T.C	37	0	3	3	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.05
Ryan Rehill	D	KAM	46	0	3	3	9	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.26
Ryan Gagnon	D	VIC	48	0	3	3	-7	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.5
Cam Lanigan	G	M.H	49	0	3	3	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.08
Eric Williams	G	SPO	55	0	3	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Daniel Dale	LW	S.C	70	0	3	3	-11	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.27
Antoine  Corbin	D	P.A	2	2	0	2	1	4	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	1.0	2.0
Markson Bechtold	LW	SPO	5	2	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.4
Justin  Kirkland	LW	KEL	6	2	0	2	2	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	1.0
Mitch Skapski	LW	EVT	34	2	0	2	-12	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.06	0.29
Deven Sideroff	RW	KAM	2	1	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Kolten Olynek	C	LET	4	1	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Tyler Giebel	C	SAS	5	1	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.4
Alec Baer	C	VAN	6	1	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.33
Tanner Mort	D	SPO	7	1	1	2	-5	5	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.29	0.71
Tyler Soy	C	VIC	7	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Daniel Asham	C	BDN	8	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Fraser Bulbuc	LW	T.C	8	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Cole Hamblin	D	REG	8	1	1	2	-1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Alex Schoenborn	RW	POR	20	1	1	2	-2	22	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.1
Jessey Astles	LW	SAS	22	1	1	2	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.95
Clint Filbrandt	D	T.C	31	1	1	2	2	17	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.06	0.55
Harrison Harper	RW	LET	45	1	1	2	-11	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.33
Kirk Johnson	D	M.J	47	1	1	2	-15	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.21
Brett Lernout	D	S.C	59	1	1	2	-4	43	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.03	0.73
Ryley Lindgren	C	BDN	4	0	2	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Reid Jackson	D	M.J	12	0	2	2	-5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	2.0
Mack  Shields	G	CAL	21	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Jesse Miller	LW	R.D	26	0	2	2	-8	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.5
Luke Harrison	RW	VIC	27	0	2	2	-13	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.96
Tye Hand	D	REG	31	0	2	2	-2	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.87
Brendan Burke	G	POR	33	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.06
Payton Lee	G	VAN	36	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Steven  Owre	C	M.H	37	0	2	2	-8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.16
Mac Carruth	G	POR	39	0	2	2	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.26
Kolton Dixon	D	VIC	39	0	2	2	-8	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.21
Tim Vanstone	C	P.A	39	0	2	2	-4	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.92
Justin Paulic	G	M.J	57	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Brandon Glover	G	SEA	59	0	2	2	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.36
Eetu Laurikainen	G	S.C	60	0	2	2	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.07
Ty Rimmer	G	LET	65	0	2	2	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.26
Mike Simpson	D	LET	65	0	2	2	-14	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.26
Matt Thomas	D	KTN	66	0	2	2	-20	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.42
Braylon Shmyr	C	BDN	1	1	0	1	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	2.0
Giorgio Estephan	C	LET	3	1	0	1	-2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Connor Clouston	D	KAM	4	1	0	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.5
Ben Duperreault	LW	M.J	4	1	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.0
John Neibrandt	D	VAN	6	1	0	1	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Connor Sutton	D	LET	12	1	0	1	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.17
Patrick D'Amico	C	REG	40	1	0	1	-13	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.38
Taylor Makin	LW	VAN	1	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	2.0
Rodney Southam	C	T.C	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Matt Fonteyne	C	EVT	2	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Patrick Holland	RW	T.C	2	0	1	1	-3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Austin Bourhis	LW	M.J	4	0	1	1	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	4.25
Hudson Elynuik	C	KTN	4	0	1	1	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.0
Jacob Cardiff	RW	SPO	6	0	1	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.0
Dawson MacAuley	G	M.H	6	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Isaac Schacher	D	VIC	10	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.2
Dallas Valentine	D	M.J	13	0	1	1	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.31
Eric Walker	D	POR	13	0	1	1	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.85
Alex Moodie	G	SAS	15	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Spencer Wand	D	KTN	15	0	1	1	-6	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.47
Bolton Pouliot	G	R.D	20	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.1
Kevin Wolf	D	SEA	20	0	1	1	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.7
Riley  Boomgaarden	D	R.D	21	0	1	1	-7	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.33
Luke Lee-Knight	G	T.C	21	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Jackson Whistle	G	KEL	21	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Ty McLean	C	REG	24	0	1	1	-6	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.88
Denis Bosc	LW	S.C	29	0	1	1	-1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.41
Marek Langhamer	G	M.H	30	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Brett Brooks	C	M.J	31	0	1	1	-9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Daniel Wray	RW	SEA	31	0	1	1	-9	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.35
Brett  Zarowny	G	P.G	31	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Micheal Zipp	D	EVT	36	0	1	1	-12	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.94
Daniel Cotton	G	EVT	37	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
