Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Keanu Yamamoto	RW	SPO	71	12	17	29	-27	20	2	4	0	0	11	0	1	0	4	1	0	0	0	0	0.0	0	0	0.0	0.41	0.28
Justin Gutierrez	C	T.C	67	11	18	29	-8	78	3	4	1	1	3	0	3	1	0	1	0	0	0	0	0.0	0	0	0.0	0.43	1.16
David Soltes	RW	P.G	44	13	15	28	-14	32	6	6	0	0	3	0	0	0	6	0	1	0	1	0	0.0	0	0	0.0	0.64	0.73
Ty Stanton	D	M.H	53	10	18	28	17	56	1	6	0	1	6	0	2	1	3	0	1	0	1	0	0.0	0	0	0.0	0.53	1.06
Cole Benson	C	EDM	54	10	18	28	13	8	0	1	2	0	25	0	4	1	0	0	2	0	2	0	0.0	0	0	0.0	0.52	0.15
Justin Hickman	RW	SEA	31	9	19	28	3	40	3	8	0	1	2	0	1	0	2	0	2	1	2	1	50.0	0	0	0.0	0.9	1.29
Dustin Perillat	D	M.J	53	8	20	28	9	20	3	7	0	0	9	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.53	0.38
Haydn Fleury	D	R.D	63	6	22	28	4	63	2	5	0	3	15	0	2	0	0	1	2	0	2	0	0.0	0	0	0.0	0.44	1.0
Dillon Dube	C	KEL	45	17	10	27	17	12	5	2	0	0	7	0	4	0	3	2	2	1	2	1	50.0	0	0	0.0	0.6	0.27
Elliott Peterson	LW	CAL	55	11	16	27	20	28	1	5	1	1	60	0	4	1	2	2	0	0	0	0	0.0	0	0	0.0	0.49	0.51
Nikita  Soshnin	LW	SAS	70	10	17	27	-15	16	5	6	0	0	9	0	1	0	1	2	2	1	2	0	50.0	0	0	0.0	0.39	0.23
Mads Eller	LW	EDM	58	8	19	27	7	78	2	3	1	1	37	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.47	1.34
Marc McNulty	D	KAM	60	8	19	27	2	117	1	6	0	1	10	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.45	1.95
Amil Krupic	D	SAS	69	5	22	27	-18	48	1	7	0	2	15	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.39	0.7
Joseph Carvalho	D	P.G	71	2	25	27	-4	18	1	7	0	4	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.38	0.25
Jaimen Yakubowski	LW	M.J	55	9	17	26	-8	121	0	4	0	1	10	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.47	2.2
Luke Bertolucci	RW	EDM	57	9	17	26	10	16	1	2	0	0	48	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.46	0.28
Micheal Zipp	D	CAL	69	9	17	26	28	99	0	1	1	3	31	0	4	0	1	1	0	0	0	0	0.0	0	0	0.0	0.38	1.43
Grayson Pawlenchuk	LW	R.D	72	9	17	26	-9	21	1	2	0	0	9	0	0	0	3	1	1	0	1	0	0.0	0	0	0.0	0.36	0.29
Keoni Texeira	D	POR	71	8	18	26	32	62	0	4	0	1	7	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.37	0.87
Evan Weinger	RW	POR	61	7	19	26	0	27	1	5	0	0	1	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.43	0.44
Jordy Stallard	C	CAL	58	6	20	26	9	12	0	1	0	0	34	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.45	0.21
Sam Ruopp	D	P.G	64	3	23	26	3	140	0	5	0	0	9	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.41	2.19
Davis Koch	C	EDM	52	11	14	25	-1	4	4	3	0	0	37	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.48	0.08
Kyle Becker	D	M.H	57	11	14	25	11	64	4	7	2	2	7	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.44	1.12
Ryley Lindgren	C	LET	51	6	19	25	-11	31	1	3	0	0	10	0	1	0	1	0	1	1	1	0	100.0	0	0	0.0	0.49	0.61
Blake Orban	D	EDM	72	6	19	25	10	113	0	6	0	0	51	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.35	1.57
Brandon Carlo	D	T.C	63	4	21	25	-15	90	1	11	0	0	7	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.4	1.43
Kevin Davis	D	EVT	64	3	22	25	2	18	0	11	0	0	2	0	1	0	0	0	1	1	1	1	100.0	0	0	0.0	0.39	0.28
Chance Braid	LW	KEL	65	13	11	24	-9	78	5	2	0	0	11	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.37	1.2
Jake Kryski	C	KAM	65	11	13	24	-20	20	1	3	0	0	18	0	3	0	1	0	6	4	6	1	66.7	0	0	0.0	0.37	0.31
Josh Uhrich	RW	SAS	72	10	14	24	-21	91	3	3	0	0	9	0	0	0	1	0	2	0	2	0	0.0	0	0	0.0	0.33	1.26
Jon Martin	RW	KTN	56	7	17	24	9	86	0	0	0	0	16	0	3	0	1	1	0	0	0	0	0.0	0	0	0.0	0.43	1.54
Andrew Nielsen	D	LET	59	7	17	24	-9	101	4	6	1	2	3	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.41	1.71
Donovan Neuls	C	SEA	69	7	17	24	9	32	1	1	0	0	3	0	1	0	3	1	7	3	7	1	42.9	0	0	0.0	0.35	0.46
Tate Olson	D	P.G	68	5	19	24	-13	69	2	8	0	0	15	0	3	0	0	0	1	0	1	0	0.0	0	0	0.0	0.35	1.01
Evan Polei	LW	R.D	53	16	7	23	-10	76	8	2	0	0	19	0	5	0	1	2	0	0	0	0	0.0	0	0	0.0	0.43	1.43
Graham Millar	RW	EVT	70	13	10	23	-12	23	7	4	0	0	6	0	2	0	2	0	5	1	5	0	20.0	0	0	0.0	0.33	0.33
Luke Harrison	RW	KAM	69	12	11	23	-24	51	0	0	0	0	8	0	1	0	1	2	1	0	1	0	0.0	0	0	0.0	0.33	0.74
Jackson Playfair	RW	SPO	74	12	11	23	-19	67	3	3	0	0	14	0	4	1	2	2	1	0	1	0	0.0	0	0	0.0	0.31	0.91
Rodney Southam	RW	KEL	63	9	14	23	15	91	0	0	1	1	12	0	2	0	2	1	0	0	0	0	0.0	0	0	0.0	0.37	1.44
Nolan Volcan	LW	SEA	67	9	14	23	-2	38	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.34	0.57
Taylor Sanheim	LW	CAL	53	4	19	23	12	65	0	0	0	0	30	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.43	1.23
Tyler Robertson	LW	EDM	71	10	12	22	1	42	2	1	0	0	43	0	0	0	2	2	0	0	0	0	0.0	0	0	0.0	0.31	0.59
Evan Wardley	D	SEA	57	6	16	22	7	120	1	0	0	0	7	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.39	2.11
Carsen Twarynski	LW	CAL	58	6	16	22	5	22	0	0	0	1	44	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.38	0.38
Blake Heinrich	D	POR	62	5	17	22	32	53	1	3	0	0	3	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.35	0.85
Logan Fisher	C	VIC	72	4	18	22	-2	52	0	0	0	1	53	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.72
Keegan Kanzig	D	CAL	70	3	19	22	38	166	0	1	0	0	43	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.31	2.37
Duncan Campbell	C	BDN	68	12	9	21	7	25	1	0	0	0	6	0	1	0	4	2	0	0	0	0	0.0	0	0	0.0	0.31	0.37
Carter Folk	LW	LET	62	11	10	21	-25	103	1	0	2	0	4	0	1	0	2	2	0	0	0	0	0.0	0	0	0.0	0.34	1.66
Jesse Shynkaruk	LW	M.J	65	9	12	21	-16	41	1	3	0	0	9	0	1	1	2	2	4	2	4	0	50.0	0	0	0.0	0.32	0.63
Rykr Cole	RW	REG	68	9	12	21	8	48	0	0	0	0	12	0	1	0	0	1	1	0	1	0	0.0	0	0	0.0	0.31	0.71
Markson Bechtold	LW	SPO	67	8	13	21	-13	52	3	3	2	0	5	0	2	0	1	1	1	0	1	0	0.0	0	0	0.0	0.31	0.78
Tyler Mrkonjic	RW	P.G	72	8	13	21	-11	44	1	0	0	0	5	0	1	0	1	2	1	0	1	0	0.0	0	0	0.0	0.29	0.61
Ty Comrie	C	T.C	71	7	14	21	-34	17	1	5	0	0	2	0	1	0	2	0	2	0	2	0	0.0	0	0	0.0	0.3	0.24
Chaz Reddekopp	D	VIC	72	5	16	21	12	53	2	7	0	0	44	0	3	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.74
Quintin Lisoway	C	BDN	64	9	11	20	14	2	0	0	0	0	5	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.31	0.03
Lane Pederson	C	SEA	63	8	12	20	-7	17	0	5	0	0	2	0	1	1	4	1	6	1	6	1	16.7	0	0	0.0	0.32	0.27
Chad Labelle	C	M.H	70	8	12	20	-6	36	1	1	0	0	16	0	3	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.51
Ryan Rehill	D	KAM	68	7	13	20	-6	128	0	1	0	0	10	0	2	2	2	1	0	0	0	0	0.0	0	0	0.0	0.29	1.88
Jordan Thomson	D	S.C	55	6	14	20	-8	57	2	7	0	0	10	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	1.04
Jared Bethune	LW	P.G	61	6	14	20	-23	39	1	2	0	1	10	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.33	0.64
David Quenneville	D	M.H	66	6	14	20	2	47	3	3	0	0	9	0	1	0	0	2	1	0	1	0	0.0	0	0	0.0	0.3	0.71
Alexey Sleptsov	D	VIC	48	0	20	20	-11	14	0	9	0	0	11	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.42	0.29
Anton Cederholm	D	POR	68	9	10	19	15	84	1	0	1	0	9	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.28	1.24
Colton Heffley	RW	P.A	72	7	12	19	-5	99	1	3	0	1	39	0	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.26	1.38
Florian Baltram	C	LET	69	5	14	19	-25	36	2	1	1	1	2	0	3	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	0.52
Kade Jensen	D	LET	64	4	15	19	-27	77	3	9	0	0	4	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	1.2
Nick Charif	D	SPO	38	3	16	19	-16	22	2	9	0	0	7	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.58
Nelson Nogier	D	R.D	70	3	16	19	-28	84	1	1	0	1	15	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	1.2
Sergey Zborovskiy	D	REG	71	3	16	19	15	70	1	5	0	2	19	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.99
Troy Murray	D	KTN	72	3	16	19	-25	35	1	0	0	0	1	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.26	0.49
Dallas Valentine	D	M.J	69	2	17	19	8	26	0	3	0	1	6	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	0.38
Justin Hamonic	D	T.C	72	1	18	19	-24	95	0	8	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	1.32
Jordan Topping	LW	T.C	56	10	8	18	-3	37	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	0.66
Brady  Gaudet	D	KAM	51	4	14	18	10	51	1	5	0	0	18	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.35	1.0
Tomas Andrlik	D	P.G	62	4	14	18	-5	71	0	3	0	0	41	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	1.15
Tyler Brown	D	M.J	49	3	15	18	-20	29	2	3	0	0	8	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.37	0.59
Connor Hobbs	D	REG	45	2	16	18	6	36	1	5	0	0	11	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.8
Tanner Kaspick	C	BDN	53	1	17	18	6	15	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.28
Kayle Doetzel	D	R.D	72	1	17	18	10	65	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.9
Andreas Schumacher	RW	S.C	65	8	9	17	-1	16	0	0	0	0	4	0	2	0	2	0	1	0	1	0	0.0	0	0	0.0	0.26	0.25
Meyer Nell	C	R.D	72	8	9	17	-29	22	2	3	0	1	9	0	1	0	1	1	4	0	4	0	0.0	0	0	0.0	0.24	0.31
Mason McCarty	RW	SAS	42	7	10	17	-11	23	2	2	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.55
Ryan Chynoweth	LW	KTN	71	5	12	17	-13	39	0	0	0	2	7	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.24	0.55
Chase Harrison	D	REG	59	3	14	17	-17	27	0	5	0	1	10	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.46
Tyson Helgesen	D	SPO	56	1	16	17	7	39	1	7	0	0	5	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.7
Alex Mowbray	RW	M.H	72	8	8	16	-7	28	2	0	0	0	7	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.39
Matt Fonteyne	LW	EVT	69	7	9	16	-5	10	0	0	1	0	2	0	1	0	0	1	2	0	2	0	0.0	0	0	0.0	0.23	0.14
Blake Penner	LW	M.H	65	5	11	16	-11	31	2	1	0	0	4	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.25	0.48
Jaeger White	C	LET	40	4	12	16	-7	10	0	4	0	0	4	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.4	0.25
Skyler McKenzie	C	POR	65	4	12	16	0	48	0	0	1	0	2	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.25	0.74
Ty Schultz	D	M.H	71	2	14	16	5	20	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.28
Cal Babych	RW	P.G	52	7	8	15	-1	16	0	0	0	0	2	0	2	0	0	1	2	0	2	0	0.0	0	0	0.0	0.29	0.31
Zac Mackay	C	S.C	71	6	9	15	-24	78	0	1	1	0	8	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	1.1
Colton Bobyk	D	R.D	30	5	10	15	4	55	1	5	0	0	13	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.5	1.83
Jesse Zaharichuk	LW	KAM	48	3	12	15	0	4	0	3	0	0	2	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.31	0.08
Joe Gatenby	D	KEL	65	2	13	15	26	49	0	1	0	0	7	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.75
Tanner Lishchynsky	D	KTN	35	1	14	15	14	34	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.43	0.97
Dillon Heatherington	D	S.C	48	1	14	15	-16	48	0	4	0	0	19	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	1.0
Taylor  Crunk	LW	VIC	71	10	4	14	-7	103	0	1	0	0	38	0	1	0	2	3	2	1	2	1	50.0	0	0	0.0	0.2	1.45
Jared Hauf	D	SEA	68	4	10	14	-4	105	0	1	0	1	2	0	3	1	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.54
Nick Walters	D	LET	66	2	12	14	-7	69	1	3	0	2	7	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.05
Taylor Vickerman	LW	T.C	60	6	7	13	-13	37	3	0	0	0	2	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	0.62
Aaron  Irving	D	EDM	65	6	7	13	-8	58	3	1	0	0	46	0	0	0	1	3	0	0	0	0	0.0	0	0	0.0	0.2	0.89
Regan Nagy	RW	VIC	69	6	7	13	-2	43	0	0	1	1	56	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.19	0.62
Cavin Leth	C	S.C	72	6	7	13	-10	39	0	0	0	0	8	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.18	0.54
Calvin Spencer	RW	SEA	67	5	8	13	-5	76	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	1.13
Kale Clague	D	BDN	20	4	9	13	-1	6	1	3	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.65	0.3
Austin Strand	D	R.D	54	4	9	13	-2	44	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.81
Kolten Olynek	C	SPO	56	4	9	13	-8	10	1	2	2	0	4	0	0	0	2	0	1	0	1	0	0.0	0	0	0.0	0.23	0.18
Mark Rassell	LW	M.H	62	4	9	13	3	2	0	0	0	0	6	0	0	0	2	2	1	0	1	0	0.0	0	0	0.0	0.21	0.03
Tyler Morrison	D	T.C	66	4	9	13	-16	25	1	2	0	0	1	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.38
Austin Adam	D	M.J	55	3	10	13	-4	10	0	1	1	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.18
Jeff de Wit	C	R.D	65	3	10	13	-3	30	0	0	0	0	9	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.2	0.46
Spenser Jensen	D	M.J	68	3	10	13	-8	42	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.62
Turner Ottenbreit	D	SEA	70	3	10	13	0	37	1	5	0	0	4	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.53
Reid Gow	D	BDN	31	2	11	13	2	30	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.42	0.97
Cale Fleury	D	KTN	70	1	12	13	-11	8	0	3	0	0	12	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.11
Kody McDonald	RW	P.G	49	9	3	12	-9	47	0	0	0	0	4	0	2	0	1	1	1	0	1	0	0.0	0	0	0.0	0.24	0.96
Beck Malenstyn	C	CAL	51	8	4	12	1	25	0	0	0	0	34	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.24	0.49
Vladislav Lukin	RW	T.C	52	7	5	12	-12	18	2	0	0	0	6	0	0	0	1	1	4	2	4	2	50.0	0	0	0.0	0.23	0.35
Alexander True	C	SEA	38	6	6	12	2	14	3	1	0	0	2	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	0.37
Quinn Benjafield	RW	KAM	53	5	7	12	0	44	0	0	0	0	8	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.23	0.83
Curtis Miske	C	SPO	56	5	7	12	-9	17	2	1	0	0	8	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.21	0.3
Bryton Sayers	D	VIC	58	3	9	12	-32	30	2	1	0	0	16	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.21	0.52
Lucas Skrumeda	D	EVT	65	1	11	12	7	27	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.42
Ryan Gardiner	D	M.J	68	1	11	12	-12	38	1	4	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.56
Evan Fiala	D	SPO	68	0	12	12	-7	107	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.57
Johnny Wesley	LW	LET	32	6	5	11	-15	19	3	2	0	0	3	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.34	0.59
Layne Bensmiller	RW	CAL	34	6	5	11	4	4	0	0	0	0	20	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.32	0.12
Aaron Macklin	LW	P.G	55	5	6	11	-5	128	1	0	0	0	3	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.2	2.33
Colby McAuley	LW	P.G	57	5	6	11	-8	75	0	0	1	0	6	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	1.32
Mackenze Stewart	D	P.A	66	5	6	11	-7	114	1	0	0	0	65	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	1.73
Brandon Ralph	LW	EDM	67	5	6	11	-16	44	0	1	0	0	30	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.66
Tyler Steenbergen	C	S.C	72	5	6	11	-7	13	0	1	0	0	10	0	1	0	0	1	1	0	1	0	0.0	0	0	0.0	0.15	0.18
Devante Stephens	D	KEL	64	4	7	11	17	33	0	0	0	0	3	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.17	0.52
Dante Hannoun	C	VIC	47	3	8	11	-4	8	1	4	0	0	33	0	0	0	0	0	2	0	2	0	0.0	0	0	0.0	0.23	0.17
Colby Harmsworth	D	CAL	53	3	8	11	25	25	0	1	0	2	29	0	2	1	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.47
Logan Aasman	RW	EVT	40	2	9	11	-5	14	0	2	0	0	2	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.28	0.35
Alex Overhardt	C	POR	67	2	9	11	-12	51	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.76
Darcy Zaharichuk	LW	P.A	69	2	9	11	-7	28	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.41
Ayrton Nikkel	D	S.C	70	2	9	11	-7	105	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.5
Ryan Gagnon	D	VIC	69	1	10	11	1	82	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.19
Nick Chyzowski	C	KAM	66	6	4	10	-13	25	1	0	0	0	5	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.15	0.38
Austin Adamson	RW	R.D	53	5	5	10	-15	17	0	0	0	0	9	0	0	0	1	0	1	1	1	0	100.0	0	0	0.0	0.19	0.32
Maxwell James	LW	T.C	58	5	5	10	-8	66	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	1.14
Linden Penner	RW	S.C	61	5	5	10	-4	48	1	0	0	0	7	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.16	0.79
Patrik Maier	D	KAM	65	5	5	10	-19	89	0	0	0	0	5	0	0	0	1	2	1	0	1	0	0.0	0	0	0.0	0.15	1.37
Devan Fafard	D	LET	68	5	5	10	-17	123	0	0	0	1	5	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.81
Tanner LeSann	C	S.C	71	5	5	10	-19	116	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.14	1.63
Zach Fischer	RW	M.H	54	4	6	10	0	23	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.43
Jack Palmer	LW	VIC	58	4	6	10	-10	18	0	1	0	0	26	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.31
Ralph Jarratt	D	VIC	49	2	8	10	4	11	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.22
Marshall Donald	D	EDM	54	2	8	10	6	71	0	0	0	0	53	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	1.31
Matt Staples	D	M.H	63	2	8	10	6	75	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.19
Brady Reagan	D	LET	66	2	8	10	-10	45	0	1	0	0	8	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.68
Josh Hanson	D	POR	62	1	9	10	8	15	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.24
Blair Oneschuk	C	SPO	40	6	3	9	-2	12	0	0	0	0	3	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.3
Pavel Skumatov	RW	LET	51	6	3	9	-14	14	0	0	0	0	2	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.18	0.27
Vince Loschiavo	C	KTN	58	6	3	9	-26	10	0	2	0	0	3	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.16	0.17
River Beattie	RW	KTN	63	5	4	9	-17	41	0	0	0	0	3	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.14	0.65
Nic Holowko	LW	SEA	63	5	4	9	-4	25	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.14	0.4
Loch Morrison	D	CAL	52	4	5	9	15	51	0	1	0	0	19	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.98
Mason Shaw	C	M.H	23	3	6	9	4	13	1	2	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.39	0.57
Dawson Davidson	D	KAM	33	3	6	9	-3	13	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.39
Kolton Dixon	D	SAS	60	3	6	9	-14	76	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.15	1.27
Tristen Pfeifer	D	EVT	49	2	7	9	5	48	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.98
Nolan Reid	D	SAS	54	2	7	9	-15	14	0	1	0	0	9	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.26
Aaron Boyd	LW	P.G	52	6	2	8	-8	6	0	0	2	0	5	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.12
Devon McAndrews	LW	SPO	38	5	3	8	-7	37	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.21	0.97
Jayden Halbgewachs	C	M.J	59	4	4	8	-19	6	0	0	0	0	6	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.1
Hudson Elynuik	LW	SPO	27	2	6	8	-4	16	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0.0	0	0	0.0	0.3	0.59
Tyson Predinchuk	RW	POR	33	2	6	8	-8	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Josh Mahura	D	R.D	51	2	6	8	-10	20	1	3	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.39
Tate Coughlin	RW	KEL	53	2	6	8	-4	14	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.26
Dalton  Yorke	D	P.A	56	1	7	8	5	75	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.34
Lucas Johansen	D	KEL	65	1	7	8	20	16	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.25
Isaac Schacher	D	SAS	69	1	7	8	-18	51	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.74
Dylan  Stewart	LW	P.A	68	6	1	7	-14	11	1	0	0	0	25	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.16
Jake Mykitiuk	LW	EVT	40	4	3	7	-5	28	1	0	0	0	1	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.18	0.7
Jared McAmmond	LW	REG	54	4	3	7	-1	11	0	0	1	0	8	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.2
