Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Tyrel Lucas	C	LET	39	8	16	24	-11	0	3	6	0	0	8	0	3	0	2	1	0	0	0	0	0.0	0	0	0.0	0.62	0.0
Paul Albers	D	CGY	72	4	20	24	-4	0	2	5	0	1	4	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Davin Heintz	LW	S.C	51	14	9	23	-12	0	3	0	3	1	14	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.45	0.0
Chris Di Ubaldo	RW	P.A	63	11	12	23	-6	0	2	3	0	0	11	0	2	1	3	2	0	0	0	0	0.0	0	0	0.0	0.37	0.0
Joel Rupprecht	LW	SPO	68	11	12	23	-15	0	1	2	0	1	11	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.34	0.0
Ian McDonald	C	TRI	69	11	12	23	-22	0	1	0	0	0	11	0	3	1	2	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Perry Faul	D	P.A	71	9	14	23	-15	0	3	5	0	1	9	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.32	0.0
Denny Johnston	C	SAS	43	8	15	23	-2	0	3	3	0	0	8	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.53	0.0
Dustin Friesen	LW	S.C	67	7	16	23	10	0	3	5	0	0	7	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	0.0
Brennan Evans	LD	KTN	67	6	17	23	2	0	2	8	0	1	6	0	2	1	2	1	0	0	0	0	0.0	0	0	0.0	0.34	0.0
Blake Comeau	RW	KEL	54	5	18	23	11	0	0	1	0	0	5	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.43	0.0
Matt Hubbauer	C	REG	32	10	12	22	-7	0	3	7	0	0	10	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.69	0.0
Caine Pearpoint	LW	P.A	64	10	12	22	-14	0	4	5	0	0	10	0	3	1	1	1	0	0	0	0	0.0	0	0	0.0	0.34	0.0
Dan Da Silva	RW	POR	64	9	13	22	-15	0	1	7	0	0	9	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.34	0.0
Kyle Annesley	C	CGY	56	8	14	22	-1	0	3	1	1	0	8	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.39	0.0
Zack FitzGerald	D	SEA	64	8	14	22	11	0	1	6	0	0	8	0	2	0	1	2	0	0	0	0	0.0	0	0	0.0	0.34	0.0
Derek Meech	LD	RDR	65	6	16	22	31	0	1	9	0	0	6	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.34	0.0
Kieran Block	D	M.H	66	6	16	22	6	0	0	0	0	2	6	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Chris Schlenker	D	REG	70	5	17	22	7	0	3	11	0	0	5	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.31	0.0
Steve Regier	LW	M.H	61	11	10	21	-7	0	5	7	1	0	11	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.34	0.0
Brett Novak	RW	P.A	70	10	11	21	-21	0	5	2	0	0	10	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.0
Troy Brouwer	RW	M.J	59	9	12	21	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.0
Brad Schell	C	SPO	37	8	13	21	-5	0	4	4	0	0	8	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.57	0.0
Josh Morrow	D	KAM	40	7	14	21	-2	0	2	6	0	0	7	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.53	0.0
Shawn Belle	D	TRI	66	7	14	21	-9	0	2	7	2	1	7	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.32	0.0
Joe Logan	D	VAN	56	5	16	21	-10	0	5	14	0	0	5	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.38	0.0
Matthew Hansen	D	SEA	51	3	18	21	21	2	0	6	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.41	0.04
Nick Marach	RW	VAN	72	10	10	20	-15	200	0	1	0	0	10	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.28	2.78
Kyle Sheen	RW	KTN	54	8	12	20	-5	0	2	3	0	0	8	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.37	0.0
Cam Cunning	RW	KAM	71	7	13	20	13	0	0	2	0	0	7	0	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Denis Sergeev	C	S.C	72	7	13	20	1	0	1	3	2	2	7	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Ole-Kristian Tollefsen	D	BRN	43	6	14	20	3	0	3	13	0	0	6	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.47	0.0
Peter Lorentzen	RW	TRI	51	6	14	20	-15	0	0	1	0	3	6	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.39	0.0
Casey Lee	C	KAM	69	5	15	20	-11	0	0	3	1	1	5	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Rob Smith	D	CGY	69	4	16	20	8	0	0	1	0	2	4	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Brennan Chapman	D	REG	71	4	16	20	-5	0	0	2	0	0	4	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Marc Connors	C	TRI	65	8	11	19	-22	0	0	0	0	0	8	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Andre Blanchette	D	BRN	62	7	12	19	17	0	2	5	0	1	7	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.31	0.0
Conlan Seder	D	KAM	67	7	12	19	4	0	2	4	0	0	7	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Jevon Desautels	LW	SPO	70	7	12	19	-22	0	1	5	0	0	7	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.27	0.0
T.J. Mulock	RW	REG	71	7	12	19	-8	0	1	6	0	0	7	0	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.27	0.0
Chris Barr	LD	SPO	69	6	13	19	-2	0	2	4	0	0	6	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Riley Day	LD	M.H	70	6	13	19	1	0	1	2	0	1	6	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.0
Mark Shefchyk	RW	VAN	66	5	14	19	-17	0	2	5	0	0	5	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Alex Aldred	RW	POR	68	5	14	19	-6	0	1	2	1	0	5	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Patrick Wellar	D	CGY	60	4	15	19	22	0	1	2	1	1	4	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.0
Braydon Coburn	D	POR	53	3	16	19	-15	0	2	9	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.36	0.0
Brett Thurston	D	BRN	72	0	19	19	22	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Clay Plume	D	LET	56	8	10	18	-11	0	4	3	0	2	8	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.32	0.0
Kris Versteeg	D	LET	57	8	10	18	-11	0	2	6	1	0	8	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.32	0.0
Rick Rypien	C	REG	50	6	12	18	-5	0	2	2	0	1	6	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.36	0.0
Danny Lapointe	C	POR	69	6	12	18	-13	0	1	1	0	2	6	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Aaron Gagnon	C	SEA	60	5	13	18	1	0	0	1	0	0	5	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.0
Ryan Stempfle	D	M.H	66	5	13	18	0	0	2	3	0	0	5	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.0
Tyson Marsh	D	VAN	68	3	15	18	-7	0	1	3	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Shea Weber	D	KEL	70	2	16	18	25	0	0	2	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Brett Palin	D	KEL	71	1	17	18	36	0	0	3	0	1	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Jarad Bourassa	D	M.J	69	6	11	17	19	0	0	0	0	0	6	0	2	0	2	1	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Devin Featherstone	LW	P.G	69	3	14	17	-6	0	1	6	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Curtis Cooper	D	P.G	65	2	15	17	-6	0	1	2	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Mitch Love	D	S.C	70	2	15	17	14	327	0	3	0	1	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	4.67
Daniel Waschuk	LW	REG	43	10	6	16	0	0	4	0	0	1	10	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.37	0.0
Joe Barnes	C	SAS	54	9	7	16	-4	0	0	3	0	0	9	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.0
Reid Jorgensen	C	KAM	62	9	7	16	4	0	3	1	0	0	9	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Luke Hunter	C	S.C	66	9	7	16	-9	0	0	0	1	0	9	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Braden Appleby	C	LET	63	8	8	16	-15	0	1	2	1	1	8	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Justin Cruse	D	P.A	66	7	9	16	-9	0	0	1	0	1	7	0	2	1	1	1	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Riley Armstrong	RW	KTN	65	6	10	16	4	0	0	1	0	0	6	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Rob Woods	D	SAS	70	5	11	16	-5	0	2	3	0	1	5	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Clayton Stoner	D	TRI	58	4	12	16	-12	0	1	3	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Brad Zanon	D	KTN	62	4	12	16	-6	0	0	4	0	0	4	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Craig Zubersky	D	KTN	47	3	13	16	7	0	1	4	0	0	3	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.34	0.0
Michael Funk	D	POR	68	1	15	16	-15	0	1	9	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Rick Kozak	RW	BRN	38	9	6	15	-2	0	4	2	1	0	9	0	1	0	4	0	0	0	0	0	0.0	0	0	0.0	0.39	0.0
Ryan Gibbons	RW	SEA	67	9	6	15	7	0	0	1	0	0	9	0	2	0	3	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Aaron Roberge	C	POR	43	6	9	15	-13	0	5	3	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	0.0
Roman Prazak	RW	POR	58	6	9	15	-6	0	2	1	1	0	6	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Ashton Rome	LW	M.J	61	5	10	15	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Joel Stepp	C	RDR	24	4	11	15	2	0	1	3	0	0	4	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.63	0.0
Martin Kruptka		LET	37	4	11	15	-18	0	3	5	0	0	4	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.41	0.0
Kyle Bruce	RW	P.A	53	4	11	15	-15	0	2	1	0	1	4	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Justin Togiai	D	TRI	66	4	11	15	-11	0	0	0	0	1	4	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Tyrell Moulton	D	P.G	62	2	13	15	7	0	0	1	0	0	2	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Dane Byers	LW	P.A	49	8	6	14	-10	0	2	1	1	0	8	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Tyler Johnson	C	M.J	49	8	6	14	4	0	0	0	0	0	8	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Jordan McGillivray	LW	REG	62	8	6	14	-6	0	0	0	0	0	8	0	3	0	2	1	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Colin Patterson	C	P.G	63	8	6	14	-9	0	0	0	0	0	8	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Andrew Davidson	RW	LET	45	7	7	14	-12	0	1	0	0	0	7	0	0	0	0	3	0	0	0	0	0.0	0	0	0.0	0.31	0.0
Brian Woolger	LW	POR	57	6	8	14	-8	0	3	2	0	0	6	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Torrie Wheat	RW	S.C	62	6	8	14	3	0	2	0	1	0	6	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Chris Neiszner	C	RDR	71	5	9	14	1	0	0	1	1	1	5	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Brett Carson	D	CGY	58	4	10	14	7	0	0	2	0	0	4	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Colin Lafreniere	RW	P.A	59	4	10	14	-11	0	0	1	0	1	4	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Steve Marr	LD	M.H	54	3	11	14	0	0	0	4	0	2	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Tyler Spurgeon	C	KEL	50	7	6	13	4	0	0	0	0	0	7	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Luke Fritshaw	D	P.A	64	4	9	13	-15	0	1	4	0	0	4	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Erik Benke	D	SEA	67	3	10	13	-6	0	0	0	0	1	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Jason Lundmark	D	M.J	38	2	11	13	-10	0	0	5	0	0	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.0
Bryce Thoma	RD	RDR	51	1	12	13	33	0	1	3	0	2	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Aaron Gionet	D	KAM	67	1	12	13	21	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Ryan Coghlan	C	VAN	71	8	4	12	-26	0	0	0	0	1	8	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Jason Ertl	LW	RDR	64	5	7	12	5	0	0	1	1	0	5	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Mark Olafson	RW	KEL	50	4	8	12	-1	0	0	0	0	0	4	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Kevin Seibel	D	VAN	69	4	8	12	-19	0	1	3	0	0	4	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Sean Moir	LD	SAS	68	2	10	12	-8	0	1	7	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
Dan Ehrman	D	P.G	39	1	11	12	-9	0	0	3	0	0	1	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.0
Richard Jasovsky	LW	BRN	44	7	4	11	3	0	1	1	0	0	7	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Adam Cracknell	D	KTN	67	7	4	11	-7	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.0
David Jacobson	C	KEL	45	5	6	11	2	0	0	0	0	0	5	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Adam Huxley	LW	SAS	72	4	7	11	2	0	0	0	0	0	4	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Brett Festerling	D	TRI	55	3	8	11	-1	0	1	1	0	0	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Deryk Engelland	D	M.J	65	3	8	11	-13	0	1	1	0	0	3	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Colton Orr	RW	REG	40	8	2	10	-1	0	3	0	0	0	8	0	2	1	3	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Jason Roberts	C	SEA	65	5	5	10	1	0	0	0	0	0	5	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Marc Desloges	C	SEA	51	4	6	10	1	0	0	0	0	0	4	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Nick Harsulla	RW	M.H	45	3	7	10	-9	0	1	2	0	0	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Mark Lindsay	D	SEA	59	3	7	10	1	0	1	2	0	0	3	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Mike Egener	D	CGY	40	2	8	10	-2	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Scott Lynch	D	SPO	56	1	9	10	-24	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
Brett Dickie	D	BRN	69	1	9	10	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
James Cherewyk	D	KTN	46	5	4	9	6	0	3	3	0	0	5	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Nicholas Chibi	LW	LET	21	4	5	9	2	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.43	0.0
Dan Idema	D	M.H	47	4	5	9	-5	0	0	2	0	0	4	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Jeff Topilko	C	BRN	52	4	5	9	3	0	0	0	0	0	4	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Wade Davison	RW	REG	68	4	5	9	-11	0	1	0	0	0	4	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Cam McCaffrey	D	KAM	70	4	5	9	-14	0	0	0	0	1	4	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.13	0.0
David Turon		POR	36	3	6	9	-7	0	2	2	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Andrew DeSousa	D	REG	70	3	6	9	-6	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Matej Trojovsky	D	REG	70	3	6	9	-12	0	0	3	1	0	3	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Scott Scherger	LD	SPO	71	3	6	9	-17	0	1	2	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Matt Bergen	LW	SAS	44	2	7	9	13	0	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Ryan Blatchford	D	P.G	55	2	7	9	1	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Moises Gutierrez	RW	KAM	60	2	7	9	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Teegan Moore	LW	BRN	60	2	7	9	-3	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Mark Fistric	D	VAN	63	2	7	9	-26	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Martin Kubaliak	LD	M.H	56	1	8	9	8	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Clayton Barthel	D	SEA	62	1	8	9	17	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Grant McNeill	D	P.A	71	1	8	9	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Stephen Sunderman	LW	KEL	60	5	3	8	3	0	1	0	0	0	5	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Nick Drazenovic	C	P.G	15	4	4	8	-4	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.53	0.0
Travis Friedley	D	S.C	33	4	4	8	9	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Troy Bodie	RW	KEL	35	4	4	8	2	0	0	1	0	0	4	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Andy Zulyniak	D	P.A	52	3	5	8	-15	0	1	2	0	0	3	0	2	1	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Derek Werenka	LW	BRN	53	3	5	8	1	0	0	1	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Tommy Maxwell		M.H	54	3	5	8	-16	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Curtis Fransoo	D	KTN	51	2	6	8	-2	0	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Mark Kress	C	P.A	60	2	6	8	-12	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Robin Big Snake	LW	M.J	37	1	7	8	-9	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Michael Busto	D	M.J	50	1	7	8	8	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Derek Endicott	RW	RDR	59	1	7	8	14	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Kris Deines	LW	CGY	61	1	7	8	-8	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Jiri Cetkovsky	RW	CGY	57	5	2	7	-5	0	1	2	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Kris Hogg	C	KAM	58	5	2	7	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Blair Jones	C	RDR	37	3	4	7	2	0	0	1	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Stefan Sarka		P.G	49	3	4	7	-8	0	1	0	0	0	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Bryn Brucks	C	POR	51	3	4	7	-15	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Josef Vavra	RW	TRI	37	2	5	7	-11	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Michal Polak	D	P.A	58	2	5	7	-1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Ryan Costanzo	C	TRI	60	2	5	7	-16	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
David Schulz	D	S.C	48	1	6	7	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Travis Featherstone	LD	KTN	66	1	6	7	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Bryan Nathe	D	BRN	29	0	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Darryl Moscaluk	LW	S.C	40	2	4	6	3	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Tanner Shultz	RW	SAS	55	2	4	6	-2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Matt Fetzner	D	POR	72	2	4	6	-12	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Shawn Mezei	D	LET	54	1	5	6	-11	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Jason Goulet	D	P.G	63	1	5	6	-13	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Stuart Kerr	D	RDR	63	1	5	6	17	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Logan Stephenson	LD	TRI	50	0	6	6	-12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Matt Suderman	LD	SAS	51	0	6	6	13	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Colin Stone		S.C	41	3	2	5	1	0	1	0	0	0	3	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
C.J. Jackson	RW	POR	60	3	2	5	-10	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Mark Kitts	LW	LET	24	2	3	5	-6	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Tim Plett	LW	M.J	24	2	3	5	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Darryl Yacboski	D	REG	37	2	3	5	1	0	0	2	0	0	2	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Adam Redmond	D	M.H	39	2	3	5	-5	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Derek Price	D	KTN	58	2	3	5	-3	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Luke Hewitt	RW	TRI	54	1	4	5	-12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Kyle Pess	C	M.H	37	0	5	5	-7	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Billy Thompson	G	P.G	50	0	5	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Jeremy Schenderling	RW	KTN	57	0	5	5	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Kyle Fecho	D	REG	60	0	5	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Lane Manson	D	M.J	66	0	5	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Dustin Bauer	D	POR	72	0	5	5	-18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
