Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Garrett Thiessen	D	P.A	67	0	9	9	-27	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.84
Connor Redmond	LW	R.D	55	4	4	8	-1	36	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.15	0.65
Taylor Peters	LW	POR	70	4	4	8	-19	41	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.11	0.59
Mike Krgovich	RW	CWK	29	3	5	8	-13	11	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.38
Christian Magnus	RW	KTN	59	3	5	8	-3	19	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.32
Brian Sommers	LW	M.J	61	3	5	8	-16	79	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.13	1.3
Brock Cornish	D	POR	27	2	6	8	-6	36	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	1.33
Bronson Maschmeyer	D	VAN	48	2	6	8	11	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.21
Nathan  MacMaster	LW	M.J	54	2	6	8	-18	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.48
Jeff Einhorn	D	CWK	66	2	6	8	-15	36	0	2	0	0	0	0	0	0	0	0	3	1	3	1	33.3	0	0	0.0	0.12	0.55
Henrik Tervonen	D	EDM	61	1	7	8	-24	23	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.38
Cason Machacek	D	KTN	68	1	7	8	5	72	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	1.06
Riley McIntosh	D	T.C	61	0	8	8	2	62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.02
Markus McCrea	LW	EVT	44	6	1	7	-9	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.55
Ryan White	RW	EVT	48	5	2	7	-11	27	0	0	0	0	0	0	0	0	3	0	1	0	1	0	0.0	0	0	0.0	0.15	0.56
Paul Ciarelli	C	BDN	52	5	2	7	-6	46	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.88
Spencer Asuchak	LW	T.C	38	4	3	7	1	41	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.18	1.08
Josh Koper	RW	M.H	46	4	3	7	-4	18	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.15	0.39
Cole Grbavac	RW	KAM	65	4	3	7	-14	93	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.43
David Conrad	LW	SPO	55	3	4	7	5	51	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0.0	0	0	0.0	0.13	0.93
Jordan Hale	LD	BDN	56	3	4	7	-1	73	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.3
Brendon Wall	D	SAS	32	2	5	7	8	23	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.72
Mackenzie Royer	LW	CAL	39	2	5	7	2	33	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.18	0.85
Tayler Jordan	LW	POR	49	2	5	7	-12	154	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	3.14
Joel Rogers	D	S.C	55	2	5	7	7	75	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.36
Jeff Regier	D	P.G	63	2	5	7	-32	58	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.92
Riley Reinbolt	C	M.J	64	2	5	7	-24	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.63
Max  Ross	D	LET	32	1	6	7	-6	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	0.75
Koltyn Miller	D	REG	38	1	6	7	-1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.89
Brock Sutherland	D	T.C	55	1	6	7	11	45	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.82
Michael Cassivi	LW	KTN	56	1	6	7	2	34	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.61
Ryan Kerr	D	POR	56	1	6	7	-22	97	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	1.73
James Bettauer	D	CWK	68	1	6	7	-25	21	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.31
Joseph Morrow	D	POR	41	0	7	7	-7	26	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.63
Chet Pickard	G	T.C	50	0	7	7	0	8	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.16
Derek  Ryckman	D	LET	57	0	7	7	7	43	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.75
Jordan Mistelbacher	RW	EVT	26	4	2	6	-8	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.58
Tyler Parker	LW	EVT	44	3	3	6	-6	34	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.14	0.77
Ryan  Nugent-Hopkins	C	R.D	5	2	4	6	-6	0	1	3	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	1.2	0.0
Aaron Borejko	D	KEL	50	1	5	6	6	28	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.56
Josh Cowen	RW	R.D	54	1	5	6	-7	97	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.8
Jordan Evans	D	S.C	50	0	6	6	-3	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.2
Corey Tyrell	C	P.G	39	4	1	5	-10	2	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.13	0.05
Kenton Miller	C	SPO	47	3	2	5	-4	17	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	0.36
Michael Burns	RW	EDM	58	2	3	5	-6	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.66
Shayne Brown	D	EVT	11	1	4	5	-1	19	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.45	1.73
Sanfred King	RW	BDN	35	1	4	5	-2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.4
JT Barnett	LW	VAN	38	1	4	5	-2	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.16
Blair  Wentworth	RW	CWK	51	1	4	5	-10	42	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.82
Dominick Favreau	RW	REG	55	1	4	5	-1	43	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.78
Alex Theriau	D	EVT	55	1	4	5	-13	28	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.51
Curt Gogol	D	KEL	63	1	4	5	-5	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	2.29
Thomas Carr	D	M.H	45	0	5	5	-10	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.09
Steve Oursov	C	R.D	29	4	0	4	1	27	2	0	0	0	0	0	1	0	1	0	1	1	1	0	100.0	0	0	0.0	0.14	0.93
Mark Schneider	D	BDN	38	3	1	4	5	22	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.58
Curtis Kulchar	D	KAM	50	3	1	4	1	80	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.6
Mark Reners	RW	LET	7	2	2	4	0	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.57	0.29
Tyler  Penny	RW	R.D	34	2	2	4	-5	12	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.12	0.35
Jamie Crooks	LW	SAS	8	1	3	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Bo Montgomery	D	M.H	13	1	3	4	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	2.0
Jesse Pearson	D	EDM	35	1	3	4	-12	72	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.06
Connor Cox	D	M.J	38	1	3	4	-13	18	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.47
Chance Lund	LW	SEA	45	1	3	4	-10	36	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.8
Cameron Abney	RW	EVT	48	1	3	4	-17	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	2.15
Dylan McIlrath	D	M.J	53	1	3	4	-22	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.92
Drew Nichol	D	EDM	55	1	3	4	-14	94	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	1.71
Colin Smith	C	KAM	8	0	4	4	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.5
Cody Chikie	C	SAS	13	0	4	4	-1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.62
Justin  Weller	D	R.D	32	0	4	4	-6	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.94
Justin Slobozian	D	REG	39	0	4	4	2	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.0
Corbin Baldwin	D	SPO	42	0	4	4	3	64	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.52
Paul Sohor	D	EVT	46	0	4	4	-9	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.89
Mark Guggenberger	G	KEL	49	0	4	4	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Kurtis Mucha	G	POR	52	0	4	4	0	4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Dustin Tokarski	G	SPO	54	0	4	4	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.11
James Martin	D	KTN	56	0	4	4	-18	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.7
Kurt Torbohm	D	KAM	59	0	4	4	-1	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.86
Uriah Machuga	LW	KAM	18	3	0	3	-1	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.22
Partik Bhungal	RW	CWK	67	3	0	3	-29	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.69
Chris Collins	C	CWK	4	2	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.75	0.0
Erik Fleming	D	SEA	50	2	1	3	-4	15	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.06	0.3
Nick Buonassisi	C	P.G	66	2	1	3	-33	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.48
Shane McColgan	RW	KEL	4	1	2	3	3	4	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.75	1.0
Jason Gardiner	C	T.C	11	1	2	3	-1	21	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	1.91
Max  Brandl	C	POR	12	1	2	3	-2	6	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Brock Zimak	RW	T.C	27	1	2	3	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.41
Jesse Hall	C	BDN	29	1	2	3	-4	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.83
Andrew Hewett	D	S.C	36	1	2	3	3	50	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	1.39
Todd Kennedy	C	VAN	39	1	2	3	3	105	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	2.69
John Stampohar	RW	M.H	47	1	2	3	-13	95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	2.02
Cody  Castro	D	LET	49	1	2	3	-6	65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	1.33
Drew McDermott	D	EVT	53	1	2	3	-10	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.06	0.45
Ryan Kowalski	RW	P.A	59	1	2	3	-12	17	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.05	0.29
Spencer Main	C	KEL	61	1	2	3	-2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.33
Scott Maetche	D	T.C	10	0	3	3	-1	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.6
Ryley Miller	D	BDN	21	0	3	3	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.43
Cody Hanson	C	REG	28	0	3	3	-4	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.71
Brett Lyon	LW	KAM	35	0	3	3	-11	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.49
Todd Mathews	G	KTN	41	0	3	3	0	16	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.39
Paul Bonar	D	M.J	44	0	3	3	-19	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.25
Matt Cumming	D	P.G	47	0	3	3	-19	44	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.94
Linden Rowat	G	REG	48	0	3	3	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.04
Tyson Sexsmith	G	VAN	52	0	3	3	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.08
Braden Holtby	G	SAS	61	0	3	3	0	6	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.1
Brayden Metz	C	M.J	16	2	0	2	-3	15	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.94
Cam Stevens	D	T.C	33	2	0	2	5	49	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.48
Kyle Mulder	RW	REG	47	2	0	2	-7	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.36
Joe Kornelsen	RW	M.J	4	1	1	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Andrew Rieder	C	REG	7	1	1	2	-2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.86
Mike  Betz	RW	SPO	30	1	1	2	3	10	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.07	0.33
Lukas Matejka	LW	KEL	32	1	1	2	-4	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.84
Brandon Underwood	D	KAM	35	1	1	2	-1	46	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.31
Trevor Bauer	D	EVT	36	1	1	2	5	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.69
Rigby Burgart	LW	CAL	50	1	1	2	-11	130	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.04	2.6
Anthony Bardaro	C	SPO	7	0	2	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Adam Morrison	G	SAS	13	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Colton Stephenson	C	EDM	18	0	2	2	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Clarke Breitkreuz	RW	REG	20	0	2	2	-9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.1
Dominic Perrault	D	REG	26	0	2	2	-4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.54
Robbie  Ciolfi	LW	P.G	30	0	2	2	-12	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.67
David Dotan	D	P.A	43	0	2	2	-3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.35
Mark Friesen	G	CWK	43	0	2	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.09
Jeff Bosch	G	M.J	45	0	2	2	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.09
Steve Chaffin	D	SEA	46	0	2	2	-12	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.11
Calvin Pickard	G	SEA	47	0	2	2	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.17
Carter Berg	D	CWK	51	0	2	2	-26	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.92
Mike Scarborough	D	REG	51	0	2	2	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.31
Martin Jones	G	CAL	55	0	2	2	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.07
Kevin Armstrong	G	P.G	56	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Ryan Holfeld	G	M.H	58	0	2	2	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.17
Justin Leclerc	G	KAM	58	0	2	2	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.1
Campbell Elynuik	LW	EVT	5	1	0	1	-1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	2.8
Ty Rattie	RW	POR	10	1	0	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Joey Leach	D	KTN	12	1	0	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.33
Matt Strong	D	CWK	13	1	0	1	-8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.69
Daniel Johnston	D	POR	16	1	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.25
Tyler Vanscourt	D	KTN	29	1	0	1	-5	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.66
Caleb Belter	RW	P.G	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Ryon  Moser	LW	LET	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Duncan Siemens	D	SAS	2	0	1	1	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Nolan Toigo	D	VAN	2	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Brent Benson	C	SAS	4	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.25	0.5
Myles Bell	D	REG	8	0	1	1	-3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Scott Gabriel	D	POR	8	0	1	1	-6	21	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	2.63
Mitch Topping	D	CWK	8	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Kyle Aschim	D	P.A	10	0	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.4
Brett Martyniuk	G	T.C	15	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Colin  Haas	C	SEA	17	0	1	1	-4	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.18
Drew Owsley	G	T.C	17	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Josh Caron	D	KAM	21	0	1	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	2.38
Tyler Bunz	G	M.H	22	0	1	1	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.55
Kris Lazaruk	G	KEL	26	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Kent Simpson	G	EVT	28	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Adam Brown	G	KEL	29	0	1	1	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.17
Jacob De Serres	G	SEA	32	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Deven Dubyk	G	M.J	35	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Lucas Gore	G	CWK	35	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.11
T.C. Cratsenberg	C	SPO	38	0	1	1	-1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.76
Ryan  Aasman	D	P.A	41	0	1	1	-6	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.39
Thomas Heemskerk	G	EVT	45	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Steven Stanford	G	P.A	45	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.09
Torrie Jung	G	EDM	48	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.08
Travis Yonkman	G	S.C	48	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Darcy Kuemper	G	R.D	55	0	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.15
Ty Ariss	D	M.J	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Laurent Brossoit	G	EDM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joel Danyluk	G	P.G	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeff Dort	D	REG	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Jesse Ehnisz	G	M.J	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mike  Forsyth	C	M.H	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.0
Tyler Hansen	D	KAM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Patrick Holland	RW	T.C	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyle Jahraus	G	SEA	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Krahn	G	SAS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Taylor Makin	LW	P.G	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Max Moline	C	T.C	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tanner Mort	D	SPO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Salmon	G	P.G	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Reece Scarlett	D	S.C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Lane Scheidl	D	VAN	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Alexandre Sirard	G	S.C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Klarc Wilson	RW	BDN	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Alex Wright	G	SPO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Lucas Alexiuk	D	LET	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
