Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Adam  Kambeitz	LW	R.D	45	19	12	31	-2	68	7	0	1	1	0	0	4	1	1	2	1	0	1	0	0.0	0	0	0.0	0.69	1.51
Russell Maxwell	C	LET	72	15	16	31	-21	66	5	1	1	0	0	0	1	0	1	3	2	1	2	1	50.0	0	0	0.0	0.43	0.92
Erik Benoit	LW	KTN	66	14	17	31	14	31	1	0	2	0	0	0	1	0	2	3	2	0	2	0	0.0	0	0	0.0	0.47	0.47
Ryan Murray	D	EVT	46	9	22	31	0	31	2	16	1	0	0	0	0	0	1	0	4	0	4	0	0.0	0	0	0.0	0.67	0.67
Travis Brown	D	M.J	66	7	24	31	19	45	2	10	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.47	0.68
Collin Valcourt	LW	SPO	69	16	14	30	4	94	2	2	0	0	0	0	1	0	1	4	0	0	0	0	0.0	0	0	0.0	0.43	1.36
Paul Ciarelli	C	BDN	67	15	15	30	7	69	0	1	0	1	0	0	4	1	1	1	0	0	0	0	0.0	0	0	0.0	0.45	1.03
Chase De Leo	C	POR	69	14	16	30	12	25	1	5	0	0	0	0	1	0	2	0	1	0	1	0	0.0	0	0	0.0	0.43	0.36
Cole Grbavac	RW	M.H	65	13	17	30	2	113	5	3	0	0	0	0	3	1	3	1	0	0	0	0	0.0	0	0	0.0	0.46	1.74
Sam McKechnie	C	LET	72	13	17	30	-6	48	0	4	0	0	0	0	1	0	5	1	1	0	1	0	0.0	0	0	0.0	0.42	0.67
Daniel Johnston	D	LET	55	2	28	30	0	64	1	9	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.55	1.16
Colton  Jobke	D	REG	71	10	19	29	2	104	8	6	0	1	0	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.41	1.46
Jagger Dirk	D	KTN	72	7	22	29	22	101	3	6	1	1	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.4	1.4
Jaimen Yakubowski	LW	LET	68	16	12	28	4	102	1	2	0	0	0	0	4	0	2	0	0	0	0	0	0.0	0	0	0.0	0.41	1.5
Todd Fiddler	LW	SPO	73	12	16	28	3	24	2	3	0	0	0	0	2	0	1	1	2	0	2	0	0.0	0	0	0.0	0.38	0.33
Tanner Eberle	LW	M.J	66	10	18	28	14	82	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.42	1.24
Tyson Baillie	C	KEL	68	10	18	28	11	33	3	3	0	1	0	0	1	0	3	0	4	0	4	0	0.0	0	0	0.0	0.41	0.49
Taylor Makin	LW	VAN	58	8	20	28	8	128	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.48	2.21
Tyler Wotherspoon	D	POR	67	7	21	28	18	42	2	7	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.42	0.63
Duncan Siemens	D	SAS	57	6	22	28	12	91	1	5	0	2	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.49	1.6
Greg Chase	C	CAL	60	6	22	28	2	41	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.47	0.68
Greg Fraser	C	P.G	68	16	11	27	-26	55	3	0	2	0	0	0	2	1	2	1	0	0	0	0	0.0	0	0	0.0	0.4	0.81
Chase Clayton	C	CAL	57	12	15	27	-1	35	2	6	2	0	0	0	2	0	2	2	0	0	0	0	0.0	0	0	0.0	0.47	0.61
Malte Stromwall	RW	T.C	64	11	16	27	0	33	2	5	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.42	0.52
David  Musil	D	VAN	59	6	21	27	9	104	5	9	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.46	1.76
Branden Troock	RW	SEA	58	14	12	26	-16	83	4	0	0	0	0	0	2	0	2	0	4	0	4	0	0.0	0	0	0.0	0.45	1.43
Ryan Hofer	C	SPO	66	14	12	26	8	14	2	1	4	2	0	0	2	0	2	0	1	0	1	0	0.0	0	0	0.0	0.39	0.21
Joe Kornelsen	C	CAL	63	10	16	26	9	27	0	1	2	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.41	0.43
Chris Collins	LW	SAS	56	7	19	26	-2	14	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.46	0.25
Cody Corbett	D	EDM	54	6	20	26	36	24	3	4	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.48	0.44
Ricard Blidstrand	D	P.G	62	5	21	26	-1	24	0	3	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.42	0.39
Mitchell Moroz	LW	EDM	66	16	9	25	5	131	5	1	0	0	0	0	1	0	3	1	0	0	0	0	0.0	0	0	0.0	0.38	1.98
Andrew Rieder	RW	REG	52	13	12	25	8	35	0	2	0	1	0	0	2	0	2	2	0	0	0	0	0.0	0	0	0.0	0.48	0.67
Antoine  Corbin	D	P.A	71	12	13	25	-17	112	2	2	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.35	1.58
Jordan Peddle	C	EDM	70	10	15	25	-5	102	0	0	0	1	0	0	3	1	2	1	0	0	0	0	0.0	0	0	0.0	0.36	1.46
Klarc Wilson	RW	EDM	67	7	18	25	0	109	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.37	1.63
Davis Vandane	D	SPO	68	3	22	25	14	42	0	3	0	2	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.37	0.62
Marek Hrbas	D	KAM	67	1	24	25	13	12	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.37	0.18
Christian Magnus	RW	S.C	62	12	12	24	0	30	0	1	0	0	0	0	0	0	3	1	0	0	0	0	0.0	0	0	0.0	0.39	0.48
Seth Swenson	RW	SEA	67	11	13	24	-34	36	5	5	0	0	0	0	2	0	3	0	0	0	0	0	0.0	0	0	0.0	0.36	0.54
Dylan Walchuk	C	SPO	34	10	14	24	3	25	4	2	0	1	0	0	2	0	2	1	2	0	2	0	0.0	0	0	0.0	0.71	0.74
Brett Kulak	D	VAN	72	9	15	24	29	22	4	3	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.33	0.31
Calder Brooks	LW	CAL	53	5	19	24	8	42	2	3	1	3	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.45	0.79
Brennan Yadlowski	D	EVT	59	4	20	24	-16	91	1	14	0	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.41	1.54
Jay Merkley	C	LET	58	12	11	23	-17	8	5	3	0	0	0	0	0	0	2	2	0	0	0	0	0.0	0	0	0.0	0.4	0.14
Chase Witala	LW	P.G	62	9	14	23	-19	12	1	0	0	0	0	0	0	0	2	0	1	0	1	0	0.0	0	0	0.0	0.37	0.19
Brian Williams	C	T.C	62	8	15	23	0	33	2	2	0	0	0	0	1	0	5	0	0	0	0	0	0.0	0	0	0.0	0.37	0.53
Henrik Samuelsson	C	EDM	28	7	16	23	18	42	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.82	1.5
Scott McKay	LW	M.H	68	6	17	23	-5	73	0	4	0	0	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.34	1.07
Jaynen Rissling	D	CAL	55	5	18	23	9	124	1	7	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.42	2.25
Joel Edmundson	D	M.J	56	4	19	23	13	91	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.41	1.63
Dylan McIlrath	D	M.J	52	3	20	23	7	127	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.44	2.44
Keegan Lowe	D	EDM	72	3	20	23	17	139	0	4	1	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.32	1.93
Daulton Siwak	RW	P.G	46	15	7	22	-10	12	1	1	1	0	0	0	3	0	3	1	5	2	5	0	40.0	0	0	0.0	0.48	0.26
Justin Hickman	C	SEA	71	12	10	22	-19	106	1	1	1	2	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.31	1.49
Dalton Sward	C	VAN	54	11	11	22	2	50	1	1	1	0	0	0	2	0	5	0	0	0	0	0	0.0	0	0	0.0	0.41	0.93
Ryan Hanes	LW	KAM	55	8	14	22	12	72	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.4	1.31
Brendan Rouse	C	SEA	48	5	17	22	-10	16	1	7	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.46	0.33
Patrik Parkkonen	D	M.H	57	5	17	22	12	12	3	4	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.39	0.21
Dallas Ehrhardt	D	M.J	67	4	18	22	-3	78	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	1.16
Reid Gow	D	SPO	54	2	20	22	-5	35	0	14	0	0	0	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.41	0.65
Tyler Hansen	D	KAM	71	1	21	22	38	87	0	2	0	2	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	1.23
Brett Stovin	RW	SAS	69	13	8	21	-17	20	4	3	0	0	0	0	1	0	4	0	0	0	0	0	0.0	0	0	0.0	0.3	0.29
Connor Honey	RW	SEA	46	10	11	21	-16	44	6	4	0	0	0	0	0	0	2	2	1	1	1	0	100.0	0	0	0.0	0.46	0.96
Cory Millette	LW	R.D	56	9	12	21	-4	24	1	4	0	0	0	0	1	0	0	1	2	0	2	0	0.0	0	0	0.0	0.38	0.43
Adam Rossignol	C	S.C	71	9	12	21	-4	49	2	1	0	1	0	0	4	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	0.69
Madison Bowey	D	KEL	57	8	13	21	3	39	4	6	1	0	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.37	0.68
Juraj Bezuch	LW	LET	67	8	13	21	-4	11	1	1	0	0	0	0	0	0	1	0	5	4	5	1	80.0	0	0	0.0	0.31	0.16
Brooks  Maxwell	RW	R.D	54	6	15	21	-7	18	3	4	0	0	0	0	0	0	0	1	3	1	3	1	33.3	0	0	0.0	0.39	0.33
Jamal Watson	RW	LET	69	5	16	21	-4	33	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.48
Adam Henry	D	LET	60	4	17	21	-2	47	1	4	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	0.78
Brad Deagle	D	SEA	67	3	18	21	-14	65	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.97
Jordan Fransoo	D	VIC	71	3	18	21	-2	45	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.63
Chase  Souto	RW	KAM	57	11	9	20	1	62	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.35	1.09
Jordan Tkatch	C	P.G	63	11	9	20	-12	29	1	1	1	1	0	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.32	0.46
Levi Bews	RW	S.C	68	10	10	20	-7	53	1	0	0	0	0	0	1	0	2	1	2	1	2	0	50.0	0	0	0.0	0.29	0.78
Cole Ully	LW	KAM	55	9	11	20	7	2	2	1	0	0	0	0	5	0	2	0	0	0	0	0	0.0	0	0	0.0	0.36	0.04
Jackson Houck	RW	VAN	53	8	12	20	15	39	0	3	0	0	0	0	3	0	1	0	0	0	0	0	0.0	0	0	0.0	0.38	0.74
Austin Carroll	RW	VIC	62	8	12	20	-12	80	1	2	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	1.29
Macoy Erkamps	D	LET	63	4	16	20	-23	62	2	8	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.98
Mitch Topping	D	T.C	66	4	16	20	11	46	0	2	0	1	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	0.7
Tyler Yaworski	D	P.A	71	3	17	20	-19	188	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	2.65
Jesse Mychan	LW	T.C	44	10	9	19	1	126	0	1	0	0	0	0	2	0	3	1	0	0	0	0	0.0	0	0	0.0	0.43	2.86
Colin Jacobs	C	SEA	44	9	10	19	-17	46	4	1	0	0	0	0	0	0	1	1	5	4	5	4	80.0	0	0	0.0	0.43	1.05
Brodie  Melnychuk	D	BDN	59	8	11	19	16	31	3	2	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	0.53
Tyrel Seaman	C	BDN	32	6	13	19	-10	23	1	2	1	2	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.59	0.72
Jari Erricson	LW	EVT	69	6	13	19	-12	60	1	3	0	0	0	0	0	0	1	0	2	1	2	0	50.0	0	0	0.0	0.28	0.87
Dalton Reum	D	S.C	71	6	13	19	-6	50	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.7
Dave Sutter	D	SEA	66	5	14	19	-36	40	1	8	0	0	0	0	2	1	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.61
Dakota Conroy	RW	VIC	67	11	7	18	-18	33	3	0	0	0	0	0	1	0	3	1	0	0	0	0	0.0	0	0	0.0	0.27	0.49
Sean  Aschim	C	SEA	37	9	9	18	2	27	3	2	1	0	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.49	0.73
Dominick Favreau	LW	BDN	43	9	9	18	-6	19	1	1	1	1	0	0	0	0	2	1	1	0	1	0	0.0	0	0	0.0	0.42	0.44
JT Barnett	RW	EVT	36	8	10	18	-9	8	3	3	1	2	0	0	1	0	0	0	2	0	2	0	0.0	0	0	0.0	0.5	0.22
Carter Hansen	RW	M.J	52	8	10	18	-6	12	1	3	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.35	0.23
Lyndon Martell	LW	REG	53	6	12	18	10	26	0	2	0	0	0	0	0	0	0	0	1	1	1	0	100.0	0	0	0.0	0.34	0.49
Nick Walters	D	EVT	62	6	12	18	-27	95	3	4	0	1	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.29	1.53
Kendall McFaull	D	M.J	67	6	12	18	14	56	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.84
Joel Hamilton	LW	R.D	44	5	13	18	6	26	0	3	1	1	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.41	0.59
Aspen Sterzer	C	KAM	63	5	13	18	2	35	0	1	2	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.56
Alex Roach	D	CAL	61	4	14	18	8	78	3	5	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	1.28
Morgan Rielly	D	M.J	18	3	15	18	6	2	0	9	0	0	0	0	0	0	0	0	1	1	1	0	100.0	0	0	0.0	1.0	0.11
Bruno Mraz	RW	BDN	63	2	16	18	-12	16	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.25
Torrin White	RW	M.J	62	10	7	17	3	16	0	0	0	0	0	0	2	0	1	2	0	0	0	0	0.0	0	0	0.0	0.27	0.26
Connor Sanvido	C	SEA	58	8	9	17	-23	19	3	3	0	0	0	0	0	0	1	1	1	0	1	0	0.0	0	0	0.0	0.29	0.33
Caleb Belter	RW	P.G	60	7	10	17	-11	7	2	2	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.28	0.12
Austin Vetterl	C	VAN	60	7	10	17	0	27	1	1	0	0	0	0	2	0	2	1	0	0	0	0	0.0	0	0	0.0	0.28	0.45
Riley Kieser	C	VAN	31	6	11	17	8	22	0	2	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.55	0.71
Dominik Bittner	D	EVT	68	4	13	17	-3	65	1	7	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.96
Tyler Alos	C	SEA	59	3	14	17	-17	28	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.47
Alex Theriau	D	M.H	70	3	14	17	14	65	1	5	1	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.24	0.93
Shane Danyluk	C	P.A	51	7	9	16	-15	15	0	2	1	0	0	0	2	0	0	2	1	0	1	0	0.0	0	0	0.0	0.31	0.29
Jason Swyripa	C	BDN	67	6	10	16	-14	44	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.66
Jake Mykitiuk	C	P.G	69	6	10	16	-14	46	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.23	0.67
Colby Cave	C	S.C	70	6	10	16	-20	36	0	0	1	1	0	0	0	0	1	0	4	1	4	0	25.0	0	0	0.0	0.23	0.51
Kale Kessy	LW	M.H	49	4	12	16	2	151	1	2	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.33	3.08
Jesse  Lees	D	KEL	49	4	12	16	3	20	2	7	0	0	0	0	0	0	0	0	3	1	3	0	33.3	0	0	0.0	0.33	0.41
William Wrenn	D	POR	60	3	13	16	20	27	0	3	0	2	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.27	0.45
Brock Sutherland	D	CAL	70	2	14	16	30	58	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.83
Brady  Gaudet	D	KAM	49	1	15	16	-5	29	1	6	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.59
Anthony Ast	C	VAN	42	5	10	15	-13	19	1	2	0	0	0	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.36	0.45
Jordan Wyton	LW	M.J	66	4	11	15	-1	84	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.23	1.27
Mike  Forsyth	LW	VIC	72	3	12	15	-30	22	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.31
Luke Paulsen	RD	KTN	47	2	13	15	2	18	1	5	0	1	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.32	0.38
Cole Martin	D	KEL	67	1	14	15	-9	39	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.58
Trevor Cox	C	M.H	57	10	4	14	5	14	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.25	0.25
Jordan DePape	RW	KAM	14	6	8	14	0	15	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	1.0	1.07
Matt Bellerive	RW	VAN	46	6	8	14	-2	27	1	2	0	0	0	0	2	0	0	0	4	1	4	1	25.0	0	0	0.0	0.3	0.59
Tyrell Goulbourne	C	KEL	63	6	8	14	-8	109	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.22	1.73
Tristan Sieben	LW	EDM	34	5	9	14	9	32	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.41	0.94
Jens Meilleur	RW	BDN	56	5	9	14	-15	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.8
Campbell Elynuik	LW	P.G	60	5	9	14	-19	156	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0.0	0	0	0.0	0.23	2.6
Trent Ouellette	C	REG	70	5	9	14	-13	64	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.91
Connor Chartier	RW	SPO	60	4	10	14	9	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.35
Michal Hlinka	C	P.A	46	3	11	14	-4	30	1	0	0	0	0	0	1	0	0	1	2	1	2	1	50.0	0	0	0.0	0.3	0.65
Jaedon Descheneau	C	KTN	54	3	11	14	-7	24	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.26	0.44
Kenton Helgesen	D	CAL	58	3	11	14	7	63	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	1.09
John Neibrandt	D	KTN	69	2	12	14	18	41	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.59
Drydn Dow	D	T.C	72	2	12	14	24	73	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	1.01
Kevin Smith	D	KEL	27	1	13	14	-2	16	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.52	0.59
Brett Cote	D	VIC	65	1	13	14	-31	12	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	0.18
Dylan Busenius	D	M.H	72	1	13	14	-10	44	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.61
Josh Derko	LW	S.C	63	9	4	13	-19	100	0	0	1	0	0	0	1	0	4	1	0	0	0	0	0.0	0	0	0.0	0.21	1.59
Jesse Forsberg	D	P.G	58	6	7	13	-8	132	3	1	0	0	0	0	3	1	0	0	0	0	0	0	0.0	0	0	0.0	0.22	2.28
Kade Pilton	D	VIC	43	5	8	13	-25	52	3	3	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	1.21
Dillon Wagner	RW	SEA	51	5	8	13	-17	49	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.96
Michal Plutnar	D	T.C	62	4	9	13	5	63	2	3	0	0	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.21	1.02
Daniel Asham	C	BDN	63	4	9	13	-4	13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	0.21
Kyle Verdino	D	SEA	28	3	10	13	-8	68	2	6	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.46	2.43
Ryan Dech	D	EDM	40	3	10	13	17	34	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.33	0.85
Brandon Underwood	D	REG	54	3	10	13	6	76	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	1.41
Reid Jackson	D	P.G	55	3	10	13	-28	67	1	3	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.24	1.22
Alex Kuvaev	RW	VAN	34	2	11	13	-7	16	0	3	0	0	0	0	0	0	0	0	1	1	1	1	100.0	0	0	0.0	0.38	0.47
Peter Kosterman	D	CAL	70	2	11	13	7	65	1	0	0	3	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.93
Josh Caron	D	EVT	63	1	12	13	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	2.52
Josh Hanson	D	POR	72	0	13	13	6	25	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.35
Jonas Knutsen	C	P.A	49	6	6	12	-21	52	1	1	0	0	0	0	2	0	0	0	1	1	1	1	100.0	0	0	0.0	0.24	1.06
Jack Rodewald	RW	REG	68	6	6	12	3	37	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.18	0.54
Craig Leverton	LW	LET	42	5	7	12	2	32	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.29	0.76
Ryley Miller	D	BDN	67	5	7	12	-20	139	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0.0	0	0	0.0	0.18	2.07
Jesse Pauls	D	VIC	26	3	9	12	-15	20	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.46	0.77
Tim Traber	RW	VIC	69	3	9	12	-30	141	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.17	2.04
Derek  Ryckman	D	T.C	71	3	9	12	20	101	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.42
Ashton Sautner	D	EDM	59	2	10	12	29	38	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.64
Jesse Zgraggen	D	VIC	62	2	10	12	-18	54	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.87
Tyler Bell	D	KAM	54	1	11	12	19	61	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.13
Filip Vasko	RW	KEL	51	0	12	12	-1	34	0	6	0	1	0	0	0	0	0	0	3	1	3	1	33.3	0	0	0.0	0.24	0.67
Jordyn Boyd	LW	EVT	53	7	4	11	-17	26	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.49
Travis McEvoy	C	SAS	64	6	5	11	-2	41	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.17	0.64
Mitchell  Chapman	D	KEL	57	5	6	11	-11	119	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.19	2.09
Nathan  MacMaster	LW	T.C	61	5	6	11	-12	46	1	1	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.75
Jarid Hauptman	RW	SPO	32	4	7	11	1	30	0	1	0	0	0	0	0	0	0	0	3	2	3	0	66.7	0	0	0.0	0.34	0.94
Rhyse Dieno	RW	M.H	50	4	7	11	-6	29	3	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.58
Jarrett Fontaine	LW	P.G	64	4	7	11	-10	16	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.17	0.25
Nick Zajac	LW	SAS	64	4	7	11	-11	67	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.17	1.05
Andy Blanke	C	S.C	71	3	8	11	-12	168	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	2.37
Teal Burns	C	EVT	31	2	9	11	-13	20	0	3	0	0	0	0	0	0	0	0	2	0	2	0	0.0	0	0	0.0	0.35	0.65
Shayne Gwinner	D	M.J	51	2	9	11	12	51	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	1.0
Braeden Laroque	D	SEA	64	2	9	11	-25	31	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.48
Matt Pufahl	D	SAS	44	1	10	11	2	21	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.48
Luke  Fenske	D	REG	58	1	10	11	6	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.59
Art Bidlevskii	D	REG	69	0	11	11	13	124	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.8
Jon Martin	C	KTN	59	6	4	10	-11	52	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.88
Zach McPhee	RW	EVT	34	5	5	10	6	28	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.29	0.82
