Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Liam Darragh	LW	CWK	60	2	6	8	-10	87	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	1.45
Brent  Henke	RW	EDM	63	2	6	8	-15	24	0	0	0	0	0	0	0	0	1	0	9	6	9	1	66.7	0	0	0.0	0.13	0.38
Neil Manning	D	VAN	34	1	7	8	17	11	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.24	0.32
Ryan  Fox	RW	CGY	46	1	7	8	-2	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.35
Art Bidlevskii	D	P.G	62	1	7	8	-10	73	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.18
Ryan  Button	D	P.A	58	0	8	8	-20	30	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.52
Mike Reich	C	SAS	61	5	2	7	-10	243	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	3.98
Mike Krgovich	RW	RDR	63	4	3	7	-14	54	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.86
Thomas Frazee	C	M.H	43	3	4	7	1	25	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.16	0.58
Charles Wells	C	SEA	45	3	4	7	-4	25	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.56
Kirk Belyk	RW	SAS	51	3	4	7	-12	15	0	1	0	0	0	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.14	0.29
John Flatters	D	SAS	66	3	4	7	-14	182	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	2.76
Brenden Silvester	C	SEA	52	2	5	7	-1	11	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.21
Jordan Hale	LW	BRN	56	2	5	7	-6	26	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.46
Jeremy Schappert	D	SEA	40	1	6	7	8	14	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.35
R. J. LaRochelle	D	VAN	57	1	6	7	0	119	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.12	2.09
Tyler  Penny	RW	RDR	69	1	6	7	-20	16	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.1	0.23
Paul MacDonald	D	LET	48	0	7	7	-3	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.85
Bo Montgomery	D	POR	57	0	7	7	-31	100	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	1.75
Colin Reddin	C	POR	23	3	3	6	-19	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.74
Phil Gervais	RW	POR	48	3	3	6	-16	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.15
James McEwan	LW	KEL	37	2	4	6	4	93	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.16	2.51
Dylan Chapman	D	CWK	59	2	4	6	-4	92	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	1.56
Scott Gabriel	D	POR	60	1	5	6	-45	244	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	4.07
Jason Gardiner	C	TRI	36	0	6	6	-2	37	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.03
Brett Bartman	D	SPO	48	0	6	6	16	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.42
Ryan Letts	RW	SPO	57	0	6	6	-1	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.32
Mike Alexander	D	EVT	58	0	6	6	-3	33	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.57
Brodie  Melnychuk	D	BRN	58	0	6	6	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.33
Ryan Bender	D	REG	69	0	6	6	-8	198	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	2.87
Luke Betts	LW	SPO	23	3	2	5	-4	16	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.7
Jan Kupec	C	P.G	32	3	2	5	-11	24	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.75
Mike Brown	RW	S.C	38	3	2	5	-2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.63
Mike  Small	LW	P.A	48	3	2	5	-9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.17
Isak Quakenbush	RW	SEA	61	3	2	5	-2	57	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.08	0.93
Todd Kennedy	C	REG	30	2	3	5	4	41	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	1.37
Joel Ridgeway	LW	TRI	46	2	3	5	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.09
Jeff Einhorn	D	CWK	67	2	3	5	-9	18	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	0.27
Michael Hengen	D	EDM	9	1	4	5	-1	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.56	1.11
Kevin Kraus	D	TRI	21	1	4	5	5	27	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	1.29
Brian Sommers	LW	M.J	38	1	4	5	-3	68	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.79
Mike Scarborough	D	RDR	59	1	4	5	-23	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.71
Ryan Kowalski	RW	P.G	61	1	4	5	-15	33	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.54
Matt Strong	D	CWK	62	1	4	5	-19	118	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.9
Steve Chaffin	D	SEA	49	0	5	5	-1	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.12
Martin Stepan	LW	CGY	18	3	1	4	-2	2	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.11
Spencer Edwards	RW	RDR	30	3	1	4	-1	21	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.13	0.7
Randy McNaught	RW	CWK	30	3	1	4	-4	53	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	1.77
Darian Dziurzynski	LW	SAS	33	3	1	4	-6	18	2	0	0	0	0	0	0	0	0	1	2	1	2	0	50.0	0	0	0.0	0.12	0.55
John Stampohar	RW	M.H	42	3	1	4	-1	52	1	0	0	0	0	0	0	0	2	1	1	0	1	0	0.0	0	0	0.0	0.1	1.24
Matt Wray	RW	KAM	43	3	1	4	1	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	3.42
Chase  Schaber	C	CGY	49	3	1	4	-5	30	0	0	0	0	0	0	0	0	1	0	4	2	4	1	50.0	0	0	0.0	0.08	0.61
Lane Werbowski	D	TRI	37	2	2	4	-2	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.22
Josh Gionfriddo	LW	KTN	42	2	2	4	-12	47	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	1.12
Kevin Philp	RW	SAS	36	1	3	4	-8	44	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.22
Justin Palazzo	D	VAN	37	1	3	4	-4	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.22
Colin  Archer	D	RDR	48	1	3	4	-21	44	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.92
Garrett Klotz	LW	SAS	52	1	3	4	-11	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.85
Tyler Skauge	RW	EVT	52	1	3	4	-8	23	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.44
Adrian Van de Mosselaer	D	EDM	53	1	3	4	-13	39	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.74
Nick Dietrich	RW	POR	63	1	3	4	-21	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.43
Stefan Schneider	D	VAN	36	0	4	4	9	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.0
Matthew Konan	D	M.H	42	0	4	4	5	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.5
Braden Holtby	G	SAS	64	0	4	4	0	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.23
Garrett Thiessen	D	P.G	69	0	4	4	-43	178	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	2.58
Joe Antilla	LW	KTN	56	2	1	3	-11	35	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.05	0.63
Tyler Fiddler	LW	CGY	2	1	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.5	0.0
Mark Pysyk	D	EDM	14	1	2	3	-8	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.57
Luke Wiens	RW	LET	33	1	2	3	-4	86	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	2.61
Partik Bhungal	RW	CWK	43	1	2	3	-7	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.65
Spencer Fraipont	D	KAM	54	1	2	3	-8	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.87
Michael Burns	RW	EDM	6	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Todd Panchyson	D	SEA	25	0	3	3	-7	14	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.56
Tyler Kieffer	D	EVT	27	0	3	3	4	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.0
Kris Foucault	LW	KTN	33	0	3	3	-4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.36
Alex Pym	D	REG	36	0	3	3	-1	24	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.67
Riku Helenius	G	SEA	41	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Justin  Weller	D	RDR	49	0	3	3	-20	40	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.82
Curtis Kulchar	D	REG	50	0	3	3	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.44
Brennan Yadlowski	D	LET	50	0	3	3	11	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.08
Travis Yonkman	G	S.C	57	0	3	3	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.11
Brett Ponich	D	POR	64	0	3	3	-39	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.98
Drew Nichol	D	EDM	67	0	3	3	-33	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.9
Taylor Peters	LW	POR	5	2	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Adam  Ross	RW	CGY	5	2	0	2	3	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.4	0.8
Willie Coetzee	RW	RDR	23	2	0	2	-3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.61
Daniel Johnston	D	POR	10	1	1	2	-8	18	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.8
Josh Lazowski	C	SEA	13	1	1	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Brett Miller	RW	RDR	26	1	1	2	-7	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.19
Robert Brandis	RW	BRN	28	1	1	2	-7	37	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	1.32
Ty Ariss	D	M.J	32	1	1	2	-9	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	2.22
Mark Schneider	D	KAM	34	1	1	2	-2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.35
Alex Plante	D	CGY	36	1	1	2	3	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.78
Riley McIntosh	D	KEL	39	1	1	2	7	16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.05	0.41
Erik Fleming	D	SEA	2	0	2	2	-1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Connor Redmond	LW	RDR	3	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.67	0.67
Logan Proulx	LW	EDM	14	0	2	2	-4	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.43
Lee Morrow	D	POR	20	0	2	2	-8	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.5
Colton MacPherson	D	SAS	25	0	2	2	-5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.4
Kyle Verdino	D	KEL	32	0	2	2	1	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.78
Ryan Kerr	D	POR	33	0	2	2	-6	66	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	2.0
Jacob De Serres	G	SEA	34	0	2	2	0	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.32
Matt Cumming	D	P.G	39	0	2	2	-14	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.1
Jeff Regier	D	EVT	41	0	2	2	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.41
Dustin Tokarski	G	SPO	45	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Matt Esposito	G	CWK	48	0	2	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.15
Ryan Holfeld	G	M.H	48	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Aaron McGill	C	POR	52	0	2	2	-21	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.73
Justin Leclerc	G	KAM	54	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Cody Esposito	LW	RDR	55	0	2	2	-11	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.35
Joey Perricone	G	M.J	59	0	2	2	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.17
Nick Buonassisi	C	P.G	4	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Jordan  Draper	LW	RDR	7	1	0	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Alex Petrovic	D	RDR	10	1	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.2
Brad Haber	D	SEA	12	1	0	1	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.92
Travis Gorman	RW	KTN	16	1	0	1	-2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.69
Jordan Wilkins	D	KTN	30	1	0	1	-2	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.07
Dustin Donaghy	LW	SPO	38	1	0	1	-5	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.29
Dominic Perrault	D	RDR	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Mitch Spooner	D	VAN	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Riley Boychuk	LW	POR	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Cam Stevens	D	LET	5	0	1	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.6
Linden Saip	D	VAN	6	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Kevin  Sundher	C	CWK	6	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.33
Josh Koper	RW	M.H	7	0	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.57
Taylor Vause	C	S.C	8	0	1	1	-3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.25
Cole Penner	LW	P.A	14	0	1	1	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	4.0
Nolan Toigo	D	VAN	14	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.14
Kyle Birch	G	TRI	15	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.13
Todd Mathews	G	M.J	20	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.2
Jeff Bosch	G	REG	23	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Thomas Heemskerk	G	KTN	27	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.07
Dalyn Flette	G	EDM	28	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.07
Kyle Aschim	D	P.A	29	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Jordan Braid	LW	SAS	29	0	1	1	-10	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.76
James Reimer	G	RDR	30	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Torrie Jung	G	KEL	33	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Kurt Torbohm	D	KAM	35	0	1	1	-4	39	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.11
Eric English	RW	EVT	39	0	1	1	-8	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	2.26
Kevin Smith	D	M.J	39	0	1	1	-9	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.62
Michael Maniago	G	LET	46	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.09
Joel Rogers	D	S.C	48	0	1	1	-2	31	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.65
Dan Spence	G	CGY	48	0	1	1	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.21
Kurtis Mucha	G	POR	49	0	1	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.18
Real Cyr	G	P.G	50	0	1	1	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.26
Leland Irving	G	EVT	56	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Mike  Betz	RW	SPO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Bunz	G	M.H	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Dotan	D	P.A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Greg Fraser	C	P.G	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Curt Gogol	D	KEL	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jon Groenheyde	G	KAM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Harrison	C	P.A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Graham Hildebrand	G	BRN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Kizuik	D	P.G	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Kochan	C	P.A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cam Lanigan	G	EDM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Devon Marshall	D	POR	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joseph Morrow	D	POR	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kent Simpson	G	EVT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tanner Sohn	D	SAS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler  Stahl	D	CWK	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Colton Stephenson	C	EDM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jock Sutter	D	M.J	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	12.0
Jake Trask	C	KAM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brad Bakken	D	SEA	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.5
Cody Chikie	C	SAS	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Drew  Czerwonka	LW	KTN	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joel Danyluk	G	P.G	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jayce Douskey	C	M.H	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Taylor Gal	LW	M.H	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Halliday	RW	RDR	2	0	0	0	-1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.0
Andre Herman	LW	SEA	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jorden Iron	C	P.A	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Woody Klassen	D	SAS	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Luke  Lockhart	RW	SEA	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Harrison May	G	SEA	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Rhett Rachinski	LW	EDM	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Travis Rolheiser	G	RDR	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Smith	D	BRN	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Adam Wihak	C	TRI	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joel Woznikoski	D	TRI	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Trent Fussi	RW	KTN	3	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Burke Gallimore	RW	SAS	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
