Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Michael King	C	KTN	66	2	7	9	-29	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.15
Nolan Kneen	D	KAM	69	2	7	9	13	58	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.84
Dalton Gally	D	MH	58	1	8	9	-5	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.76
Dylan MacPherson	D	MH	51	0	9	9	18	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.12
Gary Haden	C	MH	32	7	1	8	2	11	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.25	0.34
Bartek Bison	LW	VAN	37	7	1	8	-4	15	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.22	0.41
Brandson Hein	LW	EVT	48	6	2	8	4	6	0	0	0	0	0	0	1	0	5	0	0	0	0	0	0.0	0	0	0.0	0.17	0.13
Lukus MacKenzie	LW	SAS	52	6	2	8	-20	75	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.44
Travis Walton	LW	KAM	48	5	3	8	1	13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.27
Erik Miller	RW	KAM	52	5	3	8	3	25	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.15	0.48
Fedor Rudakov	D	KTN	59	5	3	8	-27	35	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.59
Alex Mowbray	RW	SPO	36	4	4	8	-3	21	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.58
Lucas Cullen	C	CGY	37	4	4	8	-5	8	1	2	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.22	0.22
Kaeden Taphorn	LW	KTN	48	4	4	8	-21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.13
Tyson Gruninger	RW	EDM	34	3	5	8	-2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.68
Carson Focht	C	TC	62	3	5	8	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.19
Shaun Dosanjh	D	POR	49	2	6	8	13	47	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.96
Tanner Sidaway	RW	KTN	65	2	6	8	-28	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.94
Jaydan Gordon	D	CGY	70	2	6	8	-20	20	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.29
Kyle Yewchuk	D	LET	46	1	7	8	5	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.0
Colin Paradis	D	MJ	57	0	8	8	-4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.16
Austyn Playfair	C	TC	36	3	4	7	-19	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.06
Brandan Arnold	RW	SC	37	3	4	7	-3	19	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0.0	0	0	0.0	0.19	0.51
Baron Thompson	RW	BDN	47	3	4	7	-6	39	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.15	0.83
Tristen Nielsen	C	CGY	49	3	4	7	-18	19	0	0	0	0	0	0	0	0	1	0	1	1	1	1	100.0	0	0	0.0	0.14	0.39
Kurtis Rutledge	D	KTN	60	3	4	7	-42	32	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.53
Cole Reinhardt	LW	BDN	61	3	4	7	-13	20	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.33
Ethan Sakowich	D	RD	61	3	4	7	1	31	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.51
Taylor Sanheim	LW	CGY	18	2	5	7	-4	34	0	1	0	0	0	0	0	0	0	1	1	1	1	1	100.0	0	0	0.0	0.39	1.89
Linden McCorrister	LW	BDN	33	2	5	7	-14	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.06
Riley Sawchuk	C	TC	55	2	5	7	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.24
Cody Paivarinta	D	PA	57	2	5	7	-15	54	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.95
Jeff Faith	D	SPO	60	2	5	7	-3	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	1.43
Kaid Oliver	LW	VIC	61	2	5	7	-18	74	0	0	0	0	0	0	1	0	1	0	1	1	1	1	100.0	0	0	0.0	0.11	1.21
Reed Morison	C	KTN	64	2	5	7	-27	12	1	0	0	0	0	0	0	0	1	0	2	1	2	1	50.0	0	0	0.0	0.11	0.19
Anthony Bishop	D	SEA	66	2	5	7	-7	34	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	0.52
Dan Gatenby	D	KAM	41	1	6	7	13	24	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.59
Garrett Sambrook	D	BDN	55	1	6	7	-6	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.22
Dom Schmiemann	D	SC	63	1	6	7	-7	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.84
Brendan O'Reilly	RD	TC	66	1	6	7	-18	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.82
Jakob LaPointe	D	CGY	48	0	7	7	-11	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.15
Bradly Goethals	C	EVT	23	3	3	6	-2	4	2	1	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	0.17
Matt Dorsey	RW	CGY	34	3	3	6	1	25	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.18	0.74
Drew Warkentine	C	PA	32	2	4	6	-8	32	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.0
Matthew Campese	LW	RD	37	2	4	6	-8	12	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.32
Montana Onyebuchi	D	EVT	47	1	5	6	-9	79	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	1.68
Conor MacEachern	D	POR	52	1	5	6	-11	50	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.96
Tristyn DeRoose	LW	VAN	55	1	5	6	-10	91	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	1.65
Wyatt McLeod	D	EDM	41	0	6	6	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.68
Matt Leduc	D	SPO	47	0	6	6	10	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.64
Rylan Bettens	RW	BDN	64	4	1	5	-16	5	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Zach Russell	LW	BDN	40	3	2	5	-12	49	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.23
Artyom Baltruk	RW	EDM	60	3	2	5	-18	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.4
Brett Clayton	LW	POR	29	2	3	5	-5	30	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	1.03
Josh Tarzwell	C	LET	36	2	3	5	-3	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.33
Carter Czaikowski	D	POR	17	1	4	5	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.47
Sam Huston	D	KTN	45	1	4	5	-11	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.4
Taden Rattie	RW	VAN	46	1	4	5	-12	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.87
Scott Mahovlich	C	KAM	48	1	4	5	-10	28	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.58
Jacob Herauf	D	RD	37	0	5	5	-7	15	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.41
Ian Walker	D	EVT	42	0	5	5	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.19
Patrick Dea	G	EDM	55	0	5	5	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.04
Josh Maser	LW	PG	23	3	1	4	-6	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.35
Jeff Rayman	D	VAN	65	3	1	4	-13	37	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.57
Cal Babych	RW	EVT	15	2	2	4	3	10	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.67
Meyer Nell	C	BDN	30	2	2	4	-7	13	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.43
Justyn Gurney	LW	CGY	31	2	2	4	-7	15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.48
Jackson Leppard	LW	PG	35	2	2	4	-3	22	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.63
Jesse Roach	RW	EDM	42	2	2	4	-23	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.52
Dakota Krebs	RD	TC	70	2	2	4	-21	31	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.44
Jake Kustra	D	SAS	30	1	3	4	-1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.93
Murphy Stratton	RW	CGY	45	1	3	4	-15	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.24
Arjun Atwal	LW	SAS	29	0	4	4	-4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.41
Ryan Jones	D	VAN	38	0	4	4	-24	26	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.68
Garrett Armour	LW	BDN	41	0	4	4	-17	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.1
Dawson Barteaux	D	RD	42	0	4	4	-5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.14
Jayden Sittler	G	SPO	43	0	4	4	0	8	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.19
Ty Prefontaine	D	LET	50	0	4	4	6	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.38
Chantz Petruic	C	MJ	55	0	4	4	-2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.15
Jackson Caller	D	SAS	67	0	4	4	-12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.46
Keltie Jeri-Leon	C	TC	46	2	1	3	-9	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.07	0.09
Spencer Gerth	RW	VIC	61	2	1	3	-17	43	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.05	0.7
Alex Kannok Leipert	D	VAN	8	1	2	3	-6	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.38	0.75
Jameson Murray	D	CGY	35	1	2	3	-3	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.17
Brandon Cutler	LW	RD	38	1	2	3	-9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.39
Marcus Kichton	D	VAN	47	1	2	3	-14	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.64
Ty Kolle	C	POR	13	0	3	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.92
Evan Sarthou	G	TC	25	0	3	3	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.08
Bryan Allbee	D	SEA	33	0	3	3	-6	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.36
Jake Toporowski	D	SPO	36	0	3	3	-8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.22
Rylan Parenteau	G	TC	44	0	3	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Jake Hobson	D	SC	45	0	3	3	-14	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.4
Connor Ingram	G	KAM	45	0	3	3	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.13
Matthew Quigley	D	POR	49	0	3	3	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.41
Payton Lee	G	KTN	53	0	3	3	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.04
Cole Kehler	G	POR	56	0	3	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Stuart Skinner	G	LET	60	0	3	3	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.03
Ian Briscoe	C	SEA	20	2	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Tak Anholt	RW	BDN	15	1	1	2	-2	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.4
Ethan O'Rourke	RW	PG	19	1	1	2	-2	10	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.53
Koby Morrisseau	C	SPO	22	1	1	2	-4	11	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.5
Nikita Radzivilyuk	D	KTN	27	1	1	2	-10	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.89
Austin Crossley	D	PA	30	1	1	2	-2	47	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	1.57
Brandon Armstrong	D	MJ	34	1	1	2	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	0.12
Brecon Wood	LW	MJ	57	1	1	2	-6	13	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.04	0.23
Liam Keeler	C	EDM	7	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Ryan Gardiner	D	MJ	17	0	2	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.24
Ryan Gilchrist	G	LET	18	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Tylor Ludwar	D	KAM	19	0	2	2	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.58
Brodan Salmond	G	KEL	23	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.09
Chris Douglas	RW	RD	24	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Jordan Dawson	D	EDM	28	0	2	2	-10	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.68
Cody Porter	G	CGY	34	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.06
Drea Esposito	D	CGY	35	0	2	2	-7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.11
Kolby Johnson	LW	PA	40	0	2	2	-9	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.6
Bronson Sharp	LW	POR	40	0	2	2	-9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.68
Tyler Brown	G	REG	50	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Rylan Toth	G	SEA	58	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Jantzen Leslie	D	SAS	64	0	2	2	-10	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.44
Dylan Cozens	C	LET	3	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Cole Moberg	D	PG	4	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Josh Williams	RW	MH	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Brian Harris	C	EDM	5	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Josh  Bruce	LW	VAN	6	1	0	1	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	0.67
Trent Huitema	D	SPO	6	1	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.67
Layne Bensmiller	RW	SEA	7	1	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Tyler Lees	C	SAS	7	1	0	1	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Ty Westgard	RW	POR	7	1	0	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Dillon Hamaliuk	LW	SEA	17	1	0	1	-2	15	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.88
MacKenzie Wight	RW	SC	17	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Dryden Michaud	LW	SAS	29	1	0	1	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.14
Rodrigo Abols	C	POR	2	0	1	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	3.5
Ted Brennan	C	KEL	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Bryce Platt	LW	CGY	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Austin King-Cunningham	D	VAN	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Lane Kirk	D	PA	3	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Adam Swan	G	LET	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Ted Brennan	C	KEL	4	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Jayden Davis	LW	LET	4	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Hunor Torzsok	LW	VAN	4	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Logan Foster	RW	SPO	7	0	1	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Tyler Ho	RW	VAN	7	0	1	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Liam Kindree	RW	KEL	7	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Matthew Robertson	D	EDM	7	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Luke Gallagher	D	SPO	10	0	1	1	-8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.2
Connor Lyons	LW	LET	10	0	1	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Duncan Pierce	RW	REG	17	0	1	1	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.59
Seth Bafaro	D	TC	28	0	1	1	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.5
Brock Hamm	G	SAS	28	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Jeremy Masella	D	VIC	28	0	1	1	-5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.07
Bailey Dhaliwal	D	VAN	29	0	1	1	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.83
Zach Wytinck	D	BDN	29	0	1	1	-8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.21
Jakob Walter	G	KTN	30	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Dylan Ferguson	G	KAM	31	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Travis Child	G	BDN	33	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.12
Dawson Weatherill	G	SPO	36	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Michael Bullion	G	MH	37	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.05
Tanner Mole	RW	SC	39	0	1	1	-1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.67
Logan Thompson	G	BDN	40	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.1
Riley Lamb	G	RD	41	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.05
Jordan Papirny	G	SC	43	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Konrad Belcourt	D	KEL	44	0	1	1	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.34
Owen Blocker	C	SC	44	0	1	1	-3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.43
Nick Schneider	G	MH	47	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Ian Scott	G	PA	50	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Matthew Stanley	LD	SC	51	0	1	1	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.98
Michael Herringer	G	KEL	55	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.07
Griffen Outhouse	G	VIC	63	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.06
Evgeni Astrouski	LW	PA	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bailey Brkin	G	SC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ethan Browne	C	EVT	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Byron Fancy	G	RD	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Shawn Harke	C	LET	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Devan Harrison	D	KAM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brendan Kochanski	LW	PG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chase Lowry	C	RD	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dorrin Luding	G	EVT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Payton McIsaac	D	SAS	1	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Dean McNabb	G	VIC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cole Muir	C	REG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Max Palaga	G	KAM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ethan Regnier	RW	SC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Braden Schneider	D	BDN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Strath	D	LET	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
