Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Brendan De Jong	D	POR	72	1	7	8	-13	18	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.25
Dawson Holt	RW	VAN	40	0	8	8	-12	20	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.5
David Brumm	C	VAN	42	5	2	7	-4	20	0	0	0	0	24	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.17	0.48
Bryce Platt	LW	CGY	34	4	3	7	2	32	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.94
Austyn Playfair	C	TC	30	3	4	7	0	32	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.07
Linden McCorrister	LW	BDN	38	3	4	7	-3	9	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.24
Luke Gingras	C	SAS	44	3	4	7	-17	72	1	1	0	0	32	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.64
Jason Wenzel	D	KTN	57	3	4	7	-30	16	1	1	0	1	7	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.28
Dylan Williamson	LW	PA	60	3	4	7	-8	33	0	0	0	0	26	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.12	0.55
Schael Higson	D	BDN	63	3	4	7	-8	87	0	0	0	0	18	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.11	1.38
Brady Pouteau	D	REG	43	2	5	7	2	6	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.14
Joel Lakusta	D	PG	44	2	5	7	8	19	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.43
Jonathan Smart	D	KEL	44	2	5	7	12	20	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.45
Andrew Fyten	RW	CGY	52	2	5	7	-10	87	0	0	0	0	32	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	1.67
Nolan Kneen	D	KAM	52	1	6	7	-5	33	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.63
Garrett Armour	LW	BDN	56	1	6	7	-1	59	0	1	0	0	5	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	1.05
Kurtis Rutledge	D	TC	58	1	6	7	-9	28	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.48
Darian Skeoch	D	LET	59	1	6	7	7	106	0	1	0	0	4	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.12	1.8
Marsel Ibragimov	D	VIC	66	1	6	7	31	32	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.48
Jake Toporowski	D	SPO	53	0	7	7	-9	12	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.23
Mario Grman	D	KTN	68	0	7	7	-35	54	0	3	0	0	10	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.79
Patrik Maier	D	MJ	48	4	2	6	-8	61	0	0	0	0	6	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	1.27
Kaden Elder	C	SC	61	4	2	6	-13	9	1	0	0	0	5	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.1	0.15
Reese Johnson	RW	RD	36	3	3	6	-2	31	0	0	0	0	9	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.86
Jarret Tyszka	D	SEA	48	3	3	6	-1	14	2	1	0	0	4	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.13	0.29
Jesse Roach	RW	EDM	54	3	3	6	-8	17	0	2	0	0	45	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.31
Shane Allan	C	KTN	66	3	3	6	-21	37	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.56
Taylor Vickerman	LW	TC	15	2	4	6	-5	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.27
Elliott Peterson	LW	VAN	19	2	4	6	-5	9	0	0	0	0	4	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	0.47
Justin Almeida	C	PG	48	2	4	6	-4	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Connor Clouston	D	MH	56	2	4	6	-3	122	0	1	0	0	12	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.18
Brandon Schuldhaus	D	SEA	57	2	4	6	-3	28	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.49
Keith Anderson	RW	VIC	33	1	5	6	3	37	0	1	0	0	9	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	1.12
Brendan O'Reilly	D	TC	37	1	5	6	-5	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.86
Josh Anderson	D	PG	39	1	5	6	-4	86	0	2	0	0	4	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	2.21
Brayden Pachal	D	VIC	40	1	5	6	11	29	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.73
Mark Matsuba	D	BDN	50	1	5	6	0	8	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.16
Jake Kustra	D	SAS	51	1	5	6	-22	39	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.76
Jaydan Gordon	D	SC	67	1	5	6	-10	8	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.12
Liam Schioler	D	REG	35	0	6	6	-4	28	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.8
Tyler Brown	D	VAN	50	0	6	6	1	32	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.64
Colin Paradis	D	MJ	61	0	6	6	-1	12	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.2
Nick Heid	D	MH	62	0	6	6	-22	41	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.66
Taylor Ross	LW	SPO	38	3	2	5	-12	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.11
Drew Warkentine	C	PA	53	3	2	5	-8	51	0	0	0	0	22	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.09	0.96
Jeff Rayman	D	TC	54	3	2	5	3	46	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.85
Brayden Watts	RW	MJ	57	3	2	5	0	4	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.07
Jordan  Borstmayer	RW	KEL	61	3	2	5	-16	4	0	1	0	0	6	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.07
Braden Purtill	LW	RD	37	2	3	5	6	8	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.22
Dylan Plouffe	D	VAN	59	2	3	5	-17	20	0	0	0	0	18	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.08	0.34
Austin Adamson	RW	SC	28	1	4	5	-2	7	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.25
Mark Taraschuk	D	SC	37	1	4	5	-3	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.81
Erik Miller	RW	KAM	41	1	4	5	-5	27	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.66
Kyle Yewchuk	D	EDM	46	0	5	5	6	24	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.52
Cameron Reagan	D	KAM	61	0	5	5	7	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.15
Jordan Dawson	D	EDM	34	2	2	4	-15	14	0	0	0	0	15	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.41
Tate Coughlin	RW	KEL	49	2	2	4	-1	21	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.43
Jared McAmmond	LW	REG	62	2	2	4	-10	19	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.31
Mackenzie Dwyer	D	EVT	20	1	3	4	3	11	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.55
Garan Magnes	LW	SEA	30	1	3	4	-4	2	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.07
Riley Sutter	RW	EVT	31	1	3	4	-3	12	1	3	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.13	0.39
Kolby Johnson	LW	PG	37	1	3	4	-1	64	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.73
Jaeger White	C	BDN	39	1	3	4	3	7	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.18
Conner McDonald	D	KAM	48	1	3	4	-3	23	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.48
Conner Chaulk	C	SC	55	1	3	4	-9	32	1	2	0	0	7	0	0	0	0	0	1	1	1	1	100.0	0	0	0.0	0.07	0.58
Josh Curtis	RW	PG	15	0	4	4	2	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.13
Carter Czaikowski	D	POR	37	0	4	4	5	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.3
Brandon Kennedy	D	MJ	38	0	4	4	-13	12	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.32
Ryan Pouliot	D	KTN	39	0	4	4	-14	28	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.72
Jakob LaPointe	D	CGY	42	0	4	4	5	37	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.88
Jordan Henderson	D	SPO	43	0	4	4	-7	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.33
Brennan Riddle	D	PA	50	0	4	4	6	48	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.96
Tyler Thompson	RW	VIC	8	2	1	3	3	7	1	0	0	0	4	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.38	0.88
Jordan Roy	C	TC	34	2	1	3	-4	20	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.09	0.59
James Shearer	D	BDN	38	2	1	3	1	15	0	0	0	0	3	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.08	0.39
Arthur Miller	LW	SC	39	2	1	3	-2	39	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.0
Brandan Arnold	RW	SC	42	2	1	3	-8	19	0	0	0	0	9	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	0.45
James Hamblin	C	MH	54	2	1	3	-19	14	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.06	0.26
Owen Seidel	RW	SEA	25	1	2	3	-5	4	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.16
Aaron Hyman	D	CGY	38	1	2	3	-3	13	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.34
Jack Flaman	C	VAN	42	1	2	3	-17	12	0	0	0	0	14	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.07	0.29
Stuart Skinner	G	LET	44	1	2	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Hayden Ostir	RW	SPO	53	1	2	3	-18	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.11
Brett Clayton	LW	POR	57	1	2	3	0	36	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.63
Caiden Daley	C	BDN	5	0	3	3	-1	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.6	0.8
Ty Westgard	RW	VIC	21	0	3	3	2	10	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.48
Ryan Jones	D	VAN	43	0	3	3	-13	8	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.19
Austin Shmoorkoff	D	RD	64	0	3	3	10	16	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.25
Carson Miller	C	PA	3	2	0	2	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.67	0.0
Conor MacEachern	D	POR	46	2	0	2	-9	10	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.04	0.22
Elijah Brown	C	SEA	2	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Dom Schmiemann	D	SC	9	1	1	2	0	6	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.67
Ryely McKinstry	D	VAN	11	1	1	2	2	4	1	0	0	0	3	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.18	0.36
Haydn Hopkins	C	VAN	18	1	1	2	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.11
Brendan Semchuk	RW	VAN	28	1	1	2	-8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.29
Chance Patterson	D	EDM	29	1	1	2	-15	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.55
Austin Gray	RW	KTN	32	1	1	2	-5	13	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	0.41
Jordan Wharrie	D	VIC	34	1	1	2	3	19	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.56
Braydyn Chizen	D	KEL	45	1	1	2	-6	40	0	0	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.04	0.89
Blake Bargar	RW	MJ	60	1	1	2	-12	42	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.7
Ty Smith	D	SPO	2	0	2	2	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Drayton Thunder Chief	LW	LET	4	0	2	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Alec Dillon	G	EDM	7	0	2	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Cody Paivarinta	D	PA	24	0	2	2	1	12	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.5
James Malm	LW	VAN	25	0	2	2	-2	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Jackson Whistle	G	KEL	27	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Travis Child	G	SC	29	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Tristen Elder	C	SC	38	0	2	2	-3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.39
Anthony Bishop	D	SAS	40	0	2	2	-13	21	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.53
Logan Flodell	G	SEA	42	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.05
Cody Porter	G	CGY	43	0	2	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.05
Tyler Brown	G	REG	50	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Nick Schneider	G	MH	50	0	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Zach Sawchenko	G	MJ	51	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Brock Hamm	G	SAS	56	0	2	2	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.07
Tristen Nielsen	C	CGY	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Reed Morison	C	KTN	4	1	0	1	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Ty Comrie	C	VAN	8	1	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Cole Johnson	LW	SC	9	1	0	1	-7	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	0.22
Jared Pelechaty	D	SEA	9	1	0	1	-2	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.44
Jordan Ross	C	PG	13	1	0	1	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.15
Taden Rattie	RW	RD	25	1	0	1	-3	39	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.56
Luka  Zorko	D	PG	26	1	0	1	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.23
Tanner Nagel	RW	POR	38	1	0	1	-8	32	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.84
Cole Fonstad	C	PA	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Josh Mahura	D	RD	2	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Garrett Sambrook	D	BDN	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Luke Ormsby	RW	SEA	4	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Jett Woo	D	MJ	7	0	1	1	-3	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Dane Schioler	RW	PA	8	0	1	1	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.25
Johnny Wesley	LW	VAN	8	0	1	1	0	5	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.63
Wyatt Bear	RW	SEA	9	0	1	1	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Payton McIsaac	D	SAS	10	0	1	1	4	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.8
Dylan Ferguson	G	KAM	16	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Jordan Harris	D	SC	18	0	1	1	-7	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.22
Dan Gatenby	D	KEL	22	0	1	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.27
Brody Willms	G	MJ	24	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Ian Scott	G	PA	26	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
Griffen Outhouse	G	VIC	27	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Nick Watson	D	LET	33	0	1	1	2	13	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.39
Luke Osterman	RW	SEA	35	0	1	1	-2	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.8
Shaun Dosanjh	D	PG	39	0	1	1	-5	36	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.92
Jayden Sittler	G	LET	39	0	1	1	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.1
Ty Edmonds	G	PG	45	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Patrick Dea	G	EDM	46	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Jeff Faith	D	SPO	47	0	1	1	-10	39	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.83
Ryan Kubic	G	VAN	50	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Spencer Gerth	RW	EVT	52	0	1	1	-9	40	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.77
Landon Bow	G	SEA	53	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Wyatt  Hoflin	G	KTN	54	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.07
Jordan Papirny	G	BDN	54	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Carter Hart	G	EVT	63	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Adin Hill	G	POR	65	0	1	1	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.18
Evgeni Astrouski	LW	PA	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Luka Burzan	C	MJ	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Carter Cochrane	D	VAN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jake Fletcher	LW	SC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tavin Grant	G	PG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jonas Harkins	D	PG	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Reece Harsch	D	SEA	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brett Kemp	C	EVT	1	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brett Leason	C	TC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Riley Mohr	D	PG	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Carter Phair	G	EDM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jayden Platz	D	EDM	1	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Torrin White	RW	MJ	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Liam Belcourt	D	TC	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Carson Focht	C	TC	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Griffin Foulk	D	SC	2	0	0	0	-3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Riley Hillis	D	TC	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Trent Huitema	D	SPO	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jackson Leppard	LW	PG	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexei Platonov	D	MH	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Carson Sass	D	RD	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Jackson Shepard	LW	KAM	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Josh Tarzwell	C	LET	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Tendeck	G	VAN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexander Uryga	LW	KEL	2	0	0	0	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chase Wouters	LW	SAS	2	0	0	0	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Akash Bains	LW	RD	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brayden Brown	C	EDM	3	0	0	0	-2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tristyn DeRoose	LW	VAN	3	0	0	0	-4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zane Franklin	C	LET	3	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Morrison	D	MJ	3	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Riley Sawchuk	C	TC	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
