Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Xavier St-Pierre	D	Rim	20	0	4	4	3	13	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.65
Guillaume Vien	D	Bat	34	0	4	4	-2	28	0	0	0	0	23	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.82
Kevin Resop	G	Hal	35	0	4	4	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Jacob Neveu	D	Rou	59	0	4	4	-13	15	0	0	0	0	28	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.25
Chris Chaddock	C	Cha	17	3	0	3	-1	4	0	0	0	0	10	8	1	0	1	0	1	1	1	1	100.0	98	38	38.8	0.18	0.24
Joey Brennan	C	Gat	3	2	1	3	0	0	0	1	0	0	5	2	1	0	0	0	0	0	0	0	0.0	8	4	50.0	1.0	0.0
Louis-Philippe Simard	C	Chi	20	2	1	3	2	2	0	0	0	0	20	5	0	0	0	0	0	0	0	0	0.0	5	1	20.0	0.15	0.1
Ross MacDougall	D	Que	12	1	2	3	2	4	0	0	0	0	10	1	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.33
Jean-Francois Lavoie	C	She	15	1	2	3	-1	8	0	0	0	0	13	10	0	0	0	0	0	0	0	0	0.0	58	21	36.2	0.2	0.53
Danil Dolgushkin	D	Rou	23	1	2	3	7	16	0	1	0	0	9	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.7
Hunter Moreau	C	Rim	29	1	2	3	-10	13	1	0	0	0	40	15	0	0	0	0	0	0	0	0	0.0	127	50	39.4	0.1	0.45
Nicolas Jones-Gagne	LW	BaC	33	1	2	3	-4	0	0	0	0	0	13	3	0	0	0	0	0	0	0	0	0.0	5	3	60.0	0.09	0.0
Felix-Antoine Bergeron	LW	Sha	4	0	3	3	0	4	0	0	0	0	12	7	0	0	0	0	0	0	0	0	0.0	73	39	53.4	0.75	1.0
Domenico Argento	D	Hal	21	0	3	3	-3	2	0	0	0	0	15	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.1
Yan Dion	LW	VdO	21	0	3	3	0	6	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Simon Boudreau	D	Que	22	0	3	3	7	22	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.0
Brandon Whitney	G	Gat	25	0	3	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Chase Marchand	G	Vic	48	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Sebastien Auger	G	SNB	50	0	3	3	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.08
Mason McDonald	G	Cha	56	0	3	3	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.07
Nicolas Dumulong	D	Bat	59	0	3	3	-6	159	0	0	0	0	56	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	2.69
Marc-Olivier Crevier-Morin	D	Gat	15	2	0	2	-3	15	0	0	0	0	8	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.0
Lucas Thierus	C	She	28	2	0	2	-1	8	0	0	0	0	12	5	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.07	0.29
Anthony Patriarco	RW	BLB	2	1	1	2	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Mathieu Nadeau	RW	VdO	7	1	1	2	2	2	0	0	0	0	4	1	0	0	1	0	0	0	0	0	0.0	10	2	20.0	0.29	0.29
Zack MacEwen	C	Mon	9	1	1	2	2	6	0	0	0	0	18	15	0	0	0	0	0	0	0	0	0.0	4	4	100.0	0.22	0.67
Christopher Cochrane	C	VdO	18	1	1	2	-3	6	0	0	0	0	5	4	0	0	0	0	0	0	0	0	0.0	14	7	50.0	0.11	0.33
Trevor Bush	LW	Dru	23	1	1	2	-7	2	0	0	0	0	10	4	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.09
Yan Plourde	C	Bat	30	1	1	2	-11	8	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0.0	149	66	44.3	0.07	0.27
Morgan Adams-Moisan	RW	BLB	32	1	1	2	-3	67	0	0	0	0	10	7	0	0	0	0	1	0	1	0	0.0	2	1	50.0	0.06	2.09
Justin Vachon	LW	Rim	41	1	1	2	-12	78	0	1	0	0	21	6	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.9
Patrice Demuy	C	Chi	43	1	1	2	-7	22	0	0	0	0	15	3	0	0	0	0	0	0	0	0	0.0	156	66	42.3	0.05	0.51
Matthew Cusson	RW	Bat	6	0	2	2	-1	7	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	1.17
Benji Curtis	RW	Mon	7	0	2	2	3	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.29	1.0
Joachim Vachon	C	BaC	7	0	2	2	2	2	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.29
Gabriel Paquin	LW	Chi	10	0	2	2	-1	0	0	0	0	0	7	5	0	0	0	0	0	0	0	0	0.0	29	15	51.7	0.2	0.0
Jeremy Belisle	G	Rou	23	0	2	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Bruno-Carl Denis	D	Sha	28	0	2	2	-1	10	0	0	0	0	15	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.36
Jimmy Huntington	C	Bat	29	0	2	2	-14	2	0	0	0	0	12	3	0	0	0	0	0	0	0	0	0.0	224	82	36.6	0.07	0.07
Zach McFadden	D	Cha	29	0	2	2	0	4	0	0	0	0	15	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.14
Beau Rusk	D	Rim	30	0	2	2	14	52	0	0	0	1	19	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.73
Nicolas Hebert	C	Que	32	0	2	2	-6	4	0	0	0	0	12	4	0	0	0	0	0	0	0	0	0.0	253	132	52.2	0.06	0.13
Keven Bouchard	G	VdO	36	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Matt Sartoris	D	Gat	39	0	2	2	-6	15	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.38
Alex Bureau	G	She	42	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Giancarlo Fiori	D	Que	46	0	2	2	2	18	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.04	0.39
Alexander McQuaid	D	Chi	54	0	2	2	11	84	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.04	1.56
Julio Billia	G	Chi	56	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Drew Gross	RW	SNB	2	1	0	1	1	2	0	0	1	0	3	3	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.5	1.0
Nathan Yetman	C	Cha	2	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.5	0.0
Felix Paquet	LW	Gat	4	1	0	1	-2	8	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	2.0
Peter Woulds	C	Gat	4	1	0	1	-1	7	1	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.75
William Blackburn	C	Gat	5	1	0	1	-1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	20	7	35.0	0.2	0.0
Matteo Pietroniro	D	BLB	10	1	0	1	1	4	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.4
Mario Jr Duquette	D	Mon	12	1	0	1	-3	19	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.08	1.58
Anthony Beauchamp	C	BaC	14	1	0	1	-6	4	0	0	0	0	18	5	1	0	0	0	0	0	0	0	0.0	10	1	10.0	0.07	0.29
Philippe Raymond	C	Dru	18	1	0	1	-5	7	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0.0	96	39	40.6	0.06	0.39
Jonathan Fillion	D	Sha	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Alexis Bertrand	C	Dru	2	0	1	1	-1	5	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	2.5
Vincent Chapleau	C	Rou	2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	9	4	44.4	0.5	0.0
Alexandre Dufour	LW	Sha	2	0	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	6	3	50.0	0.5	0.0
William Leclerc	C	Dru	2	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Edouard Michaud	C	She	2	0	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Jeremy Brown	LW	Vic	3	0	1	1	-1	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	7	4	57.1	0.33	0.0
Samuel Beck	C	Rim	4	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Gabriel Labbe	D	She	4	0	1	1	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Alexandre Drapeau	D	Rim	5	0	1	1	-2	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Nicholas Gibson	D	Hal	5	0	1	1	-2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Raphael Bastille	C	Rim	7	0	1	1	-1	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.14	0.0
Xavier Desy	RW	Chi	8	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.13	0.0
Marc-Andre Gauvreau	D	Bat	8	0	1	1	1	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.5
Alexandre Bolduc	D	She	9	0	1	1	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.22
Mason Gray	LW	Cap	9	0	1	1	-2	19	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.11
Samuel L'Italien	C	Bat	10	0	1	1	-3	2	0	0	0	0	7	5	0	0	0	0	0	0	0	0	0.0	28	13	46.4	0.1	0.2
Hugo Roy	RW	She	10	0	1	1	-2	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0.0	34	9	26.5	0.1	0.0
Zachary Lauzon	D	Rou	11	0	1	1	-4	6	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.55
Andrew Cordssen-David	D	BaC	12	0	1	1	0	11	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.92
Guillaume Beck	D	Vic	16	0	1	1	-4	4	0	0	0	0	10	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.25
Alex Bishop	G	SNB	16	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Jason Rioux	G	Mon	17	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Scott Carrier	D	Chi	18	0	1	1	-8	16	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0.0	7	3	42.9	0.06	0.89
Chad Pietroniro	C	BaC	19	0	1	1	-3	64	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0.0	67	22	32.8	0.05	3.37
Tyler Higgins	D	VdO	21	0	1	1	2	18	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.05	0.86
Keven Larouche	D	VdO	23	0	1	1	-3	13	0	0	0	0	17	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.57
Daryl MacCallum	G	Cha	23	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.09
Joshua Fitzgerald	D	Hal	24	0	1	1	-11	17	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.71
Nicolas Lachance	G	Gat	26	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Eric Brassard	G	Hal	28	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Reilly Pickard	G	Bat	28	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.07
Anthony Brodeur	G	Dru	32	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Evan Fitzpatrick	G	She	32	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Samuel Harvey	G	Rou	32	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.13
Johnny Jones	LW	Rou	36	0	1	1	2	4	0	0	0	0	16	9	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.03	0.11
Louis-Philip Guindon	G	Rim	37	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Alexandre Belanger	G	Cap	38	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.05
Philippe Desrosiers	G	Rim	44	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Samuel Montembeault	G	BLB	52	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Alex Dubeau	G	Mon	58	0	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.14
Philippe Cadorette	G	BaC	63	0	1	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.1
Noah Archibald	C	Mon	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Samuel Asselin	C	Sha	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	4	3	75.0	0.0	0.0
Zachary Beaudoin	RW	Dru	1	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Belanger-Hudon	G	VdO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Bernier	C	Sha	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.0	0.0
Emilien Boily	G	Dru	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Philippe Chamberland	LW	BLB	1	0	0	0	-1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Antoine Charette	C	Dru	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
William Cote	D	Vic	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Lee Dower	D	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Duquette	G	Chi	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Philippe Gatien	G	Rim	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jacob Hickey	C	BLB	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Grant Janes	C	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sam King	C	BLB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Justin Labrecque	C	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	3	0	0.0	0.0	0.0
Charles-Olivier Levesque	G	Chi	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Shane MacDonald	D	SNB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Frederick Mercier	D	Chi	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mickael Mercier	G	She	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jonathan Ouellet	C	BaC	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Gabriel Parent	G	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
James Povall	G	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Richard	RW	Rim	1	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sandro Silvestre	G	Que	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Hugo Talbot-Tassi	G	Mon	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tristan Tardif	C	Hal	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Way-Gagnon	C	Dru	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	0.0
Eddie Banville	C	Hal	2	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Philippe Beaulieu	C	Dru	2	0	0	0	-2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	4	4	100.0	0.0	0.0
Mathieu Bellemare	G	Sha	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dominik Blain-Dupuis	C	Hal	2	0	0	0	-1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	8	3	37.5	0.0	1.0
Felix-Andre Bouchard	D	Rou	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Danyck Calgaro	C	Chi	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyler Carter	LW	Cha	2	0	0	0	0	4	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
David Comeau	D	Cha	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Noah Corson	C	Mon	2	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	1.0
Julian Galloway	G	Rim	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mikael Imbeault	C	Vic	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexander Kealey	LW	SNB	2	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.5
Antoine Landry	G	Bat	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Christofer Langlais	G	Hal	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mitchell Lundholm	RW	Gat	2	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexander Mann	D	Mon	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Vincent Ouellet-Beaudry	C	Cap	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Charles-Olivier Ouimet	C	Rou	2	0	0	0	-2	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Pare	C	Sha	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.0	0.0
Xavier Potvin	G	Que	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Trevor Stacey	LW	She	2	0	0	0	-1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.0
Jesse Sutton	C	Que	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Tropea	RW	Bat	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Anthony Wojcik	C	Rou	2	0	0	0	0	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
David Bedard	D	BLB	3	0	0	0	-3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Carignan	LW	Chi	3	0	0	0	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.33
David Caza	C	Cap	3	0	0	0	-2	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Keven Cloutier	D	Rim	3	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Emmanuel Cote	C	BLB	3	0	0	0	-2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Yan Doggett	C	She	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bobby Dugan	G	SNB	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Anthony Dumont-Bouchard	G	Dru	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Olivier Duquette	D	Gat	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jacob Garon-Landry	D	Bat	3	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Michael Lyle	LW	Hal	3	0	0	0	-2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	16	9	56.3	0.0	0.67
Blade Mann-Dixon	G	SNB	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jarrod Shipley	D	Dru	3	0	0	0	-2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Declan Smith	C	Cap	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	12	5	41.7	0.0	0.0
Marcus Tesink	D	Mon	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brandon Worthen	D	Hal	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Guillaume Bergeron-Charron	LW	BLB	4	0	0	0	1	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Chiasson	RW	She	4	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Maxime Fournier	D	BaC	4	0	0	0	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Malik Johnson	LW	Cha	4	0	0	0	-2	5	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	7	4	57.1	0.0	1.25
Hubert Lamarre	C	Que	4	0	0	0	-1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	18	10	55.6	0.0	0.0
Tommy Lapierre	C	Gat	4	0	0	0	-1	6	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0.0	3	0	0.0	0.0	1.5
Makail Parker	LW	Hal	4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	5	3	60.0	0.0	0.0
Francis Thibeault	D	Bat	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nathan Ward-Raymond	G	She	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Christopher Lanouette	D	Chi	5	0	0	0	-1	10	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Josh Shatford	RW	Cha	5	0	0	0	-3	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	1.0
Alex Bonaparte	LW	Cap	6	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Pascal Corbeil	D	BLB	6	0	0	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Louis-Philip Fortin	D	Sha	6	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Felix Gagnon	LW	Gat	6	0	0	0	-1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
