Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Martin Trempe	RW	Cap	34	1	0	1	0	136	0	0	0	0	2	2	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.03	4.0
Paul-Andre Bourgoin	D	Sha	64	1	0	1	0	79	0	0	0	0	30	30	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	1.23
Yan Hallee	RW	Que	6	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.0
Adam Pardy	D	Cap	7	0	1	1	0	2	0	1	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
David Poulin	C	Cap	7	0	1	1	0	2	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.14	0.29
Justin Roy	LW	Mon	9	0	1	1	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.11	0.0
Simon Courcelles	C	Que	11	0	1	1	0	16	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	94	51	54.3	0.09	1.45
Ryan Chipman	LW	Vic	13	0	1	1	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	35	16	45.7	0.08	0.15
Christian Lantin	G	Bat	17	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Daniel Leblanc	D	Rou	17	0	1	1	0	23	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.06	1.35
Eric Salvail	G	Rim	20	0	1	1	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.05
Eric Bourbeau	G	Mtl	22	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Mathieu Fournier	D	Sha	23	0	1	1	0	32	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.39
Guillaume Veilleux	D	Rim	23	0	1	1	0	37	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.61
Chris Pottie	D	Hul	24	0	1	1	0	78	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	3.25
Philippe Roberge	G	Rou	26	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Tomas Iglo	D	Cap	29	0	1	1	0	30	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.03
Denis Berube	G	VdO	30	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Matthew Davis	G	Mon	32	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.13
Kevin Hamel	RW	Mon	38	0	1	1	0	91	0	0	0	0	23	23	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	2.39
Jason D'Ascanio	D	Dru	41	0	1	1	0	51	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	1.24
Jonathan Boutin	G	Hal	46	0	1	1	0	17	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.37
Daniel Manzato	G	Vic	48	0	1	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.21
Jonathan Cayer	G	Mtl	57	0	1	1	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.32
Jonathan Tremblay	RW	Bat	62	0	1	1	0	232	0	0	0	0	19	19	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.02	3.74
Brandon Roach	D	She	63	0	1	1	0	19	0	0	0	0	44	44	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.3
Martin Aubin	LW	BaC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Aubin	C	She	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	3	3	100.0	0.0	0.0
Cedric Beaudoin	LW	Bat	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Pier-Olivier Begin	G	Dru	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mikael Berthiaume	G	Rou	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Yanick Berthold	D	Mtl	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sebastien Bisaillon	D	VdO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Michel Cote	G	Que	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Sebastien Cote	C	Rim	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	9	6	66.7	0.0	0.0
Jason Cote	D	Mtl	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Gagne	C	She	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.0	0.0
Benoit-Luc Gauthier	D	Hul	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dave Ghaleb	D	She	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Louis-Philippe Lachance	D	Que	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Philip Lacroix	G	BaC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Maxime Lalande	G	Dru	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Mathieu Lapointe	D	Mtl	1	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Kevin Lyrette	LW	Rou	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Paul Marineau	D	Rim	1	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Jean-Philippe Roy	D	VdO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Francois Thuot	G	VdO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jason Vaillancourt	RW	Bat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Wolfe	D	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jamie Barber	D	Cap	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Pierre-Marc Beaulieu	G	Cap	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Eric Begin	D	Hul	2	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jonathan Chevrier	C	Chi	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Benoit Coderre	D	Dru	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Jean-Philippe Cote	D	Rou	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Philippe Delisle	LW	Chi	2	0	0	0	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	2.0
Scott English	D	Mon	2	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	6.0
Pierre-Luc Gilbert	D	Chi	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Jean-Francois Gouin	D	Vic	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Francis Hemond	LW	She	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cody Jenkins	C	Mtl	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	1.0
Olivier Magnan	D	VdO	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Beaudry-Ouellet	RW	Bat	3	0	0	0	0	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	38	21	55.3	0.0	1.33
Maxime Bohemier	LW	Vic	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Francois Demers	RW	Rou	3	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	6	5	83.3	0.0	0.67
Stephane Fortier	D	She	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mario Frechette	RW	VdO	3	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan James Hand	D	BaC	3	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.33
Pierre-Luc Hebert	D	She	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Vincent Lambert	LW	Cap	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Adam Wojcik	RW	Hal	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Marc-Alexandre Beaudoin	C	Rim	4	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	51	17	33.3	0.0	0.0
Jason Churchill	G	Hal	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Olivier Didier	LW	Rim	4	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	11.25
Matt Graham	LW	Que	4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jonathan Lariviere	LW	Vic	4	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Kevin Plante	RW	Chi	4	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
James Rhynold	LW	Bat	4	0	0	0	0	7	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.75
Kyle Schutte	LW	VdO	4	0	0	0	0	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.25
Mathieu St-Onge	LW	VdO	4	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Jean-Sebastien Theriault	LW	Rim	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	4	3	75.0	0.0	0.0
Patrick Bernard	RW	Vic	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Maxime Boisvert	C	Chi	5	0	0	0	0	17	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.0	3.4
Maxime Cuerrier	D	Bat	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Gilbert	C	Bat	5	0	0	0	0	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	8	4	50.0	0.0	0.8
George Henry	D	Cap	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Patrick Lepage	G	BaC	5	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.4
Richie MacDonald	D	Hal	5	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Olivier Plouffe	D	Vic	5	0	0	0	0	7	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.4
Philippe Lauziere-Bronsard	LW	Cap	6	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.33
Jonathan Ryan	C	Vic	6	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sylvain Angers	LW	Mtl	7	0	0	0	0	9	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.29
Julien Ellis	G	Sha	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tomas Spila	D	Dru	7	0	0	0	0	9	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	1.29
Alexandre Tessier	LW	Rou	7	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Patrick Sampson	D	Mon	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Simoneau	D	Cap	9	0	0	0	0	4	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.44
Benoit Lessard	D	Bat	10	0	0	0	0	6	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.6
Josh Tordjman	G	Vic	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mykola Voroshnov	G	Rou	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Julien Walsh	G	BaC	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Dilorenzo	G	Hal	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Michel Perron	G	Chi	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Rochefort	C	Dru	11	0	0	0	0	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	11	4	36.4	0.0	0.18
Gary Matheson	LW	Cap	13	0	0	0	0	5	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.38
Jean-Michel Bedard	D	Chi	14	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Frederic St-Denis	D	Dru	14	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Brandon Verge	G	She	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sebastien Bolduc	RW	Rim	20	0	0	0	0	84	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	10	2	20.0	0.0	4.2
Cedrick Desjardins	G	Rim	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Philippe Gauthier	D	BaC	24	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Simon Daoust	G	Chi	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andrew Hayes	LW	Hul	27	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	30	16	53.3	0.0	0.0
Olivier Legault	RW	She	27	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.15
Olli Havikari	D	Mtl	28	0	0	0	0	6	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.21
Martin Houle	G	Cap	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Luke Pelham	RW	Mon	30	0	0	0	0	108	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.6
Sylvain Michaud	G	Dru	37	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.38
Sebastien Nolet	G	Rim	39	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.1
Jean-Michel Filiatrault	G	Que	40	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.15
Erick Tremblay	D	Rim	43	0	0	0	0	85	0	0	0	0	19	19	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.98
Mathieu Poitras	G	Rou	47	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.04
Jeff Drouin-Deslauriers	G	Chi	48	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.17
Pierre-Olivier Girouard	G	Dru	49	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.12
Corey Crawford	G	Mon	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Stajan	D	Bel	2	1	3	4	0	0	0	1	0	1	2	2	1	0	1	0	0	0	0	0	0.0	17	8	47.1	2.0	0.0
Cody McCormick	D	Bel	1	1	1	2	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	2.0	9.0
Adam Paiement	RW	Bel	1	1	1	2	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	2.0	9.0
Marc Rancourt	D	Bel	2	1	0	1	0	0	1	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.5	0.0
Cody Thornton	RW	Bel	2	1	0	1	0	0	0	0	0	0	3	3	0	0	0	1	0	0	0	0	0.0	2	2	100.0	0.5	0.0
Rane Carnegie	RW	Bel	2	0	1	1	0	0	0	1	0	0	5	5	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.5	0.0
Steve Cooke	D	Bel	2	0	1	1	0	15	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	20	10	50.0	0.5	7.5
Matt Kelly	D	Bel	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Dan Rogers	D	Bel	2	0	1	1	0	8	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	4.0
Blake Allan	D	Bel	1	0	0	0	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.0
Jake Gilmour	D	Bel	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Todd Griffith	D	Bel	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	11	6	54.5	0.0	0.0
Aaron Lewicki	C	Bel	1	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.0	2.0
Darcy Tuplin	LW	Bel	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	8	4	50.0	0.0	0.0
Patrick Turcotte	D	Bel	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andrew Brown	RW	Bel	2	0	0	0	0	15	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	7.5
David Edgeworth	D	Bel	2	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	8	2	25.0	0.0	0.0
Malcolm Hutt	D	Bel	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Knight	D	Bel	2	0	0	0	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Josh Manning	D	Bel	2	0	0	0	0	9	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.5
Oliver Maron	D	Bel	2	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Mole	D	Bel	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ivan Svarny	D	Bel	2	0	0	0	0	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
