Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Dave Grenier	D	Sha	14	0	1	1	0	2	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.14
Mathieu Landry-Gingras	LW	Mtl	15	0	1	1	0	7	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.47
Bill Ruggiero	G	Mon	15	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.4
Daniel Bergeron	D	BaC	16	0	1	1	0	86	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	5.38
Joey Francois Blacksmith	D	Bat	17	0	1	1	0	47	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	2.76
Kyle Schutte	LW	VdO	21	0	1	1	0	105	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	5.0
Denis Jr Heroux	D	Rou	23	0	1	1	0	69	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	3.0
Tomas Hentek	LW	Chi	24	0	1	1	0	18	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	30	11	36.7	0.04	0.75
Bruno D'Amico	D	She	32	0	1	1	0	48	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.5
Jean-Vincent Lachance	LW	Chi	33	0	1	1	0	6	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.18
Daniel Manzato	G	Vic	36	0	1	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.25
Daniel Boisclair	G	Vic	40	0	1	1	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.1
Jonathan Lachance	RW	BaC	45	0	1	1	0	87	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	1.93
Pascal Leclaire	G	Mtl	45	0	1	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.13
Jeff Drouin-Deslauriers	G	Chi	51	0	1	1	0	16	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.31
Marc-Andre Fleury	G	Cap	55	0	1	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.91
Marc-Andre Roy	LW	BaC	58	0	1	1	0	432	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	7.45
Martin Bricault	G	BaC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sebastien Buisson	G	Sha	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mariano D'Agostino	D	Dru	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jonathan Favreau	LW	Mon	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Michel Filiatrault	G	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Martin Houle	G	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Pavol Hudak	LW	Bat	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andre Joanisse	D	Dru	1	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Stephen Knowles	C	Mon	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Pierre-Andre Leblanc	LW	Mon	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Shawn Lewis	D	Hal	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathew Oke	D	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Andre Quilico	RW	Mtl	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Christian Rufiange	LW	BaC	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.0
Alexandre Turgeon-Cote	G	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Antoine Yelle	C	Hul	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	8	2	25.0	0.0	0.0
Steve Belanger	LW	VdO	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tommy Bolduc	D	Chi	2	0	0	0	0	26	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	13.0
Jean-Philippe Delisle	LW	Chi	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Eric Lauriault	C	VdO	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	8	3	37.5	0.0	0.0
Benoit Lupien	D	BaC	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Eric Ouellette	C	VdO	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Yannick Pelletier	G	Mtl	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Wayne Rumleskie	LW	Vic	2	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	30.0
Jonathan Tremblay	RW	Bat	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.5
Nicolas Trottier	D	Dru	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jason Awalt	G	Cap	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Darryl Douthwright	LW	VdO	3	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.67
Bruce Graham	C	Mon	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Travis Grant	LW	VdO	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.0	0.67
Sylvain Houle	RW	Rou	3	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Daniel Leblanc	D	Rou	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jules Saulnier	D	Mon	3	0	0	0	0	10	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.33
Jason Vaillancourt	RW	Bat	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Maxime Villagi	LW	BaC	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jerome Briere	LW	Rou	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	11	6	54.5	0.0	0.0
Samuel Duguay	D	Vic	4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Pierre Morin	D	Chi	4	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Patrice Poissant	G	Bat	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Soucy	D	Rim	4	0	0	0	0	10	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.5
Jonathan Dupras	G	BaC	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Giroux	D	Rou	5	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Pierre-Luc Hebert	D	She	5	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Nicolas Laplante	C	Bat	5	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	18	8	44.4	0.0	0.4
Hugo Larocque	RW	She	5	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Guy Turmel	D	She	5	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	15.6
Samy Ciplak	C	Vic	6	0	0	0	0	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.0	0.67
Sebastien Leonard	D	BaC	6	0	0	0	0	12	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Nicolas Pilote	D	She	6	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Doherty	D	Bat	7	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Pierre-Olivier Girouard	G	Dru	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Francois Babin	LW	Rim	9	0	0	0	0	48	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.33
Pierre-Luc Gilbert	D	Chi	9	0	0	0	0	8	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.89
Benoit Beauchemin	D	Mtl	10	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jonathan Boutin	G	Hal	11	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.36
Alexandre Charest	LW	Mtl	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Eric Cloutier	C	She	11	0	0	0	0	2	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	58	26	44.8	0.0	0.18
Sylvain Michaud	G	Dru	11	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.27
Jimmy Fillion	C	Sha	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	11	5	45.5	0.0	0.0
Guy Manseau	LW	Sha	12	0	0	0	0	55	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	4.58
Kyle Murnaghan	D	Mon	12	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Victor Spadafora	LW	Hul	12	0	0	0	0	12	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	55	27	49.1	0.0	1.0
Craig Baxter	D	Chi	14	0	0	0	0	6	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.43
Sebastien Nolet	G	Rim	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Hyde	LW	BaC	15	0	0	0	0	28	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	1.87
Steve Proulx	D	Dru	15	0	0	0	0	64	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.27
Guillaume Trudel	D	Hul	16	0	0	0	0	29	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	1.81
David Boudreau	D	She	17	0	0	0	0	4	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.24
Yan Moniqui	D	Bat	17	0	0	0	0	32	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.88
Patrick Tessier	RW	Chi	17	0	0	0	0	40	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.35
Yanick Berthold	D	Mtl	19	0	0	0	0	2	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.11
Francois Senez	D	Dru	19	0	0	0	0	51	0	0	0	0	17	17	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	2.68
Olivier Dannel	G	Bat	20	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.15
Adam Morneau	G	VdO	23	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.09
Bobby Petiquay	LW	Rim	24	0	0	0	0	113	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	6	3	50.0	0.0	4.71
Eric Proulx	D	Hul	24	0	0	0	0	29	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.21
Yan Hallee	RW	Sha	26	0	0	0	0	106	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	4.08
Eric Bourbeau	G	Chi	27	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Louis-Philippe Lemay	G	She	27	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.26
Michael Dilorenzo	G	Hul	28	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.46
Charles-Philippe Giguere	C	She	29	0	0	0	0	2	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	179	88	49.2	0.0	0.07
Guillaume Lavallee	G	Sha	30	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.13
Denis Berube	G	Que	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Martin Trempe	RW	Rou	32	0	0	0	0	172	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.38
Jonathan Cayer	G	Mtl	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Davis	G	Mon	34	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Corey Crawford	G	Mon	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Poitras	G	Rou	40	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.2
Charles Fontaine	D	Hul	41	0	0	0	0	129	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.15
Olivier Michaud	G	Sha	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sylvain Angers	LW	Mtl	47	0	0	0	0	83	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	1.77
Daniel Gervais-Houle	D	Bat	48	0	0	0	0	18	0	0	0	0	18	18	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.38
Jean-Francois Nogues	G	Rou	50	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.24
Kevin Lachance	G	Que	55	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.71
Drew MacIntyre	G	She	55	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.11
Eric Salvail	G	Rim	57	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Adam Russo	G	Bat	61	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.79
Jean-Francois Racine	G	Dru	65	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.28
Mike Renzi	D	Bel	2	2	2	4	0	15	1	0	0	0	3	3	0	0	1	0	0	0	0	0	0.0	1	1	100.0	2.0	7.5
Lubos Velebny	D	Bel	2	2	1	3	0	2	0	1	0	0	6	6	0	0	0	1	0	0	0	0	0.0	0	0	0.0	1.5	1.0
Jason Spezza	D	Bel	2	1	2	3	0	4	0	1	0	0	7	7	0	0	0	0	0	0	0	0	0.0	18	10	55.6	1.5	2.0
Brad Self	C	Pet	2	0	3	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	10	3	30.0	1.5	0.0
Matt Stajan	D	Bel	2	0	3	3	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	23	9	39.1	1.5	1.0
Greg Chambers	D	Pet	2	2	0	2	0	6	0	0	0	0	5	5	1	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	3.0
Eric Staal	D	Pet	1	1	1	2	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	2.0	2.0
Andre Deveaux	C	Bel	2	1	1	2	0	0	1	0	0	0	1	1	1	0	1	0	0	0	0	0	0.0	8	1	12.5	1.0	0.0
Matt Herneisen	D	Pet	2	1	1	2	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0.0	1	0	0.0	1.0	0.0
Nathan Robinson	D	Bel	2	1	1	2	0	4	0	0	0	0	3	3	0	0	0	1	0	0	0	0	0.0	4	2	50.0	1.0	2.0
Malcolm Hutt	D	Bel	2	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Jason Penner	D	Pet	2	0	2	2	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	1.0	2.0
Matt Armstrong	D	Pet	2	1	0	1	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.5	0.0
Ryan Card	D	Pet	2	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Jamie Chamberlain	D	Pet	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.5	0.0
Sean McMorrow	D	Osh	2	1	0	1	0	12	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	6.0
Brandon Nolan	C	Osh	2	1	0	1	0	2	0	0	0	0	4	4	0	0	1	0	0	0	0	0	0.0	3	0	0.0	0.5	1.0
Mike Ramsay	LW	Pet	2	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
David Silverstone	D	Bel	2	1	0	1	0	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	3.5
James Edgar	D	Pet	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Adam Paiement	RW	Bel	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Steve Cooke	D	Bel	2	0	1	1	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	3	3	100.0	0.5	0.0
Jimmy Gagnon	D	Pet	2	0	1	1	0	5	0	0	0	1	3	3	0	0	0	0	0	0	0	0	0.0	10	4	40.0	0.5	2.5
Nathan Horton	D	Osh	2	0	1	1	0	8	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0.0	13	8	61.5	0.5	4.0
Oliver Maron	D	Bel	2	0	1	1	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	2.0
Chris Minard	C	Osh	2	0	1	1	0	10	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.5	5.0
Jamie Tardif	D	Pet	2	0	1	1	0	4	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	15	5	33.3	0.5	2.0
Dustin Wood	D	Pet	2	0	1	1	0	10	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	5.0
Andrew Brown	RW	Bel	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.0
David Clarkson	RW	Bel	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jake Gilmour	D	Bel	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.0
Matt Maccarone	D	Osh	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	10.0
Josh Manning	D	Osh	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cody McCormick	D	Bel	1	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	24	8	33.3	0.0	2.0
Cory Roberts	G	Osh	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Neil Smith	D	Bel	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Beirnes	D	Osh	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Rane Carnegie	RW	Bel	2	0	0	0	0	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	1.0
Tyler Cook	D	Osh	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Coughlin	D	Bel	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Currie	D	Pet	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kevin Druce	D	Osh	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ben Eager	D	Osh	2	0	0	0	0	32	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	16.0
Adam Elzinga	D	Pet	2	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	6.0
Mark Flood	D	Pet	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dan Growden	D	Bel	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Trevor Hendrikx	D	Pet	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jon Howse	D	Pet	2	0	0	0	0	5	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	21	9	42.9	0.0	2.5
Jamie Johnson	D	Osh	2	0	0	0	0	4	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	23	9	39.1	0.0	2.0
Michael Knight	D	Bel	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Evan Kotsopoulos	D	Osh	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Lukas Krajicek	D	Pet	2	0	0	0	0	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Michael Mole	D	Bel	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Pat Montgomery	D	Osh	2	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	8.0
Mike Nelson	D	Osh	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.0	3.0
Josh Patterson	D	Pet	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Chris Petrow	D	Osh	2	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	7.5
Marc Rancourt	D	Bel	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Paul Ranger	D	Osh	2	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Mike Sellan	D	Osh	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.5
Richard Spence	D	Osh	2	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	15.0
Dustin VanBallegooie	D	Osh	2	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tobias Whelan	D	Osh	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	10	2	20.0	0.0	0.0
