Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Lance Pridham	D	Mon	47	1	3	4	-9	12	0	0	0	0	35	4	0	0	0	0	0	0	0	0	0.0	6	3	50.0	0.09	0.26
Jacob Conrad	LW	Gat	49	1	3	4	-6	43	0	0	0	0	25	14	0	0	0	0	0	0	0	0	0.0	4	3	75.0	0.08	0.88
Michael Claffey	D	Sha	7	0	4	4	7	4	0	2	0	0	7	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.57	0.57
Julien Lepage	D	BaC	32	0	4	4	-7	2	0	0	0	0	14	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.06
Patrick Walsh	C	Qué	35	0	4	4	-9	12	0	0	0	0	22	5	0	0	0	0	0	0	0	0	0.0	86	23	26.7	0.11	0.34
Vincent Richer	D	Vic	44	0	4	4	-15	32	0	0	0	0	36	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.73
Alexandre Leclerc	D	Rou	54	0	4	4	-30	12	0	0	0	0	28	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.22
Evan Mosher	G	PEI	57	0	4	4	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.04
Matus Matis	RW	Chi	33	3	0	3	0	20	1	0	0	0	37	20	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.61
Louick Marcotte	RW	PEI	20	2	1	3	-4	8	0	1	0	0	20	13	0	0	1	0	0	0	0	0	0.0	2	1	50.0	0.15	0.4
Mathieu Leduc	D	Rou	14	1	2	3	-4	17	0	0	0	0	11	1	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.21
Blake Millman	LW	Cap	27	1	2	3	-7	61	0	0	0	0	9	2	1	0	0	0	0	0	0	0	0.0	1	0	0.0	0.11	2.26
Christophe Dery	LW	Rou	8	0	3	3	-5	10	0	0	0	0	7	4	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.38	1.25
Sebastien Bergeron	LW	BaC	9	0	3	3	0	2	0	1	0	0	12	7	0	0	0	0	0	0	0	0	0.0	3	0	0.0	0.33	0.22
Mathieu Girard	LW	Qué	10	0	3	3	1	4	0	0	0	0	15	3	0	0	0	0	0	0	0	0	0.0	23	12	52.2	0.3	0.4
Marc-Andre Levasseur	RW	Chi	28	0	3	3	-5	11	0	0	0	0	39	18	0	0	0	0	0	0	0	0	0.0	48	22	45.8	0.11	0.39
Danick Emond	D	Chi	45	0	3	3	-11	54	0	0	0	0	21	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.07	1.2
Olivier Roy	G	Bat	45	0	3	3	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.13
Patrick Dore	D	Rim	51	0	3	3	-16	46	0	0	0	0	21	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.9
Jason Seed	D	SNB	54	0	3	3	15	28	0	0	0	0	26	3	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.06	0.52
Louis Domingue	G	Qué	57	0	3	3	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.04
Felix-Antoine Chabot	LW	Vic	1	2	0	2	3	0	0	0	0	0	3	3	0	0	1	0	0	0	0	0	0.0	0	0	0.0	2.0	0.0
Ryan Labrie	RW	Sha	5	2	0	2	1	4	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.4	0.8
Alexis Dufour	C	Qué	9	2	0	2	0	2	0	0	0	0	11	3	0	0	0	1	0	0	0	0	0.0	79	41	51.9	0.22	0.22
Alex Gagnon	C	Gat	4	1	1	2	1	2	1	0	0	0	4	2	0	0	0	0	0	0	0	0	0.0	21	11	52.4	0.5	0.5
Stephen Horyl	C	Cap	4	1	1	2	-6	0	1	1	0	0	5	1	0	0	1	0	0	0	0	0	0.0	7	3	42.9	0.5	0.0
Brayden Wood	D	Lew	4	1	1	2	-3	4	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Ludlow Jr Harris	LW	Rou	9	1	1	2	-9	2	1	1	0	0	16	8	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.22	0.22
Kyle Campbell	RW	Cap	29	1	1	2	-6	13	0	1	0	0	17	5	0	0	0	0	0	0	0	0	0.0	161	67	41.6	0.07	0.45
Rory Craddock	D	Gat	30	1	1	2	0	42	0	0	0	1	27	5	1	0	0	0	0	0	0	0	0.0	2	1	50.0	0.07	1.4
Carl Tatonetti	D	VdO	34	1	1	2	0	54	0	0	0	0	15	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.06	1.59
Charles Johnson	D	Mon	36	1	1	2	-4	19	1	0	0	0	19	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.53
Anthony Goulet	D	Hal	56	1	1	2	-6	12	0	0	0	0	36	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.21
Brent Turnbull	RW	Bat	61	1	1	2	-10	26	0	0	0	0	25	14	0	0	0	0	0	0	0	0	0.0	7	1	14.3	0.03	0.43
Andrew Wigginton	RW	Hal	5	0	2	2	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	11	4	36.4	0.4	0.0
Charles Poulin	LW	BaC	8	0	2	2	1	2	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0.0	22	10	45.5	0.25	0.25
Michael Belanger	C	Vic	9	0	2	2	-2	13	0	0	0	0	11	7	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.22	1.44
Marcus Power	C	Rou	10	0	2	2	-3	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	0.0	118	48	40.7	0.2	0.0
David Bajanik	D	BaC	28	0	2	2	-4	17	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.61
Jordan Moore	D	PEI	30	0	2	2	-9	26	0	0	0	0	18	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.87
Richard Castonguay	D	Gat	32	0	2	2	8	6	0	0	0	0	11	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.19
Francois Lacerte	G	Gat	36	0	2	2	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.11
Christopher Gibson	G	Chi	37	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.05
Jamie Bishop	D	Rim	39	0	2	2	-10	15	0	1	0	0	11	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.05	0.38
Frederic Piche	G	Hal	41	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.05
Frederic Merette	LW	Chi	43	0	2	2	-2	31	0	0	0	0	9	2	0	0	0	0	0	0	0	0	0.0	3	0	0.0	0.05	0.72
Guillaume Nadeau	G	Dru	47	0	2	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Gabriel Girard	G	Sha	53	0	2	2	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
Maxim Tremblay-Lanthier	RW	Rou	2	1	0	1	-1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Nicholas Parisella	C	Mtl	3	1	0	1	1	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Pierre-Maxime Poudrier	LW	Chi	4	1	0	1	-1	0	1	0	0	0	4	1	1	0	0	0	0	0	0	0	0.0	45	21	46.7	0.25	0.0
Justin Belanger	RW	Hal	5	1	0	1	0	2	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.2	0.4
Samuel Aquin	LW	Mtl	6	1	0	1	-2	2	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0.0	41	24	58.5	0.17	0.33
Robert Davis	D	Bat	10	1	0	1	2	29	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.1	2.9
Christopher Riguse	RW	Cap	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Spencer MacDonald	D	SNB	2	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Hugo Desharnais-Roux	LW	Vic	3	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Antoine Nadeau	D	Rou	3	0	1	1	1	2	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.67
Marc-Olivier Roy	LW	Mtl	3	0	1	1	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	17	6	35.3	0.33	0.0
Alexander Scully	RW	BaC	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Matthew Bursey	RW	Sha	4	0	1	1	1	7	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.75
Alexandre Lemieux	C	Chi	4	0	1	1	-2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	52	22	42.3	0.25	0.0
Mathieu Lemay	RW	Rou	5	0	1	1	-1	4	0	0	0	0	7	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.8
Angelo Miceli	C	Vic	5	0	1	1	-7	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0.0	42	15	35.7	0.2	0.0
Marshall Worden	LW	SNB	6	0	1	1	0	24	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	4.0
Guillaume Belanger	D	Mtl	7	0	1	1	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Brian Birkhoff	D	Gat	9	0	1	1	-3	4	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.44
Anthony Courcelles	RW	Rou	11	0	1	1	-11	0	0	0	0	0	14	4	0	0	0	0	0	0	0	0	0.0	105	51	48.6	0.09	0.0
Jonathan Delorme	D	Dru	14	0	1	1	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Alexandre Sansregret	LW	Vic	21	0	1	1	1	10	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	10	6	60.0	0.05	0.48
Andrew Meredith	C	BaC	22	0	1	1	-10	10	0	0	0	0	15	5	0	0	0	0	0	0	0	0	0.0	62	26	41.9	0.05	0.45
Maxime Provencher	LW	Vic	22	0	1	1	-5	14	0	1	0	0	8	3	0	0	0	0	0	0	0	0	0.0	4	0	0.0	0.05	0.64
Jimmy Appleby	G	Qué	23	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.09
Carl Hozjan	G	Rim	23	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.09
Tyrone Sock	D	SNB	23	0	1	1	1	10	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.43
Derek Larade	D	Cap	24	0	1	1	-6	17	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.71
Jed Rusk	D	Mon	24	0	1	1	0	18	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.04	0.75
Kyle Farrell	C	Cap	26	0	1	1	-4	2	0	0	0	0	31	13	0	0	0	0	0	0	0	0	0.0	122	62	50.8	0.04	0.08
Jacob DeSerres	G	SNB	30	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.07
Morgan Clark	G	Rim	32	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Anthony Terenzio	G	Hal	32	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Kevin Boyer	D	PEI	33	0	1	1	-6	40	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.21
Andrew Hayes	G	Cap	42	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.1
Antonio Mastropietro	G	Vic	43	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Nicholas Champion	G	Lew	44	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.09
Nicholas Duchesne	D	Rim	44	0	1	1	-2	6	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.14
Maxime Clermont	G	Gat	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Bruce Hornbrook	C	Bat	52	0	1	1	-10	27	0	0	0	0	21	12	0	0	0	0	0	0	0	0	0.0	322	162	50.3	0.02	0.52
Jason Missiaen	G	BaC	53	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Jeremy Balderston	C	PEI	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alec Jon Banville	LW	Bat	1	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Beaudry	D	Vic	1	0	0	0	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Yannick Boucher	RW	Rou	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Sebastien Boucher	G	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
William Breton	LW	Qué	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Olivier Caouette	LW	Dru	1	0	0	0	-1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Evan Carmody	LW	PEI	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Andre Charron	G	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Julien Giroux	G	Bat	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Rejean Jr Giroux	D	BaC	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Guy	D	Mon	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nicolas Iodice	D	Mtl	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Shawn Lanoue	D	PEI	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Erik Longtin	LW	Rou	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Mock	RW	SNB	1	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Morin	RW	BaC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Nanji	C	Gat	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samuel Normandeau	D	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Piercy	G	Lew	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Piett	D	Rou	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Charles Power	LW	Dru	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Vincent Scopelletti	D	Mtl	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Luke St-Amand	RW	Chi	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sebastien Sylvestre	C	Chi	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	10	3	30.0	0.0	0.0
Kevin Boissonneault	D	Vic	2	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Philippe Boucher	G	Dru	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Rankyn Campbell	RW	Vic	2	0	0	0	-2	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	6	3	50.0	0.0	3.5
Gabriel Carignan	G	Gat	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Peter Delmas	G	Hal	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mitchell Deruelle	C	Mon	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Cedric Dubois	LW	Sha	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Guillaume Gelinas	D	Rim	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Gabriel Levasseur	LW	Rim	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Anthony Mantha	LW	VdO	2	0	0	0	-2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dylan McGuigan	C	SNB	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brock Morrison	LW	SNB	2	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	8	4	50.0	0.0	1.0
Alexis Piette	C	Chi	2	0	0	0	-1	2	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	42	23	54.8	0.0	1.0
William Racicot	G	Mtl	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jason Shaw	D	Rou	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Peter Trainor	C	Rim	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Felix-Antoine Bergeron	LW	Sha	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kevin Bergeron	LW	BaC	3	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Antoine Bibeau	G	Lew	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Blais	LW	Bat	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zack Cahill	LW	Mon	3	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Cote	C	Sha	3	0	0	0	-1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	14	8	57.1	0.0	0.0
Ludovic Kabambi	LW	Bat	3	0	0	0	-1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Christophe Lalancette	RW	Bat	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	4	3	75.0	0.0	0.0
Mathieu Populus	RW	Chi	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Antoine Rousseau	LW	Lew	3	0	0	0	-2	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Luke Warner	LW	Hal	3	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	3.0
Grant West	RW	Mon	3	0	0	0	-1	10	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.33
Brandon Whitney	G	Vic	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dominic Beauchemin	LW	Qué	4	0	0	0	-1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Toliver Bergeron	C	Mtl	4	0	0	0	-1	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0.0	10	3	30.0	0.0	0.0
Joshua Desmond	D	Hal	4	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Kennedy	G	Mon	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Marc Leger	C	Mon	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	23	13	56.5	0.0	0.0
Devon Oliver-Dares	RW	SNB	4	0	0	0	-1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.75
Cedric Paquette	C	Mtl	4	0	0	0	-2	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	6	3	50.0	0.0	0.5
Maxime St-Cyr	C	Rou	4	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	28	9	32.1	0.0	0.5
Dominic-Antoine Tremblay	LW	BaC	4	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Jeffrey Gagne	RW	VdO	5	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Andre Kaiser	D	Cap	5	0	0	0	-8	9	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.8
Alexandre Laliberte	D	VdO	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexis Loiseau	C	Rim	5	0	0	0	-3	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jason Rajotte	RW	VdO	5	0	0	0	-4	5	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Philippe Trudeau	G	Cap	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Tomah	LW	Mon	6	0	0	0	-1	11	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.83
Thomas Gobeil	RW	BaC	8	0	0	0	-4	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	27	19	70.4	0.0	0.0
Jonah Coonishish-Coon	LW	Lew	9	0	0	0	-3	14	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.56
Dereck Tait	G	Bat	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Alain-Rajotte	G	BaC	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Watt	LW	Vic	11	0	0	0	-1	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Francis Desrosiers	G	Chi	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brandon Thibeau	G	Mon	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Simon Giroux	G	BaC	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nate Engert	D	Cap	18	0	0	0	-11	9	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Maxime Lagace	G	PEI	18	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.11
Jonathan Diaby	D	Vic	19	0	0	0	-1	19	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Alex Dubeau	G	Sha	21	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.1
Etienne Marcoux	G	Mtl	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Robert Steeves	G	Bat	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Veronneau	G	Cap	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Francois Tremblay	G	VdO	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Domenic Graham	G	Dru	27	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.15
Andrey Makarov	G	Lew	27	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.15
Jeffrey Noonan	G	Rou	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Shane Owen	G	Mon	27	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Steve Gleeson	G	Mon	28	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Robin Gusse	G	Rou	36	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.17
David Honzik	G	Vic	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
