Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Vincent Anctil	LW	She	31	1	3	4	-2	10	0	0	0	0	22	19	1	0	0	0	0	0	0	0	0.0	21	15	71.4	0.13	0.32
Braeden Virtue	D	Gat	41	1	3	4	-11	47	0	0	0	0	27	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.15
Sean Stewart	D	Mon	49	1	3	4	-8	43	0	0	0	0	31	7	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.08	0.88
Patrick LeBlanc	C	Cha	9	0	4	4	1	6	0	0	0	0	8	5	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.44	0.67
Eliott St-Pierre	D	Rim	17	0	4	4	6	21	0	0	0	0	11	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	1.24
Louis Crevier	D	Chi	44	0	4	4	-2	2	0	0	0	0	24	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.05
Felix-Olivier Chouinard	D	Que	55	0	4	4	0	40	0	0	0	0	46	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.73
Jason Imbeault	RW	Rim	17	3	0	3	0	7	0	0	0	0	18	6	1	0	0	0	0	0	0	0	0.0	7	3	42.9	0.18	0.41
Charles-Andre Cypihot	C	Bat	7	2	1	3	1	0	0	0	0	0	6	3	0	0	1	0	0	0	0	0	0.0	2	1	50.0	0.43	0.0
Tommy Beaudoin	RW	Rou	13	2	1	3	0	6	2	0	0	0	19	10	0	0	0	1	0	0	0	0	0.0	1	1	100.0	0.23	0.46
Jacob Kelly	RW	Rim	20	2	1	3	0	0	0	0	0	0	22	12	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Zackary Daneau	C	Sha	24	2	1	3	-8	6	0	0	0	0	16	8	0	0	0	0	0	0	0	0	0.0	249	117	47.0	0.13	0.25
Brandon Cianflone	RW	Bat	35	2	1	3	-15	8	1	0	0	0	18	7	0	0	0	0	0	0	0	0	0.0	33	9	27.3	0.09	0.23
Jeremy Michaud	D	BaC	28	1	2	3	5	12	0	0	0	0	15	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.43
Benjamin Dion	LW	VdO	34	1	2	3	-4	34	0	0	0	0	30	15	0	0	0	0	0	0	0	0	0.0	4	0	0.0	0.09	1.0
Alexis Girard	D	Que	6	0	3	3	2	6	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Jacob Bernard	D	Rim	10	0	3	3	11	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.2
Ryan Smith	C	Chi	32	0	3	3	-4	59	0	0	0	0	26	4	0	0	0	0	0	0	0	0	0.0	211	100	47.4	0.09	1.84
Tristan Berube	G	Rim	39	0	3	3	0	6	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.15
Samuel Harvey	G	Rou	43	0	3	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.05
Alexis Shank	G	Chi	43	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Olivier Rodrigue	G	Dru	48	0	3	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.04
Alexis Gravel	G	Hal	49	0	3	3	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.04
Andre Simard	LW	Gat	25	2	0	2	-9	6	0	0	0	0	13	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.24
Zachary Alchorn	RW	Mon	7	1	1	2	1	4	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.57
Dylan L'Italien	LW	BaC	15	1	1	2	1	2	0	0	0	0	9	3	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.13
Jacob Arsenault	D	Cha	23	1	1	2	1	30	0	0	0	0	15	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.3
Jacob Rabouin	D	She	27	1	1	2	0	45	0	0	0	0	18	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.67
Zachary Fortin	D	Gat	50	1	1	2	-10	19	0	0	0	0	26	2	1	0	0	0	0	0	0	0	0.0	2	0	0.0	0.04	0.38
Dawson Stairs	C	SNB	11	0	2	2	-3	2	0	0	0	0	18	10	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.18	0.18
Jeremie Major	D	Rou	13	0	2	2	3	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.15
Dilan Savenkov	D	She	14	0	2	2	6	4	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
William Grimard	G	Cap	23	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Antoine Leblanc	D	Bat	25	0	2	2	-11	2	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Simon Dubois-Tiberghen	D	Sha	29	0	2	2	-17	8	0	0	0	0	23	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.28
Patrick Musico	D	SNB	29	0	2	2	-9	25	0	0	0	0	13	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.86
Lucas Fitzpatrick	G	BaC	31	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Mikhail Denisov	G	SNB	32	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Anthony Morrone	G	Dru	34	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.06
Kyle Jessiman	G	Que	37	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.05
Zachary Bouthillier	G	SNB	40	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Antoine Coulombe	G	Sha	41	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Spencer Blackwell	LW	Que	43	0	2	2	-9	40	0	0	0	0	32	11	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.05	0.93
Francis Leclerc	G	Mon	55	0	2	2	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.07
Benjamin Roode	D	Bat	66	0	2	2	-40	16	0	0	0	0	39	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.24
Nicholas Beauvilliers	C	Dru	3	1	0	1	1	2	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.33	0.67
Gavin Hart	C	Hal	4	1	0	1	-1	2	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Charles-Antoine Element	D	Dru	7	1	0	1	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Jordan Spadafore	D	SNB	16	1	0	1	0	35	0	0	0	0	4	2	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	2.19
Zackary Riel	D	Vic	20	1	0	1	-3	11	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.55
Logan Camp	RW	BaC	22	1	0	1	-3	5	0	0	0	0	7	4	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.05	0.23
Isaac Belliveau	D	Rim	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Kaylen Gauthier	D	Dru	2	0	1	1	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Lucas Reeves	LW	Gat	2	0	1	1	-1	0	0	1	0	0	2	2	0	0	0	0	0	0	0	0	0.0	8	1	12.5	0.5	0.0
Charles Farmer	RW	VdO	3	0	1	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Curtis Heffernan	D	Hal	3	0	1	1	-3	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.67
Nathan MacMillan	LW	Hal	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Jack McGovern	D	Hal	4	0	1	1	3	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.0
Isaak Pelletier	G	Cha	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Joakim Paradis	D	VdO	5	0	1	1	1	9	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.8
Jacob Dion	D	Dru	6	0	1	1	3	2	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.33
Noah Massie	D	Cha	6	0	1	1	-2	4	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.67
William Minville	D	VdO	8	0	1	1	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Romain Rodzinski	D	Que	8	0	1	1	-1	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Samuel Boileau	G	BLB	9	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Kevin Mason	C	SNB	13	0	1	1	-9	5	0	0	0	0	14	6	0	0	0	0	0	0	0	0	0.0	3	3	100.0	0.08	0.38
Daniel Moody	G	Chi	14	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Olivier Desroches	D	Sha	19	0	1	1	-14	11	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.58
Remi Poirier	G	Gat	19	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.11
Cole McLaren	G	Hal	21	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Christian Clark	C	SNB	24	0	1	1	-14	21	0	0	0	0	14	9	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.04	0.88
Guillaume Desmarais	LW	VdO	25	0	1	1	-9	23	0	0	0	0	19	5	0	0	0	0	0	0	0	0	0.0	9	3	33.3	0.04	0.92
Zachary Emond	G	Rou	27	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.07
Fabio Iacobo	G	Vic	30	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Creed Jones	G	Gat	31	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.13
Carson Gallant	D	SNB	32	0	1	1	-23	29	0	0	0	0	17	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.91
Cole Larkin	D	Bat	35	0	1	1	-36	6	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.17
Justin Blanchette	G	Sha	36	0	1	1	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.17
Alec Rheaume	D	Bat	36	0	1	1	-22	11	0	0	0	0	27	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.31
Dakota Lund-Cornish	G	She	38	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Jonathan Lemieux	G	VdO	40	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Colten Ellis	G	Rim	46	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Alex D'Orio	G	BaC	49	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Kevin Mandolese	G	Cap	50	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.08
Brendan Cregan	G	BLB	54	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Matthew Welsh	G	Cha	56	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Zachary Bellefeuille	C	Sha	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.0	0.0
Philippe Blanchet	D	Sha	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Xavier Bolduc	G	VdO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kevyn Brassard	G	Que	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Brousseau	G	She	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Etienne Caron	LW	BLB	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.0	0.0
Justin Charette	C	Dru	1	0	0	0	-2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Edouard Charron	C	Dru	1	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cole Cormier	C	Rim	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zachary Cormier	D	BLB	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
William Dumont	C	BLB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.0
Felix-Anthony Ethier	G	Bat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Falardeau	D	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Fortier	C	Que	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	7	1	14.3	0.0	0.0
Felix Gascon	D	Hal	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Philippe Gaudreault	G	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Groleau	G	Dru	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samy Hudon-Rousseau	C	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.0	0.0
Jerome Lafond	D	Sha	1	0	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Anthony Lambert	G	Sha	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Antoine Lyonnais	G	Chi	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Liam MacKinnon	D	Hal	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Vincent Paquette	G	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
William Pare	D	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Pellerin	C	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	6	0	0.0	0.0	0.0
Olivier Picard	LW	VdO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc Richard	LW	Cap	1	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nicolas Sauve	RW	Cap	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Mathias Savoie	G	SNB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dell Welton	D	Cha	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Evan White	D	Hal	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Olivier Adam	G	BLB	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Zachary Arsenault	D	Cha	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Eliot Bergbauer	LW	Mon	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Antoine Berube-Jalbert	G	Que	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Xavier Brisebois	D	Gat	2	0	0	0	-2	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Alexandre Caron	LW	Rou	2	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Antoine Desrochers	D	Vic	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mirco Fontaine	D	She	2	0	0	0	-2	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Gosselin	D	Gat	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zachary Gravel	C	Gat	2	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zachary Gravel	C	Gat	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremie Hebert	D	Mon	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Nikolas Hurtubise	G	Vic	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sam King	LW	Cha	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Felix Laniel	LW	Dru	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Josh MacDonald	C	SNB	2	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Andrew MacLeod	G	Bat	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Antoine McMahon	C	Dru	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ludovick Nault-Daigle	C	Sha	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zachary Racicot	D	Bat	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Loris Rafanomezantsoa	D	Chi	2	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Roy	RW	Vic	2	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	17	5	29.4	0.0	0.0
Thomas Vezina	C	Chi	2	0	0	0	-1	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Stewart Bagnell	G	SNB	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Olivier Coulombe	C	Bat	3	0	0	0	-2	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Sam Dow	D	Mon	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Robbie Dowell	C	Bat	3	0	0	0	-5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Jaden Mason	C	Mon	3	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre O'Neill	C	SNB	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Connor Richard	C	SNB	3	0	0	0	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Yannic Bastarache	RW	Bat	4	0	0	0	-2	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nicolas Daigle	C	Vic	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	12	3	25.0	0.0	0.0
Jessy Dalibert	C	Sha	4	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Doucet	C	VdO	4	0	0	0	-1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Xavier Filion	C	Chi	4	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	6	4	66.7	0.0	0.0
Olivier Gervais-Daigneault	C	Gat	4	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Stephane Jr Huard	C	BLB	4	0	0	0	-2	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0.0	29	17	58.6	0.0	0.0
Greg Kehoe	D	Cha	4	0	0	0	4	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Maximilien Ledoux	LW	BLB	4	0	0	0	-3	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Pare	D	Sha	4	0	0	0	-3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Thomas Sigouin	G	She	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Benjamin Thibeault	D	Sha	4	0	0	0	-2	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Tommy Bouchard	LW	BLB	5	0	0	0	1	2	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0.0	8	4	50.0	0.0	0.4
Timothy Cousineau	D	BLB	5	0	0	0	-2	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.8
Sonny Kabatay	C	Hal	5	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nicolas Kakouras	D	SNB	5	0	0	0	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ben Allison	LW	Gat	6	0	0	0	-1	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0.0	8	4	50.0	0.0	0.0
Mikisiw Awashish	C	Chi	6	0	0	0	-4	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	26	4	15.4	0.0	0.0
William Dagenais	RW	Gat	6	0	0	0	-2	4	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Justin Desjardins	C	Dru	6	0	0	0	1	8	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	1.33
Carl-Olivier Dignard	LW	Chi	6	0	0	0	-4	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.0	1.0
Alexis Dube	C	Bat	6	0	0	0	-3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
William Veillette	C	Sha	6	0	0	0	-2	4	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	18	4	22.2	0.0	0.67
Alexis Belisle	RW	SNB	7	0	0	0	-6	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.0	0.29
Chase Ellis	LW	Dru	7	0	0	0	-1	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Thomas Ferland	D	Chi	7	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mavrick Gauthier	D	VdO	8	0	0	0	-2	4	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.5
Alex Plamondon	C	Sha	8	0	0	0	-7	9	0	0	0	0	9	4	0	0	0	0	0	0	0	0	0.0	44	17	38.6	0.0	1.13
Gabriel Waked	G	BLB	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Tommy DaSilva	G	SNB	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zachary Roy	RW	BLB	12	0	0	0	-7	2	0	0	0	0	18	5	0	0	0	0	0	0	0	0	0.0	29	7	24.1	0.0	0.17
Kyle Petten	LW	Hal	13	0	0	0	2	9	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.69
Charles-Antoine Lavallee	G	Mon	19	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.11
Dereck Baribeau	G	BaC	21	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.1
Emile Samson	G	BLB	24	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Thommy Monette	G	She	25	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.16
