Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Matthew Thorpe	D	Gat	39	3	2	5	-3	6	0	0	0	0	40	4	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.15
Dany Coulombe	C	She	12	2	3	5	-5	2	1	0	0	0	28	20	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.42	0.17
Tyler MacArthur	D	Cha	31	2	3	5	17	37	0	0	0	0	29	4	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.16	1.19
Alexandre Couture	LW	VdO	39	2	3	5	-14	10	0	0	0	0	23	8	0	0	0	0	0	0	0	0	0.0	198	72	36.4	0.13	0.26
Aaron Brisebois	LW	Bat	42	2	3	5	-8	4	0	0	0	0	24	12	1	0	0	0	0	0	0	0	0.0	123	51	41.5	0.12	0.1
G Blackmore	C	Mon	8	1	4	5	0	0	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0.0	19	10	52.6	0.63	0.0
Justin Doucet	LW	Vic	54	1	4	5	-10	84	0	0	0	0	45	15	0	0	1	0	0	0	0	0	0.0	40	23	57.5	0.09	1.56
Chiwetin Blacksmith	LW	Gat	22	0	5	5	-3	2	0	1	0	0	19	11	0	0	0	0	0	0	0	0	0.0	15	4	26.7	0.23	0.09
Renat Dadadzhanov	D	Sha	27	0	5	5	6	4	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.15
Yann-Felix Lapointe	D	She	34	0	5	5	-3	12	0	0	0	0	19	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.35
Callum Booth	G	SNB	47	0	5	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Skylar Strumas	D	VdO	49	0	5	5	-13	41	0	0	0	0	43	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.84
Eric Eschweiler	RW	Gat	58	3	1	4	-8	19	1	0	0	0	33	24	0	0	0	0	0	0	0	0	0.0	13	6	46.2	0.07	0.33
Brock McLeod	C	She	24	2	2	4	-5	4	0	0	0	0	26	22	0	0	1	0	0	0	0	0	0.0	148	66	44.6	0.17	0.17
David Comeau	D	SNB	26	2	2	4	-5	9	0	0	0	0	21	2	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.35
Johnatan Legault	D	She	47	2	2	4	-7	61	0	0	0	0	48	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.3
Alexandre Drapeau	D	Que	49	2	2	4	2	67	0	0	0	1	32	7	0	0	0	0	0	0	0	0	0.0	3	0	0.0	0.08	1.37
Connor Senken	D	Mon	53	2	2	4	-41	28	0	2	0	0	48	3	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.08	0.53
Luke Henman	C	BLB	6	1	3	4	3	0	0	2	0	0	5	2	0	0	0	0	0	0	0	0	0.0	44	17	38.6	0.67	0.0
Edouard Michaud	C	She	13	1	3	4	-1	0	0	0	0	0	25	17	0	0	0	0	1	0	1	0	0.0	37	16	43.2	0.31	0.0
Alex Lavoie	D	Sha	19	1	3	4	-7	14	0	0	0	0	8	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.74
Simon Lefebvre	RW	She	48	1	3	4	-19	29	0	0	0	0	24	12	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.08	0.6
Alexandre Lagace	G	Rim	35	0	4	4	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Karl Boudrias	D	Rim	39	0	4	4	-7	13	0	0	0	0	30	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.1	0.33
Alexis Gravel	G	Hal	50	0	4	4	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Jeremy Roy	D	BLB	10	2	1	3	6	9	2	1	0	0	28	5	1	0	0	0	1	1	1	1	100.0	0	0	0.0	0.3	0.9
Christian Wejse	C	BLB	23	2	1	3	-1	11	0	0	0	0	17	6	0	0	0	1	0	0	0	0	0.0	189	115	60.8	0.13	0.48
Logan Johnston	LW	Mon	31	2	1	3	-32	16	0	0	0	0	19	6	0	0	1	0	0	0	0	0	0.0	7	0	0.0	0.1	0.52
Cedric Chouinard	D	Rou	6	1	2	3	-4	0	0	1	0	0	9	1	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Cedric Desruisseaux	C	Vic	10	1	2	3	-3	2	0	1	0	0	10	7	0	0	0	0	0	0	0	0	0.0	54	29	53.7	0.3	0.2
Alexandre Lafreniere	LW	SNB	13	1	2	3	0	6	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0.0	17	7	41.2	0.23	0.46
Daniil Sokolka	RW	BaC	18	1	2	3	2	2	1	0	0	0	12	7	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.17	0.11
Carl Gervais	LW	Gat	27	1	2	3	-12	18	0	1	0	0	22	15	0	0	0	0	0	0	0	0	0.0	31	13	41.9	0.11	0.67
Nick Gosse	RW	Rim	42	1	2	3	-17	10	1	0	0	0	21	10	0	0	1	0	0	0	0	0	0.0	3	1	33.3	0.07	0.24
Jacob Hudson	RW	Mon	10	0	3	3	-6	0	0	1	0	0	3	3	0	0	0	0	0	0	0	0	0.0	74	33	44.6	0.3	0.0
Dominic Cormier	LW	Rim	27	0	3	3	-5	6	0	0	0	0	17	6	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.11	0.22
Blade Mann-Dixon	G	Hal	28	0	3	3	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.07
Vincent Martineau	D	Rim	28	0	3	3	-7	17	0	1	0	0	23	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.61
Dereck Baribeau	G	Que	35	0	3	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.06
Hunter Drew	D	Cha	42	0	3	3	5	69	0	1	0	0	38	3	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.07	1.64
John Warren	LW	SNB	4	2	0	2	-4	0	1	0	0	0	13	6	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.5	0.0
Charles Farmer	RW	VdO	7	2	0	2	-1	2	0	0	0	0	5	2	0	0	0	1	0	0	0	0	0.0	1	1	100.0	0.29	0.29
Jeremy Laframboise	C	Que	23	2	0	2	-5	2	0	0	0	0	19	3	1	0	1	0	1	0	1	0	0.0	98	36	36.7	0.09	0.09
Maxime Collin	LW	BLB	9	1	1	2	2	2	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0.0	67	26	38.8	0.22	0.22
Olivier Schingh-Gomez	D	She	12	1	1	2	-9	61	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	5.08
Samuel Beck	RW	Vic	17	1	1	2	-6	0	0	0	0	0	13	11	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Ethan Crossman	LW	Que	24	1	1	2	1	4	0	0	0	0	22	6	1	0	1	0	0	0	0	0	0.0	6	3	50.0	0.08	0.17
Guillaume Desmarais	LW	Dru	35	1	1	2	-10	15	0	0	0	0	45	19	0	0	1	0	0	0	0	0	0.0	3	0	0.0	0.06	0.43
Etienne Montpetit	G	VdO	40	1	1	2	0	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.05
Jamie Clavet	LW	Rim	2	0	2	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Alex Plamondon	C	Sha	9	0	2	2	-1	2	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	5	1	20.0	0.22	0.22
Gabriel Denis	LW	Sha	10	0	2	2	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0.0	38	20	52.6	0.2	0.0
Simon Leclerc	D	Gat	13	0	2	2	3	17	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.31
Caleb Rich	LW	Hal	28	0	2	2	-5	13	0	0	0	0	14	7	0	0	0	0	0	0	0	0	0.0	25	7	28.0	0.07	0.46
Danyck Calgaro	LW	BaC	36	0	2	2	-11	58	0	0	0	0	41	11	0	0	0	0	0	0	0	0	0.0	9	4	44.4	0.06	1.61
Matthew Welsh	G	Cha	38	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Mark Grametbauer	G	Cha	40	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.05
Samuel Harvey	G	Rou	43	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Kyle Jessiman	G	Cap	44	0	2	2	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.14
Frederick Denicourt-Fournier	D	VdO	48	0	2	2	-2	8	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.04	0.17
James Povall	G	Vic	48	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Evan Fitzpatrick	G	She	49	0	2	2	0	6	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.12
Antoine Samuel	G	BaC	52	0	2	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Isiah Campbell	LW	SNB	3	1	0	1	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Jean-Christophe Gagne	D	Rou	4	1	0	1	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Felix Pare	RW	Vic	7	1	0	1	-1	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.14	0.0
Ian Smallwood	D	SNB	9	1	0	1	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Joakim Paradis	D	Bat	18	1	0	1	-3	12	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.67
Jeremy Leveille	RW	Rou	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Jacob Brousseau	D	Dru	3	0	1	1	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.33	0.0
Liam Conrad	C	SNB	3	0	1	1	1	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	27	15	55.6	0.33	0.0
Antoine Palardy	D	Dru	3	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.67
Alexis Arsenault	D	Rou	4	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Nathan Larose	D	Chi	7	0	1	1	-2	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Justin Bergeron	D	Rou	8	0	1	1	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Simon Boudreault-Belzile	G	Bat	8	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Felip Bourdeau	RW	She	8	0	1	1	-7	0	0	0	0	0	14	7	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.13	0.0
Charles-Antoine Giguere	LW	BLB	9	0	1	1	1	6	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.67
Charles-Antoine Poirier-Turcot	G	Rou	9	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Marc-Antoine Gagne	C	Chi	11	0	1	1	-2	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0.0	73	30	41.1	0.09	0.0
Dominik Blain-Dupuis	LW	Gat	12	0	1	1	-4	10	0	0	0	0	9	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.08	0.83
Jamey Lauzon	LW	BaC	14	0	1	1	-5	24	0	0	0	0	12	5	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.07	1.71
Christopher Lanouette	D	Vic	16	0	1	1	1	32	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	2.0
Jimmy Lemay	G	Rim	17	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Ian McKinnon	C	Cha	17	0	1	1	-3	28	0	0	0	0	11	4	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.06	1.65
Zachary Bouthillier	G	Sha	20	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Charles-Olivier Levesque	G	Rim	20	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Jacob Neveu	D	Rou	21	0	1	1	6	12	0	0	0	0	15	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.57
Justin Blanchette	G	BaC	23	0	1	1	0	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.35
Dominik Tmej	G	Mon	24	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Kevin Mandolese	G	Cap	27	0	1	1	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.37
Alex D'Orio	G	SNB	28	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Francis Leclerc	G	BLB	30	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Alex Bishop	G	VdO	31	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Xavier Potvin	G	Chi	33	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Anthony Dumont-Bouchard	G	Bat	35	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Samuel Montembeault	G	BLB	41	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.1
Evgeny Kiselev	G	Que	44	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Matthew Waite	G	Mon	46	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Louis Jr Tardif	D	BaC	60	0	1	1	-5	10	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.17
Tristan Belliveau	LW	Gat	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Xavier Bolduc	G	BaC	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Raphael Champoux	RW	Rou	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Olivier Crete-Belzile	LW	She	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samuel Dickner	LW	BaC	1	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Simon Elsliger	D	SNB	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Antoine Fiset	D	Chi	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samuel Gagnon	G	VdO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Gagnon	RW	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	9	2	22.2	0.0	0.0
Jacob Garon-Landry	D	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Keegan Gauthier	LW	Bat	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Justin Guitard	D	Bat	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dominic Hachey	D	Cha	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jacob Hickey	LW	Cap	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Brady Labrecque	G	She	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Brodie MacArthur	C	Mon	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.0
Alec Malo	C	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Marquis	G	VdO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cole McLaren	G	Hal	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joey Sansoni	D	Vic	1	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Guillaume St-Pierre	RW	Que	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Hugo Talbot-Tassi	G	Dru	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nathan Todd	LW	She	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Veilleux	LW	Mon	1	0	0	0	-1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.0
Evan White	D	Bat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Olivier Alain	D	Cha	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Guillaume Bergeron-Charron	C	Gat	2	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	7	2	28.6	0.0	0.0
Emile Bourque	D	Mon	2	0	0	0	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Ducharme	LW	Bat	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Jacob Dumouchel	D	Gat	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zachary Emond	G	Rou	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Fortin	C	Sha	2	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Casey Fox	C	Mon	2	0	0	0	-1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tristan Gagnon	RW	She	2	0	0	0	-1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jacob Graveline	C	She	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samuel Ianniciello	C	Rou	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Charlie Lacombe	D	Dru	2	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Liam Leonard	C	Que	2	0	0	0	-2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	16	9	56.3	0.0	0.0
Felix-Antoine Marcotty	RW	Chi	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Vincent Marleau	RW	Rou	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Duncan McKie	D	Rim	2	0	0	0	-2	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Gabriel Proulx	C	Cap	2	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.0	0.0
Mathieu Samson	LW	Sha	2	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nicolas St-Pierre	D	Vic	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Austin Taylor	LW	Cha	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Zach Thususka	LW	Cha	2	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	5	1	20.0	0.0	0.0
Jean-Philippe Turgeon	D	VdO	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Anthony D'Amours	D	Rim	3	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Tommy Dery-Vigneault	G	Dru	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Colten Ellis	G	Cap	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Evan Gallant	C	Cha	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyle Havlena	D	BLB	3	0	0	0	1	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Alexander MacDonald	G	Mon	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chris Murphy	C	Mon	3	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Adam Nolan	D	Hal	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Edouard Ouellet	RW	Vic	3	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	5	1	20.0	0.0	0.0
Vincent Ouellet-Beaudry	C	Rim	3	0	0	0	-1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	1.67
Carmine-Anthony Pagliarulo	G	Rim	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Pietroniro	RW	SNB	3	0	0	0	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tanner Somers	G	Bat	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Logan Timmons	LW	VdO	3	0	0	0	-1	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Avery Warner	C	Cap	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	0.0
Jacob Boucher	D	Bat	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samuel Cardinal	G	Chi	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marco Cavalleri	C	Vic	4	0	0	0	-1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	5	3	60.0	0.0	0.5
Jeremy Cote	LW	Dru	4	0	0	0	-3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Carl-Olivier Dignard	LW	Dru	4	0	0	0	-1	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Mikael Emond	LW	VdO	4	0	0	0	-2	4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Ian MacPhee	RW	Hal	4	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Tristan Mercure	D	Mon	4	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Linden Namagoose	D	VdO	4	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Alexis Shank	G	Chi	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Bo Taylor	G	BaC	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Julian Galloway	G	Mon	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Yan-Cedric Gaudreault	RW	BLB	5	0	0	0	1	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
William Giroux	G	She	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Francis Lavallee	G	Bat	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan MacLellan	D	Cap	5	0	0	0	0	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Kyle McGrath	RW	Cap	5	0	0	0	-3	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.4
Anthony Morin	C	BLB	5	0	0	0	-1	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0.0	30	13	43.3	0.0	0.0
Ben Reid	LW	SNB	5	0	0	0	-2	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Nathael Roy	LW	She	5	0	0	0	-4	2	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
