Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Sidney Crosby	C	Rim	59	54	81	135	49	74	20	38	3	6	280	280	5	1	5	8	0	0	0	0	0.0	1354	672	49.6	2.29	1.25
Dany Roussin	LW	Rim	66	59	58	117	38	70	23	24	5	3	274	274	6	2	7	6	0	0	0	0	0.0	608	289	47.5	1.77	1.06
Maxime Talbot	C	Gat	51	25	73	98	33	41	10	31	6	1	184	184	9	0	4	1	0	0	0	0	0.0	1321	703	53.2	1.92	0.8
Jean-Michel Daoust	RW	Gat	60	31	65	96	49	82	7	27	1	4	176	176	5	0	1	5	0	0	0	0	0.0	82	32	39.0	1.6	1.37
Benoit Mondou	C	Sha	68	34	61	95	17	32	12	26	4	3	229	229	7	1	7	3	0	0	0	0	0.0	1535	854	55.6	1.4	0.47
Pascal Pelletier	C	Sha	64	39	52	91	9	85	16	21	4	1	221	221	7	1	4	5	0	0	0	0	0.0	116	56	48.3	1.42	1.33
Yannick Tifu	C	Rou	70	42	48	90	6	39	12	21	0	0	269	269	9	0	7	3	0	0	0	0	0.0	328	145	44.2	1.29	0.56
Guillaume Fournier	RW	Gat	65	40	48	88	17	28	18	24	3	2	312	312	4	0	4	0	0	0	0	0	0.0	220	103	46.8	1.35	0.43
Francois-Pierre Guenette	C	Cap	69	34	51	85	31	26	13	14	0	1	187	187	5	0	8	5	0	0	0	0	0.0	123	56	45.5	1.23	0.38
Michael Lambert	LW	PEI	67	42	42	84	33	53	8	11	7	1	340	340	6	1	6	5	0	0	0	0	0.0	58	24	41.4	1.25	0.79
Karl Gagne	LW	Mon	68	24	60	84	36	20	8	19	0	1	188	188	4	2	7	4	0	0	0	0	0.0	1412	662	46.9	1.24	0.29
Josh Hennessy	C	Que	59	40	42	82	2	55	18	21	2	1	268	268	6	0	6	3	0	0	0	0	0.0	1540	821	53.3	1.39	0.93
Steve Bernier	RW	Mon	66	36	46	82	39	80	9	15	3	0	245	245	5	0	4	9	0	0	0	0	0.0	97	32	33.0	1.24	1.21
Alexandre Picard	LW	Lew	69	39	41	80	5	88	15	23	2	0	252	252	6	1	9	4	0	0	0	0	0.0	33	16	48.5	1.16	1.28
Cory Urquhart	C	PEI	67	35	44	79	31	52	8	10	3	7	253	253	7	3	7	5	0	0	0	0	0.0	1234	549	44.5	1.18	0.78
Louis-Philippe Martin	RW	Dru	65	27	52	79	0	66	8	22	0	0	228	228	4	1	5	4	0	0	0	0	0.0	95	43	45.3	1.22	1.02
Mathieu Betournay	LW	Mon	69	33	41	74	43	22	8	16	4	3	248	248	4	0	3	4	0	0	0	0	0.0	141	67	47.5	1.07	0.32
Jean-Francois Cyr	RW	Cap	60	31	43	74	36	42	5	13	1	0	209	209	3	0	9	3	0	0	0	0	0.0	36	13	36.1	1.23	0.7
Stephen Dixon	C	Cap	55	22	50	72	36	33	5	13	1	0	173	173	2	0	2	6	0	0	0	0	0.0	1124	648	57.7	1.31	0.6
Gabriel Balasescu	RW	Lew	65	37	34	71	3	95	18	16	1	2	205	205	3	0	3	3	0	0	0	0	0.0	835	371	44.4	1.09	1.46
Dominic Deblois	RW	Rou	51	32	38	70	-3	52	15	15	1	0	231	231	4	1	6	5	0	0	0	0	0.0	53	27	50.9	1.37	1.02
Robin Leblanc	RW	BaC	60	24	46	70	-21	81	8	26	2	0	224	224	2	0	3	3	0	0	0	0	0.0	19	12	63.2	1.17	1.35
Daniel Sparre	LW	Hal	71	35	33	68	-43	60	13	20	3	0	212	212	2	0	7	5	0	0	0	0	0.0	894	467	52.2	0.96	0.85
Alexei Shkotov	C	Que	43	27	40	67	6	26	10	23	1	0	151	151	3	0	8	4	0	0	0	0	0.0	20	3	15.0	1.56	0.6
Danny Stewart	LW	Rim	69	25	42	67	6	80	10	19	3	2	195	195	3	0	4	2	0	0	0	0	0.0	681	290	42.6	0.97	1.16
Mario Jr Scalzo	D	Vic	67	16	51	67	-23	113	8	33	1	2	286	286	1	0	2	2	0	0	0	0	0.0	0	0	0.0	1.0	1.69
Michael Tessier	LW	Cap	68	31	35	66	25	103	9	10	0	1	189	189	6	1	8	1	0	0	0	0	0.0	123	60	48.8	0.97	1.51
Francis Lemieux	C	Chi	70	22	44	66	-5	49	7	17	3	1	219	219	2	0	5	3	0	0	0	0	0.0	42	16	38.1	0.94	0.7
Brent Aubin	RW	Rou	70	29	36	65	-9	116	15	11	0	0	238	238	2	0	3	5	0	0	0	0	0.0	286	140	49.0	0.93	1.66
Olivier Latendresse	C	VdO	53	19	46	65	-13	44	9	23	0	0	131	131	2	0	2	2	0	0	0	0	0.0	971	530	54.6	1.23	0.83
Jonathan Paiement	D	Lew	68	13	52	65	0	140	6	27	1	1	247	247	1	0	3	1	0	0	0	0	0.0	0	0	0.0	0.96	2.06
Yannick Riendeau	RW	Dru	69	25	38	63	-17	60	9	18	0	1	225	225	6	0	3	0	0	0	0	0	0.0	761	383	50.3	0.91	0.87
Alex Bourret	C	Lew	65	22	41	63	6	94	14	13	0	2	187	187	4	0	3	3	0	0	0	0	0.0	1301	613	47.1	0.97	1.45
Doug O'Brien	D	Gat	66	17	46	63	52	146	7	22	0	2	248	248	4	2	3	1	0	0	0	0	0.0	0	0	0.0	0.95	2.21
Simon St-Pierre	C	Vic	67	24	38	62	-18	28	13	16	1	0	165	165	1	0	5	6	0	0	0	0	0.0	1469	830	56.5	0.93	0.42
Maxim Lapierre	C	PEI	67	25	36	61	10	138	3	10	2	3	197	197	6	0	1	4	0	0	0	0	0.0	1033	514	49.8	0.91	2.06
Francois Gagnon	LW	VdO	69	23	38	61	-18	67	11	16	1	1	220	220	4	0	3	3	0	0	0	0	0.0	327	117	35.8	0.88	0.97
Jonathan Jolette	D	Sha	65	14	47	61	25	138	8	27	0	2	176	176	1	0	2	3	0	0	0	0	0.0	0	0	0.0	0.94	2.12
Jonathan Boutin	RW	Sha	70	31	29	60	18	76	9	10	2	0	190	190	4	0	5	4	0	0	0	0	0.0	34	9	26.5	0.86	1.09
Bruno Champagne	C	Gat	65	14	46	60	9	38	4	23	0	1	128	128	2	0	1	3	0	0	0	0	0.0	639	367	57.4	0.92	0.58
Justin Laverdiere	RW	Que	64	32	26	58	-10	45	16	14	1	0	216	216	5	0	3	3	0	0	0	0	0.0	376	182	48.4	0.91	0.7
Yvan Busque	RW	Chi	63	26	32	58	8	88	8	11	0	2	154	154	5	1	5	1	0	0	0	0	0.0	1324	764	57.7	0.92	1.4
Marc-Antoine Pouliot	C	Rim	42	25	33	58	9	62	8	15	1	0	167	167	5	0	4	4	0	0	0	0	0.0	813	431	53.0	1.38	1.48
Pierre-Andre Bureau	C	PEI	68	25	33	58	5	42	10	9	1	0	175	175	3	0	5	2	0	0	0	0	0.0	1509	920	61.0	0.85	0.62
Alexandre Bolduc	C	Rou	65	23	35	58	6	115	5	12	4	1	227	227	5	1	3	0	0	0	0	0	0.0	956	437	45.7	0.89	1.77
Mathieu Dumas	D	VdO	67	19	39	58	-4	74	12	22	0	2	229	229	2	1	1	2	0	0	0	0	0.0	0	0	0.0	0.87	1.1
Alexandre Blais	C	BaC	67	30	27	57	-11	57	14	9	2	0	194	194	4	0	8	2	0	0	0	0	0.0	1470	610	41.5	0.85	0.85
Guillaume Labrecque	RW	Gat	61	28	29	57	26	42	10	11	0	0	132	132	5	0	4	4	0	0	0	0	0.0	144	67	46.5	0.93	0.69
Olivier Labelle	RW	Gat	70	26	31	57	19	130	9	13	1	0	173	173	2	0	3	3	0	0	0	0	0.0	68	28	41.2	0.81	1.86
Bruce Graham	C	Mon	68	24	33	57	-4	89	11	13	1	0	216	216	4	0	5	3	0	0	0	0	0.0	1303	691	53.0	0.84	1.31
Jimmy Cuddihy	C	Sha	64	20	37	57	5	54	7	22	0	0	152	152	2	0	5	2	0	0	0	0	0.0	487	231	47.4	0.89	0.84
Stanislav Lascek	C	Chi	59	17	40	57	8	49	7	19	0	0	156	156	3	0	1	4	0	0	0	0	0.0	93	36	38.7	0.97	0.83
Benoit Doucet	C	Vic	67	22	34	56	-13	66	6	13	0	0	145	145	1	0	4	0	0	0	0	0	0.0	653	280	42.9	0.84	0.99
Shawn Collymore	RW	VdO	56	26	29	55	-5	35	12	17	1	0	223	223	4	1	1	3	0	0	0	0	0.0	33	11	33.3	0.98	0.63
Philippe Dupuis	C	Gat	60	18	37	55	23	77	8	10	0	0	148	148	6	0	2	3	0	0	0	0	0.0	1049	552	52.6	0.92	1.28
Jonathan Charette	LW	VdO	70	14	40	54	-5	107	4	11	0	1	183	183	3	0	1	1	0	0	0	0	0.0	81	31	38.3	0.77	1.53
Martins Karsums	LW	Mon	60	30	23	53	7	76	10	8	2	0	166	166	4	0	3	2	0	0	0	0	0.0	102	48	47.1	0.88	1.27
Mike Ramsay	LW	Vic	69	26	27	53	-26	16	10	18	1	0	261	261	3	0	4	1	0	0	0	0	0.0	31	13	41.9	0.77	0.23
Guillaume Demers	C	Cap	58	20	33	53	21	39	5	12	2	2	164	164	4	1	1	1	0	0	0	0	0.0	1211	635	52.4	0.91	0.67
James Sanford	D	Mon	61	16	37	53	9	126	6	20	1	0	188	188	2	0	0	5	0	0	0	0	0.0	7	0	0.0	0.87	2.07
Dominic D'Amour	D	Gat	61	15	38	53	26	211	6	20	0	0	285	285	2	1	1	0	0	0	0	0	0.0	0	0	0.0	0.87	3.46
Karl Fournier	C	Lew	53	21	31	52	14	35	6	13	2	2	143	143	4	0	4	4	0	0	0	0	0.0	1164	708	60.8	0.98	0.66
Giulio Scandella	RW	Rou	36	19	33	52	-5	33	7	15	1	1	129	129	4	0	2	1	0	0	0	0	0.0	481	253	52.6	1.44	0.92
Derrick Kent	C	Gat	60	23	28	51	11	42	10	12	0	2	132	132	2	0	4	6	0	0	0	0	0.0	1357	772	56.9	0.85	0.7
David Desharnais	C	Chi	70	23	28	51	-1	12	6	9	1	0	105	105	3	0	4	3	0	0	0	0	0.0	1568	847	54.0	0.73	0.17
Alexandre Demers	C	Dru	58	18	33	51	-7	57	9	21	0	0	144	144	3	0	3	2	0	0	0	0	0.0	1171	695	59.4	0.88	0.98
Francis Trudel	D	Lew	65	8	43	51	-5	96	6	30	0	0	258	258	1	1	1	0	0	0	0	0	0.0	5	0	0.0	0.78	1.48
Marc-Andre Bernier	RW	Cap	58	27	23	50	25	27	7	12	0	0	181	181	10	2	4	3	0	0	0	0	0.0	56	25	44.6	0.86	0.47
Charles Gauthier	LW	Sha	55	23	27	50	5	37	13	11	0	0	159	159	3	0	3	4	0	0	0	0	0.0	27	12	44.4	0.91	0.67
Petr Pohl	RW	Gat	70	23	27	50	11	16	7	14	0	0	149	149	1	0	1	2	0	0	0	0	0.0	45	15	33.3	0.71	0.23
Jean-Michel Bolduc	D	Rim	63	8	42	50	8	133	6	25	1	3	166	166	2	0	0	0	0	0	0	0	0.0	5	2	40.0	0.79	2.11
Konstantin Zakharov	LW	Mon	55	33	16	49	4	63	12	6	0	0	143	143	5	0	10	4	0	0	0	0	0.0	49	28	57.1	0.89	1.15
Guillaume Latendresse	RW	Dru	53	24	25	49	11	66	11	9	0	0	144	144	3	0	9	1	0	0	0	0	0.0	51	29	56.9	0.92	1.25
Martin Mandeville	RW	BaC	67	18	31	49	-5	126	10	8	1	0	143	143	2	0	4	0	0	0	0	0	0.0	47	10	21.3	0.73	1.88
Yan Gaudette	LW	Chi	45	21	27	48	17	50	3	6	1	1	131	131	5	2	2	3	0	0	0	0	0.0	55	25	45.5	1.07	1.11
Jamie McCabe	C	Dru	65	19	29	48	-16	38	5	12	2	1	139	139	1	0	6	3	0	0	0	0	0.0	671	292	43.5	0.74	0.58
Rosario Ruggeri	D	Chi	65	12	36	48	13	98	9	17	0	1	200	200	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.74	1.51
David Brine	C	Hal	70	22	25	47	-10	20	5	9	3	1	170	170	1	0	2	0	0	0	0	0	0.0	1755	1032	58.8	0.67	0.29
Vladislav Balaz	LW	Lew	59	19	28	47	10	35	8	10	2	1	189	189	0	0	4	5	0	0	0	0	0.0	414	143	34.5	0.8	0.59
Mathieu Melanson	RW	Que	64	19	28	47	4	46	7	10	1	0	191	191	2	0	6	3	0	0	0	0	0.0	127	62	48.8	0.73	0.72
Andre Vincent	C	Dru	67	13	34	47	0	164	4	8	1	0	143	143	4	1	2	1	0	0	0	0	0.0	1518	784	51.6	0.7	2.45
Randy Upshall	D	Hal	64	19	27	46	-39	80	11	14	0	2	199	199	0	0	5	0	0	0	0	0	0.0	0	0	0.0	0.72	1.25
Thomas Beauregard	RW	Bat	65	18	28	46	-12	14	6	11	2	3	222	222	3	0	2	0	0	0	0	0	0.0	92	38	41.3	0.71	0.22
Zbynek Hrdel	LW	Rim	54	15	31	46	19	41	3	9	1	0	125	125	0	0	3	0	0	0	0	0	0.0	95	36	37.9	0.85	0.76
Sebastien Morissette	LW	Bat	60	20	25	45	-26	75	6	9	3	0	157	157	2	0	2	0	0	0	0	0	0.0	175	89	50.9	0.75	1.25
Patrick Coulombe	D	Rim	59	7	38	45	13	32	3	19	0	0	128	128	0	0	0	1	0	0	0	0	0.0	2	0	0.0	0.76	0.54
Nicolas Laplante	C	Bat	57	20	24	44	-22	125	6	8	0	0	172	172	3	1	2	4	0	0	0	0	0.0	1550	1020	65.8	0.77	2.19
Jean-Francois Jacques	LW	BaC	59	20	24	44	-14	70	5	10	3	3	177	177	2	0	5	5	0	0	0	0	0.0	275	137	49.8	0.75	1.19
Eric Beaudin	C	Rou	68	23	20	43	-9	130	8	7	1	1	194	194	0	0	3	1	0	0	0	0	0.0	1505	770	51.2	0.63	1.91
David Laliberte	RW	PEI	70	21	22	43	7	51	6	5	3	2	196	196	3	0	4	0	0	0	0	0	0.0	51	21	41.2	0.61	0.73
Luis Tremblay	D	BaC	61	13	30	43	-15	105	7	17	0	4	185	185	1	0	0	0	0	0	0	0	0.0	4	2	50.0	0.7	1.72
Simon-Pierre Sauve	C	Sha	69	13	30	43	20	60	4	1	1	1	96	96	2	0	2	1	0	0	0	0	0.0	503	220	43.7	0.62	0.87
Mathieu Aubin	C	Lew	68	19	23	42	-7	34	4	11	4	0	163	163	4	0	3	2	0	0	0	0	0.0	844	458	54.3	0.62	0.5
Shawn Doucet	C	Bat	68	18	24	42	-21	41	5	5	2	0	133	133	0	0	1	2	0	0	0	0	0.0	623	282	45.3	0.62	0.6
Guillaume Desbiens	RW	Rou	58	20	21	41	-1	199	6	7	1	0	157	157	0	0	4	2	0	0	0	0	0.0	55	22	40.0	0.71	3.43
Mark Hurtubise	C	VdO	53	19	22	41	-4	38	12	12	0	0	126	126	1	0	2	1	0	0	0	0	0.0	1406	678	48.2	0.77	0.72
Kevin Coughlin	LW	Que	69	14	27	41	-15	81	7	13	0	0	165	165	2	1	2	1	0	0	0	0	0.0	57	20	35.1	0.59	1.17
Jonathan Duchesneau	C	BaC	66	20	20	40	-27	40	7	10	1	1	131	131	2	0	3	1	0	0	0	0	0.0	1306	610	46.7	0.61	0.61
Mathieu Roy	LW	Bat	70	19	21	40	-31	54	8	7	2	1	200	200	1	0	2	2	0	0	0	0	0.0	73	38	52.1	0.57	0.77
Sebastien Gauthier	RW	Sha	66	13	27	40	-24	19	7	14	0	0	91	91	1	0	0	0	0	0	0	0	0.0	243	109	44.9	0.61	0.29
Thiery Poudrier	C	Sha	67	13	27	40	11	106	0	5	0	1	91	91	1	0	0	1	0	0	0	0	0.0	1335	742	55.6	0.6	1.58
Philippe Seguin	D	Rou	69	8	32	40	3	117	3	18	0	0	90	90	0	0	2	2	0	0	0	0	0.0	0	0	0.0	0.58	1.7
Francis Guerette-Charland	RW	Vic	58	13	26	39	-13	28	5	8	0	0	125	125	2	1	2	0	0	0	0	0	0.0	17	8	47.1	0.67	0.48
Sebastien Courcelles	C	Chi	66	13	26	39	2	169	1	7	2	2	163	163	4	0	1	1	0	0	0	0	0.0	1588	882	55.5	0.59	2.56
Fabien Laniel	LW	PEI	67	12	27	39	-2	23	2	11	3	1	158	158	2	0	2	2	0	0	0	0	0.0	97	53	54.6	0.58	0.34
Petr Preucil	C	Rou	48	11	28	39	-1	83	2	12	0	0	90	90	0	0	2	3	0	0	0	0	0.0	747	422	56.5	0.81	1.73
Steve Villeneuve	D	Cap	54	9	30	39	25	80	4	14	0	1	197	197	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.72	1.48
Nathan Welton	D	Que	64	9	30	39	-20	31	7	24	0	0	124	124	2	0	1	0	0	0	0	0	0.0	1	1	100.0	0.61	0.48
Mark Tobin	LW	Rim	69	22	16	38	6	112	5	3	0	0	120	120	5	0	1	2	0	0	0	0	0.0	104	31	29.8	0.55	1.62
Dominic Soucy	RW	PEI	59	17	21	38	9	78	5	5	0	0	123	123	2	0	2	1	0	0	0	0	0.0	33	12	36.4	0.64	1.32
Frederik Cabana	C	Hal	70	17	21	38	-12	78	6	2	1	2	181	181	1	0	5	3	0	0	0	0	0.0	1213	555	45.8	0.54	1.11
Petr Vrana	C	Hal	48	13	25	38	-25	56	6	12	1	1	133	133	0	0	2	1	0	0	0	0	0.0	646	358	55.4	0.79	1.17
Jim Sharrow	D	Hal	52	12	26	38	-22	67	6	12	0	1	143	143	2	0	5	0	0	0	0	0	0.0	1	0	0.0	0.73	1.29
Kevin Asselin	RW	Cap	52	16	21	37	13	44	3	6	1	0	107	107	5	0	2	1	0	0	0	0	0.0	9	4	44.4	0.71	0.85
Maxime Boisclair	RW	Chi	54	23	13	36	-4	110	6	3	3	1	173	173	3	0	5	2	0	0	0	0	0.0	67	30	44.8	0.67	2.04
Chris Hodgson	C	Bat	57	15	21	36	-17	78	5	7	3	0	185	185	2	0	1	1	0	0	0	0	0.0	1216	694	57.1	0.63	1.37
Mathieu Curadeau	C	VdO	67	14	22	36	-11	69	3	7	2	1	140	140	3	0	3	1	0	0	0	0	0.0	1513	669	44.2	0.54	1.03
Erick Lajoie	D	VdO	64	13	23	36	-6	77	4	14	0	1	148	148	0	0	4	1	0	0	0	0	0.0	2	1	50.0	0.56	1.2
Richard Stehlik	D	Lew	44	11	25	36	20	109	5	11	0	3	149	149	2	1	2	2	0	0	0	0	0.0	2	2	100.0	0.82	2.48
Alexandre Picard	D	Cap	57	10	26	36	23	44	9	14	0	1	124	124	4	0	2	2	0	0	0	0	0.0	3	1	33.3	0.63	0.77
Tim Ramholt	D	Cap	51	9	27	36	37	26	1	10	0	1	114	114	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.71	0.51
Christian Laroche	LW	Gat	59	8	28	36	5	97	0	3	0	1	145	145	3	0	0	2	0	0	0	0	0.0	73	29	39.7	0.61	1.64
Mathieu Gravel	RW	Sha	59	14	21	35	2	50	2	6	2	0	139	139	3	0	1	2	0	0	0	0	0.0	27	9	33.3	0.59	0.85
Kevin Glode	C	Mon	69	13	22	35	3	79	1	3	2	2	133	133	2	0	1	1	0	0	0	0	0.0	1314	694	52.8	0.51	1.14
Jonathan Persson	C	PEI	66	15	19	34	10	23	0	5	0	0	148	148	1	0	1	3	0	0	0	0	0.0	158	75	47.5	0.52	0.35
Ryan Salvis	C	Mon	61	10	24	34	6	49	0	4	1	2	130	130	2	0	0	4	0	0	0	0	0.0	74	34	45.9	0.56	0.8
Steve Pelletier	D	PEI	55	9	25	34	22	78	4	9	0	0	155	155	2	1	2	0	0	0	0	0	0.0	2	1	50.0	0.62	1.42
Marc-Andre Cote	RW	Bat	61	8	26	34	-19	42	2	9	0	0	86	86	2	1	2	0	0	0	0	0	0.0	217	80	36.9	0.56	0.69
Remi Tremblay	C	Rou	64	7	27	34	2	81	1	14	0	0	103	103	0	0	0	0	0	0	0	0	0.0	530	285	53.8	0.53	1.27
Renaud Des Alliers	LW	Vic	64	17	15	32	-1	106	9	5	1	0	93	93	3	0	4	0	0	0	0	0	0.0	42	18	42.9	0.5	1.66
Maxime Lessard	LW	BaC	66	7	25	32	4	108	2	3	1	1	115	115	2	0	2	1	0	0	0	0	0.0	654	273	41.7	0.48	1.64
Jan Steber	RW	Hal	69	16	15	31	-26	45	4	2	1	0	136	136	2	0	3	0	0	0	0	0	0.0	36	15	41.7	0.45	0.65
Eric L'Italien	RW	Rim	54	14	17	31	-1	33	3	4	2	0	128	128	2	0	2	0	0	0	0	0	0.0	51	18	35.3	0.57	0.61
Samuel Beland	LW	Cap	69	11	20	31	22	52	2	0	0	0	105	105	3	0	1	1	0	0	0	0	0.0	29	12	41.4	0.45	0.75
Marek Hascak	LW	Sha	61	16	14	30	-2	28	8	4	0	0	107	107	2	0	2	3	0	0	0	0	0.0	757	386	51.0	0.49	0.46
Michel Dube	C	Chi	57	10	20	30	-5	22	3	7	0	0	126	126	0	0	3	0	0	0	0	0	0.0	272	133	48.9	0.53	0.39
Francois Caron	D	Mon	67	10	20	30	10	83	5	8	1	1	171	171	4	1	0	0	0	0	0	0	0.0	0	0	0.0	0.45	1.24
Nicolas Corbeil	C	Cap	27	9	21	30	11	36	3	6	0	0	94	94	2	0	1	3	0	0	0	0	0.0	525	283	53.9	1.11	1.33
Nathan Saunders	D	Mon	68	4	26	30	22	267	2	9	0	0	99	99	0	0	3	1	0	0	0	0	0.0	0	0	0.0	0.44	3.93
Vladimir Kutny	LW	VdO	58	13	16	29	-12	24	3	5	1	0	136	136	2	0	2	3	0	0	0	0	0.0	93	34	36.6	0.5	0.41
Sam Roberts	D	Gat	70	7	22	29	33	100	1	7	0	3	146	146	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.41	1.43
Pierre Morvan	LW	Dru	64	14	14	28	-4	84	6	2	0	0	120	120	3	0	1	3	0	0	0	0	0.0	179	94	52.5	0.44	1.31
Danick Jasmin-Riel	LW	Rim	32	13	15	28	1	60	7	10	0	1	78	78	1	0	1	0	0	0	0	0	0.0	55	19	34.5	0.88	1.88
Tyler Noye	D	PEI	70	9	19	28	16	50	7	6	0	2	109	109	1	0	2	3	0	0	0	0	0.0	1	0	0.0	0.4	0.71
Kenzie Sheppard	LW	Hal	60	11	16	27	-18	124	3	8	0	0	60	60	2	0	1	1	0	0	0	0	0.0	31	13	41.9	0.45	2.07
Jordan LaVallee	LW	Que	69	11	16	27	-14	111	3	4	0	0	175	175	0	0	2	1	0	0	0	0	0.0	121	52	43.0	0.39	1.61
Chaz Johnson	RW	VdO	38	10	17	27	0	87	0	3	1	0	82	82	2	0	3	1	0	0	0	0	0.0	307	133	43.3	0.71	2.29
Michael Couch	D	Rou	63	8	19	27	-4	96	4	8	0	2	152	152	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.43	1.52
Pierre-Luc Faubert	LW	Lew	70	13	13	26	0	30	2	1	2	1	127	127	2	1	3	1	0	0	0	0	0.0	62	32	51.6	0.37	0.43
Simon Courcelles	C	Que	68	10	16	26	-1	107	0	1	2	2	84	84	3	0	1	2	0	0	0	0	0.0	1386	689	49.7	0.38	1.57
Samuel Gibbons	D	Dru	68	8	18	26	-32	68	5	12	0	0	148	148	1	1	3	1	0	0	0	0	0.0	2	1	50.0	0.38	1.0
Maxime Robert	LW	Lew	63	7	19	26	1	47	0	3	4	1	103	103	0	0	0	0	0	0	0	0	0.0	608	326	53.6	0.41	0.75
Tommy Lafontaine	D	Vic	70	6	20	26	-13	120	3	10	0	1	84	84	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.37	1.71
Sheldon Wenzel	RW	Lew	64	18	7	25	-12	264	4	3	0	0	130	130	4	0	2	1	0	0	0	0	0.0	16	7	43.8	0.39	4.13
Mark Lee	C	PEI	65	11	14	25	10	53	2	2	0	0	82	82	2	0	0	0	0	0	0	0	0.0	681	317	46.5	0.38	0.82
Francis Wathier	LW	Gat	51	9	16	25	14	127	3	2	0	0	62	62	0	0	1	2	0	0	0	0	0.0	52	26	50.0	0.49	2.49
Jeremi Lapierre	C	Rou	63	8	17	25	-10	18	5	10	0	1	58	58	1	0	2	0	0	0	0	0	0.0	335	154	46.0	0.4	0.29
Michal Sersen	D	Rim	45	7	18	25	20	30	5	10	0	3	115	115	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.56	0.67
Milan Hruska	D	PEI	59	5	20	25	19	65	0	11	1	0	105	105	0	0	2	0	0	0	0	0	0.0	1	1	100.0	0.42	1.1
Mathieu Wathier	D	Mon	61	10	14	24	13	73	6	7	0	0	164	164	4	1	1	0	0	0	0	0	0.0	1	0	0.0	0.39	1.2
Philippe Lauze	D	Rim	68	6	18	24	20	124	1	7	2	0	101	101	1	0	1	1	0	0	0	0	0.0	1	0	0.0	0.35	1.82
Nicolas Robillard	RW	BaC	65	13	10	23	-25	89	7	1	0	0	93	93	1	0	0	0	0	0	0	0	0.0	56	21	37.5	0.35	1.37
Justin Saulnier	C	Hal	56	11	12	23	-23	79	5	8	0	0	52	52	1	0	2	1	0	0	0	0	0.0	579	289	49.9	0.41	1.41
Mathieu Carle	D	Bat	59	11	12	23	-9	57	5	7	0	0	111	111	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.39	0.97
Nick Fugere	LW	Gat	54	10	13	23	5	121	5	2	0	0	86	86	1	0	2	1	0	0	0	0	0.0	17	6	35.3	0.43	2.24
Benoit Arsenault	C	Rim	67	8	15	23	-6	22	3	0	1	1	114	114	0	0	0	1	0	0	0	0	0.0	1139	496	43.5	0.34	0.33
Michal Gavalier	D	Sha	58	3	20	23	30	71	0	10	0	2	84	84	2	1	1	0	0	0	0	0	0.0	1	0	0.0	0.4	1.22
Jason Vaillancourt	RW	Bat	39	12	10	22	-9	18	2	5	1	0	90	90	1	0	1	2	0	0	0	0	0.0	83	35	42.2	0.56	0.46
Kyle Doucet	C	Vic	49	12	10	22	-15	30	3	3	2	2	73	73	3	0	0	0	0	0	0	0	0.0	681	278	40.8	0.45	0.61
Pierre-Olivier Beaulieu	D	Hal	62	4	18	22	-30	77	2	13	0	1	96	96	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	1.24
Alexandre Kojevnikov	LW	Que	35	13	8	21	-3	38	5	6	0	0	89	89	1	0	2	1	0	0	0	0	0.0	9	4	44.4	0.6	1.09
Luke Pelham	RW	Mon	66	13	8	21	10	147	0	0	0	1	98	98	1	0	2	3	0	0	0	0	0.0	39	26	66.7	0.32	2.23
Kevin Mailhiot	LW	Dru	45	12	9	21	-11	60	6	4	0	0	91	91	0	0	1	0	0	0	0	0	0.0	18	4	22.2	0.47	1.33
Benoit Fournier	LW	Rou	41	7	14	21	-14	28	2	5	2	0	75	75	0	0	1	0	0	0	0	0	0.0	207	92	44.4	0.51	0.68
Nicolas Marcotte	D	Chi	67	4	17	21	11	132	2	7	0	0	145	145	1	0	1	0	0	0	0	0	0.0	1	1	100.0	0.31	1.97
Jean-Sebastien Cote	C	Rim	64	12	8	20	-9	99	1	0	2	1	83	83	1	0	1	1	0	0	0	0	0.0	603	232	38.5	0.31	1.55
Jean-Francois Parent	LW	Dru	58	9	11	20	-6	34	3	2	1	2	74	74	0	0	1	1	0	0	0	0	0.0	117	47	40.2	0.34	0.59
Evan Jones	RW	Hal	60	9	11	20	0	12	2	0	0	1	80	80	1	0	1	0	0	0	0	0	0.0	8	0	0.0	0.33	0.2
Keven Gagne	C	Dru	67	8	12	20	1	38	0	3	2	1	66	66	0	0	0	1	0	0	0	0	0.0	521	301	57.8	0.3	0.57
Patrice Bilodeau	D	VdO	70	7	13	20	5	26	3	5	0	0	95	95	0	0	0	1	0	0	0	0	0.0	1	1	100.0	0.29	0.37
Alexandre Imbeault	C	Que	62	6	14	20	-6	22	2	3	0	0	60	60	0	0	0	0	0	0	0	0	0.0	594	279	47.0	0.32	0.35
