Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Joshua Desmarais	LW	Sha	51	2	2	4	-16	99	1	0	0	0	52	52	0	0	0	0	1	0	1	0	0.0	13	3	23.1	0.08	1.94
Taylor MacDougall	C	SNL	63	2	2	4	-16	23	0	0	0	0	34	34	0	0	0	0	0	0	0	0	0.0	531	287	54.0	0.06	0.37
Jean-Philippe Roy-Vallieres	RW	Chi	7	1	3	4	-2	8	1	2	0	0	11	11	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.57	1.14
Maxime Macenauer	C	Rou	14	1	3	4	-2	10	0	0	0	0	25	25	0	0	1	0	1	0	1	0	0.0	99	37	37.4	0.29	0.71
Vincent Germain	C	VdO	17	1	3	4	0	2	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	95	47	49.5	0.24	0.12
Alex Lamontagne	D	BaC	19	1	3	4	-1	36	1	2	0	0	30	30	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.89
Sansdrick Lavoie	LW	Vic	22	1	3	4	-4	10	1	0	0	0	16	16	0	0	0	0	1	0	1	0	0.0	9	4	44.4	0.18	0.45
Mickey MacDonald	C	Cap	24	1	3	4	-2	12	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0.0	120	51	42.5	0.17	0.5
Mike Thomas	RW	SNB	46	1	3	4	-16	58	0	2	0	0	26	26	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.09	1.26
Todd Chinova	RW	Sha	56	1	3	4	-17	39	0	0	0	0	38	38	1	0	0	0	0	0	0	0	0.0	13	8	61.5	0.07	0.7
Kristopher Schmidt	RW	Dru	22	0	4	4	-7	35	0	2	0	0	18	18	0	0	0	0	0	0	0	0	0.0	135	63	46.7	0.18	1.59
Daniel Sauve	D	Gat	23	0	4	4	4	18	0	2	0	0	24	24	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.78
David Davenport	G	Cap	33	0	4	4	0	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.06
Benjamin Chaisson	D	SNL	45	0	4	4	-11	86	0	0	0	1	38	38	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.91
Cedric Archambault	D	VdO	63	0	4	4	-4	64	0	0	0	0	37	37	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.02
Kenny Pennell	RW	SNL	40	3	0	3	-5	120	0	0	0	0	18	18	2	0	0	0	0	0	0	0	0.0	2	1	50.0	0.08	3.0
Adam Jourdain	C	Rou	22	2	1	3	-2	42	1	0	0	0	18	18	0	0	0	1	0	0	0	0	0.0	5	2	40.0	0.14	1.91
Joonas Salmi	D	SNL	26	2	1	3	-3	14	1	0	0	0	13	13	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.54
Dylan Garrioch	RW	VdO	53	2	1	3	-8	121	0	0	0	0	9	9	1	0	0	0	0	0	0	0	0.0	1	0	0.0	0.06	2.28
Takuma Kawai	LW	Dru	25	1	2	3	-14	13	0	1	0	0	16	16	0	0	0	0	0	0	0	0	0.0	95	36	37.9	0.12	0.52
Francois Theriault	LW	BaC	25	1	2	3	-8	65	0	0	0	0	8	8	0	0	1	0	0	0	0	0	0.0	10	4	40.0	0.12	2.6
Darick Ste-Marie	C	Chi	45	1	2	3	-7	4	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0.0	240	108	45.0	0.07	0.09
Etienne Breton	D	Cap	49	1	2	3	15	93	0	0	0	0	28	28	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	1.9
Darrell Simich	D	Dru	9	0	3	3	1	23	0	2	0	0	14	14	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.33	2.56
Francis Grise-Leclair	D	SNL	10	0	3	3	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.4
Michael Noyes	D	SNB	15	0	3	3	-1	2	0	1	0	0	10	10	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.13
Nathan Snowie	C	PEI	17	0	3	3	-1	4	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0.0	201	112	55.7	0.18	0.24
Stephen Ceccanese	LW	Cap	22	0	3	3	1	28	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0.0	8	3	37.5	0.14	1.27
Joseph Tolles	D	Mon	22	0	3	3	-10	12	0	2	0	0	14	14	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.55
Kevin Poulin	G	Vic	24	0	3	3	0	11	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.46
Gabriel Carle	D	Bat	31	0	3	3	-4	14	0	0	0	1	18	18	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.1	0.45
Hubert Genest	D	Que	31	0	3	3	-7	18	0	1	0	1	16	16	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.58
Gabriel O'Connor	D	Hal	34	0	3	3	-11	41	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.21
Keith Bombaugh	D	SNL	38	0	3	3	-6	74	0	0	0	0	19	19	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.08	1.95
Pascal Amyot	D	SNB	48	0	3	3	-16	18	0	0	0	0	17	17	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.38
Antoine Lafleur	G	PEI	49	0	3	3	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.08
Kevin Desfosses	G	Que	53	0	3	3	0	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.21
Michael Dupont	G	BaC	59	0	3	3	0	6	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.1
Sebastien Laferriere	LW	PEI	50	2	0	2	0	112	0	0	1	0	10	10	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.04	2.24
Maxime Gravel	C	Vic	4	1	1	2	3	4	0	0	0	0	5	5	0	0	1	0	0	0	0	0	0.0	20	5	25.0	0.5	1.0
Tommy Samson	C	Sha	7	1	1	2	-1	8	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	43	24	55.8	0.29	1.14
Gabriel Dumont	C	Dru	8	1	1	2	-2	6	1	0	0	0	24	24	0	0	0	0	0	0	0	0	0.0	23	6	26.1	0.25	0.75
Samuel Groulx	D	Que	9	1	1	2	2	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.22
Samson Mahbod	RW	Bat	9	1	1	2	-2	6	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0.0	36	15	41.7	0.22	0.67
Danick Malouin	D	PEI	28	1	1	2	4	12	1	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.43
David Bouchard	RW	Rim	58	1	1	2	-16	142	0	0	0	0	19	19	0	0	0	0	0	0	0	0	0.0	34	4	11.8	0.03	2.45
Jean-Philippe Cote	D	SNB	7	0	2	2	-3	20	0	1	0	0	9	9	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	2.86
Colin Escott	LW	SNL	7	0	2	2	1	6	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.29	0.86
Jeff Grenier	D	Gat	12	0	2	2	-2	24	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.17	2.0
Paul Roebothan	RW	SNL	18	0	2	2	-3	12	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	7	3	42.9	0.11	0.67
Rodi Short	D	Hal	18	0	2	2	1	20	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.11
Benoit Levesque	RW	Dru	24	0	2	2	-4	14	0	0	0	1	16	16	0	0	0	0	0	0	0	0	0.0	45	12	26.7	0.08	0.58
Marc-Andre Parent	D	Que	30	0	2	2	-4	10	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.33
Antoine Tardif	G	Bat	31	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Spencer Corcoran	D	Cap	36	0	2	2	10	57	0	0	0	0	30	30	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.58
Pier-Olivier Pelletier	G	Dru	51	0	2	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.16
Jeremy Duchesne	G	VdO	52	0	2	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.12
Ilia Ejov	G	SNL	52	0	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Maxime Frechette	D	Dru	53	0	2	2	-19	154	0	0	0	0	41	41	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.91
Jean-Christophe Blanchard	G	Vic	55	0	2	2	0	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.25
Jean-Philippe Levasseur	G	Rou	58	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Kevin Baril	RW	Chi	2	1	0	1	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Trevor Mock	LW	Dru	2	1	0	1	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.5	0.0
Dave Labrecque	C	Sha	4	1	0	1	-2	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	27	13	48.1	0.25	0.0
Tommy Lange	LW	SNB	6	1	0	1	-3	4	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	22	8	36.4	0.17	0.67
Nicholas Albany	RW	Dru	7	1	0	1	0	6	0	0	1	0	4	4	0	0	0	0	0	0	0	0	0.0	7	4	57.1	0.14	0.86
Lucas LaBelle	LW	Bat	8	1	0	1	2	13	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.13	1.63
Igor Voroshilov	LW	Mon	11	1	0	1	-3	14	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	4	0	0.0	0.09	1.27
Brad Smith	C	Mon	14	1	0	1	-3	11	0	0	0	0	6	6	0	0	1	0	1	0	1	0	0.0	16	8	50.0	0.07	0.79
Matt Boland	D	SNL	27	1	0	1	-5	75	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.78
Maxime Morier	RW	BaC	37	1	0	1	2	76	0	0	0	0	10	10	0	0	0	0	2	2	2	2	100.0	0	0	0.0	0.03	2.05
Jonathan Reid	C	SNL	4	0	1	1	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	39	13	33.3	0.25	0.0
Egor Egorov	RW	Sha	5	0	1	1	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.2	0.0
David Crossman	D	Mon	6	0	1	1	-3	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.67
Colin Gorman	D	Rou	6	0	1	1	2	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.33
Marcus Watson	RW	Mon	6	0	1	1	2	4	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.67
Maxime Gervais	D	Cap	8	0	1	1	0	4	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.5
Guillaume Blouin	G	Rou	11	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.18
Mathieu Boucher	LW	Que	11	0	1	1	0	14	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.27
Eric Louis-Seize	LW	Hal	12	0	1	1	-7	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Matt Smith	G	Que	12	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.33
Maxim Gougeon	G	Dru	14	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Danny Mireault	G	Rou	14	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.29
Darcy Rees	D	Gat	14	0	1	1	-1	6	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.43
Daniel Fazzalari	D	Cap	17	0	1	1	2	37	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	2.18
Luc Bourque	D	Sha	20	0	1	1	-2	6	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.3
Alexandre Vincent	G	VdO	20	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Thomas Guay	C	Chi	23	0	1	1	-4	8	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	8	3	37.5	0.04	0.35
Joel Roch	D	Que	25	0	1	1	-9	69	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.76
Roger Kennedy	G	Hal	29	0	1	1	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.21
Raffaele D'Orso	G	VdO	31	0	1	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.19
Olivier Laliberte	G	Gat	32	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.13
Peter Delmas	G	Lew	34	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.12
Pierre-Alexandre Marion	G	SNL	37	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Nicola Riopel	G	Mon	37	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Kalin Paul	D	BaC	42	0	1	1	1	43	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	1.02
Jhase Sniderman	G	Mon	43	0	1	1	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.3
Ryan Mior	G	Gat	53	0	1	1	0	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.28
Joel Rechlicz	LW	Chi	55	0	1	1	-2	159	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	2.89
Russ Brownell	G	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Chalifoux	G	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nicolas Chouinard	C	Cap	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Clermont	G	PEI	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samuel Collard	LW	Rim	1	0	0	0	-2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyle Downer	G	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bradley Dyke	G	SNL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mitch Flynn	D	SNL	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Pier-Luc Giguere	RW	Rou	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.0
David Houde	C	Vic	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	14	3	21.4	0.0	2.0
Christophe Jutras	D	Sha	1	0	0	0	-1	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Vincent Lamontagne	G	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Olivier Legault	LW	Rim	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael MacIsaac	RW	Hal	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andrew MacRae	G	Bat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Mazurek	D	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Christian Morin	D	VdO	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chris Owens	D	PEI	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Andre Perron	G	Lew	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Francis Piche	C	PEI	1	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.0	0.0
Francis Touchette	C	Gat	1	0	0	0	-1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	9	3	33.3	0.0	2.0
Alex Wall	D	SNL	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Yanick Bernier-Daoust	LW	Chi	2	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	1.0
Marc-Andre Boudreau	D	Chi	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Francis Boulianne	G	Sha	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Bourassa	LW	Sha	2	0	0	0	-1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	6	0	0.0	0.0	0.0
Matt Boyle	D	Mon	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	2.5
Chad Earle	LW	Hal	2	0	0	0	-1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Alexandre Kelemen	D	Sha	2	0	0	0	-2	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Maximillian L'Heureux	RW	Gat	2	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nicholas Pard	RW	SNB	2	0	0	0	-1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.0	0.0
Daniel Basque	C	Bat	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
William Beaudoin	D	SNL	3	0	0	0	-3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Gregory Heroux	C	Chi	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	23	9	39.1	0.0	0.0
Kyle Jukosky	C	Gat	3	0	0	0	-1	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	27	14	51.9	0.0	0.67
Simon-Yves Lazure	RW	Gat	3	0	0	0	0	2	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	9	3	33.3	0.0	0.67
Chris Owen	D	PEI	3	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Felix-Antoine Poulin	D	BaC	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Maxime Gravelle	C	Gat	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	13	5	38.5	0.0	0.0
Antoine Houde-Caron	LW	Sha	4	0	0	0	-6	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Olivier Lepine	D	BaC	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Charles Vouligny	D	Dru	4	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Evan Watts	D	Cap	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Cheechoo	C	Gat	5	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
David Cliche	RW	Vic	5	0	0	0	-2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	13	4	30.8	0.0	0.0
Francis Desrosiers	C	VdO	5	0	0	0	-1	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	46	27	58.7	0.0	0.4
Jevin MacLellan	D	Gat	5	0	0	0	-1	9	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.8
Luc Melanson	LW	SNB	5	0	0	0	-2	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.4
Evan Mosher	G	PEI	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Samuel Faille	C	Dru	6	0	0	0	-2	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	5	1	20.0	0.0	0.0
Felix Lefrancois	C	Rim	6	0	0	0	-5	2	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	30	15	50.0	0.0	0.33
Christopher Stevens	D	Rim	6	0	0	0	-1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Israel Bernier-Dion	G	Gat	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Simon Legros	D	Bat	7	0	0	0	0	19	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.71
Loic Lacasse	G	Que	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Mineault	LW	Que	8	0	0	0	0	20	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.5
Guillaume Coude-Tremblay	LW	Chi	9	0	0	0	-1	14	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	1.56
Matthew Dopud	G	SNB	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brandon Greenside	D	Mon	9	0	0	0	0	10	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.11
Nicolas Barriere	G	Que	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Devin O'Brien	G	SNL	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Rippey	RW	Sha	10	0	0	0	-1	29	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.9
Brent Clarke	LW	SNL	12	0	0	0	0	10	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0.0	76	39	51.3	0.0	0.83
Boby Fugere	RW	Que	13	0	0	0	-2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Tyler Pugh	G	Gat	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Aaron Barton	G	SNB	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kelan Herr	D	Mon	15	0	0	0	-2	50	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.33
David Foucher	D	Vic	18	0	0	0	-4	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Kevin Maletto	G	Sha	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Francois Levesque	G	Chi	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marco Cousineau	G	BaC	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Maxime Labelle	RW	Dru	23	0	0	0	-4	27	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	6	1	16.7	0.0	1.17
Mark Yetman	G	Hal	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Chiasson	G	Rim	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kirk Forrest	RW	Hal	25	0	0	0	-2	49	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.96
Ashton Bernard	LW	Rou	26	0	0	0	-2	50	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	1.92
Darren Aubin	LW	Que	27	0	0	0	-1	16	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	4	3	75.0	0.0	0.59
Travis Stacey	LW	Gat	27	0	0	0	-6	54	0	0	0	0	15	15	0	0	0	0	0	0	0	0	0.0	4	3	75.0	0.0	2.0
Travis Fullerton	G	SNB	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Maxime Joyal	G	SNB	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tommy Legault	G	Rim	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Clow	LW	Bat	36	0	0	0	-3	60	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.67
Marc-Andre Perron	G	Sha	38	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
