Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Eric Lafrance	G	Hul	57	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Frederic Cloutier	G	Sha	58	0	2	2	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.28
Jean-Francois Beaudet	D	Cap	59	0	2	2	0	58	0	0	0	0	18	18	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.03	0.98
Jean-Francois Racine	G	Dru	61	0	2	2	0	19	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.31
Tyler Durham	RW	Mon	2	1	0	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	12	7	58.3	0.5	0.0
Jean Gravel	D	She	8	1	0	1	0	23	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	2.88
Adam Wojcik	RW	Vic	8	1	0	1	0	12	0	0	0	0	5	5	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	1.5
Joe Groleau	D	Hal	11	1	0	1	0	21	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.91
Jens Dubreuil	LW	Hul	21	1	0	1	0	84	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.05	4.0
Yan Hallee	RW	VdO	21	1	0	1	0	63	1	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	3.0
Nick Watroba	D	Hul	22	1	0	1	0	38	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.73
Sylvain Angers	LW	Mtl	35	1	0	1	0	103	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.03	2.94
Simon Lagace-Daigle	RW	Chi	2	0	1	1	0	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Hugo Beaudet	D	Vic	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Paul-Andre Bourgoin	D	Sha	4	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Martin Pare	G	Que	5	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Patrick Bolduc	D	Sha	6	0	1	1	0	6	0	1	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.0
Jonathan Leclerc	G	She	6	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Shawn Lewis	D	Hal	6	0	1	1	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.33
Pierre-Andre Leblanc	LW	BaC	7	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.14	0.86
Andre Hart	D	Que	8	0	1	1	0	42	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	5.25
George Cantrall	D	Bat	9	0	1	1	0	67	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	13	6	46.2	0.11	7.44
Bernard Lahaie	LW	Dru	12	0	1	1	0	4	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.08	0.33
Jeff Thomson	G	Hul	12	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Eric L'Italien	RW	Rou	15	0	1	1	0	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	22	7	31.8	0.07	0.27
Yannick McNamara	C	Hal	15	0	1	1	0	6	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	30	12	40.0	0.07	0.4
Olivier Michaud	G	Sha	21	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Guy Turmel	D	She	27	0	1	1	0	213	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.04	7.89
Jean-Philippe Hamel	LW	Rou	29	0	1	1	0	10	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	18	8	44.4	0.03	0.34
Ghyslain Rousseau	G	BaC	29	0	1	1	0	19	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.66
Jonathan Lomax	D	Bat	32	0	1	1	0	35	0	1	0	0	19	19	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.09
Pascal Leclaire	G	Hal	35	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Adam Russo	G	Bat	35	0	1	1	0	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.49
Patrice Poissant	G	Mtl	36	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.17
Jonathan Cayer	G	Mtl	43	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.09
George Davis	RW	Cap	44	0	1	1	0	196	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.02	4.45
Alexandre Reuben	D	Que	47	0	1	1	0	16	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.34
Drew MacIntyre	G	She	48	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Alain Chenard	D	Chi	49	0	1	1	0	24	0	0	0	0	19	19	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.02	0.49
Richard Paul	D	Que	54	0	1	1	0	296	0	1	0	0	16	16	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.02	5.48
Dave Verville	G	Chi	56	0	1	1	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.29
Benoit Beaudoin	C	Hul	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Michel Beausoleil	RW	She	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Eric Bourbeau	G	Chi	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Olivier Deling	LW	Mtl	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Martin Fecteau	D	Chi	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joel Isenor	LW	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Neil Logan	G	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joel Pajuelo	RW	Hul	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.0	0.0
Patrick Perrier	G	VdO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jerome Petit	RW	BaC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	11	5	45.5	0.0	0.0
Jessy-Luc Richard	C	BaC	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	10.0
Yanick Sabourin	RW	BaC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Patrice Tassy	LW	She	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Hughes Verpaelst	LW	Chi	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Young	LW	Rim	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kevin Beaumont	LW	Hul	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.5
Benoit Bibeau	C	Rou	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	0.0
David Bouchard	RW	Rim	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Paul Davison	RW	Hul	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	2.0
Louis Deault	RW	Bat	2	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	1.0
Simon Ebacher	D	Vic	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Yan Gaudette	LW	She	2	0	0	0	0	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Charline Labonte	G	Bat	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Leon Martin	C	Mon	2	0	0	0	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	8	0	0.0	0.0	2.0
Francois Miville	LW	Chi	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.5
Mathieu Poitras	G	Rou	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daniel Robert	LW	Bat	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	9	3	33.3	0.0	0.0
Patrick Turbide	D	Dru	2	0	0	0	0	4	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Steve Vallee	G	VdO	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Olivier Vary	D	Cap	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Dave Belanger	LW	Chi	3	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	7.33
Jonathan Charette	RW	VdO	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	15	3	20.0	0.0	0.0
Jan Choteborsky	D	VdO	3	0	0	0	0	6	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Travis Clock	RW	Mtl	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Francis Debilly	G	Vic	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Scott Gouthro	G	Cap	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jonathan Lachance	RW	BaC	3	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Benoit Paris	D	Dru	3	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Turgeon-Cote	G	Vic	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jimmy Arsenault	LW	She	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Patrice Cadieux	G	Vic	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Charest	LW	Mtl	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mariano D'Agostino	D	Que	4	0	0	0	0	4	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Rob Dunphy	C	Cap	4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daniel Gervais-Houle	D	Que	4	0	0	0	0	4	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Yannick Guay	RW	Bat	4	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	4	3	75.0	0.0	0.0
Maxime-Charles Guillemette	C	She	4	0	0	0	0	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	30	13	43.3	0.0	1.75
Mitchell Hardy	RW	Hal	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael McIntyre	D	Dru	4	0	0	0	0	9	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.25
Carlos Sayde	G	Hal	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Stephane Valois	D	She	4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Guillaume Bouchard	G	Chi	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dominic Fiset	RW	Dru	5	0	0	0	0	7	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.4
David Lessard	D	Dru	5	0	0	0	0	15	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.0
Mike McGuigan	RW	Que	5	0	0	0	0	7	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	1.4
Matt Nichol	C	Hal	5	0	0	0	0	10	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	13	8	61.5	0.0	2.0
Marc-Andre Roy	LW	BaC	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Alexandre Simoneau	D	Mtl	5	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Luc St-Pierre	D	Chi	5	0	0	0	0	2	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Benoit-Luc Gauthier	D	Hal	6	0	0	0	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Sebastien Hains	D	Chi	6	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Francois Kingsley	G	Hul	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Olivier Maltais	RW	Mtl	6	0	0	0	0	2	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Jean-Philippe Paradis	C	Mtl	6	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	43	21	48.8	0.0	0.0
Mathieu Audet	G	Dru	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Todd Veary	G	Hal	7	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Dany Dufour	LW	Rim	8	0	0	0	0	24	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	3.0
Pierre-Olivier Girouard	G	Rou	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Todd Meehan	D	Mon	8	0	0	0	0	14	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.75
Yann Collin	G	Hal	9	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.22
Philippe Ozga	G	Vic	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Rosario Ruggeri	D	Mtl	9	0	0	0	0	8	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.89
Mike Fournier	D	Vic	11	0	0	0	0	6	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.55
Nicolas Joyal	G	Vic	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Denis Berube	G	Rim	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dominic D'Amour	D	Rou	18	0	0	0	0	10	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.56
Matthew Davis	G	Mon	18	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Ronnie Decontie	D	Rim	20	0	0	0	0	82	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.1
Dominic Soucy	RW	Rou	20	0	0	0	0	13	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	0.65
Luc Levesque	LW	Vic	22	0	0	0	0	48	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.0	2.18
Justin Roy	LW	Mon	22	0	0	0	0	28	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.27
Alexandre Desormeaux	LW	BaC	24	0	0	0	0	46	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.0	1.92
Mathieu Landry-Gingras	LW	She	24	0	0	0	0	22	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.92
Maxime Ouellet	G	Rou	25	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.08
Maxime Daigneault	G	VdO	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Frederic Malette	G	Vic	30	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.9
Scott Della Vedova	G	Que	34	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.12
Louis-Philippe Lemay	G	She	35	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.11
Joey Francois Blacksmith	D	Bat	37	0	0	0	0	160	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.32
Daniel Boisclair	G	Cap	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kevin Lachance	G	Que	56	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.14
Simon Lajeunesse	G	VdO	57	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.04
Bill Ruggiero	G	Mon	62	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.6
Branko Radivojevic	RW	Bel	2	4	3	7	0	16	1	3	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	3.5	8.0
Kyle Wellwood	D	Bel	2	3	2	5	0	0	2	1	0	0	6	6	0	0	0	0	0	0	0	0	0.0	41	20	48.8	2.5	0.0
Randy Rowe	D	Bel	2	1	4	5	0	0	0	1	0	0	5	5	0	0	0	0	0	0	0	0	0.0	3	1	33.3	2.5	0.0
Michael Jacobsen	D	Bel	2	1	3	4	0	0	1	2	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	2.0	0.0
David Cornacchia	D	Bel	2	1	2	3	0	0	1	1	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.5	0.0
Nathan Robinson	D	Bel	2	1	2	3	0	0	1	2	0	0	5	5	0	0	0	0	0	0	0	0	0.0	2	1	50.0	1.5	0.0
Sean Stefanski	D	Osh	2	0	3	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.5	1.0
Matt Ellis	D	Tor	2	1	1	2	0	0	0	0	0	1	3	3	1	0	1	0	0	0	0	0	0.0	22	7	31.8	1.0	0.0
Lorne Misita	D	Tor	2	1	1	2	0	4	0	0	0	0	3	3	0	0	0	1	0	0	0	0	0.0	21	9	42.9	1.0	2.0
Matt Bannan	D	Tor	2	0	2	2	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	1.0	0.0
Malcolm Hutt	D	Bel	2	0	2	2	0	4	0	2	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	2.0
Mike Renzi	D	Bel	2	0	2	2	0	0	0	1	0	0	4	4	0	0	0	0	0	0	0	0	0.0	15	9	60.0	1.0	0.0
Pavel Shtefan	D	Osh	2	0	2	2	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	1	1	100.0	1.0	0.0
Lindsay Plunkett	D	Tor	1	1	0	1	0	10	0	0	0	0	4	4	0	0	1	0	0	0	0	0	0.0	1	0	0.0	1.0	10.0
Mark Popovic	D	Tor	1	1	0	1	0	0	0	0	1	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Ben Eager	D	Osh	2	1	0	1	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Pat Montgomery	D	Osh	2	1	0	1	0	27	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.5	13.5
Brandon Nolan	C	Osh	2	1	0	1	0	0	0	0	0	0	4	4	0	0	1	0	0	0	0	0	0.0	3	2	66.7	0.5	0.0
Matt Stajan	D	Bel	2	1	0	1	0	0	1	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	13	3	23.1	0.5	0.0
Brad Walford	C	Osh	2	1	0	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	5	1	20.0	0.5	0.0
Tim Brent	D	Tor	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Brad Woods	D	Osh	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Matt Coughlin	D	Bel	2	0	1	1	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Steve Farquharson	D	Tor	2	0	1	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.5	3.5
Ryan Healy	D	Osh	2	0	1	1	0	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	2.0
Mike Rice	D	Osh	2	0	1	1	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	2.0
T.J. Aceti	D	Osh	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Peter Budaj	D	Tor	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andy Chiodo	G	Tor	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Paulo Colaiacovo	D	Bel	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam DeLeeuw	LW	Tor	1	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Rob Dmytruk	D	Bel	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Derek Dolson	D	Osh	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dan Growden	D	Bel	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jon Hedberg	D	Osh	1	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Ladislav Kolda	D	Osh	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
T.J. Reynolds	D	Tor	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	9.0
Tobias Whelan	D	Osh	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	20	8	40.0	0.0	0.0
Jarrett Winn	D	Osh	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Bacon	D	Tor	2	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	9	5	55.6	0.0	8.5
Chris Boucher	D	Tor	2	0	0	0	0	9	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.5
Andrew Brown	RW	Bel	2	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	7.5
Jan Chovan	D	Bel	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Cook	D	Tor	2	0	0	0	0	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.0
Andre Deveaux	C	Bel	2	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.0	7.5
Brad Efthimiou	RW	Bel	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Drew Fata	D	Tor	2	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	8.5
Jamie Johnson	D	Osh	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	16	5	31.3	0.0	0.0
Kevin Klein	D	Tor	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
John Kozoriz	D	Osh	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.0
