Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Nick Huard	C	Lew	4	2	2	4	1	2	0	0	0	0	9	9	1	0	0	0	0	0	0	0	0.0	59	30	50.8	1.0	0.5
Aliaksandr Famin	RW	VdO	15	2	2	4	-1	9	0	1	0	0	13	13	0	0	0	0	0	0	0	0	0.0	5	0	0.0	0.27	0.6
Christopher Giroux	C	Que	32	2	2	4	-11	16	0	0	0	0	15	15	0	0	1	1	0	0	0	0	0.0	240	100	41.7	0.13	0.5
Olivier Daoust	LW	Mon	44	2	2	4	2	83	0	0	0	0	36	36	0	0	1	0	0	0	0	0	0.0	5	1	20.0	0.09	1.89
Guillaume Tougas	D	Rou	17	1	3	4	-9	17	1	3	0	0	19	19	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.24	1.0
Brad Yetman	D	Rou	20	1	3	4	-3	16	1	2	0	0	21	21	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.8
Chris Beauchamp	RW	Rou	21	1	3	4	-5	12	0	0	0	0	16	16	1	0	0	0	0	0	0	0	0.0	6	1	16.7	0.19	0.57
Stephen Woodworth	D	Cap	24	1	3	4	4	12	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.5
Sean Girard	D	Rou	32	1	3	4	-5	25	0	0	0	0	24	24	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.13	0.78
Samuel Noreau	D	BaC	34	1	3	4	-16	17	0	1	1	1	36	36	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.5
Danny Chiasson	RW	Bat	41	1	3	4	-10	2	0	0	0	0	25	25	0	0	0	0	0	0	0	0	0.0	90	49	54.4	0.1	0.05
Jason Seed	D	Gat	46	1	3	4	-7	14	0	0	0	0	17	17	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.09	0.3
Guillaume Rousseau	D	Que	51	1	3	4	-3	23	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.45
Michael Trudel	D	Chi	57	1	3	4	-11	59	0	0	0	0	32	32	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.04
Jamie Bishop	D	Hal	25	0	4	4	-4	6	0	1	0	0	11	11	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.24
Alexandre Bolduc	D	Que	29	0	4	4	-1	9	0	2	0	0	13	13	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.31
Louis Domingue	G	Que	41	0	4	4	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.15
Matthew Dopud	G	Rim	43	0	4	4	0	10	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.23
Alex Filiatrault	D	VdO	53	0	4	4	-15	30	0	2	0	0	22	22	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.08	0.57
Jonathan Racine	D	Sha	55	0	4	4	-9	43	0	0	0	0	39	39	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.78
Evgeny Solomonov	LW	Mtl	8	3	0	3	5	4	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.38	0.5
Andrew Wigginton	RW	Hal	27	3	0	3	-7	2	0	0	1	0	28	28	0	0	0	0	0	0	0	0	0.0	153	74	48.4	0.11	0.07
Pierre-Luc Coulombe	RW	Rim	15	2	1	3	-1	38	0	0	0	0	13	13	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	2.53
Mathieu Girard	LW	Chi	23	2	1	3	-5	4	1	0	0	0	23	23	1	0	1	0	0	0	0	0	0.0	60	22	36.7	0.13	0.17
Tyler Howe	RW	Mon	29	2	1	3	2	51	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.76
Jeremi Janneteau	C	PEI	30	2	1	3	-2	7	0	0	0	0	24	24	0	0	0	0	0	0	0	0	0.0	109	50	45.9	0.1	0.23
Jordan Bernier	LW	BaC	5	1	2	3	0	4	1	1	0	0	10	10	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.6	0.8
Philippe Fontaine	C	Mtl	23	1	2	3	-4	32	0	0	0	0	26	26	0	0	0	0	0	0	0	0	0.0	88	33	37.5	0.13	1.39
Myles Micallef	D	Cap	26	1	2	3	-1	9	0	0	0	0	17	17	0	0	0	0	1	0	1	0	0.0	1	1	100.0	0.12	0.35
Alexis Bernier	D	Bat	39	1	2	3	-12	31	0	0	0	0	16	16	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.79
Mathieu Guertin	LW	Dru	39	1	2	3	-1	44	0	0	0	0	29	29	0	0	0	1	0	0	0	0	0.0	4	2	50.0	0.08	1.13
Nicholas Samoluk	C	Que	40	1	2	3	-10	6	0	0	0	0	28	28	0	0	0	1	0	0	0	0	0.0	325	154	47.4	0.08	0.15
Jordan Moore	D	Bat	45	1	2	3	-13	19	0	1	0	0	23	23	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.42
Brendan Wright	RW	PEI	46	1	2	3	-6	85	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.07	1.85
Pierre-Luc Lacombe	C	Chi	14	0	3	3	-5	2	0	0	0	0	19	19	0	0	0	0	1	0	1	0	0.0	157	83	52.9	0.21	0.14
William Plourde	D	Vic	18	0	3	3	-7	10	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.56
Antoine Quevillon	LW	Rou	25	0	3	3	2	25	0	0	0	0	25	25	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.12	1.0
Jeremy Barriault	D	Chi	27	0	3	3	-4	15	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.56
Raffaele D'Orso	G	VdO	38	0	3	3	0	10	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.26
Guillaume Nadeau	G	Bat	40	0	3	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Marc-Antoine Gelinas	G	Sha	47	0	3	3	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.17
Patrick Downe	D	Mon	50	0	3	3	-2	16	0	0	0	0	25	25	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.06	0.32
Dillon Donnelly	D	Mtl	51	0	3	3	4	99	0	0	0	0	17	17	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.94
Spencer Metcalfe	D	Mon	61	0	3	3	4	166	0	0	0	0	32	32	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.05	2.72
Alexandre Lemieux	C	Chi	4	2	0	2	0	6	2	0	0	0	5	5	1	0	0	0	0	0	0	0	0.0	36	17	47.2	0.5	1.5
Marco Desveaux	LW	Lew	22	2	0	2	-1	14	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0.0	5	4	80.0	0.09	0.64
Frederic Tanguay	LW	Vic	23	2	0	2	4	11	1	0	0	0	16	16	1	0	0	0	0	0	0	0	0.0	1	1	100.0	0.09	0.48
Benjamin Martin	LW	Que	20	1	1	2	2	8	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.1	0.4
Mathieu Gagnon	D	Gat	22	1	1	2	-2	8	1	1	0	0	21	21	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.36
Riku Dufva	D	Lew	24	1	1	2	-5	22	0	0	0	0	25	25	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.92
Ian Saab	D	Lew	29	1	1	2	5	67	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.31
Jordan Costello	LW	Hal	32	1	1	2	-8	17	0	0	0	0	19	19	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.06	0.53
Andrew Langan	RW	SNB	3	0	2	2	1	4	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.67	1.33
Zach O'Brien	RW	Bat	5	0	2	2	-1	0	0	1	0	0	6	6	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.4	0.0
Daniel Lombardi	RW	Gat	9	0	2	2	-6	6	0	1	0	0	13	13	0	0	0	0	0	0	0	0	0.0	8	4	50.0	0.22	0.67
Lauri Tokoi	D	PEI	10	0	2	2	0	2	0	2	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.2
Joel Grondin	G	Hal	15	0	2	2	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.4
Mitchell Fraser	D	Mon	22	0	2	2	2	12	0	1	0	0	9	9	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.55
Charles Power	LW	Que	24	0	2	2	-2	10	0	1	0	0	22	22	0	0	0	0	0	0	0	0	0.0	6	3	50.0	0.08	0.42
Nicola Riopel	G	Mon	25	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Philippe Tremblay	G	Rim	32	0	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.06
Evan Mosher	G	PEI	37	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Jean-Francois Berube	G	Mtl	45	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Nicholas Champion	G	Rou	50	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Taylor Clements	RW	Gat	2	1	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Luke Dillman	LW	Bat	5	1	0	1	-1	0	0	0	0	0	2	2	0	0	1	0	0	0	0	0	0.0	2	0	0.0	0.2	0.0
David Duhamel	LW	BaC	5	1	0	1	-2	7	0	0	0	0	4	4	0	0	1	0	0	0	0	0	0.0	1	1	100.0	0.2	1.4
Will Johnston	D	SNB	5	1	0	1	-1	5	0	0	0	0	5	5	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	1.0
Guillaume Naud	LW	VdO	7	1	0	1	-3	2	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.14	0.29
Vincent Scopelletti	D	Mtl	8	1	0	1	-4	0	0	0	0	0	4	4	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Anthony Brockman	RW	Sha	9	1	0	1	0	11	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	13	6	46.2	0.11	1.22
Ryan Lagace	LW	Sha	19	1	0	1	-4	10	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.05	0.53
Chuckie Schembri	RW	Hal	1	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	2.0
Brad Tesink	D	Cap	1	0	1	1	1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Francis Lambert-Lemay	D	Dru	2	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Radovan Pulis	C	Bat	2	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	9	5	55.6	0.5	1.0
Christopher Riguse	D	Cap	3	0	1	1	1	2	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	19	11	57.9	0.33	0.67
Matthew Boudreau	C	Hal	5	0	1	1	-7	0	0	1	0	0	5	5	0	0	0	0	0	0	0	0	0.0	60	30	50.0	0.2	0.0
Massimo Matteau	LW	Rou	6	0	1	1	-1	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	13	5	38.5	0.17	0.0
Nick Parker	C	Cap	8	0	1	1	0	4	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	51	28	54.9	0.13	0.5
Maxime Simard	D	BaC	8	0	1	1	-6	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Philippe Douville	RW	VdO	11	0	1	1	-7	2	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	7	4	57.1	0.09	0.18
Matthew Fortune	D	Gat	11	0	1	1	3	15	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.36
Justin Chiasson	LW	Cap	15	0	1	1	1	0	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.07	0.0
Guillaume Gelinas	D	VdO	16	0	1	1	-3	6	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.06	0.38
Dereck Tait	G	Gat	16	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.13
Antonio Mastropietro	G	Vic	20	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.1
Bruce Hornbrook	C	Bat	24	0	1	1	-6	4	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	115	64	55.7	0.04	0.17
Julien Houle	LW	Chi	24	0	1	1	-13	16	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0.0	11	3	27.3	0.04	0.67
Ilya Mashentsov	C	Bat	25	0	1	1	-4	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	6	1	16.7	0.04	0.16
Karel St-Laurent	G	SNB	25	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Francois Lacerte	G	Bat	34	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.12
Peter Delmas	G	Hal	41	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.1
Mickael Audette	G	Rou	42	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Antoine Tardif	G	Que	45	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Guillaume Pelletier	C	PEI	52	0	1	1	-22	20	0	0	0	0	40	40	0	0	0	0	0	0	0	0	0.0	350	159	45.4	0.02	0.38
Kevin Poulin	G	Vic	54	0	1	1	0	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.26
Olivier Roy	G	Cap	54	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Lester Brown	RW	Hal	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Gabriel Carignan	G	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Melvin Day	G	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Derek Fortier	G	VdO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jason Gallant	LW	SNB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Christophe Gauthier	C	Cap	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	11	7	63.6	0.0	0.0
Steeven Jacques	C	Lew	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	14	8	57.1	0.0	0.0
Francois Levesque	G	PEI	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mitchell Maynard	RW	Sha	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Devon Muir	LW	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Poirier	RW	Sha	1	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyrone Sock	D	SNB	1	0	0	0	0	5	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.0
Charles Faubert	D	Sha	2	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Mathieu Gagnon	D	Vic	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Julien Gervais	LW	BaC	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Francois Gosselin	RW	BaC	2	0	0	0	-1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Wes Herrett	D	Cap	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Jones	D	VdO	2	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Mathieu Lavallee	RW	Que	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Piercy	G	Lew	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Yannick Reiber	LW	Que	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Vincent Richer	D	PEI	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dwayne Rodrigue	G	Lew	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Napessis Andre	D	Chi	3	0	0	0	-3	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Dominic Beauchemin	LW	Que	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Belanger	RW	Hal	3	0	0	0	-2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Eric Bourdon	G	Que	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Olivier Brouillard	LW	Dru	3	0	0	0	1	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	0.0
Patrick Langlois	LW	Sha	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	6	1	16.7	0.0	0.0
Samuel Normandeau	D	Gat	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Jean-Christophe Plouffe	G	Chi	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kevin Puschnik	RW	Sha	3	0	0	0	1	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Grant West	RW	BaC	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy-Michael Charchuk	RW	Rou	4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	0.0
Tommy Giroux	LW	Sha	4	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	16	8	50.0	0.0	0.0
Richard Greer	D	Cap	4	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samuel Grenache	RW	Lew	4	0	0	0	0	9	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	2.25
Hugo Murray	D	Rou	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Keven Levesque	D	Bat	5	0	0	0	-8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Robert McEwan	D	SNB	5	0	0	0	4	8	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.6
Yannick Provencher	LW	Rou	5	0	0	0	-1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Gregory Richer	LW	VdO	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Marc-Antoine Rousseau	LW	Lew	5	0	0	0	1	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.4
Alexandre Veronneau	G	Cap	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Francis Desrosiers	G	Chi	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Louis-Francois Richard	D	Chi	6	0	0	0	-1	8	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Anthony Goulet	D	Sha	7	0	0	0	-6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.57
Jean-Francois Grenier C.	D	Rou	7	0	0	0	0	2	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Cole Hawes	C	Sha	7	0	0	0	-3	2	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	20	10	50.0	0.0	0.29
Derek Larade	D	Cap	7	0	0	0	0	8	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.14
Cole MacMillan	C	Mon	7	0	0	0	0	10	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	28	13	46.4	0.0	1.43
Ryan Patsch	C	BaC	7	0	0	0	-1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	8	2	25.0	0.0	0.29
Philippe Pepin	D	Sha	7	0	0	0	-3	6	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.86
Matt Tomah	LW	Mon	7	0	0	0	-1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Marc-Andre Carre	LW	Lew	8	0	0	0	-4	4	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	3	0	0.0	0.0	0.5
Trey Lewis	D	Hal	8	0	0	0	-5	9	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.13
Tyler Noseworthy	RW	Vic	8	0	0	0	-3	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	7	2	28.6	0.0	0.25
Michael Roski	D	Que	8	0	0	0	-1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Jean-Daniel Turgeon	D	Que	8	0	0	0	1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Felipe Corbo	LW	PEI	9	0	0	0	-4	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.22
Etienne Marcoux	G	Mtl	9	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.22
Kent McPherson	D	Gat	9	0	0	0	2	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.22
Scott Oke	LW	SNB	9	0	0	0	-4	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	6	1	16.7	0.0	0.0
Karic DeChamplain	RW	VdO	11	0	0	0	-5	2	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	9	2	22.2	0.0	0.18
David Foucher	D	Mtl	11	0	0	0	2	18	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.64
Jessy Lecours	G	Rou	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Christopher Holden	G	Cap	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Kennedy	G	Lew	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Carl Tatonetti	D	VdO	13	0	0	0	2	4	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.31
Dylan McGuigan	C	Hal	14	0	0	0	-6	11	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.79
Alexandre Tardif	D	Rim	14	0	0	0	-2	2	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.14
Marshall Worden	LW	Bat	15	0	0	0	-1	53	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	3.53
Sean Coulton	G	VdO	18	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.11
Shane Owen	G	Mon	18	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.11
Mathieu Talbot	LW	Gat	19	0	0	0	-1	12	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	56	21	37.5	0.0	0.63
Jean-Philippe Gagnon	G	Que	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Pierre-Karl Marion	LW	Chi	21	0	0	0	-4	15	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	6	4	66.7	0.0	0.71
Wendell Vye	G	PEI	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Frederic Piche	G	Dru	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jacob Gervais-Chouinard	G	VdO	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Christopher Gibson	G	Chi	29	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.14
Simon Giroux	G	BaC	30	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.13
Robin Gusse	G	Chi	39	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.15
Jake Allen	G	Dru	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
