Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Filip Janosik	C	Lew	47	1	3	4	-7	8	0	1	0	0	25	25	0	0	0	0	1	1	1	0	100.0	9	5	55.6	0.09	0.17
Hubert Labrie	D	Gat	55	1	3	4	-4	82	0	0	0	0	45	45	0	0	0	1	0	0	0	0	0.0	2	2	100.0	0.07	1.49
Charles Lavigne	G	Que	51	0	4	4	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.2
Francois Houde	LW	Rim	10	2	1	3	1	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	43	19	44.2	0.3	0.0
Radek Vlasanek	RW	Hal	10	2	1	3	2	10	1	1	0	0	25	25	0	0	1	0	0	0	0	0	0.0	2	0	0.0	0.3	1.0
Stefan Fournier	RW	Bat	40	2	1	3	-12	18	1	0	0	0	20	20	0	0	0	0	0	0	0	0	0.0	7	2	28.6	0.08	0.45
Francis Filion	LW	Sha	2	1	2	3	3	4	0	0	1	0	3	3	0	0	0	0	0	0	0	0	0.0	2	1	50.0	1.5	2.0
Kyle Paige	LW	Gat	19	1	2	3	-4	10	0	0	0	0	21	21	0	0	0	0	0	0	0	0	0.0	15	3	20.0	0.16	0.53
Matt Boland	D	Hal	21	1	2	3	1	26	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.14	1.24
Mathieu Bolduc	D	Sha	22	1	2	3	6	26	0	0	0	0	15	15	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.18
Francois Lanctot-Marcotte	RW	VdO	25	1	2	3	-2	2	0	0	1	0	27	27	0	0	0	0	0	0	0	0	0.0	49	18	36.7	0.12	0.08
Spencer Metcalfe	D	Gat	25	1	2	3	-1	50	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.12	2.0
Michael Nolet	D	Chi	32	1	2	3	1	49	0	0	0	1	7	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.53
Kyle Dilosa	LW	SNB	34	1	2	3	-3	6	0	0	0	0	26	26	0	0	1	0	0	0	0	0	0.0	2	1	50.0	0.09	0.18
Philip Richer	RW	SNB	42	1	2	3	-3	34	0	0	0	0	50	50	0	0	0	0	0	0	0	0	0.0	58	26	44.8	0.07	0.81
Jonathan Parisien	D	BaC	62	1	2	3	-16	50	1	0	0	0	29	29	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.05	0.81
Jesse Biduke	LW	Mon	3	0	3	3	1	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	1.0	0.67
Alexandre Leduc	C	SNB	9	0	3	3	2	15	0	1	0	0	14	14	0	0	0	0	0	0	0	0	0.0	20	9	45.0	0.33	1.67
David Lizotte	RW	BaC	10	0	3	3	-2	6	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.3	0.6
Dominik Schlumpf	D	Sha	22	0	3	3	8	8	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.36
Kyle Mariani	RW	PEI	25	0	3	3	-1	6	0	1	0	0	21	21	0	0	0	0	1	0	1	0	0.0	3	2	66.7	0.12	0.24
Timo Pielmeier	G	Sha	43	0	3	3	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.09
Dany Coulombe	D	Lew	48	0	3	3	-8	64	0	0	0	1	15	15	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.06	1.33
Marco Cousineau	G	Dru	50	0	3	3	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.04
Gabriel Beaupre	D	VdO	52	0	3	3	3	48	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.06	0.92
Robert Mayer	G	SNB	57	0	3	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.07
Yousseff Kabbaj	D	Chi	66	0	3	3	-22	32	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.05	0.48
Tommy Dery	RW	Lew	25	2	0	2	-6	6	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0.0	52	19	36.5	0.08	0.24
Louis Laflamme	D	VdO	6	1	1	2	-2	2	1	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.33
Brendan Taylor	RW	Gat	11	1	1	2	1	0	0	1	0	0	9	9	0	0	0	0	0	0	0	0	0.0	47	16	34.0	0.18	0.0
Dylan C. Capstick	D	VdO	17	1	1	2	-4	6	1	1	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.35
Tyler Noseworthy	RW	Vic	17	1	1	2	-4	18	0	1	0	0	7	7	0	0	0	0	0	0	0	0	0.0	34	14	41.2	0.12	1.06
Maximilien Le Sieur	RW	Cap	22	1	1	2	-5	4	1	0	0	0	19	19	0	0	0	0	0	0	0	0	0.0	59	21	35.6	0.09	0.18
Jeff Bell	D	Mon	26	1	1	2	2	10	0	0	0	0	5	5	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.08	0.38
Mathieu Lavoie	D	Mtl	27	1	1	2	-3	19	0	1	0	0	19	19	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.07	0.7
Martin D'Anjou	LW	Rou	29	1	1	2	-8	35	0	0	0	0	23	23	0	0	1	0	0	0	0	0	0.0	117	47	40.2	0.07	1.21
Jeremie Malouin	C	Bat	35	1	1	2	-9	47	0	0	0	0	38	38	0	0	0	0	0	0	0	0	0.0	424	184	43.4	0.06	1.34
Peter Delmas	G	Lew	38	1	1	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.05
William Plourde	D	Rim	38	1	1	2	-2	24	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.05	0.63
Brendan Wright	LW	PEI	38	1	1	2	-2	78	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	2.05
Matthew Stoddard	RW	SNB	41	1	1	2	-12	30	0	0	0	0	34	34	1	0	0	0	0	0	0	0	0.0	446	247	55.4	0.05	0.73
Raphael Neiderer	D	VdO	54	1	1	2	-9	50	0	0	0	0	18	18	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.93
Maxime Pomerleau	D	Que	1	0	2	2	-1	2	0	2	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	2.0	2.0
Igor Golovkov	D	Dru	5	0	2	2	0	4	0	1	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.8
Tom Michalik	D	Lew	6	0	2	2	-1	6	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	1.0
Jason Rajotte	RW	Que	8	0	2	2	2	4	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Michael Roski	D	Sha	11	0	2	2	-4	11	0	1	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.0
Philippe Garnier	D	PEI	15	0	2	2	-4	6	0	2	0	0	10	10	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.13	0.4
Troy Barss	C	Gat	17	0	2	2	-4	12	0	1	0	0	13	13	0	0	0	0	0	0	0	0	0.0	154	70	45.5	0.12	0.71
Craig England	RW	Gat	18	0	2	2	-3	34	0	1	0	0	7	7	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.11	1.89
Frederik Roy-Cote	D	Que	23	0	2	2	2	26	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.09	1.13
Maxime Frechette	D	Bat	26	0	2	2	-17	43	0	1	0	1	37	37	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.65
Robert McEwan	D	SNB	32	0	2	2	-2	27	0	0	0	0	15	15	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.84
Matthew Dopud	G	Rim	33	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.06
Antoine Tardif	G	Dru	43	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Nicholas Champion	G	Bat	56	0	2	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Nicola Riopel	G	Mon	59	0	2	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.14
Chuckie Schembri	RW	Mon	5	1	0	1	1	2	0	0	0	0	3	3	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Benjamin Martin	LW	Que	6	1	0	1	1	2	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	38	19	50.0	0.17	0.33
Kyle McNeil	RW	VdO	8	1	0	1	-4	29	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.13	3.63
Mathieu Milse	LW	Sha	9	1	0	1	-1	12	1	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	9	1	11.1	0.11	1.33
Alexandre Mallet	RW	Rou	10	1	0	1	-3	0	0	0	0	0	12	12	0	0	1	0	0	0	0	0	0.0	86	38	44.2	0.1	0.0
Marco Desveaux	LW	Cap	13	1	0	1	-5	16	0	0	0	0	17	17	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.23
Mitchell Porowski	LW	Gat	18	1	0	1	-1	6	0	0	0	0	7	7	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	0.33
Olivier Morin	RW	PEI	19	1	0	1	-7	15	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.05	0.79
Guillaume Rousseau	D	Chi	31	1	0	1	-1	13	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.42
Pier-Paul Landry	RW	Rou	1	0	1	1	1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	2.0
Spencer MacDonald	D	Cap	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Julien Levasseur	D	Rim	3	0	1	1	2	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Yanni Gourde	C	Vic	4	0	1	1	-2	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	9	1	11.1	0.25	0.0
Matthew Milson	RW	Mon	4	0	1	1	-4	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.25	0.0
Maurice Rock	D	Mtl	4	0	1	1	1	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
David Bouchard	RW	Chi	7	0	1	1	-1	6	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.14	0.86
Samuel Fortier	RW	Mtl	8	0	1	1	0	11	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.38
George Dunn	D	Hal	10	0	1	1	-5	8	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.8
Charles-Antoine Messier	C	Chi	10	0	1	1	-4	6	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0.0	148	76	51.4	0.1	0.6
Raphael Gervais	D	Sha	11	0	1	1	3	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.36
Francis Desrosiers	C	Gat	14	0	1	1	-8	15	0	1	0	0	19	19	0	0	0	0	0	0	0	0	0.0	97	60	61.9	0.07	1.07
Evan Mosher	G	PEI	16	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.25
Mickael Audette	G	Rou	17	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Adrien Lemay	G	Lew	19	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.11
Jonathan Roy	G	Que	23	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.17
Frederic Piche	G	Bat	24	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
Jean-Sebastien Boucher	G	VdO	25	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.16
Paul Clancy	D	Gat	25	0	1	1	1	16	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	6	5	83.3	0.04	0.64
Simon Darveau	RW	BaC	27	0	1	1	-8	28	0	0	0	0	21	21	0	0	0	0	0	0	0	0	0.0	80	28	35.0	0.04	1.04
Stephen Walker	C	SNB	31	0	1	1	-7	28	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.03	0.9
Antoine Lafleur	G	Rou	32	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Olivier Tremblay	RW	BaC	36	0	1	1	-4	37	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.03	1.03
Kevin Poulin	G	Vic	39	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.1
Gabriel Cote	C	Dru	40	0	1	1	-6	2	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	127	48	37.8	0.03	0.05
Jordan Lane	RW	Mon	43	0	1	1	-2	68	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	1.58
Alexandre Carrier	RW	VdO	45	0	1	1	-12	51	0	0	0	0	35	35	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.02	1.13
Louis-Philippe Lacroix	D	PEI	48	0	1	1	-8	47	0	0	0	0	54	54	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.02	0.98
Raffaele D'Orso	G	VdO	51	0	1	1	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.47
Francois Levesque	G	Chi	53	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Bobby Nadeau	G	PEI	56	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.07
Cowan Austrie	LW	Chi	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Boivin	RW	BaC	1	0	0	0	-3	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Erwin Bosum	G	Sha	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Yann Bouchard	G	VdO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Pierre-Marc Champagne	LW	VdO	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Cloutier	LW	Lew	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Simon Ferland-Chapdeleine	C	Dru	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jesse Hebscher	D	PEI	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.0
Eliot G. Lapointe	D	Chi	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Felix-Antoine Poulin	D	Mtl	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Anthony Taylor	LW	BaC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Taylor	C	Sha	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.0
Wendell Vye	G	Mon	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Alain-Rajotte	G	BaC	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Simon Bissonnette	LW	Lew	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Anthony Brockman	RW	Sha	2	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Lee-Chuck Denny	RW	Vic	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Patrick Downe	D	Mon	2	0	0	0	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Samuel Faille	C	Vic	2	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Vincent Fournier	D	SNB	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Gagnon	D	Gat	2	0	0	0	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Yannick Geoffrey	RW	Mtl	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Antoine Goyette	D	Sha	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Olivier Guertin	RW	Gat	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Henrick Lavoie	LW	Mtl	2	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	0.0
Jessy Lecours	G	Rou	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Taite Paul	D	Mon	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dany Roch	D	Vic	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Olivier Tardif	LW	Sha	2	0	0	0	1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Maxime Turcotte	C	Que	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	11	3	27.3	0.0	0.0
Olivier Dallaire	D	VdO	3	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joe Dube	C	Sha	3	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	5	1	20.0	0.0	0.0
Michael Farrell	C	Gat	3	0	0	0	-1	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	10	6	60.0	0.0	0.0
Ryan Fortune	LW	Mon	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Samuel Lachance	D	Bat	3	0	0	0	-3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Andrew Langan	RW	SNB	3	0	0	0	-1	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	18	6	33.3	0.0	0.0
Colin MacKinnon	LW	Mtl	3	0	0	0	-1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.67
Marc-Andre Mailloux	LW	Chi	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Moore	D	Gat	3	0	0	0	-2	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Christophe Poirier	RW	Que	3	0	0	0	-2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	3	0	0.0	0.0	0.0
Radovan Pulis	C	Bat	3	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Tremblay	RW	Vic	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Mario Jr Boilard	LW	BaC	4	0	0	0	-2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.75
Pierre-Luc Bouchard	D	Vic	4	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Frederick Cote	D	BaC	4	0	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Luke Gallant	G	Rou	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Matheson	D	Hal	4	0	0	0	-3	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Delmer Moses	RW	VdO	4	0	0	0	-1	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
John Nauta	G	Chi	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Pascal Pelletier-Dube	LW	Rim	4	0	0	0	1	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.0
Charles Power	LW	Que	4	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jerome Raymond	C	Rou	4	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Jordan Stapleton	D	Lew	4	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dillen Theriault	D	SNB	4	0	0	0	-1	8	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Andrew Wigginton	RW	Bat	4	0	0	0	-2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Jordan Burke	RW	PEI	5	0	0	0	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Marc-Andre Carre	LW	Chi	5	0	0	0	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	18	11	61.1	0.0	0.8
Jonathan Connelly	G	Lew	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Anthony Courcelles	RW	Mtl	5	0	0	0	-2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Michel Fortier	G	Vic	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Andre L'Hereault	C	Lew	5	0	0	0	-2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.0	0.0
Nicolas Larocque-Marcoux	LW	Sha	5	0	0	0	-1	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	6	1	16.7	0.0	0.4
Jean-Daniel Turgeon	D	VdO	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Terry Vigneault	C	VdO	5	0	0	0	1	2	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.0	0.4
Ronald Duncan Chisholm	D	Hal	6	0	0	0	-4	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Erik Ouellet	D	Dru	6	0	0	0	-1	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Travis Stacey	LW	Gat	6	0	0	0	0	11	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.83
Kyle Tront	D	BaC	6	0	0	0	-4	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.0	0.33
Pierre-Luc Coulombe	RW	Rim	7	0	0	0	-2	7	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Patrick Dore	D	Vic	7	0	0	0	-1	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Martin Lefebvre	D	Que	7	0	0	0	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.57
Jon Pardy	LW	PEI	7	0	0	0	-3	2	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Yanick Beauchemin	LW	Vic	8	0	0	0	-3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.63
Yohann Mathieu	D	BaC	8	0	0	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.13
Sebastien Payette	D	Dru	9	0	0	0	-3	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Tommy Perreault	G	Rim	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Richard Greer	D	Hal	10	0	0	0	3	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Samuel Normandeau	D	Gat	10	0	0	0	2	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.6
Guillaume Tougas	D	Rou	10	0	0	0	-3	16	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.6
Loic Boivin	G	Vic	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Louis Domingue	G	Mon	12	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.17
Keven Drouin	D	Mtl	12	0	0	0	-1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.83
Marek Benda	G	BaC	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andrew Smith	RW	Chi	14	0	0	0	-3	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	4	4	100.0	0.0	0.29
