Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Alexandre Belanger	G	Rou	52	0	4	4	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Owen Bennington	LW	VdO	59	0	4	4	-1	158	0	0	0	0	13	3	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.07	2.68
Brandon Vuic	LW	Hal	23	3	0	3	2	72	0	0	0	0	13	3	0	0	1	0	0	0	0	0	0.0	3	1	33.3	0.13	3.13
Mitch Graham	RW	Dru	12	2	1	3	2	4	0	0	0	0	11	7	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.25	0.33
Cody Drover	LW	Mon	13	2	1	3	-5	2	0	0	0	0	13	6	1	0	1	0	0	0	0	0	0.0	5	3	60.0	0.23	0.15
David Perklin	LW	Sha	17	2	1	3	-7	8	0	1	0	0	14	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.47
Zach Beaton	LW	Cha	45	2	1	3	-8	84	0	0	0	0	27	13	1	0	0	0	0	0	0	0	0.0	7	2	28.6	0.07	1.87
Michael Rheaume	LW	Vic	5	1	2	3	2	2	0	0	0	0	9	7	1	0	0	0	0	0	0	0	0.0	1	1	100.0	0.6	0.4
Michael Thibault	D	Rim	5	1	2	3	2	6	0	1	0	0	7	1	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.6	1.2
Trey Lewis	D	Hal	11	1	2	3	-7	26	0	0	1	0	10	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	2.36
Hubert Lamarre	C	Que	14	1	2	3	-4	4	0	0	0	0	12	3	0	0	0	0	0	0	0	0	0.0	116	70	60.3	0.21	0.29
Lucas Lajoie	RW	Sha	19	1	2	3	-1	4	0	0	0	0	14	6	0	0	0	0	0	0	0	0	0.0	9	3	33.3	0.16	0.21
Felix Boucher	D	Vic	32	1	2	3	-2	18	0	0	0	1	15	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.56
Nathan Yetman	C	Cha	36	1	2	3	-18	2	0	0	0	0	33	14	0	0	0	0	0	0	0	0	0.0	111	52	46.8	0.08	0.06
Francis Brunelle	LW	Cap	44	1	2	3	-4	79	0	0	0	0	17	8	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.07	1.8
Bailey Webster	D	SNB	7	0	3	3	-1	4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.43	0.57
Simon Lemieux	G	BaC	20	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Andrew Picco	D	Rim	21	0	3	3	9	4	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.19
Ludovic Beaupre	RW	Chi	28	0	3	3	-2	41	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.46
Domenic Graham	G	Chi	30	0	3	3	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.2
Francis Desrosiers	G	She	39	0	3	3	0	4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.1
Alexander McQuaid	D	SNB	53	0	3	3	-34	134	0	1	0	0	21	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	2.53
Nicolas Latulippe	D	Bat	55	0	3	3	-15	56	0	0	0	0	18	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.02
Alex Dubeau	G	Mon	59	0	3	3	0	10	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.17
Jonathan Deschamps	D	She	61	0	3	3	-37	48	0	0	0	1	44	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.79
Marco Sedlar	RW	Cha	11	2	0	2	-5	0	0	0	0	0	7	5	0	0	1	0	0	0	0	0	0.0	34	12	35.3	0.18	0.0
Mason Gray	LW	Sha	24	2	0	2	-4	61	1	0	0	0	24	13	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	2.54
Campbell Pickard	LW	BaC	5	1	1	2	1	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	28	15	53.6	0.4	0.0
Alexandre Roy	LW	Dru	9	1	1	2	-2	16	0	0	0	0	12	6	0	0	0	1	0	0	0	0	0.0	26	7	26.9	0.22	1.78
Axel Rioux	RW	She	10	1	1	2	-7	10	1	1	0	0	4	4	0	0	1	0	0	0	0	0	0.0	64	26	40.6	0.2	1.0
Antoine Marcoux	LW	Vic	21	1	1	2	0	16	0	0	0	0	15	8	0	0	0	0	0	0	0	0	0.0	131	55	42.0	0.1	0.76
Samuel Blier	LW	Chi	22	1	1	2	-10	12	1	0	0	0	13	6	0	0	0	0	0	0	0	0	0.0	189	87	46.0	0.09	0.55
Julien Proulx	LW	Vic	34	1	1	2	0	71	0	1	0	0	11	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	2.09
Gareth Nicholson	D	Mon	39	1	1	2	-3	6	0	0	0	0	10	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.05	0.15
Liam Hynes	RW	Bat	44	1	1	2	-13	19	0	0	0	0	24	10	0	0	0	0	0	0	0	0	0.0	51	18	35.3	0.05	0.43
Benoit Villeneuve	D	She	5	0	2	2	-4	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Mike Molloy	C	Hal	6	0	2	2	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.33	0.0
Brennan Bailey	D	Hal	7	0	2	2	4	4	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.57
Simon-Claude Blackburn	RW	Chi	7	0	2	2	-4	0	0	0	0	0	12	1	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.29	0.0
Miguel Sullivan	G	Bat	11	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
Jacob Vance	RW	Vic	13	0	2	2	0	4	0	0	0	0	7	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.31
Felix Landry	LW	Dru	18	0	2	2	-1	7	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.11	0.39
Connor Donaghey	RW	SNB	22	0	2	2	-8	7	0	0	0	0	22	9	0	0	0	0	1	0	1	0	0.0	4	2	50.0	0.09	0.32
Anthony Brodeur	G	Gat	30	0	2	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Julio Billia	G	Chi	41	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Tucker White	D	Mon	41	0	2	2	-13	41	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.0
Alex Bureau	G	Cap	43	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Evan Scott	D	Sha	46	0	2	2	-23	53	0	0	0	1	19	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.15
Antoine Bibeau	G	VdO	48	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Francois Tremblay	G	Vic	48	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Etienne Marcoux	G	BLB	50	0	2	2	0	12	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.24
Philippe Desrosiers	G	Rim	52	0	2	2	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.12
Louis-Philip Guindon	G	Dru	56	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Andrew Meredith	C	Bat	1	1	0	1	0	0	0	0	0	0	4	2	0	0	0	1	0	0	0	0	0.0	2	2	100.0	1.0	0.0
Josh Shatford	RW	Cha	1	1	0	1	1	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Thomas Stavert	LW	Cha	1	1	0	1	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0.0	1	0	0.0	1.0	0.0
Guillaume Bergeron-Charron	LW	BLB	2	1	0	1	1	0	0	0	0	0	4	3	0	0	0	1	0	0	0	0	0.0	1	0	0.0	0.5	0.0
Samuel Laberge	LW	Rim	2	1	0	1	-2	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Anthoni Nadeau	LW	VdO	2	1	0	1	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Cavan Fitzgerald	D	Hal	3	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
John Bowen	D	Vic	4	1	0	1	0	9	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	2.25
Matthew Cusson	RW	Cha	4	1	0	1	1	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Brendan Hamelin	RW	BLB	4	1	0	1	1	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Maxime Pelletier	D	Vic	4	1	0	1	-1	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Joel Caron	RW	BLB	6	1	0	1	1	4	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.17	0.67
Riley Scott	RW	Bat	7	1	0	1	-2	2	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0.0	2	0	0.0	0.14	0.29
Robert Dray	RW	BLB	10	1	0	1	2	6	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.6
Grant Janes	C	Bat	13	1	0	1	-2	2	0	0	0	0	12	6	0	0	1	0	0	0	0	0	0.0	89	42	47.2	0.08	0.15
Yanick Turcotte	LW	Que	25	1	0	1	-2	27	0	0	0	0	3	2	0	0	1	0	0	0	0	0	0.0	3	2	66.7	0.04	1.08
Bruno-Carl Denis	D	Sha	27	1	0	1	-5	10	0	0	0	0	15	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.37
Philippe Chamberland	LW	BLB	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Lee Dower	D	Cap	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Felix Gagnon	LW	Gat	2	0	1	1	1	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.5	0.0
Maxime Fortier	RW	Hal	3	0	1	1	-3	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.33	0.0
Cole Hutchinson	D	Cha	3	0	1	1	1	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	2.33
Sheehan Kirkwood	D	SNB	3	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.67
Justin Samson	C	Rim	3	0	1	1	1	2	0	0	0	0	4	1	0	0	0	0	1	0	1	0	0.0	29	11	37.9	0.33	0.67
Xavier St-Pierre	D	Rim	3	0	1	1	1	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.67
Emanuel Aucoin	RW	Sha	6	0	1	1	-1	2	0	0	0	0	2	1	0	0	0	0	1	1	1	0	100.0	60	29	48.3	0.17	0.33
Charles-Olivier Lajoie	G	Vic	6	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Colin MacSween	LW	BLB	6	0	1	1	0	2	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	7	2	28.6	0.17	0.33
Zachary Beaudoin	RW	Mon	7	0	1	1	-2	6	0	0	0	0	8	3	0	0	0	0	0	0	0	0	0.0	38	16	42.1	0.14	0.86
Chad Pietroniro	D	VdO	7	0	1	1	-1	7	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0.0	14	6	42.9	0.14	1.0
Joey Bernard	LW	Bat	14	0	1	1	-3	21	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.5
Gabriel Fontaine	C	She	17	0	1	1	-6	6	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0.0	14	4	28.6	0.06	0.35
Guillaume Decelles	G	Rou	19	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.21
Joe Fleschler	G	Dru	20	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.1
Jared  Henry	D	Gat	22	0	1	1	2	6	0	1	0	0	18	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.27
Kevin Darveau	G	Hal	23	0	1	1	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.35
Callum Booth	G	Que	25	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Nicolas Dumulong	D	Bat	25	0	1	1	-3	51	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.04
Zachary Fortin	G	Cap	27	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.07
Storm Phaneuf	G	Sha	27	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.22
Keven Larouche	D	VdO	34	0	1	1	2	15	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.44
Brandon Whitney	G	Vic	41	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Marvin Cupper	G	Sha	43	0	1	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.14
Liam Alcalde	LW	Cha	48	0	1	1	-7	78	0	0	0	0	34	12	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.02	1.63
Robert Steeves	G	Gat	49	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Joseph Strong	LW	BLB	50	0	1	1	-2	69	0	0	0	0	15	10	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.02	1.38
Lukas Walter	LW	SNB	53	0	1	1	-21	141	0	0	0	0	15	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.02	2.66
Jacob Brennan	G	Bat	55	0	1	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.11
Mathieu Belanger-Hudon	G	VdO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Belisle	G	Rou	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Boily	D	She	1	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.0
William Breton	LW	Vic	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Guillaume Briand-Briere	G	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Lane Cormier	RW	Mon	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Louis Cote	RW	BLB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Danick Crete	D	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samuel Desjardins	RW	Sha	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Dufour	LW	Sha	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	7	4	57.1	0.0	0.0
Mathieu Duquette	G	Chi	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chase Gaudet	G	SNB	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Guillaume Gelinas	D	BLB	1	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Paul Gionis	LW	BLB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Etienne Lavoie	RW	Cap	1	0	0	0	1	5	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.0
Eric Leger	LW	Mon	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samuel Levac	LW	BLB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Charles-Olivier Levesque	G	Chi	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daryl MacCallum	G	Cha	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brett Malone	RW	SNB	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	7	4	57.1	0.0	0.0
David Mosher	D	SNB	1	0	0	0	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Christopher Smith	G	SNB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Antoine Turcotte	G	BLB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daniel Vautour	G	Bat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Guillaume Archambault	RW	VdO	2	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Matthew Boucher	LW	BLB	2	0	0	0	-2	4	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.0	2.0
Alex Bourbeau	RW	Dru	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Trevor Butler	D	Sha	2	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Martin-Olivier Cardinal	LW	Vic	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Philippe Charbonneau	D	VdO	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Derek DeMontigny	RW	Que	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Doiron	RW	Mon	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Alex Dulude	C	VdO	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Yan Dumontier	D	Mon	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mickael Fillion	D	She	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sacha Guay	D	Rou	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Travis Howe	D	Cha	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Yanick Lacombe	C	VdO	2	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Francis Lavallee	G	She	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Shane MacDonald	D	SNB	2	0	0	0	-2	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.5
Mathieu Nadeau	RW	Vic	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nathaniel O'Brien	D	Mon	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Paul	D	Cap	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Francois Plourde	LW	BaC	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Philippe Raymond	C	Dru	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Curtis Scales	RW	Cha	2	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex St-Pierre	G	Rim	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mark Vokey	LW	Hal	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Whiffen	G	BLB	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Amyot	D	Dru	3	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Pascal Aquin	LW	Sha	3	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Alex Bradley	LW	Mon	3	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Michael Fratangelo	D	BLB	3	0	0	0	3	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Marc-Andre Gauvreau	D	Bat	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joel Giguere	LW	Gat	3	0	0	0	0	7	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	2.33
Alexandre Jacob	RW	Mon	3	0	0	0	1	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	3	3	100.0	0.0	0.0
Samuel Jutras	RW	She	3	0	0	0	-1	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Tanner McCabe	D	Mon	3	0	0	0	-1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Vincent Roy	D	Cha	3	0	0	0	1	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Olivier Schingh-Gomez	D	BLB	3	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.67
Jean-Christophe Beaudin	RW	Rou	4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Malik Johnson	LW	Cha	4	0	0	0	-3	7	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.0	1.75
Shawn Morgan	D	Mon	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Philippe Pelletier-Leblanc	LW	Dru	4	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Charles-Anthony Poulin	RW	Bat	4	0	0	0	-1	2	0	0	0	0	7	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Charlie Roy	D	BLB	4	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Olivier Bibeau	D	Sha	5	0	0	0	-1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Drapeau	D	Rim	5	0	0	0	-4	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Graham Hunt	G	Mon	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Yvan Mongo	LW	BLB	5	0	0	0	-1	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Francis Ouellet	RW	Sha	5	0	0	0	-1	0	0	0	0	0	3	2	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.0	0.0
Samuel Thibault	D	BaC	5	0	0	0	2	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.8
Brandon Worthen	D	Hal	5	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexander Snow	RW	Que	6	0	0	0	-1	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Gael-Mukeba Lubwele	RW	Que	7	0	0	0	0	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.86
Maxim Baillargeon	D	Cap	8	0	0	0	-2	5	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.63
Olivier Tremblay	G	Rim	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Jeffrey Truchon-Viel	LW	She	8	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Jason Rioux	G	Mon	9	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.22
Michael Poirier	D	Mon	10	0	0	0	-3	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.6
Guillaume Vien	D	BLB	10	0	0	0	0	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.6
