Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Simon Lefebvre	RW	Vic	28	0	4	4	-1	17	0	1	0	0	11	5	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.14	0.61
Guillaume Beck	D	Vic	37	0	4	4	3	19	0	0	0	0	27	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.11	0.51
Johnatan Legault	D	Rou	53	0	4	4	2	39	0	2	0	0	24	4	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.08	0.74
Etienne Montpetit	G	VdO	56	0	4	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Logan Johnston	RW	She	59	0	4	4	-2	4	0	0	0	0	19	11	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.07	0.07
Ryan Chiasson	RW	SNB	12	3	0	3	1	4	0	0	0	0	10	7	1	0	1	0	0	0	0	0	0.0	2	1	50.0	0.25	0.33
Johnny Foley	RW	Cha	14	2	1	3	0	4	0	0	0	0	15	3	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.21	0.29
Daven Castonguay	D	BLB	23	2	1	3	-8	11	0	0	0	0	12	2	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.13	0.48
Jeremy Way-Gagnon	C	Dru	32	2	1	3	-7	2	0	0	0	0	18	10	1	1	0	1	0	0	0	0	0.0	160	83	51.9	0.09	0.06
Mikael Robidoux	RW	Que	34	2	1	3	-3	22	0	0	0	0	11	7	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.09	0.65
Simon Lafrance	C	VdO	3	1	2	3	2	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	52	19	36.5	1.0	0.0
Charles Guevremont	C	Chi	6	1	2	3	-5	4	1	1	0	0	10	5	0	0	0	0	0	0	0	0	0.0	3	0	0.0	0.5	0.67
Lee Dower	D	Cap	15	1	2	3	11	9	0	0	0	0	6	2	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.2	0.6
Louis-Charles Lemay	C	Chi	26	1	2	3	-5	12	0	0	0	0	14	7	0	0	0	0	0	0	0	0	0.0	65	26	40.0	0.12	0.46
Adam Cheezo	C	VdO	28	1	2	3	3	6	0	0	0	0	25	12	0	0	0	0	1	0	1	0	0.0	142	51	35.9	0.11	0.21
Samuel Gaumond	C	Dru	30	1	2	3	-17	25	0	0	0	0	21	10	0	0	0	0	0	0	0	0	0.0	88	44	50.0	0.1	0.83
Dominik Blain-Dupuis	C	Hal	34	1	2	3	-10	41	0	0	0	0	23	7	0	0	0	0	0	0	0	0	0.0	33	17	51.5	0.09	1.21
Francis Thibeault	D	Bat	49	1	2	3	-8	12	0	0	0	0	24	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.24
Simon Benoit	D	Sha	55	1	2	3	1	22	0	0	0	1	36	3	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.4
Nicholas Cardone	C	Chi	16	0	3	3	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	16	4	25.0	0.19	0.0
Matthew Welsh	G	Cha	26	0	3	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Alexandre Bernier	D	SNB	27	0	3	3	-4	9	0	0	0	0	41	6	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.11	0.33
Matthew Thorpe	D	BLB	29	0	3	3	-2	4	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.14
Bailey Webster	D	SNB	31	0	3	3	-1	32	0	0	0	0	25	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.03
Jean-Christoph Thivierge	D	Dru	34	0	3	3	-5	13	0	0	0	0	19	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.38
Callum Booth	G	Que	39	0	3	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Mason McDonald	G	Cha	39	0	3	3	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.15
Jonathan Duchesne	D	Cha	41	0	3	3	-1	48	0	0	0	0	30	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.07	1.17
Eric Brassard	G	Hal	44	0	3	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Marcus Tesink	D	Mon	51	0	3	3	2	12	0	0	0	0	16	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.24
Alexandre Belanger	G	Cap	57	0	3	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Louis-Philip Guindon	G	Rim	57	0	3	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.07
Jonathan Fillion	D	Sha	4	1	1	2	-2	0	0	1	0	0	6	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Joel Caron	RW	Cap	8	1	1	2	-1	2	0	0	0	0	8	7	1	0	0	0	0	0	0	0	0.0	64	35	54.7	0.25	0.25
Jordan King	RW	SNB	11	1	1	2	1	4	0	0	0	0	9	8	0	0	0	0	0	0	0	0	0.0	52	26	50.0	0.18	0.36
Samuel Guilbault	LW	Sha	13	1	1	2	-2	2	0	0	0	0	13	7	1	0	0	0	0	0	0	0	0.0	1	1	100.0	0.15	0.15
Evan Scott	D	Rim	13	1	1	2	1	20	0	0	0	0	9	2	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.15	1.54
Jacob Hickey	LW	BLB	15	1	1	2	2	2	0	0	0	0	15	10	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.13
Noah Corson	C	Mon	23	1	1	2	-5	10	0	0	0	0	10	6	1	0	0	0	0	0	0	0	0.0	27	6	22.2	0.09	0.43
Danyck Calgaro	LW	Vic	28	1	1	2	-3	55	0	0	0	0	16	6	0	0	1	0	0	0	0	0	0.0	12	1	8.3	0.07	1.96
Mikael Sabourin	D	BaC	53	1	1	2	-15	125	0	0	0	0	34	3	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.04	2.36
Michael Kemp	D	BLB	3	0	2	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.67	1.33
Emmanuel Cote	RW	BLB	7	0	2	2	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Drake Batherson	C	Cap	10	0	2	2	-1	2	0	0	0	0	7	4	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.2	0.2
Olivier Schingh-Gomez	D	BLB	16	0	2	2	-3	33	0	1	0	0	16	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	2.06
Mikhail Denisov	G	Sha	19	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
David Comeau	D	Cha	24	0	2	2	-4	12	0	0	0	0	20	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.5
Alexandre Drapeau	D	Que	24	0	2	2	-5	26	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.08
Alex Bishop	G	SNB	25	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Kevin Resop	G	Hal	30	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Gabriel Bettez	D	SNB	32	0	2	2	-5	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.19
Guillaume Rioux-Legault	D	Rim	32	0	2	2	-4	80	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.06	2.5
Ethan Crossman	LW	Que	37	0	2	2	-12	6	0	0	0	0	19	15	0	0	0	0	0	0	0	0	0.0	3	0	0.0	0.05	0.16
Sean O'Brien	RW	Que	42	0	2	2	-3	22	0	0	0	0	25	4	0	0	0	0	0	0	0	0	0.0	101	38	37.6	0.05	0.52
Maxim Baillargeon	D	Cap	44	0	2	2	7	46	0	0	0	0	29	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.05
Samuel Montembeault	G	BLB	47	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Anthony Dumont-Bouchard	G	Dru	48	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Julio Billia	G	Chi	49	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Marc-Antoine Turcotte	G	SNB	52	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Evan Fitzpatrick	G	She	54	0	2	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.07
Jean Gleizes	C	Vic	2	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Ben Higgins	C	Hal	2	1	0	1	-1	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Remy Anglehart	C	BLB	4	1	0	1	-1	0	1	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	38	16	42.1	0.25	0.0
Antoine Pouliot	D	BaC	4	1	0	1	-9	2	0	0	0	0	9	3	0	0	0	0	0	0	0	0	0.0	8	3	37.5	0.25	0.5
Martin-Olivier Cardinal	RW	Vic	5	1	0	1	-2	2	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	7	6	85.7	0.2	0.4
Nicolas Desgroseilliers	C	Chi	5	1	0	1	-3	2	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Vincent Martineau	D	SNB	5	1	0	1	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Jean-Simon Belanger	C	Chi	6	1	0	1	0	0	0	0	0	0	7	3	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Keegan Gauthier	LW	Bat	6	1	0	1	2	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Christian Blomqvist	RW	BLB	8	1	0	1	-7	2	1	0	0	0	11	6	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.13	0.25
Marc-Antoine Masse	C	Chi	20	1	0	1	-4	2	1	0	0	0	9	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.1
Nicholas Blachman	RW	SNB	31	1	0	1	-3	68	0	0	0	0	11	4	1	0	0	0	0	0	0	0	0.0	2	2	100.0	0.03	2.19
Emile Bourque	D	BaC	1	0	1	1	-1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	2.0
Jeremy Dumoulin	C	VdO	2	0	1	1	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Raphael Sawyer	C	She	2	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	16	6	37.5	0.5	0.0
Austin Taylor	LW	Cha	2	0	1	1	1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Samuel Cardinal	G	Que	3	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Jeremy Cote	LW	Dru	4	0	1	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Pierre-Luc Lurette	D	Que	4	0	1	1	1	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Cedric Pare	C	SNB	5	0	1	1	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	12	4	33.3	0.2	0.4
William Leclerc	C	Dru	6	0	1	1	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Samuel Naud	RW	Rou	6	0	1	1	-1	2	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.17	0.33
Francis Leclerc	G	BLB	8	0	1	1	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.88
Jacob Drobczyk	C	Cha	9	0	1	1	-4	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0.0	29	12	41.4	0.11	0.0
Tommy Lemay	RW	Sha	11	0	1	1	2	9	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.09	0.82
Ian Smallwood	D	SNB	11	0	1	1	2	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.36
Julian Galloway	G	Que	14	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Dereck Baribeau	G	VdO	16	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Charles-Antoine Poirier-Turcot	G	She	18	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Sebastien Dupre	G	Que	19	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Frederic Foulem	G	Dru	20	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Julien Tessier	LW	Chi	23	0	1	1	-2	16	0	0	0	1	19	9	0	0	0	0	0	0	0	0	0.0	29	12	41.4	0.04	0.7
Philippe Cadorette	G	Sha	25	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
Nicolas Beaudin	D	Dru	26	0	1	1	-7	4	0	0	0	0	25	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.15
Xavier Potvin	G	Chi	27	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Bo Taylor	G	BaC	28	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.07
Joachim Vachon	C	Rim	28	0	1	1	-17	16	0	0	0	0	26	7	0	0	0	0	0	0	0	0	0.0	151	73	48.3	0.04	0.57
Mark Grametbauer	G	Gat	33	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Igor Kabanov	LW	BaC	33	0	1	1	-9	4	0	0	0	0	18	11	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.03	0.12
Chase Marchand	G	Rou	38	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.05
Keven Bouchard	G	Mon	41	0	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.2
Andrew Smith	D	Cha	42	0	1	1	-10	21	0	0	0	0	16	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.5
Olivier Tremblay	G	Vic	42	0	1	1	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.24
Antoine Samuel	G	BaC	43	0	1	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.16
Reilly Pickard	G	Bat	58	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Nicolas Patry-Gingras	D	Dru	60	0	1	1	-21	14	0	0	0	0	39	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.23
Olivier Beaulieu	D	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Belisle	G	Rou	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Blanchette	LW	Chi	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Bonaparte	LW	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brendan Bornstein	D	Mon	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Jean-Philippe Brais	G	BLB	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Patrice Charbonneau	C	Vic	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	2.0
William Cote	D	Vic	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Simon Desbiens	LW	BaC	1	0	0	0	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	8	4	50.0	0.0	0.0
Vincent Dubuc	G	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joshua Fitzgerald	D	Hal	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samuel Gagnon	G	VdO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexis Girard	D	Rim	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sam King	C	BLB	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Justin Labrecque	C	She	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.0	0.0
Jean-Michel LeBlanc	RW	Rim	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Lepage	D	Hal	1	0	0	0	-1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
James Mainville	G	Rou	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Karl Mallette	C	BLB	1	0	0	0	-1	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	9	4	44.4	0.0	2.0
Jeremy Mayer	D	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Miron	D	Rou	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Gabriel Morency	G	Rim	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kallum Muirhead	RW	SNB	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Logan O'Neil	RW	Cap	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.0	0.0
Nicolas Ouellet	LW	VdO	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.0
Xavier Pouliot	D	Sha	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mederick Racicot	D	VdO	1	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Jason Rioux	G	Mon	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Vincent Senez	RW	Sha	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sandro Silvestre	G	Que	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Williams	G	SNB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samuel Begin	C	VdO	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	20	11	55.0	0.0	0.0
Vincent Bilodeau	G	BaC	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daniel Brassard	D	Rim	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Guillaume Briand-Briere	G	Cha	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Benji Curtis	RW	Mon	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
William Cyr	D	Rou	2	0	0	0	-2	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Elio Di Meo	C	Cha	2	0	0	0	-2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	0.0
Jean-Simon Dionne	LW	BLB	2	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Ian Drysdale	C	Cha	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	6	2	33.3	0.0	0.0
Marc-Olivier Duquette	D	Gat	2	0	0	0	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.5
Giancarlo Fiori	D	Que	2	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Marc-Antoine Gagne	C	Chi	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Christophe Gagne	D	Rou	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Isaiah Gallo-Demetris	C	BaC	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	0.0
Tristan Gosselin	D	Vic	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cody Grant	RW	SNB	2	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Olivier Huot	D	Vic	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Alex Kelly	G	Bat	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Will Kelly	RW	SNB	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Kenny	C	SNB	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Alexandre Lafreniere	LW	SNB	2	0	0	0	-1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	6	3	50.0	0.0	0.0
Francis Lavallee	G	Rou	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Silas Mattawashish	C	VdO	2	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	7	2	28.6	0.0	0.0
Frederick Mercier	D	Chi	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Noel	D	Chi	2	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Vincent Ouellet-Beaudry	C	Rim	2	0	0	0	-1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	5	0	0.0	0.0	1.0
Makail Parker	LW	Hal	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.0	0.0
Olivier Plourde	C	She	2	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	4.5
Nicolas Roy	C	She	2	0	0	0	-1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	16	7	43.8	0.0	0.0
Josh Shatford	RW	Cha	2	0	0	0	-1	4	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.0	2.0
Felix Bibeau	LW	Rou	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	4	3	75.0	0.0	0.0
Xavier Boucher	RW	Sha	3	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	9	3	33.3	0.0	0.67
Mika Cyr	C	Mon	3	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	8	3	37.5	0.0	0.0
Doug D'Arnall	C	Mon	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Hugo Despres	C	Rou	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	8	6	75.0	0.0	0.0
Thomas Ethier	LW	BLB	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Rafael Harvey-Pinard	C	Rou	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mikael Imbeault	LW	Vic	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tommy Lapierre	LW	BaC	3	0	0	0	-3	2	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	0.67
William Lemay-Champagne	C	Bat	3	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Leveille	RW	Rou	3	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	1.33
Brodie MacArthur	C	Mon	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Manseau	C	Dru	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.0	0.0
Edouard Michaud	C	She	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	16	7	43.8	0.0	0.0
Matthew Newbury	LW	Dru	3	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
