Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Noah Corson	LW	BaC	10	2	2	4	-3	12	0	0	0	0	20	11	1	0	1	0	0	0	0	0	0.0	40	13	32.5	0.4	1.2
Felix Meunier	LW	Bat	13	2	2	4	-5	12	0	1	0	0	18	7	0	0	1	0	0	0	0	0	0.0	4	2	50.0	0.31	0.92
Carl-Olivier Dignard	LW	Dru	28	2	2	4	3	15	0	0	0	0	22	12	1	0	0	1	0	0	0	0	0.0	2	0	0.0	0.14	0.54
Quinn Hanna	D	She	32	2	2	4	11	14	0	0	0	0	43	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.44
Yohan Plamondon	LW	SNB	20	1	3	4	-5	2	0	0	0	0	26	14	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.1
Brendan Sibley	D	SNB	30	1	3	4	-10	18	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.6
Nathan Ouellet	RW	Rim	41	1	3	4	-1	12	0	0	0	0	28	13	0	0	1	0	0	0	0	0	0.0	12	5	41.7	0.1	0.29
Anthony D'Amours	D	Rim	53	1	3	4	6	23	0	0	0	0	23	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.43
Cooper Jones	D	Hal	53	1	3	4	-2	27	0	0	0	0	20	3	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.51
Jacob Arsenault	D	Mon	60	1	3	4	-13	85	0	0	0	0	25	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.42
Louis Jr Tardif	D	BaC	68	1	3	4	-2	18	0	0	0	0	27	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.26
Zachary Lauzon	D	Rou	25	0	4	4	7	45	0	1	0	0	38	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.8
Roddie Sandilands	D	Sha	25	0	4	4	-22	8	0	0	0	0	18	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.32
Benjamin Thibeault	D	Vic	25	0	4	4	3	10	0	2	0	2	17	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.4
Alex D'Orio	G	SNB	44	0	4	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Felix Pare	RW	Vic	51	0	4	4	-8	44	0	0	0	0	31	14	0	0	0	0	0	0	0	0	0.0	6	3	50.0	0.08	0.86
Tyler Smith	D	SNB	55	0	4	4	-24	18	0	0	0	0	20	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.33
Mathieu Charlebois	D	Vic	61	0	4	4	8	91	0	0	0	0	45	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.49
Nathan Cyr-Trottier	C	VdO	64	0	4	4	-13	25	0	0	0	0	17	5	0	0	0	0	0	0	0	0	0.0	251	124	49.4	0.06	0.39
Olivier Plourde	C	Gat	8	2	1	3	0	22	0	0	0	0	12	5	1	0	0	0	0	0	0	0	0.0	3	1	33.3	0.38	2.75
Justin Lazure	LW	Mon	46	2	1	3	-17	13	0	0	0	0	37	18	0	0	0	0	0	0	0	0	0.0	11	5	45.5	0.07	0.28
Mathieu Blanchard	C	Bat	5	1	2	3	3	2	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.6	0.4
Nathael Roy	LW	She	8	1	2	3	-1	2	0	0	0	0	16	9	0	0	0	0	0	0	0	0	0.0	14	7	50.0	0.38	0.25
Austin Eastman	LW	Que	18	1	2	3	0	2	0	0	0	0	21	9	0	0	0	1	0	0	0	0	0.0	4	1	25.0	0.17	0.11
Barrett Dachyshyn	RW	Hal	52	1	2	3	-4	22	0	0	0	0	43	16	0	0	0	0	0	0	0	0	0.0	27	10	37.0	0.06	0.42
Brandon Frattaroli	D	Gat	6	0	3	3	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.5	0.0
Charles Tremblay	RW	Chi	24	0	3	3	-4	13	0	0	0	0	22	6	0	0	0	0	0	0	0	0	0.0	24	13	54.2	0.13	0.54
Braeden Virtue	D	Que	27	0	3	3	-5	22	0	0	0	0	19	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.81
Kevin Mandolese	G	Cap	37	0	3	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.05
Evan Fitzpatrick	G	Bat	46	0	3	3	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.13
Simon Monette	D	Chi	52	0	3	3	-21	16	0	0	0	0	33	3	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.06	0.31
Matthew Welsh	G	Cha	54	0	3	3	0	4	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.07
Mark Grametbauer	G	Mon	58	0	3	3	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.1
Anthony Morin	C	BLB	4	1	1	2	0	2	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.5	0.5
Gabriel Vanier	C	BLB	4	1	1	2	2	0	0	0	0	0	7	3	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Marc-Antoine Gagne	C	Chi	15	1	1	2	-1	7	1	0	0	0	11	6	0	0	0	0	0	0	0	0	0.0	78	38	48.7	0.13	0.47
Philippe Fortin	D	VdO	24	1	1	2	-5	10	0	0	0	0	4	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.42
Zachary Ouellet	D	Rou	31	1	1	2	0	32	0	0	0	0	15	2	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.06	1.03
Loic Jarry	D	VdO	41	1	1	2	-10	14	0	0	0	0	14	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.34
Kolby Johnson	LW	She	41	1	1	2	-16	51	0	0	0	0	37	21	0	0	0	0	0	0	0	0	0.0	4	0	0.0	0.05	1.24
Samuel Ianniciello	LW	Rou	45	1	1	2	-2	43	0	0	0	0	40	17	0	0	0	0	0	0	0	0	0.0	17	7	41.2	0.04	0.96
Charlie Roy	D	Sha	5	0	2	2	1	11	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	2.2
Vincent Martineau	D	Rim	10	0	2	2	3	12	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.2
Thomas Caron	LW	Que	14	0	2	2	-2	17	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.14	1.21
Jacob Bernard	D	Rim	17	0	2	2	1	6	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.35
Jacob Stewart	C	Mon	18	0	2	2	-8	6	0	1	0	0	6	4	0	0	0	0	0	0	0	0	0.0	84	35	41.7	0.11	0.33
Joshua Anderson	D	Rim	19	0	2	2	3	15	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.79
Matthew Waite	G	Mon	19	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Olivier-Luc Hache	C	Rou	21	0	2	2	3	8	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0.0	100	47	47.0	0.1	0.38
Justin Blanchette	G	BaC	24	0	2	2	0	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.58
Adam Gaudreau	D	Vic	24	0	2	2	8	10	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.42
Jeremie Hebert	D	BaC	30	0	2	2	-5	9	0	0	0	0	12	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.3
Dereck Baribeau	G	Que	42	0	2	2	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.24
Mikhail Denisov	G	BLB	43	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.05
Etienne Montpetit	G	Vic	44	0	2	2	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.14
Olivier Rodrigue	G	Dru	53	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Thomas Ashe	D	SNB	2	1	0	1	2	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
William Rouleau	C	Rou	4	1	0	1	0	0	0	0	0	0	2	2	1	0	1	0	0	0	0	0	0.0	10	4	40.0	0.25	0.0
Zackary Daneau	C	Sha	5	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.2	0.0
Nicholas Blachman	RW	Rim	8	1	0	1	-1	14	0	0	0	0	5	2	0	0	0	1	0	0	0	0	0.0	1	0	0.0	0.13	1.75
Mathieu Gagnon	C	Rou	8	1	0	1	-1	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0.0	37	15	40.5	0.13	0.0
Nolan Gardiner	C	BaC	8	1	0	1	0	2	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0.0	16	3	18.8	0.13	0.25
Anthony Wojcik	LW	Que	9	1	0	1	-2	7	0	0	0	0	10	6	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.11	0.78
Dominic Cormier	LW	Rim	10	1	0	1	0	2	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.1	0.2
Egor Kurbatov	LW	Vic	18	1	0	1	-3	0	0	0	0	0	14	7	0	0	0	0	0	0	0	0	0.0	31	9	29.0	0.06	0.0
Tristan Berube	G	Gat	45	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Brock McLeod	C	Cha	2	0	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Isaak Chateauneuf	D	She	4	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
David Fontaine	RW	BLB	5	0	1	1	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Lucas Reeves	LW	Gat	5	0	1	1	-2	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Enrico Di Cesare	C	Vic	6	0	1	1	0	2	0	1	0	0	4	2	0	0	0	0	0	0	0	0	0.0	10	3	30.0	0.17	0.33
Dominik Tmej	G	Que	6	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.33
David Vaysberg	LW	Sha	8	0	1	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	7	1	14.3	0.13	0.0
Zachery Bennett	D	Bat	9	0	1	1	-2	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.0
Samuel Gaumond	C	Rim	11	0	1	1	-1	10	0	0	0	0	9	2	0	0	0	0	0	0	0	0	0.0	69	30	43.5	0.09	0.91
Simon Lefebvre	RW	She	18	0	1	1	-6	13	0	0	0	0	16	10	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.06	0.72
Mathieu Marquis	G	VdO	21	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Carson Gallant	D	Gat	24	0	1	1	-2	6	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.25
Tyler Hungerbuhler	D	SNB	24	0	1	1	-10	6	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.04	0.25
Brendan Cregan	G	She	30	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.07
Samuel Duchesne	D	Chi	37	0	1	1	-12	52	0	0	0	0	37	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.41
Alexis Gravel	G	Hal	39	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.05
Alexis Shank	G	Chi	39	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.05
Kyle Jessiman	G	Cap	41	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.05
Tristan Cote-Cazenave	G	Vic	43	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Samuel Harvey	G	Rou	46	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Reilly Pickard	G	She	46	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Colten Ellis	G	Rim	51	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.08
Mikisiw Awashish	C	Chi	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	0.0
Gabriel Belley-Pelletier	D	Sha	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Xavier Bolduc	G	BaC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
William Champagne	C	Sha	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Xavier Cormier	C	Que	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Laurent Demers	D	BaC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samuel Desgroseilliers	D	BLB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyle Foreman	C	Mon	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Stephen Fox	RW	Mon	1	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Evan Gallant	C	Cha	1	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	0.0
William Giroux	G	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joel Goguen	G	SNB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Maxime Grandmaison	LW	Rou	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zachary Gravel	C	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Felix Lafrance	C	BLB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	6	2	33.3	0.0	0.0
William Lagrange	G	Rou	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Liam Leonard	C	Bat	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Antoine Lessard	RW	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brodie MacArthur	C	Mon	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.0	0.0
Hunter Martin	D	She	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Connor McCluskey	D	Mon	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Miller	G	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Thommy Monette	G	She	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Pellerin	C	Gat	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Antoine Pepin	D	She	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Vincent Sevigny	D	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Thomas Sigouin	G	She	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Eliott St-Pierre	D	Rim	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Denis Toner	D	Hal	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Philippe Tourigny	G	Rou	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Stewart Bagnell	G	SNB	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Frederick Denicourt-Fournier	D	VdO	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Charles Farmer	RW	VdO	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cole Fraser	C	BLB	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
William Grimard	G	Rim	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Gavin Hart	C	Hal	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Anthony Lambert	G	Sha	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zachary Massicotte	D	Rim	2	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Gabriel Montreuil	C	Que	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Pellerin	C	Vic	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	7	3	42.9	0.0	0.0
Samuel Regis	D	Rou	2	0	0	0	-2	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
TJ Shea	RW	Cha	2	0	0	0	0	4	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	2.0
Sean Stewart	D	Mon	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Gabriel Waked	G	BLB	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Drew Johnston	C	Cha	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Nathan Lavoie	D	BLB	3	0	0	0	3	4	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Carmine-Anthony Pagliarulo	G	Rim	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Tristan Pelletier	C	Chi	3	0	0	0	-1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Zachary Arsenault	D	Cha	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tommy Bouchard	C	BLB	4	0	0	0	3	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Christophe Farmer	C	Chi	4	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Yan-Cedric Gaudreault	RW	BLB	4	0	0	0	-2	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.0	0.5
Dominic Hachey	D	Cha	4	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Julien Letourneau	C	BaC	4	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	7	2	28.6	0.0	0.5
Alexander MacDonald	G	Mon	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Guillaume St-Pierre	RW	Rou	4	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Oliver Troop	G	Que	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Evan White	D	Chi	4	0	0	0	-2	4	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	1.0
Tommy DaSilva	G	SNB	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Jack Desroches	D	Cha	5	0	0	0	2	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Thomas Ferland	D	Chi	5	0	0	0	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Liam Kidney	C	Cap	5	0	0	0	-2	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Jean-Mathieu Lavoie	D	She	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zachary Leclerc	D	SNB	5	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Logan Timmons	LW	VdO	5	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	0.8
Olivier Chalifour	G	Que	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
William Cummings	C	Sha	6	0	0	0	-6	4	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.0	0.67
Zachary Racicot	D	BLB	6	0	0	0	2	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Cole Stewart	C	Hal	6	0	0	0	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Felix-Antoine Tourigny	C	Rou	7	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	16	5	31.3	0.0	0.29
Emil Lessard-Aydin	LW	VdO	8	0	0	0	-5	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	20	5	25.0	0.0	0.0
Jacob Gaucher	C	VdO	10	0	0	0	-5	4	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0.0	57	28	49.1	0.0	0.4
Emile Lauzon	C	VdO	10	0	0	0	-4	4	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0.0	43	25	58.1	0.0	0.4
Pierre-Olivier Demers	D	Vic	11	0	0	0	-2	14	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.27
Louis-Philip Fortin	D	Bat	13	0	0	0	-4	11	0	0	0	0	21	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.85
Creed Jones	G	Gat	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Anthony Morrone	G	Vic	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nicholas Pryce	LW	Bat	15	0	0	0	1	2	0	0	0	0	15	4	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.13
Ian MacPhee	RW	Rou	18	0	0	0	-1	4	0	0	0	0	14	6	0	0	0	0	0	0	0	0	0.0	8	3	37.5	0.0	0.22
Daniel Moody	G	Dru	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Williams	G	SNB	20	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.2
Marc-Olivier Alain	D	Que	21	0	0	0	-3	15	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	0.71
Jimmy Lemay	G	Rim	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dakota Lund-Cornish	G	Cha	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joseph Murdaca	G	Bat	21	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.19
Zachary Emond	G	Rou	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jonathan Lemieux	G	VdO	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Emile Samson	G	BLB	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Bellemare	G	Sha	36	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.17
Lucas Fitzpatrick	G	Sha	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zachary Bouthillier	G	Chi	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Antoine Samuel	G	Que	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Marsh	LW	Cha	19	6	9	15	0	40	3	3	0	0	54	29	1	0	2	0	0	0	0	0	0.0	22	7	31.8	0.79	2.11
Alexandre Lafreniere	RW	SNB	14	1	2	3	-3	11	0	0	0	0	18	7	0	0	0	0	0	0	0	0	0.0	106	45	42.5	0.21	0.79
