Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Samuel Grenache	RW	SNL	54	10	13	23	5	86	4	2	0	0	100	100	3	0	3	0	0	0	0	0	0.0	25	11	44.0	0.43	1.59
Adam Bezak	RW	Mon	65	9	14	23	-1	29	4	8	1	0	113	113	1	0	4	0	4	0	4	0	0.0	21	11	52.4	0.35	0.45
Jakub Bundil	LW	Lew	69	8	15	23	-4	46	2	5	0	0	128	128	1	1	4	1	1	0	1	0	0.0	187	92	49.2	0.33	0.67
Samson Mahbod	RW	Dru	32	6	17	23	-18	29	2	7	0	0	46	46	0	0	0	0	0	0	0	0	0.0	443	244	55.1	0.72	0.91
Michael Kirkpatrick	C	SNB	69	14	8	22	12	33	2	1	0	0	78	78	0	0	2	2	1	0	1	0	0.0	689	319	46.3	0.32	0.48
Sebastien Trudeau	RW	Que	38	13	9	22	3	16	6	5	0	0	75	75	1	0	2	1	0	0	0	0	0.0	6	1	16.7	0.58	0.42
Radek Vlasanek	RW	Dru	65	13	9	22	-29	59	3	0	2	0	127	127	2	0	3	0	3	3	3	0	100.0	28	7	25.0	0.34	0.91
Christophe Poirier	RW	Que	68	9	13	22	0	41	1	1	1	1	107	107	1	0	2	1	0	0	0	0	0.0	19	10	52.6	0.32	0.6
Scott Brannon	RW	Mon	63	8	14	22	-8	45	0	0	0	2	158	158	0	0	2	0	3	1	3	1	33.3	27	11	40.7	0.35	0.71
Guillaume Goulet	RW	BaC	56	7	15	22	5	37	0	2	0	0	57	57	3	0	1	3	1	0	1	0	0.0	7	4	57.1	0.39	0.66
Benoit Levesque	RW	Dru	59	11	10	21	-7	27	1	0	0	0	92	92	1	0	3	1	0	0	0	0	0.0	117	34	29.1	0.36	0.46
Yann Sauve	D	SNB	69	6	15	21	1	92	1	3	0	2	121	121	2	0	2	1	0	0	0	0	0.0	0	0	0.0	0.3	1.33
Benjamin Lecomte	D	Que	50	5	16	21	14	55	4	5	0	0	76	76	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.42	1.1
Joey Ryan	D	Gat	44	1	20	21	-3	68	1	12	0	0	65	65	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.48	1.55
Jonathan Audy-Marchessault	LW	Que	56	10	10	20	5	18	2	2	0	0	74	74	1	0	1	1	3	1	3	0	33.3	444	207	46.6	0.36	0.32
Maxime Levesque	RW	VdO	54	9	11	20	-21	31	3	3	0	0	110	110	1	0	0	1	3	1	3	1	33.3	13	7	53.8	0.37	0.57
Matthew Brown	LW	Mon	55	9	11	20	-1	8	1	2	0	1	84	84	1	0	1	1	2	0	2	0	0.0	477	202	42.3	0.36	0.15
Henrick Lavoie	LW	SNL	66	8	12	20	-3	79	1	2	0	0	105	105	1	0	4	1	0	0	0	0	0.0	131	67	51.1	0.3	1.2
Felix Lefrancois	C	Rim	65	7	13	20	-13	39	2	3	0	2	83	83	0	0	5	1	0	0	0	0	0.0	638	311	48.7	0.31	0.6
Ben MacAskill	D	Hal	65	6	14	20	4	52	3	2	0	2	70	70	0	0	1	1	0	0	0	0	0.0	1	0	0.0	0.31	0.8
Olivier Painchaud	C	Chi	69	6	14	20	2	104	1	2	0	2	75	75	2	0	0	1	0	0	0	0	0.0	439	191	43.5	0.29	1.51
Michael Ward	D	Lew	70	4	16	20	3	91	0	13	0	0	79	79	0	0	1	1	1	0	1	0	0.0	0	0	0.0	0.29	1.3
Benoit Gervais	D	Rim	64	3	17	20	4	108	0	1	0	2	82	82	2	0	0	0	0	0	0	0	0.0	1	1	100.0	0.31	1.69
Maxime Ouimet	D	BaC	68	1	19	20	23	102	0	7	0	1	93	93	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	1.5
Maxime Gravel	LW	Vic	66	11	8	19	-9	65	0	0	2	0	117	117	3	0	1	2	0	0	0	0	0.0	53	18	34.0	0.29	0.98
Stephane Michaud	LW	BaC	70	11	8	19	-4	32	0	1	0	2	97	97	0	0	3	1	0	0	0	0	0.0	1027	435	42.4	0.27	0.46
Olivier Guilbault	RW	SNL	27	10	9	19	5	23	2	2	0	0	55	55	1	0	3	1	0	0	0	0	0.0	5	3	60.0	0.7	0.85
Alexandre Touchette	C	Gat	65	8	11	19	3	32	2	4	0	0	72	72	1	0	1	0	0	0	0	0	0.0	835	416	49.8	0.29	0.49
Kyle Mariani	D	Cap	51	6	13	19	-16	12	5	10	0	0	77	77	1	0	0	0	2	0	2	0	0.0	1	1	100.0	0.37	0.24
Philippe Fontaine	LW	Cap	61	5	14	19	-2	32	0	1	0	1	49	49	2	0	1	0	0	0	0	0	0.0	71	25	35.2	0.31	0.52
Guillaume Lepine	D	Rou	61	5	14	19	27	146	0	1	0	0	88	88	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.31	2.39
Nicolas Sigouin	D	BaC	64	4	15	19	-1	41	2	7	0	0	70	70	1	0	0	0	0	0	0	0	0.0	2	0	0.0	0.3	0.64
Guillaume Tougas	D	Rou	70	4	15	19	14	126	3	6	0	0	73	73	1	0	1	0	0	0	0	0	0.0	1	0	0.0	0.27	1.8
Eric Gelinas	D	Lew	54	3	16	19	-1	34	1	7	0	0	55	55	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	0.63
Linden Bahm	RW	Sha	67	9	9	18	-7	33	0	0	0	0	95	95	3	0	0	1	0	0	0	0	0.0	734	284	38.7	0.27	0.49
Luc-Olivier Blain	C	Chi	65	8	10	18	3	29	3	1	0	0	47	47	1	0	2	1	0	0	0	0	0.0	192	92	47.9	0.28	0.45
Lucas LaBelle	LW	Lew	56	10	7	17	-2	105	1	0	0	0	70	70	0	0	2	1	3	2	3	0	66.7	29	6	20.7	0.3	1.88
Alexandre Quesnel	LW	Gat	39	7	10	17	-3	38	1	5	0	0	57	57	1	0	1	0	0	0	0	0	0.0	102	49	48.0	0.44	0.97
Christopher Guay	D	Chi	62	5	12	17	6	85	1	6	0	0	90	90	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	1.37
Brad Ouskun	D	Rou	29	3	14	17	-6	6	2	9	0	0	50	50	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.59	0.21
Hubert Labrie	D	Gat	61	2	15	17	17	79	0	1	0	1	31	31	2	0	2	0	0	0	0	0	0.0	3	3	100.0	0.28	1.3
Alexi Pianosi	D	Mon	64	2	15	17	-5	55	1	7	0	0	69	69	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.27	0.86
Nicholas Valliere-Mayer	RW	Gat	37	6	10	16	1	33	1	4	0	0	53	53	0	0	0	2	1	0	1	0	0.0	6	1	16.7	0.43	0.89
Shawn Morton-Boutin	D	VdO	70	5	11	16	-9	55	2	7	0	1	88	88	2	1	0	0	0	0	0	0	0.0	2	2	100.0	0.23	0.79
Justin Pender	D	Hal	63	4	12	16	14	60	0	2	0	0	79	79	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.25	0.95
Charles-Olivier Roussel	D	Sha	50	3	13	16	1	28	3	11	0	0	54	54	0	0	2	0	0	0	0	0	0.0	1	1	100.0	0.32	0.56
Pascal Amyot	D	SNB	63	2	14	16	15	24	2	1	0	1	72	72	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.25	0.38
Keven Dupont	D	Vic	66	2	14	16	-15	80	0	4	0	1	62	62	0	0	0	1	0	0	0	0	0.0	1	0	0.0	0.24	1.21
Bryan Main	RW	PEI	66	2	14	16	-26	154	1	2	0	0	86	86	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.24	2.33
Gabriel Lemieux	D	Sha	67	1	15	16	-5	47	0	3	0	1	69	69	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.7
Brad Tesink	D	Bat	52	7	8	15	7	79	0	0	0	1	72	72	0	0	1	3	0	0	0	0	0.0	1	0	0.0	0.29	1.52
Matthew Stoddard	RW	SNB	64	5	10	15	1	60	0	0	1	0	56	56	1	0	0	2	1	0	1	0	0.0	565	292	51.7	0.23	0.94
Philippe Garnier	D	PEI	73	4	11	15	-18	27	2	3	0	0	64	64	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.21	0.37
Kirill Tulupov	D	Vic	59	2	13	15	-4	76	2	3	0	1	97	97	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	1.29
Spencer Corcoran	D	Cap	62	2	13	15	-2	131	0	9	0	0	84	84	0	0	0	0	1	0	1	0	0.0	2	0	0.0	0.24	2.11
Alex Wall	D	SNL	68	2	13	15	-1	42	1	5	0	0	72	72	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.62
Jeff McNeil	D	SNB	68	1	14	15	23	30	0	1	0	1	81	81	1	0	0	0	0	0	0	0	0.0	1	0	0.0	0.22	0.44
Marc Bourgeois	RW	Lew	59	9	5	14	6	72	2	0	0	0	50	50	0	0	3	1	2	2	2	2	100.0	132	53	40.2	0.24	1.22
Jan Kolarik	LW	Chi	31	8	6	14	-5	13	2	3	0	0	68	68	1	0	1	1	1	1	1	0	100.0	13	5	38.5	0.45	0.42
David Gilbert	C	Que	28	7	7	14	-5	12	3	2	0	0	70	70	0	0	1	0	1	0	1	0	0.0	239	109	45.6	0.5	0.43
Benjamin Casavant	LW	PEI	32	7	7	14	-14	11	1	2	0	0	48	48	0	0	1	1	0	0	0	0	0.0	1	0	0.0	0.44	0.34
Steven Anthony	C	SNB	55	6	8	14	0	38	0	0	0	0	44	44	1	0	0	1	1	0	1	0	0.0	276	111	40.2	0.25	0.69
Gabriel Levesque	C	Rou	51	5	9	14	-5	20	1	1	0	0	35	35	0	0	1	2	0	0	0	0	0.0	186	72	38.7	0.27	0.39
Jeremy Gouchie	RW	Cap	56	5	9	14	-7	70	0	0	0	0	74	74	0	0	0	1	2	1	2	0	50.0	180	94	52.2	0.25	1.25
Vincent Lavigueur	C	Cap	56	5	9	14	-1	19	0	0	0	0	64	64	0	0	2	0	0	0	0	0	0.0	586	363	61.9	0.25	0.34
Mathieu Loisel	LW	Que	58	5	9	14	-7	28	0	0	0	0	63	63	1	0	0	1	1	0	1	0	0.0	38	16	42.1	0.24	0.48
Myles Gomes	D	PEI	65	5	9	14	-1	30	3	4	0	0	62	62	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.46
Marco Scandella	D	VdO	65	4	10	14	-22	35	0	3	0	1	77	77	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	0.54
Jan Piskacek	D	Cap	45	3	11	14	3	50	2	7	0	1	44	44	0	0	1	0	0	0	0	0	0.0	1	1	100.0	0.31	1.11
Olivier Jannard	D	Bat	56	3	11	14	-24	20	0	6	0	0	31	31	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.36
Denis Reul	D	Lew	67	3	11	14	11	99	1	4	0	0	80	80	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	1.48
Simon Despres	D	SNB	64	1	13	14	18	30	0	0	0	0	53	53	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.22	0.47
David Stich	D	SNB	66	0	14	14	13	102	0	3	0	0	89	89	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.21	1.55
Francois Bolduc	D	Rim	68	0	14	14	1	100	0	0	0	2	74	74	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.21	1.47
Mike Thomas	RW	SNB	68	7	6	13	0	82	0	0	0	0	62	62	2	0	1	1	0	0	0	0	0.0	8	4	50.0	0.19	1.21
Taylor MacDougall	C	SNL	70	7	6	13	-18	57	1	1	0	0	84	84	0	0	1	1	0	0	0	0	0.0	785	356	45.4	0.19	0.81
Roman Malinik	C	BaC	61	6	7	13	-4	10	1	1	0	0	86	86	1	0	3	1	0	0	0	0	0.0	650	318	48.9	0.21	0.16
Takuma Kawai	LW	Gat	47	5	8	13	4	20	0	0	0	0	38	38	0	0	0	1	0	0	0	0	0.0	53	24	45.3	0.28	0.43
Todd Chinova	RW	Lew	53	5	8	13	-11	20	1	1	0	0	49	49	0	0	1	0	1	0	1	0	0.0	20	6	30.0	0.25	0.38
Charles Landry	D	Dru	61	5	8	13	-20	47	0	2	0	0	37	37	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.21	0.77
Michael Stinziani	RW	Gat	29	3	10	13	-1	22	0	2	0	2	52	52	1	0	1	0	0	0	0	0	0.0	197	90	45.7	0.45	0.76
Devon MacAusland	C	Mon	46	2	11	13	4	16	2	3	0	0	35	35	1	0	0	0	1	0	1	0	0.0	53	23	43.4	0.28	0.35
Hubert Genest	D	Que	63	2	11	13	10	40	1	1	0	0	24	24	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	0.63
Julien Machabee	D	Gat	61	1	12	13	20	55	0	1	0	0	33	33	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.9
Nicolas Boyer	C	Gat	55	6	6	12	0	34	0	2	0	0	27	27	1	0	0	1	0	0	0	0	0.0	70	26	37.1	0.22	0.62
Francis Desrosiers	C	Gat	62	6	6	12	-24	73	1	1	0	0	75	75	0	0	1	1	0	0	0	0	0.0	375	202	53.9	0.19	1.18
Francois Lanctot-Marcotte	RW	VdO	62	6	6	12	4	21	2	2	2	0	82	82	1	0	0	1	0	0	0	0	0.0	32	5	15.6	0.19	0.34
Matthew Brenton	LW	Mon	64	6	6	12	1	43	0	0	1	1	67	67	0	0	1	0	0	0	0	0	0.0	38	15	39.5	0.19	0.67
Billy Lacasse	C	Lew	67	5	7	12	-24	23	1	1	0	0	72	72	1	0	0	0	0	0	0	0	0.0	966	447	46.3	0.18	0.34
Anze Ropret	RW	VdO	53	4	8	12	-15	14	0	1	0	0	57	57	1	0	0	0	1	0	1	0	0.0	14	6	42.9	0.23	0.26
Matt Bourdeau	LW	Lew	62	3	9	12	-15	99	0	0	0	0	65	65	0	0	1	0	1	0	1	0	0.0	14	5	35.7	0.19	1.6
Darick Ste-Marie	C	Que	67	3	9	12	-6	19	0	1	0	0	41	41	0	0	0	0	0	0	0	0	0.0	739	376	50.9	0.18	0.28
Graham Bona	D	Hal	62	1	11	12	11	53	0	0	0	1	64	64	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.85
David Savard	D	Mon	67	1	11	12	-21	40	1	1	0	0	81	81	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.18	0.6
Kyle Stanley	D	Bat	68	0	12	12	2	98	0	0	0	0	41	41	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.44
David Cliche	C	Vic	58	6	5	11	3	20	1	0	1	0	66	66	0	0	1	0	0	0	0	0	0.0	432	191	44.2	0.19	0.34
Dave Labrecque	C	Sha	22	4	7	11	-3	26	2	4	0	0	37	37	0	0	0	2	1	0	1	0	0.0	210	110	52.4	0.5	1.18
Cameron Critchlow	LW	Bat	52	4	7	11	-1	37	0	0	0	0	52	52	1	0	0	1	0	0	0	0	0.0	158	80	50.6	0.21	0.71
Jonathan Carrier	D	Gat	39	3	8	11	6	63	2	1	0	0	39	39	0	0	1	0	1	1	1	1	100.0	0	0	0.0	0.28	1.62
Gleason Fournier	D	Rim	56	3	8	11	3	26	2	3	0	0	52	52	0	0	0	0	0	0	0	0	0.0	3	0	0.0	0.2	0.46
Pascal Boutin	D	VdO	37	2	9	11	-8	43	1	3	0	0	53	53	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.3	1.16
Dominic Jalbert	D	Chi	42	2	9	11	-9	28	1	7	0	0	30	30	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.67
Chris Thorne	C	SNL	64	2	9	11	-6	44	1	0	0	0	46	46	0	0	0	1	0	0	0	0	0.0	274	121	44.2	0.17	0.69
Francis Meilleur	D	Cap	65	2	9	11	3	30	0	2	0	0	67	67	1	0	0	0	0	0	0	0	0.0	1	0	0.0	0.17	0.46
Mikael Tam	D	Que	64	1	10	11	5	106	0	2	0	1	55	55	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.66
Dominik Bohac	D	Que	61	0	11	11	12	104	0	5	0	1	63	63	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.7
Vincent Couture	C	Bat	57	8	2	10	-8	12	2	0	0	0	41	41	0	0	0	0	0	0	0	0	0.0	19	7	36.8	0.18	0.21
Travis McIsaac	LW	Vic	61	7	3	10	-4	16	1	1	0	0	70	70	1	0	1	0	2	1	2	0	50.0	367	154	42.0	0.16	0.26
Jonathan Paquet	LW	VdO	29	6	4	10	-8	30	0	0	1	0	39	39	2	0	1	0	0	0	0	0	0.0	68	28	41.2	0.34	1.03
Maxime Legault	RW	Sha	31	6	4	10	-3	61	0	0	0	0	51	51	1	0	2	0	0	0	0	0	0.0	64	26	40.6	0.32	1.97
Eric Louis-Seize	LW	Hal	55	6	4	10	-2	33	0	0	0	0	21	21	0	0	0	1	0	0	0	0	0.0	59	24	40.7	0.18	0.6
Dave Plante	RW	Rim	54	5	5	10	-18	120	2	2	0	0	38	38	1	0	0	2	0	0	0	0	0.0	4	1	25.0	0.19	2.22
Maxime Provencher	D	Chi	62	4	6	10	7	82	0	1	0	0	54	54	0	0	1	0	0	0	0	0	0.0	7	6	85.7	0.16	1.32
Michael MacIsaac	RW	Dru	25	3	7	10	-6	27	1	2	0	0	50	50	0	0	0	1	0	0	0	0	0.0	166	75	45.2	0.4	1.08
Matthew Whitaker	LW	Chi	47	3	7	10	-7	0	0	1	0	0	43	43	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Olivier Dame-Malka	D	Cap	50	3	7	10	-6	84	2	3	0	0	78	78	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.68
Mike Villeneuve	C	BaC	48	2	8	10	-2	18	0	1	0	0	35	35	0	0	0	0	0	0	0	0	0.0	424	212	50.0	0.21	0.38
Brandon MacLean	RW	PEI	46	1	9	10	-6	10	0	1	0	0	30	30	0	0	0	1	0	0	0	0	0.0	10	4	40.0	0.22	0.22
Charles Vouligny	D	Dru	46	1	9	10	-24	54	1	5	0	0	36	36	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.17
Travis Stacey	LW	Gat	66	7	2	9	1	196	0	1	0	0	35	35	0	0	3	0	0	0	0	0	0.0	2	1	50.0	0.14	2.97
Marc-Andre Labelle	RW	Chi	48	5	4	9	6	14	0	2	0	0	37	37	0	0	0	0	1	0	1	0	0.0	84	41	48.8	0.19	0.29
David Bouchard	RW	Hal	70	5	4	9	-6	283	0	0	0	0	39	39	0	0	0	0	0	0	0	0	0.0	20	4	20.0	0.13	4.04
Maxime Dubuc	D	SNL	67	3	6	9	-11	49	0	0	0	0	79	79	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.73
Nicolas Deslauriers	D	Rou	42	2	7	9	-7	38	0	1	0	0	30	30	1	0	0	0	0	0	0	0	0.0	3	0	0.0	0.21	0.9
Alex Emond	C	Rou	46	2	7	9	3	41	0	0	0	0	29	29	0	0	0	0	0	0	0	0	0.0	226	78	34.5	0.2	0.89
Travis Randell	C	Hal	46	2	7	9	-1	2	0	0	1	0	41	41	0	0	1	0	1	0	1	0	0.0	236	100	42.4	0.2	0.04
Kalin Paul	D	BaC	56	2	7	9	11	78	0	0	0	0	31	31	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.39
Kyell Henegan	D	Mon	46	1	8	9	-11	77	0	0	0	1	42	42	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.2	1.67
Brad Yetman	D	Sha	54	1	8	9	3	26	0	0	0	0	34	34	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.48
Beau Prokopetz	D	Cap	66	1	8	9	-10	70	0	0	0	0	81	81	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.14	1.06
Stephen Valente	D	Dru	68	1	8	9	-30	41	0	1	1	0	67	67	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.13	0.6
Tommy Gauthier	D	Sha	37	5	3	8	-7	51	3	1	0	0	31	31	0	0	0	0	0	0	0	0	0.0	7	3	42.9	0.22	1.38
Pierre-Olivier Payment	LW	Cap	54	4	4	8	-10	32	0	0	0	0	31	31	0	0	0	1	0	0	0	0	0.0	11	4	36.4	0.15	0.59
Joel Senecal	C	VdO	47	3	5	8	-11	28	0	1	0	0	24	24	1	0	1	0	1	0	1	0	0.0	87	38	43.7	0.17	0.6
Maxim Guerin	LW	VdO	56	3	5	8	-16	59	0	1	0	0	68	68	0	0	1	0	0	0	0	0	0.0	348	149	42.8	0.14	1.05
Greg Paynter	RW	PEI	61	3	5	8	-8	65	0	0	0	0	27	27	0	0	0	0	0	0	0	0	0.0	14	7	50.0	0.13	1.07
Dominic Savoie	RW	Lew	29	2	6	8	1	4	0	2	0	0	10	10	0	0	1	0	0	0	0	0	0.0	14	7	50.0	0.28	0.14
Jeremiah Coon-Come	RW	PEI	46	1	7	8	-10	6	0	3	0	0	11	11	0	0	0	0	0	0	0	0	0.0	320	131	40.9	0.17	0.13
Nicholas Goyens	D	Hal	44	4	3	7	8	56	1	0	0	0	40	40	2	0	0	0	0	0	0	0	0.0	1	1	100.0	0.16	1.27
Daniel Smith	LW	Hal	45	4	3	7	-3	44	0	1	0	0	62	62	1	0	1	0	1	1	1	0	100.0	17	7	41.2	0.16	0.98
Maxime Morier	RW	BaC	32	3	4	7	2	64	0	0	0	0	23	23	0	0	1	1	3	0	3	0	0.0	6	3	50.0	0.22	2.0
Maxim Cliche	LW	Que	50	3	4	7	-5	42	0	1	0	0	31	31	0	0	1	0	0	0	0	0	0.0	5	0	0.0	0.14	0.84
Mathieu Asselin	RW	Rim	56	3	4	7	-9	52	0	0	0	0	32	32	1	0	0	0	0	0	0	0	0.0	70	20	28.6	0.13	0.93
Alexandre S. Brunet	D	Rim	68	2	5	7	6	48	0	0	0	0	44	44	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.71
Mathieu Brodeur	D	Cap	69	1	6	7	-1	27	0	1	1	0	70	70	0	0	0	0	1	1	1	1	100.0	0	0	0.0	0.1	0.39
Samuel Finn	D	Cap	54	0	7	7	-9	35	0	1	0	1	25	25	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.65
Sebastien Savoie	C	VdO	29	5	1	6	-14	11	1	0	0	0	62	62	1	0	1	0	0	0	0	0	0.0	197	80	40.6	0.21	0.38
Samuel Collard	LW	Rim	34	3	3	6	-5	8	0	1	0	0	30	30	0	0	0	0	0	0	0	0	0.0	20	6	30.0	0.18	0.24
Murdock MacLellan	RW	Cap	37	3	3	6	-10	15	1	0	0	0	39	39	2	0	2	0	0	0	0	0	0.0	20	4	20.0	0.16	0.41
Jean-Francois Caron	D	VdO	56	3	3	6	-8	68	0	1	0	0	29	29	1	1	0	0	0	0	0	0	0.0	1	1	100.0	0.11	1.21
Michael Trudel	D	Dru	51	2	4	6	-18	33	0	4	0	0	40	40	1	0	0	0	0	0	0	0	0.0	1	0	0.0	0.12	0.65
Philippe Bergeron	LW	Dru	42	1	5	6	-16	85	0	0	0	0	20	20	0	0	1	0	0	0	0	0	0.0	71	23	32.4	0.14	2.02
Louis-Philippe Lacroix	D	Que	47	1	5	6	7	32	0	0	0	0	29	29	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.68
Etienne Breton	D	Rou	51	1	5	6	10	136	0	1	1	1	41	41	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.12	2.67
Jeff Marcoux	D	Dru	54	1	5	6	-22	88	1	0	0	0	25	25	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.11	1.63
Danick Malouin	D	PEI	60	1	5	6	2	57	0	0	0	0	40	40	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.95
Lucas Lang	D	Bat	50	0	6	6	0	40	0	0	0	1	25	25	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.8
Kyle McNeil	RW	Bat	61	4	1	5	-7	110	0	0	0	0	51	51	0	0	0	0	0	0	0	0	0.0	7	2	28.6	0.08	1.8
Vincent Germain	C	VdO	35	3	2	5	-9	22	0	0	1	0	32	32	0	0	1	0	0	0	0	0	0.0	262	114	43.5	0.14	0.63
Remy Lamoureux	LW	Dru	45	3	2	5	-16	63	0	1	0	0	27	27	0	0	0	0	0	0	0	0	0.0	9	4	44.4	0.11	1.4
Antoine Laperriere	D	Vic	53	3	2	5	-12	41	1	1	0	0	50	50	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.77
Brett Gallant	LW	SNB	57	3	2	5	-5	175	0	0	0	0	44	44	0	0	0	0	1	0	1	0	0.0	16	8	50.0	0.09	3.07
Carl Chamberland	D	Bat	22	2	3	5	1	24	0	2	0	0	20	20	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	1.09
Olivier Daunais	LW	Que	30	2	3	5	2	13	0	0	0	0	25	25	1	0	0	0	0	0	0	0	0.0	14	8	57.1	0.17	0.43
Ted Stephens	C	Mon	42	2	3	5	-5	25	0	1	0	0	18	18	0	0	1	0	7	3	7	0	42.9	258	121	46.9	0.12	0.6
Jacques Cormier	C	Vic	43	2	3	5	-14	28	1	0	0	0	19	19	1	0	0	0	0	0	0	0	0.0	40	15	37.5	0.12	0.65
Tom Michalik	D	Lew	65	2	3	5	-12	63	0	1	0	0	43	43	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.97
Taylor Lambke	LW	Bat	45	1	4	5	-6	12	0	3	0	0	25	25	0	0	0	0	0	0	0	0	0.0	190	82	43.2	0.11	0.27
Nicolas Therrien	D	Lew	20	0	5	5	-6	6	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.3
Marc-Andre Julien	RW	VdO	26	0	5	5	-8	15	0	1	0	1	27	27	0	0	0	0	0	0	0	0	0.0	109	49	45.0	0.19	0.58
Dany Roch	D	Vic	26	0	5	5	7	10	0	0	0	0	23	23	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.19	0.38
Raffaele D'Orso	G	VdO	61	0	5	5	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.13
Nathan DesRoches	C	PEI	43	3	1	4	-6	20	0	0	0	0	25	25	0	0	0	1	0	0	0	0	0.0	175	67	38.3	0.09	0.47
Vincent Paiement	LW	SNL	54	3	1	4	-7	19	0	0	1	0	26	26	1	0	2	0	0	0	0	0	0.0	48	19	39.6	0.07	0.35
Francis Filion	LW	Sha	57	3	1	4	-10	153	0	0	1	0	42	42	2	0	0	1	0	0	0	0	0.0	37	16	43.2	0.07	2.68
Jean-Christophe Gauthier	C	Cap	21	2	2	4	-4	8	0	0	0	0	25	25	0	0	1	0	1	1	1	0	100.0	256	144	56.3	0.19	0.38
MacKenzie Micks	RW	Dru	26	2	2	4	-12	24	0	0	1	0	48	48	0	0	0	0	0	0	0	0	0.0	314	134	42.7	0.15	0.92
David Lizotte	RW	BaC	38	2	2	4	-1	55	0	0	0	0	23	23	0	0	0	0	0	0	0	0	0.0	54	18	33.3	0.11	1.45
Guillaume Pelletier	C	Rim	10	1	3	4	-2	0	0	0	0	0	10	10	0	0	1	0	0	0	0	0	0.0	28	9	32.1	0.4	0.0
Nicolas Constantineau	D	BaC	15	1	3	4	5	2	1	1	0	0	8	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.13
Daniel Tanel	D	Bat	31	0	4	4	0	24	0	0	0	1	17	17	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.77
Antoine Tardif	G	Bat	34	0	4	4	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.12
