Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Jason McDonough	LW	PBO	32	1	4	5	-4	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.94
Drew Schiestel	D	MISS	40	1	4	5	-10	42	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.05
Tom Craig	C	SAG	43	1	4	5	-2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.23
Stefan Blaho	LW	SAR	47	1	4	5	-21	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.62
Craig Cescon	D	PBO	68	1	4	5	-9	239	1	3	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	3.51
Dan Turple	G	KIT	57	0	5	5	0	8	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.14
Mark Fraser	D	KIT	59	0	5	5	13	129	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	2.19
Corey Syvret	D	LDN	59	0	5	5	6	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.59
Ryan Crouch	D	SBY	62	0	5	5	-1	30	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.48
Brett Oliphant	C	MISS	62	0	5	5	-11	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.39
Kevin Beech	G	SBY	63	0	5	5	0	8	0	3	0	0	53	53	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.13
Kris Sparre	LW	BAR	23	1	3	4	-2	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.26
Andrew Campbell	D	SSM	31	1	3	4	1	23	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.74
Miles Cope	D	OS	34	1	3	4	-5	67	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	1.97
Michael Neal	LW	BELV	46	1	3	4	-3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.13
Bobby Davey	D	BELV	57	1	3	4	-3	143	0	0	0	0	35	35	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.51
Chris Chimienti	D	SAR	12	0	4	4	-1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	2.17
Chris Mifflen	D	OSH	28	0	4	4	-3	38	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.36
Kevin Couture	G	OSH	37	0	4	4	0	12	0	2	0	0	32	32	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.32
Michael Root	D	WSR	44	0	4	4	13	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	2.55
Harry Young	D	GUE	44	0	4	4	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.45
Zach McCullough	D	OS	48	0	4	4	-11	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.63
Shawn Connors	D	KGN	51	0	4	4	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.35
Luca Caputi	LW	MISS	32	3	0	3	-18	43	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.34
Andrew Wilson	RW	KGN	32	2	1	3	-9	23	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.72
Anthony Tapper	C	TOR	7	1	2	3	-3	4	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.43	0.57
Jeremy Whelan	LW	BAR	11	1	2	3	-4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.73
Brent Mackie	D	OTT	31	1	2	3	-7	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.35
Cody Smith	LW	BRA	31	1	2	3	1	53	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.71
Mark Pawlowski	D	PBO	33	1	2	3	3	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.58
Justin Gvora	LW	MISS	38	1	2	3	-17	16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.42
Nathan Hooper	LW	MISS	41	1	2	3	-16	45	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.1
Scott Madden	D	OSH	41	1	2	3	-3	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.39
Alex Penner	LW	SSM	51	1	2	3	-6	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	2.49
Dan Kelly	D	KIT	9	0	3	3	6	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.89
Cassidy Preston	LW	TOR	17	0	3	3	-2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.59
Drew McAvoy	D	MISS	26	0	3	3	6	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.46
Trevor Koverko	D	OS	38	0	3	3	-15	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.29
Tomas Sample	D	SAR	44	0	3	3	-14	116	0	1	0	1	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.64
Troy Murray	D	SBY	47	0	3	3	2	36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.77
Josh Disher	G	ER	54	0	3	3	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.15
Danny Battochio	G	OTT	55	0	3	3	0	18	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.33
Michael Ouzas	G	OS	58	0	3	3	0	15	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.26
Dan Gyenes	D	KIT	61	0	3	3	4	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.92
Brenden Biedermann	RW	SBY	14	2	0	2	-2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Kris Purawec	LW	OSH	1	1	1	2	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	2.0	0.0
Ronny Rogers	LW	ER	3	1	1	2	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.67	1.33
Chris Ferguson	LW	LDN	22	1	1	2	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Josh Catto	RW	OS	30	1	1	2	-4	32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	1.07
Shawn Haviland	D	GUE	30	1	1	2	7	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.07
Brent Clarke	C	OSH	39	1	1	2	-8	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.15
Matthew Reis	LW	KGN	42	1	1	2	-3	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.19
Chris Purves	D	WSR	43	1	1	2	0	47	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.09
David Jarram	D	LDN	48	1	1	2	-9	105	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.04	2.19
Scott Fletcher	D	SAG	62	1	1	2	-1	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	3.47
Chris Leveille	RW	GUE	7	0	2	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.29
Kyle van de Bospoort	D	BAR	14	0	2	2	5	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.36
Bryan Pitton	G	BRA	24	0	2	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Sebastian Dahm	G	BELV	25	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Ryan Daniels	G	SAG	26	0	2	2	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.23
Burke MacDonald	D	PBO	34	0	2	2	3	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.94
Blake Parlett	D	BAR	38	0	2	2	4	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.03
Francois Thuot	G	SAG	43	0	2	2	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.33
Kyle Knechtel	G	MISS	45	0	2	2	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.18
Wayne Savage	G	TOR	45	0	2	2	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.27
Ryan Nie	G	SAR	51	0	2	2	0	8	0	1	0	0	473	473	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.16
Jeff Barletta	D	TOR	53	0	2	2	-9	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.3
Thomas Policelli	D	SAR	53	0	2	2	-7	33	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.62
Adam Dennis	G	LDN	57	0	2	2	0	35	0	1	0	0	46	46	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.61
Mike Mazzulla	LW	KGN	3	1	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	1.33
Matt Davis	RW	LDN	6	1	0	1	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	3.17
Matt Carter	LW	OS	11	1	0	1	-3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.64
Matt Kennedy	RW	GUE	13	1	0	1	-3	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	2.38
Steve Savor	RW	SAR	49	1	0	1	-7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.08
Jason Speight	RW	ER	2	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Jeff Hayes	C	GUE	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Jesse Messier	RW	SBY	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Jordan Gallea	D	OTT	4	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Ben Thomas	G	OSH	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Sean Courtney	C	KIT	7	0	1	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.57
Matt Seegmiller	D	OSH	9	0	1	1	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.22
Chris Abbey	G	SBY	10	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Steve Mason	G	LDN	12	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Kory Nagy	C	OSH	16	0	1	1	-1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.5
Mark Packwood	G	KIT	16	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.13
Jason Guy	G	GUE	17	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Jeff MacDougald	G	SAR	21	0	1	1	0	4	0	0	0	0	63	63	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.19
Leo Jenner	D	PLY	25	0	1	1	-1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.36
Carlo DiRienzo	G	OSH	31	0	1	1	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.68
Stephane Chabot	D	BRA	33	0	1	1	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.79
Brad Pawlowski	D	OSH	38	0	1	1	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	2.21
Gerome Giudice	LW	SBY	39	0	1	1	-2	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.33
Joseph Serpe	D	MISS	39	0	1	1	-6	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.54
Anthony Guadagnolo	G	WSR	48	0	1	1	0	12	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.25
Andrew Merrett	RW	MISS	49	0	1	1	-13	19	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.39
Ryan MacDonald	G	GUE	57	0	1	1	0	12	0	1	0	0	30	30	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.21
Dan LaCosta	G	BAR	59	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.03
Louis DeVino	D	MISS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Corey Gault	RW	BAR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Steve Lock	C	PBO	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andrew Loverock	G	MISS	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Denver Manderson	C	GUE	1	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Scamurra	G	OTT	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Rylan Zulusky	D	OSH	1	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Shawn Futers	LW	SAR	2	0	0	0	-2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.0
Jonathan Hull	G	ER	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Todd Jackson	LW	OSH	2	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Spencer Jezegou	RW	GUE	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Johnson	RW	KGN	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Daniel Minor	LW	BAR	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marek Polak	LW	SBY	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Jordan Prevost	RW	SBY	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chris Wall	G	LDN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jovica Zelenbaba	G	SAG	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Carl Andrews	D	BELV	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
James Cameron	LW	GUE	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brett Eagleson	RW	KIT	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Fry	RW	OSH	3	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jody Halas	D	OSH	3	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Eric Kemp	D	TOR	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mike Murphy	G	BELV	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mike Steadman	LW	LDN	3	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Chase Crowder	RW	SBY	4	0	0	0	-3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Mark Kubicz	G	TOR	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Lee	D	LDN	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kelan Herr	D	LDN	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Jeremy Smith	G	PLY	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Reggie Traccitto	D	LDN	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Jordan Doig	C	KGN	6	0	0	0	-2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Matt Hache	G	SSM	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Grant McGee	RW	SSM	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Andrew Shorkey	D	OS	6	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Spezza	G	SSM	6	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.67
Jake Helmick	D	PLY	7	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.57
Kory Helowka	D	SAR	7	0	0	0	-5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.86
Stephen Miller	D	SBY	7	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Adam MacArthur	D	BAR	8	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Kyle Moore	C	LDN	8	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Corbin Crawford	D	LDN	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Stefan Grauwiler	G	OSH	9	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.44
Ryan Ludzik	G	ER	9	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.22
Tyler Taylor	LW	OSH	9	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Aaron Barton	G	MISS	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael McGurk	D	TOR	10	0	0	0	-5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.6
Mike Noyes	D	LDN	10	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Russ Brownell	G	OS	11	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.18
Ryan Stephenson	LW	PLY	11	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.36
Justin Garay	G	PLY	14	0	0	0	0	10	0	0	0	0	67	67	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.71
Andrew Perugini	G	BAR	14	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Daryl Borden	G	KGN	15	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Jake Fischer	G	WSR	15	0	0	0	0	2	0	0	0	0	39	39	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.13
Lucas LaBelle	C	OSH	15	0	0	0	-6	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.47
Chris Kangas	RW	WSR	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Lucas Lobsinger	G	MISS	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brady Morrison	G	OTT	19	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.21
Trevor Cann	G	PBO	20	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.1
Scott Boomsma	D	SAR	22	0	0	0	-2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.59
Neil Conway	G	OS	23	0	0	0	0	4	0	0	0	0	23	23	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.17
Christopher Breen	D	SAG	25	0	0	0	3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Corey George	C	BRA	30	0	0	0	-7	32	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.07
Parker Van Buskirk	G	SAR	30	0	0	0	0	6	0	0	0	0	33	33	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.2
Brett Bellemore	D	PLY	46	0	0	0	-8	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.35
Daren Machesney	G	BRA	49	0	0	0	0	10	0	0	0	0	36	36	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.2
David Shantz	G	PBO	49	0	0	0	0	6	0	0	0	0	39	39	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.12
Kevin Lalande	G	BELV	50	0	0	0	0	16	0	0	0	0	32	32	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.32
Danny Taylor	G	KGN	57	0	0	0	0	10	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.18
Kyle Gajewski	G	SSM	64	0	0	0	0	4	0	0	0	0	42	42	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Ryan Rorabeck	C	BELV	20	4	10	14	-6	13	0	4	0	1	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.7	0.65
Phil Mangan	C	KGN	15	2	3	5	4	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.8
Scott Lavigne	D	TOR	19	1	2	3	2	16	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.84
Matt Thomson	D	KIT	17	0	2	2	2	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.35
Travis Elder	LW	TOR	18	0	2	2	0	15	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.83
Collin Carwardine	D	WSR	28	0	2	2	-4	21	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.75
Sean Smyth	RW	KIT	21	1	0	1	-3	10	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.48
Stephen Blunden	LW	BELV	4	0	1	1	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Jhase Sniderman	G	ER	9	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.22
Mike Montgomery	C	PBO	10	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Julien Machabee	D	KIT	23	0	1	1	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.39
Jesse Chidwick	LW	BELV	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Geoff Soguel	D	BELV	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Justin Piquette	LW	KIT	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Darryl Flowers	D	OS	3	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Erik Lundmark	D	SAG	3	0	0	0	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.67
Pat Campbell	D	OTT	19	0	0	0	-1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.42
Ryan Penney	RW	TOR	21	0	0	0	-6	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.48
