Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Riley Sonnenburg	LW	OTT	52	4	2	6	-11	15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.29
Josh Sidwell	RW	ER	43	3	3	6	-8	6	0	1	0	0	0	0	0	0	0	2	1	0	1	0	0.0	0	0	0.0	0.14	0.14
Cory McGillis	LW	SBY	16	2	4	6	-14	29	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.38	1.81
Ryan Schnell	LW	SAG	23	2	4	6	-8	71	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	3.09
Mitch Gaulton	D	ER	22	1	5	6	-5	4	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.18
Jonathan Jasper	D	KIT	36	1	5	6	-5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.33
Evgeny Molotilov	D	GUE	55	0	6	6	7	44	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.8
Derek Hartwick	D	OTT	64	0	6	6	-17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.59
Dalton Prout	D	BAR	65	0	6	6	-11	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.51
Brad Walch	D	SAG	66	0	6	6	-3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.7
Myles McCauley	RW	PLY	33	4	1	5	-4	10	1	0	0	0	0	0	1	0	2	0	1	1	1	1	100.0	0	0	0.0	0.15	0.3
Brian Shaw	LW	ER	67	3	2	5	-4	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.52
Dominic DeSando	C	LDN	14	2	3	5	2	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.36	2.57
Mike Mascioli	RW	KIT	39	2	3	5	-17	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	2.67
Mike Schwindt	D	NIAG	48	1	4	5	-10	28	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.58
Matt Seegmiller	D	OSH	51	1	4	5	-24	47	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.92
Adrian Robertson	D	PBO	64	1	4	5	4	65	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.02
Daniel Pachis	C	SAG	22	3	1	4	-1	10	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.45
Derek Gregorack	LW	BRA	48	3	1	4	-3	61	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	1.27
Brett Mackie	LW	BELV	57	2	2	4	2	25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	0.44
Myles Barbieri	D	KIT	67	2	2	4	-17	51	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.76
Sam Nyberg	D	BRA	2	1	3	4	0	4	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	2.0	2.0
Frank Grzeszczak	D	ER	10	1	3	4	-2	12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	1.2
David McMullen	D	NIAG	54	1	3	4	-11	25	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.46
Bjorn Krupp	D	BELV	57	1	3	4	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.39
Luke VanMoerkerke	LW	BRA	13	0	4	4	-2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	1.85
Ron Soucie	D	WSR	48	0	4	4	0	13	0	0	0	1	0	0	0	0	0	0	1	1	1	1	100.0	0	0	0.0	0.08	0.27
Chris Perugini	G	OTT	49	0	4	4	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Dylan Anderson	C	OTT	51	0	4	4	-10	12	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.24
Trevor Cann	G	LDN	52	0	4	4	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.04
Edward Pasquale	G	SAG	61	0	4	4	0	13	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.21
Zac Jones	LW	NIAG	16	2	1	3	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
James Woodcroft	LW	WSR	17	2	1	3	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.53
Johnson Andrews	LW	NIAG	22	2	1	3	-7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.18
Victor Terreri	C	OSH	24	2	1	3	-3	34	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.42
Brendan Childerley	RW	SSM	51	2	1	3	-13	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.24
Brad Gehl	LW	PBO	17	1	2	3	-3	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.59
Zach Tatrn	C	PBO	28	1	2	3	-11	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.36
Jake Laplante	D	PBO	39	1	2	3	-2	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.18
Adam Wallace	D	WSR	56	1	2	3	-1	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	3.11
Cameron Wind	D	BRA	28	0	3	3	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.5
Ryan Hanes	D	OTT	36	0	3	3	-8	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.64
Robert Stellick	D	BELV	50	0	3	3	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.12
Parker Van Buskirk	G	KIT	53	0	3	3	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.04
Andrew Engelage	G	WSR	54	0	3	3	0	9	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.17
Mike Murphy	G	BELV	54	0	3	3	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.07
Dan Spence	G	SAR	54	0	3	3	0	18	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.33
Mike Yovanic	LW	LDN	54	0	3	3	-1	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	2.3
Mavric Parks	G	KGN	55	0	3	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.07
Jason McDonough	LW	SAG	5	2	0	2	0	13	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.4	2.6
Kyle Steckley	RW	NIAG	36	2	0	2	-4	40	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.06	1.11
Branden Eden	C	BRA	5	1	1	2	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Patrick Moran	D	WSR	25	1	1	2	4	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.68
Jordan Ramsay	C	SBY	26	1	1	2	-1	22	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.85
Jan Latal	D	PLY	28	1	1	2	1	25	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.89
Stephen Gaskin	D	BAR	33	1	1	2	-1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.42
Ben Dubois	C	WSR	35	1	1	2	0	39	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	1.11
Mike Morrison	G	KIT	9	0	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.22
Dylan Goddard	LW	BELV	12	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Austin Levi	D	PLY	12	0	2	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.33
Jason Guy	G	LDN	15	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
JP Anderson	G	MISS	26	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Adam Courchaine	G	OTT	30	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Barron Smith	D	PBO	34	0	2	2	-9	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.68
David Mead	D	SSM	40	0	2	2	-19	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.78
Jaroslav Janus	G	ER	49	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Andrew Loverock	G	SBY	52	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Tyler Mort	D	KGN	52	0	2	2	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.58
Tyler McGee	C	SSM	53	0	2	2	-20	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.43
David Mazurek	C	BAR	3	1	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	1.33
Jamie Howard	LW	NIAG	4	1	0	1	1	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.25
Michael Liambas	LW	ER	5	1	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Kyle Tront	LW	SAG	6	1	0	1	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.33
Joe Sarracini	D	NIAG	9	1	0	1	2	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	0.44
Colin Martin	LW	LDN	10	1	0	1	-1	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.7
Nathan Chiarlitti	D	SAR	53	1	0	1	-3	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.19
Vito Carnovale	LW	BRA	4	0	1	1	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.75
Matt Ashman	D	LDN	8	0	1	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.13
Ben Skinner	RW	KIT	15	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Chris Buonomo	D	PBO	19	0	1	1	-6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.79
Frank Perna	D	OSH	21	0	1	1	-5	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.81
Edgar Rybakov	C	ER	23	0	1	1	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.17
Mark Visentin	G	NIAG	23	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Ryan Daniels	G	PBO	24	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.17
Josh Unice	G	WSR	28	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.14
Neil Conway	G	OSH	32	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Mark Ramkema	D	OS	33	0	1	1	-6	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.48
Peter Di Salvo	G	BAR	34	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Patrick Killeen	G	BRA	34	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.12
Scott Stajcer	G	OS	35	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Tyler Beskorowany	G	OS	37	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Jason Missiaen	G	PBO	38	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.05
Thomas McCollum	G	BRA	54	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.07
Matt Hackett	G	PLY	55	0	1	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.11
Stephen Ceccanese	LW	NIAG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Paul Dorsey	G	KGN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyle Flemington	D	SAG	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Torrin Lauziere	G	LDN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael MacDonald	C	LDN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Denver Manderson	C	KIT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Corey O'Brien	RW	PBO	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
James Prigione	G	GUE	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Craig Rylett	G	SBY	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Stein	G	OTT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brandon Stewart	RW	BELV	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Stefan Thompson	C	KGN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mitch Bennett	RD	BAR	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marshall Fox	D	SSM	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Stephen Heming	G	LDN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joseph Lepera	G	SAG	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Julian Luciani	D	BELV	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Philip Teri	C	ER	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ian Watters	LW	BRA	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Francis Dupuis	G	GUE	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyson Isaac	LW	WSR	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan MacLean	C	SSM	3	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Keith Maisonville	D	NIAG	3	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Branden Morris	D	KIT	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Peter Neal	C	PLY	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Searle	D	GUE	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeff Verreault	C	SBY	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cameron Bernier	D	BRA	4	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexei Dostoinov	LW	KIT	5	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jesse Hebscher	D	KGN	5	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.6
John Morea	RW	MISS	5	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.0	0.0
Matthew Paton	RW	ER	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brock Reynolds	LW	LDN	5	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.8
Chase Clark	LW	LDN	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chris MacKay	RW	LDN	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Shayne Rhyno	LW	SAR	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Scott Wedgewood	G	PLY	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zach McGillis	LW	SBY	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Steve Gleeson	G	WSR	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Shayne Campbell	G	SAR	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Luc Comtois	D	SBY	10	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Robyn Sertic	D	ER	12	0	0	0	-5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.17
Kevin Bailie	G	OSH	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kevin Christmas	D	KGN	13	0	0	0	-3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.46
Tyler Karius	LW	KGN	13	0	0	0	-1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.38
Shayne Rover	D	NIAG	13	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daryl Borden	G	LDN	16	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.13
Josh Schram	LW	KIT	16	0	0	0	-4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.69
Philipp Grubauer	G	BELV	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brendan Barletta	D	OSH	19	0	0	0	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.21
Jake Fischer	G	GUE	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mitch Dunning	D	SAR	21	0	0	0	-2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.57
Anthony Peters	G	SAG	21	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.1
Alain Valiquette	G	SBY	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andrew Wilson	D	KIT	23	0	0	0	-5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.26
Shane Owen	G	ER	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Zador	G	OSH	28	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Nick Trecapelli	D	SAG	29	0	0	0	-10	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.31
Bryce O'Hagan	G	SSM	32	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Brandon Foote	G	GUE	37	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
John Cullen	G	KGN	38	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.21
Michael Hutchinson	G	BAR	38	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Tyler Osborne	D	GUE	38	0	0	0	-1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Jeremy Smith	G	NIAG	43	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.14
Chris Carrozzi	G	MISS	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cody St. Jacques	G	SSM	49	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.12
Matt Piva	C	NIAG	28	12	11	23	0	36	5	6	0	0	0	0	1	0	5	1	2	1	2	0	50.0	0	0	0.0	0.82	1.29
Sean Ryan	D	OTT	21	1	7	8	-1	22	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.38	1.05
Anthony Tapper	C	MISS	9	2	3	5	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.56	0.0
Spencer Anderson	LW	BELV	36	2	1	3	-3	25	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.08	0.69
Shea Kewin	RW	OSH	6	1	2	3	0	7	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.5	1.17
Kody Musselman	RW	OS	5	0	3	3	-1	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.6	2.2
Adam Zamec	LW	OTT	8	0	3	3	2	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.38	0.75
Joshua Domingues	RW	OS	4	2	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.5
Behn Robertson	LW	BAR	10	0	2	2	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.6
Michael MacIsaac	LW	NIAG	5	1	0	1	-5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	2.0
Shawn Frank	C	BAR	5	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Michael Santini	RW	SAR	5	0	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.6
Matt Smyth	RW	BAR	5	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Yakov Vorobyov	RW	OTT	5	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Drew Berkel	RW	OSH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
George Dunn	D	NIAG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zac Fryia	G	PBO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Levac	RW	KGN	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
MacKenzie Micks	RW	BAR	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Lahey	RW	OTT	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chris Brown	RW	OS	3	0	0	0	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Zach Dion	D	OSH	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Spencer Metcalfe	D	OS	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Mike Ryan	LW	PBO	4	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
