Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Adam DeLeeuw	C	TOR	54	11	14	25	7	122	1	1	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.46	2.26
Dustin Wood	D	PBO	64	5	20	25	14	41	2	4	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.39	0.64
Craig Mahon	D	WSR	65	5	20	25	34	174	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.38	2.68
Nathan O'Nabigon	LW	MISS	64	13	11	24	-30	54	2	3	0	0	0	0	2	0	5	2	0	0	0	0	0.0	0	0	0.0	0.38	0.84
Dan Sullivan	RW	OS	52	11	13	24	-2	54	1	1	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.46	1.04
Vasily Bizyayev	LW	KIT	53	10	14	24	-20	10	3	8	0	0	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.45	0.19
Brent Theobald	LW	SSM	45	9	15	24	-10	50	4	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.53	1.11
Paul Flache	D	BRA	68	8	16	24	-3	100	1	7	1	1	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.35	1.47
Ladislav Kolda	D	OSH	65	7	17	24	-23	20	6	10	0	0	0	0	1	0	3	1	0	0	0	0	0.0	0	0	0.0	0.37	0.31
Matthew Albiani	C	OTT	53	6	18	24	6	32	0	3	0	0	0	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.45	0.6
Jan Platil	D	BAR	60	6	18	24	9	114	5	9	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	1.9
Eric Braff	D	KGN	68	3	21	24	13	47	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	0.69
Mike Barrett	D	OS	58	9	14	23	-5	77	5	5	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.4	1.33
Ryan Weistche	LW	SSM	66	9	14	23	-15	28	3	3	0	0	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.35	0.42
Karl Stewart	C	PLY	68	9	14	23	11	87	2	0	1	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.34	1.28
Cody McCormick	RW	BELV	66	7	16	23	-6	135	1	2	1	2	0	0	3	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	2.05
Jean-Francois Seguin	D	KGN	49	6	17	23	4	16	4	11	0	0	0	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.47	0.33
Nick Vukovic	D	OS	65	6	17	23	2	67	2	2	0	2	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.35	1.03
Dean Byvelds	LW	BAR	46	4	19	23	0	21	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.46
Aaron Power	D	BAR	66	3	20	23	-13	103	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	1.56
Jon Howse	RW	PBO	58	11	11	22	14	34	0	1	1	0	0	0	0	0	3	1	0	0	0	0	0.0	0	0	0.0	0.38	0.59
Matt Herneisen	C	PBO	59	9	13	22	-3	59	0	5	0	0	0	0	3	1	1	0	0	0	0	0	0.0	0	0	0.0	0.37	1.0
Pavel Shtefan	LW	OSH	41	8	14	22	4	15	2	3	0	0	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.54	0.37
Ed Hill	D	BAR	60	3	19	22	-2	104	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.37	1.73
Scott Heffernan	D	SAR	51	2	20	22	4	30	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.43	0.59
Sebastien Savage	RW	OTT	50	11	10	21	-1	84	0	5	0	0	0	0	1	1	0	2	0	0	0	0	0.0	0	0	0.0	0.42	1.68
Frantisek Bakrlik	RW	BAR	54	11	10	21	2	70	4	1	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.39	1.3
Tyler Coleman	RW	SAR	67	9	12	21	-2	11	0	0	1	1	0	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.31	0.16
Martin Bonda	LW	SSM	53	8	13	21	-2	29	3	2	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.4	0.55
Kip Brennan	LW	SBY	27	7	14	21	12	94	3	4	0	0	0	0	1	0	0	2	0	0	0	0	0.0	0	0	0.0	0.78	3.48
Timo Helbling	D	WSR	54	7	14	21	16	90	2	7	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.39	1.67
Chris Cava	D	KIT	56	6	15	21	-7	153	0	5	0	2	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.38	2.73
Chris Berti	C	ER	44	5	16	21	4	80	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.48	1.82
Steve Chabbert	D	GUE	66	3	18	21	-7	84	1	7	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	1.27
Chris Cook	LW	KGN	68	10	10	20	6	25	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.37
Kevin Werner	D	NB	53	8	12	20	8	59	1	6	0	0	0	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.38	1.11
Rob Hennigar	C	WSR	43	7	13	20	-11	27	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.47	0.63
Ryan Hare	C	SAR	44	7	13	20	-2	24	0	3	2	3	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.45	0.55
David Bowman	D	WSR	67	7	13	20	25	42	1	1	0	1	0	0	4	1	2	0	0	0	0	0	0.0	0	0	0.0	0.3	0.63
Drew Fata	D	TOR	58	5	15	20	4	134	0	5	0	0	0	0	4	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	2.31
Andrew Davis	D	MISS	65	4	16	20	-53	89	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	1.37
Sean Dixon	D	ER	63	3	17	20	41	31	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.49
Carter Trevisani	D	OTT	35	9	10	19	4	22	7	2	0	0	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.54	0.63
Stephen Hoar	RW	PBO	56	9	10	19	2	58	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0.0	0	0	0.0	0.34	1.04
Adam Paiement	RW	BELV	58	9	10	19	-8	50	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.33	0.86
Logan Hunter	C	LDN	64	8	11	19	-11	128	1	4	0	0	0	0	1	0	2	2	0	0	0	0	0.0	0	0	0.0	0.3	2.0
Vladimir Repnev	RW	OSH	20	7	12	19	-7	15	3	8	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.95	0.75
John Dunphy	RW	KIT	26	7	12	19	-5	14	3	6	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.73	0.54
Jay Harrison	D	BRA	53	4	15	19	4	112	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	2.11
Kevin Klein	D	TOR	58	3	16	19	6	21	1	4	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.33	0.36
Corey Sabourin	D	KGN	55	1	18	19	11	37	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	0.67
Brett Trudell	RW	SSM	56	12	6	18	-18	36	1	3	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.32	0.64
Kyle Chapman	LW	WSR	45	11	7	18	8	96	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.4	2.13
Rodney Bauman	D	OTT	47	9	9	18	7	82	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.38	1.74
Petr Hemsky	RW	LDN	55	7	11	18	-4	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.07
Josh Gratton	LW	SBY	44	5	13	18	6	110	1	2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.41	2.5
Steven Rawski	D	MISS	60	4	14	18	-50	25	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.42
Brad Walford	C	OSH	60	4	14	18	-5	27	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	0.45
Nick Policelli	D	BELV	62	4	14	18	7	176	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	2.84
George Halkidis	D	NB	58	3	15	18	-12	31	3	5	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.31	0.53
Corey Brekelmans	D	SBY	57	2	16	18	18	47	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	0.82
Scott Dobben	LW	ER	57	8	9	17	9	18	1	1	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.3	0.32
John Hecimovic	RW	SAR	62	6	11	17	-2	27	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.27	0.44
Kyle Wailes	LW	SSM	60	5	12	17	-8	28	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.28	0.47
Dan Growden	D	BELV	58	4	13	17	14	30	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.52
Marcus Smith	D	KIT	59	4	13	17	-20	43	0	8	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.29	0.73
Brett McGrath	C	OTT	60	4	13	17	-4	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.17
Craig Foster	LW	NB	59	10	6	16	-16	51	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.86
Steven Morris	RW	BAR	49	8	8	16	3	20	3	1	0	2	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.33	0.41
Matt Carkner	D	PBO	53	8	8	16	7	128	1	3	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	2.42
Matt Grennier	C	BAR	62	8	8	16	-4	19	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.31
Charlie Mattersdorfer	C	NB	28	7	9	16	-15	4	2	5	1	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.57	0.14
Mike Melinko	RW	SSM	58	6	10	16	-7	24	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.41
Mike Amodeo	LW	KIT	60	5	11	16	-5	244	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	4.07
Steven Ellis	C	SBY	60	5	11	16	-3	27	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.27	0.45
John Eminger	D	LDN	59	4	12	16	-31	110	1	7	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.27	1.86
Libor Ustrnul	D	PLY	35	3	13	16	14	66	1	3	1	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.46	1.89
Doug MacIver	D	KGN	54	3	13	16	22	176	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	3.26
Brandon Robinson	LW	MISS	60	12	3	15	-54	20	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.25	0.33
Sean Stefanski	RW	OSH	59	7	8	15	-8	86	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	1.46
Patrick Lamesse	C	SSM	60	7	8	15	-6	22	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.25	0.37
Justin McCutcheon	RW	KGN	67	6	9	15	8	75	0	0	0	1	0	0	3	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	1.12
Nick Jones	LW	SSM	25	5	10	15	9	111	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.6	4.44
Ryan Bowness	RW	BRA	52	5	10	15	-1	51	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.98
Nick Vernelli	RW	NB	59	5	10	15	-1	21	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.36
Troy Ilijow	RW	SSM	67	5	10	15	-11	102	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.52
Tyler Eady	RW	MISS	42	4	11	15	-20	31	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.36	0.74
Matt Bacon	LW	TOR	58	4	11	15	-18	77	0	2	0	0	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.26	1.33
Chad Starling	D	SBY	51	3	12	15	12	118	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	2.31
Jeremy Van Hoof	D	OTT	65	1	14	15	11	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.75
Bryan Rodney	D	OTT	65	0	15	15	1	26	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.4
Chris Osborne	LW	MISS	59	8	6	14	-47	44	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.75
Alex White	LW	BELV	52	6	8	14	-5	19	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.37
Pat Montgomery	LW	OSH	53	6	8	14	-7	137	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.26	2.58
Michael Gough	RW	TOR	55	6	8	14	-8	84	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.25	1.53
Adam Keefe	RW	SBY	50	4	10	14	1	62	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	1.24
Russ Moyer	D	OTT	51	4	10	14	-6	48	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.94
Travis Chapman	D	KIT	59	4	10	14	-13	22	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.37
Shane O'Brien	D	KGN	61	2	12	14	6	89	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.46
Gregory Campbell	C	PLY	65	2	12	14	-3	40	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	0.62
Kyle Neufeld	LW	SSM	52	6	7	13	-8	66	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.27
David Dalliday	D	MISS	60	5	8	13	-55	52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.87
Jonah Leroux	LW	BRA	63	5	8	13	-14	30	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.21	0.48
Chris Thaler	C	MISS	64	4	9	13	-36	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.56
Tyler Hanchuck	D	BAR	65	2	11	13	-6	126	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.94
Brad Pierce	D	NB	67	2	11	13	-3	133	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.99
Dave Csumrik	D	SBY	31	1	12	13	-8	28	1	6	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.42	0.9
Andre Robichaud	D	PLY	68	1	12	13	26	25	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.37
Ryan McGregor	LW	NB	51	4	8	12	-9	40	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.24	0.78
Kevin Hurley	RW	NB	49	3	9	12	1	27	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.55
Eric Larochelle	D	OSH	58	3	9	12	-24	35	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.6
Brett Angel	D	WSR	59	2	10	12	-12	216	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	3.66
Grant Buckley	D	MISS	61	2	10	12	-64	67	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.1
Matt Rock	D	KIT	65	2	10	12	-19	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.0
Ladislav Reznicek	D	SBY	59	1	11	12	-4	14	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.24
Chris Boucher	D	TOR	68	0	12	12	6	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.47
Andy Burnham	RW	LDN	33	7	4	11	-11	140	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.33	4.24
Steve Farquharson	RW	TOR	58	7	4	11	0	133	3	0	1	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	2.29
Neil Posillico	LW	BAR	57	6	5	11	-10	69	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.21
Nick Lees	C	GUE	67	6	5	11	-9	26	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.16	0.39
Morgan McCormick	RW	GUE	45	5	6	11	-13	75	2	2	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	1.67
Ryan Sharp	LW	OS	54	5	6	11	7	47	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.2	0.87
David Silverstone	LW	BELV	65	4	7	11	-12	202	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.17	3.11
Riley Moher	D	SAR	68	3	8	11	-4	131	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	1.93
Matt Junkins	D	LDN	65	2	9	11	2	60	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.92
Matt Coughlin	D	BELV	63	1	10	11	3	151	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	2.4
Adam Elzinga	D	PBO	66	1	10	11	10	76	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.15
Ahren Nittel	LW	WSR	46	6	4	10	-4	56	2	1	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.22	1.22
Mike James	LW	MISS	31	5	5	10	-8	38	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.32	1.23
Peter Veltman	C	NB	39	5	5	10	-2	47	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	1.21
Sam Skwarchuk	LW	KIT	58	5	5	10	-18	10	2	0	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.17	0.17
Vaclav Zavoral	D	SSM	55	4	6	10	-4	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	2.11
Ben Eager	LW	OSH	61	4	6	10	-18	120	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	1.97
John Jarram	D	MISS	60	3	7	10	-53	63	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	1.05
Tyler Cook	D	TOR	54	2	8	10	15	48	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.89
Chris Martin	D	SSM	41	1	9	10	-15	19	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.46
Derek Fox	D	SSM	50	1	9	10	-4	72	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.44
Chris Campoli	D	ER	52	1	9	10	10	47	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.9
Josh Legge	D	OS	57	1	9	10	9	122	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	2.14
Reg Thomas	C	SAR	63	1	9	10	-17	122	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.94
Brad Woods	D	OSH	52	0	10	10	-18	40	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.77
Dan Buccella	LW	PBO	39	5	4	9	-3	128	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.23	3.28
Adam Henrich	LW	BRA	48	5	4	9	1	27	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.56
James Ramsay	LW	PLY	43	4	5	9	4	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	2.05
Jason Penner	C	SAR	52	4	5	9	-15	49	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	0.94
Brody Todd	LW	KGN	63	4	5	9	1	31	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.14	0.49
Andre Deveaux	RW	BELV	58	3	6	9	-4	65	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	1.12
Matt Maccarone	C	WSR	59	2	7	9	-3	21	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.15	0.36
Nate Kiser	D	PLY	62	1	8	9	20	105	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.15	1.69
Tobias Whelan	C	OSH	56	5	3	8	-14	14	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.14	0.25
Malcolm MacMillan	C	SSM	21	3	5	8	-1	90	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.38	4.29
Richard Power	D	OS	54	3	5	8	13	25	2	1	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.46
Brad Horan	RW	KGN	61	3	5	8	-4	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.11
Frank Sinacori	LW	WSR	44	2	6	8	-12	43	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.98
Andrew Brown	RW	BELV	60	2	6	8	-9	51	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.85
Brad Efthimiou	C	BELV	48	1	7	8	-6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Chris Clayton	RW	BRA	52	1	7	8	-1	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.27
Niko Tuomi	D	GUE	40	0	8	8	-1	51	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.28
Bobby Turner	D	LDN	49	0	8	8	-16	108	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	2.2
Jeff Luckovitch	D	SAR	51	0	8	8	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	2.12
Richard Spence	D	OSH	66	0	8	8	-31	94	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	1.42
Mike Craigen	RW	SAR	30	5	2	7	-8	65	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	2.17
Jeff Paisley	LW	MISS	47	4	3	7	-18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.38
Victor Spadafora	LW	KIT	18	3	4	7	-6	7	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.39	0.39
Darryl Thomson	LW	KGN	39	2	5	7	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.72
Pierre Mitsou	D	OTT	51	2	5	7	10	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.65
Alan Nolan	LW	SSM	57	2	5	7	-7	109	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.12	1.91
Jeremy Swanson	D	SSM	54	1	6	7	-10	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.11
Kenny Jung	D	SAR	58	1	6	7	1	32	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.55
Jamie Minchella	LW	KIT	30	4	2	6	-9	6	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.2	0.2
Antoine Vermette	C	VIC	2	3	3	6	3	6	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	3.0	3.0
Sal Peralta	C	WSR	28	3	3	6	0	6	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	0.21
Richard Colwill	RW	OS	40	3	3	6	6	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.2
Jordan Brenner	LW	BAR	55	3	3	6	-9	18	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.33
Peter Flache	C	GUE	55	3	3	6	-25	32	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	0.58
Dominic Forget	C	SHA	2	2	4	6	2	0	1	3	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	3.0	0.0
Marc-Andre Thinel	RW	VIC	2	2	4	6	3	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	3.0	0.0
Sean Langdon	C	KGN	20	2	4	6	2	6	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.3	0.3
Adam Midgley	RW	MISS	22	2	4	6	-14	32	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	1.45
Greg Mizzi	C	BAR	42	2	4	6	-1	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.74
Mike Oliveira	C	MISS	10	1	5	6	-12	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.6	0.6
William Wellman	C	BAR	34	1	5	6	5	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.24
Dustin VanBallegooie	D	SSM	59	1	5	6	-22	85	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	1.44
Frank Burgio	D	GUE	63	1	5	6	-7	56	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.89
