Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Brody Milne	LW	GUE	34	2	3	5	2	4	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.12
Adam Lloyd	LW	OSH	39	2	3	5	-5	28	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.72
Mackenzie Braid	D	SBY	19	1	4	5	0	29	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	1.53
Jacob Middleton	D	OTT	29	1	4	5	-13	25	0	1	0	0	0	736107	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.86
Mitchell Dempsey	LW	SSM	36	1	4	5	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.47
Daniel Walsh	LW	OTT	45	1	4	5	-25	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.18
Nick Malysa	D	PLY	59	1	4	5	18	33	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.56
Mitch Jones	D	PLY	35	0	5	5	11	57	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.63
Jake Paterson	G	SAG	50	0	5	5	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Lucas Venuto	RW	MISS	22	4	0	4	-4	0	0	0	0	0	0	0	0	0	1	0	4	1	4	1	25.0	0	0	0.0	0.18	0.0
Chad Heffernan	LW	BELV	42	2	2	4	3	65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	1.55
David Perklin	LW	SAG	52	2	2	4	-9	36	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.69
Broderick Kelly	D	NIAG	61	2	2	4	-17	12	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.2
Frank Schumacher	D	SAG	5	1	3	4	-8	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.8	0.0
Graeme Brown	D	WSR	19	1	3	4	-10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.42
Chadd Bauman	D	GUE	48	1	3	4	3	68	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	1.42
Ryan Duhaime	D	MISS	59	1	3	4	-13	20	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.07	0.34
Alexandre Renaud	LW	SAR	63	1	3	4	-17	22	0	0	0	0	0	1624266	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.35
Joshua Chapman	D	SAR	64	1	3	4	-18	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.13
Curtis Crombeen	D	PLY	14	0	4	4	3	4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.29
Cody Brown	RW	BAR	35	0	4	4	-4	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.11
Jordan McNaughton	D	WSR	36	0	4	4	-8	8	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.22
Artem Kuleshov	D	ER	50	0	4	4	-17	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.7
Jonathan Duchesne	D	OTT	52	0	4	4	-30	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.25
Keli Grant	RW	KIT	11	3	0	3	2	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	100.0	0	0	0.0	0.27	0.0
Adam Restoule	LW	LDN	9	2	1	3	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	1.22
Stefano Pezzetta	LW	OS	27	2	1	3	3	21	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	0.78
Owen Stewart	D	KIT	33	2	1	3	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.06
Carlos Amestoy	C	SAG	4	1	2	3	-2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.75	0.5
Mitch Graham	RW	WSR	10	1	2	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.2
Thomas Welsh	D	MISS	29	1	2	3	-8	42	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.1	1.45
Connor Sills	RW	PLY	42	1	2	3	-1	46	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.1
Ryan Kirkup	C	SSM	44	1	2	3	-1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.39
Andres Kopstals	C	MISS	44	1	2	3	-15	6	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.07	0.14
Scott Teskey	RW	MISS	44	1	2	3	-5	14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.32
Connor Boland	D	PBO	49	1	2	3	8	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.69
Johnny McGuire	RW	OSH	61	1	2	3	-11	105	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.05	1.72
Jordan Addesi	LW	SAR	64	1	2	3	-10	39	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.05	0.61
David Miller	C	SSM	5	0	3	3	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.6	0.8
Zack Percy	D	WSR	11	0	3	3	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	1.27
Anthony Stolarz	G	LDN	20	0	3	3	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.1
Braydon Blight	D	KGN	22	0	3	3	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.32
Marselis Subban	D	SAG	34	0	3	3	-3	28	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.82
Ryan Shipley	D	NIAG	38	0	3	3	-20	40	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.05
Ben Hughes	C	NIAG	40	0	3	3	-19	10	0	0	0	0	0	0	0	0	0	0	1	1	1	1	100.0	0	0	0.0	0.08	0.25
Malcolm Subban	G	BELV	46	0	3	3	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.04
Conor Cummins	D	SBY	51	0	3	3	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.27
Matt Fuller	D	LDN	18	2	0	2	-3	4	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.22
Joe Manchurek	RW	OSH	5	1	1	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Derek Froats	LW	BRA	13	1	1	2	-3	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.69
Kyle Wood	D	BRA	16	1	1	2	5	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.5
Devon Rymarchuk	LW	BAR	40	1	1	2	-1	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.9
Michael Cramarossa	C	BELV	45	1	1	2	-5	12	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.27
Kyler Nixon	D	KGN	8	0	2	2	-10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Liam Maaskant	D	BAR	12	0	2	2	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.5
Justin Felker	D	ER	17	0	2	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Nikita Serebryakov	G	SAG	22	0	2	2	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.18
Kevin Spinozzi	D	SSM	22	0	2	2	2	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.41
Darren Raddysh	D	ER	24	0	2	2	-12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Charlie Graham	G	BELV	25	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Jake Patterson	G	LDN	32	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Ramon Lopez	D	SAG	34	0	2	2	-12	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.24
David Nemecek	D	SAR	34	0	2	2	-10	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.71
Matthieu Desautels	D	OTT	47	0	2	2	-25	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.21
Jordan Binnington	G	OS	50	0	2	2	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.12
JP Anderson	G	SAR	53	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Mathias Niederberger	G	BAR	56	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Daniel Altshuller	G	OSH	58	0	2	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.14
Ryan Hamelin	LW	LDN	1	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Owen MacDonald	RW	LDN	3	1	0	1	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.33	2.0
Peter Poulin Roy	RW	SBY	4	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Brennan Feasey	LW	BRA	10	1	0	1	-7	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.4
Landon Schiller	RW	SSM	33	1	0	1	-3	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.7
Mike DiPaolo	D	SAR	43	1	0	1	-5	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	1.49
Mitch Amante	RW	BRA	5	0	1	1	-3	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.8
Samu Markkula	LW	BAR	5	0	1	1	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.8
Aidan Wallace	LW	OSH	6	0	1	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.67
Brodie Barrick	G	SAR	8	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Marc Stevens	RW	GUE	8	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.25
Grant Syrette	LW	MISS	9	0	1	1	-2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.22
Nick Zottl	D	MISS	10	0	1	1	-3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.3
Zach McFadden	D	SBY	11	0	1	1	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.36
Tyler Prong	D	SBY	11	0	1	1	-2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.64
Matteo Ciccarelli	C	SAR	14	0	1	1	-7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.14
Matt Hore	RW	OSH	18	0	1	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Alex Fotinos	G	BAR	19	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Colin Furlong	G	KGN	20	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Brandon Hope	G	OS	20	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.1
Paxton Leroux	D	LDN	22	0	1	1	-4	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	3.0
Alex Nedeljkovic	G	PLY	26	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
Kyle Locke	D	GUE	27	0	1	1	-2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.67
Connor Burgess	LW	SBY	28	0	1	1	-8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.14
Tyson Teichmann	G	MISS	28	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.07
Mac Clutsam	D	SSM	29	0	1	1	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.14
C.J. Garcia	D	BAR	29	0	1	1	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.76
Hunter Smith	RW	OSH	30	0	1	1	-5	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.73
Michael Giugovaz	G	PBO	32	0	1	1	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.31
Devin Williams	G	ER	33	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Daniel De Sousa	D	BELV	40	0	1	1	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.55
Ty Bilcke	RW	WSR	46	0	1	1	-11	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	1.65
Matt Mahalak	G	PLY	46	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Matej Machovsky	G	BRA	52	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Matt Murray	G	SSM	53	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Jacob  Graves	D	MISS	54	0	1	1	-9	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	1.44
Jaroslav Pavelka	G	WSR	54	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.07
Joel Vienneau	G	KIT	55	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Mike Morrison	G	KGN	56	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Garret Sparks	G	GUE	60	0	1	1	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.13
Zachary Core	D	SAR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Darien Ekblad	G	SAG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cam Garrow	D	LDN	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Kyle Jenkins	D	SSM	1	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jason Lacroix	LW	SBY	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chris Maton	LW	LDN	1	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	10.0
Lucas Peressini	G	KGN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jacob Smith	C	SSM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Derek Todosichuk	C	NIAG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Fraser Turner	D	SSM	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Francesco Vilardi	C	SBY	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kris Bennett	C	SAG	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Austin Boulard	LW	OSH	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brandon Lesway	RW	KIT	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jack Nevins	LW	LDN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kegan Blasby	RW	KIT	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dylan Callaghan	RW	SBY	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Santino Centorame	D	LDN	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daniel Dekoning	G	ER	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Nishi	G	GUE	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Curtis Warren	C	BAR	4	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Bragagnolo	RW	BAR	5	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Riley Corbin	G	PLY	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyle Fransen	D	SBY	5	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Pat Hamilton	D	OSH	5	0	0	0	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.4
Mitchell Klie	C	BAR	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Jake Ryan	LW	SBY	5	0	0	0	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Calvin Gomes	RW	BRA	6	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Owen McDade	C	OSH	6	0	0	0	0	0	0	0	0	0	0	152298	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nick Pastorious	RW	SSM	6	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.67
Jesse Young	D	KIT	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brandon Archibald	D	SAG	7	0	0	0	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Jason Da Silva	G	GUE	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Thomas Lattavo	RW	ER	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Rio Anzolin	RW	NIAG	8	0	0	0	-3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.75
Evan Buehler	C	OSH	8	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ty Learn	LW	KIT	8	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Matt Watson	D	KGN	8	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.75
Kevin Groulx	RW	OTT	11	0	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Knick Dawe	G	SAR	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Annecchiarico	D	OS	18	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.11
Ken Appleby	G	OSH	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Taylor Dupuis	G	SBY	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brent Moran	G	NIAG	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jake Smith	G	BRA	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Keegan Wilson	G	GUE	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Nichols	G	SSM	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan DeKort	G	WSR	25	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.08
Kevin Bailie	G	LDN	27	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.15
John Gibson	G	KIT	27	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.15
Jacob Blair	G	OTT	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Clint Windsor	G	OTT	36	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
John Bowen	D	WSR	38	0	0	0	-7	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.68
Andrew D'Agostini	G	PBO	43	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Oscar Dansk	G	ER	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Franky Palazzese	G	SBY	43	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.14
Spencer Martin	G	MISS	46	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.09
Christopher Festarini	G	NIAG	52	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.08
Sam Bennett	C	KGN	60	18	22	40	-2	87	3	8	0	1	0	0	3	1	1	3	3	2	3	2	66.7	0	0	0.0	0.67	1.45
Evan de Haan	D	SBY	64	2	9	11	-12	18	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.17	0.28
Trevor Dulong	C	OTT	12	1	3	4	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Anthony Cortellessa	LW	ER	26	1	2	3	-5	12	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.12	0.46
Andrew Rieder	RW	PBO	5	1	1	2	-1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.4	0.4
Matt McCartney	C	PBO	8	1	1	2	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.25
Richard Mraz	RW	OTT	8	1	0	1	-2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.25
David Sysala	C	NIAG	11	1	0	1	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.18
Patrick Murphy	D	ER	7	0	1	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Mitch Bennett	RW	NIAG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Aaron Taylor	G	OS	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Tyson Baker	LW	PBO	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bo Bessette	G	NIAG	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Mitchell Bursey	D	NIAG	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Eccles	D	SBY	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Gillard	LW	NIAG	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Jackson	LW	NIAG	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Rasmussen	C	MISS	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
