Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Dylan Robinson	LW	OSH	34	2	5	7	5	22	0	0	0	0	32	15	0	0	1	0	0	0	0	0	0.0	185	72	38.9	0.21	0.65
DJ King	D	HAM	50	2	5	7	-11	62	0	0	0	0	49	6	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.14	1.24
Victor Hadfield	D	BAR	51	2	5	7	-14	13	0	0	0	0	31	6	1	0	0	0	0	0	0	0	0.0	1	0	0.0	0.14	0.25
Ian Blacker	D	OSH	55	2	5	7	11	35	0	0	0	0	56	5	1	0	0	0	0	0	0	0	0.0	1	1	100.0	0.13	0.64
Robert Calisti	D	SSM	59	2	5	7	-8	14	0	0	0	0	39	10	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.24
Sean Allen	D	WSR	55	1	6	7	13	84	0	0	0	0	31	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.53
Payton Vescio	D	HAM	42	0	7	7	-9	10	0	1	0	0	24	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.24
Marko Jakovljevic	D	SAR	57	0	7	7	-8	50	0	0	0	0	39	4	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.12	0.88
Theo Hill	C	SAR	60	3	3	6	-15	20	0	0	0	0	20	10	0	0	0	1	0	0	0	0	0.0	369	181	49.1	0.1	0.33
John Parker-Jones	D	PBO	44	2	4	6	-6	23	1	0	0	0	46	8	0	0	0	1	0	0	0	0	0.0	3	2	66.7	0.14	0.52
Cameron Peters	C	NB	50	2	4	6	-16	8	0	0	0	0	46	21	0	0	0	0	0	0	0	0	0.0	167	53	31.7	0.12	0.16
Jake Partridge	LW	BAR	46	1	5	6	2	6	0	0	0	0	28	19	0	0	0	0	0	0	0	0	0.0	17	5	29.4	0.13	0.13
Michael Bianconi	D	FLNT	50	1	5	6	-26	18	0	2	0	0	38	4	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.12	0.36
Ethan Cardwell	RW	SAG	15	5	0	5	-3	2	0	0	0	0	15	6	2	0	1	1	0	0	0	0	0.0	5	2	40.0	0.33	0.13
Jonah De Simone	RW	NIAG	47	3	2	5	-8	6	0	0	0	0	22	11	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.11	0.13
Bryce Caruk	C	OS	31	2	3	5	-3	9	0	0	0	0	15	8	1	0	0	0	0	0	0	0	0.0	39	17	43.6	0.16	0.29
Zack Terry	D	GUE	51	2	3	5	5	0	1	0	0	0	21	7	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.1	0.0
Charlie Callaghan	D	MISS	49	0	5	5	-19	19	0	1	0	1	24	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.39
Gerard Keane	D	LDN	29	3	1	4	5	32	0	0	0	0	22	2	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	1.1
Owen Burnell	C	HAM	16	2	2	4	-8	0	0	0	0	0	12	9	0	0	0	0	0	0	0	0	0.0	85	35	41.2	0.25	0.0
Dylan Robinson	D	WSR	8	1	3	4	-3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Frank Jenkins	D	HAM	44	1	3	4	-14	16	0	0	0	0	24	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.36
Marcus Gretz	D	FLNT	22	0	4	4	-21	20	0	0	0	0	18	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.91
Zachary Roy	G	HAM	44	0	4	4	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.09
Stephen Dhillon	G	NIAG	58	0	4	4	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.1
Evan Brand	D	KGN	61	0	4	4	-22	38	0	0	0	0	44	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.62
Elias Cohen	C	ER	6	3	0	3	-3	0	0	0	0	0	10	7	1	0	0	0	0	0	0	0	0.0	1	0	0.0	0.5	0.0
Dominic Mufarreh	RW	SSM	9	2	1	3	1	2	0	0	0	0	4	1	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.33	0.22
Kyle Jackson	LW	NB	12	2	1	3	-1	2	0	0	0	0	9	6	1	0	0	0	0	0	0	0	0.0	47	16	34.0	0.25	0.17
Nolan Burke	C	SAR	13	2	1	3	-2	2	0	0	0	0	12	11	0	0	0	0	0	0	0	0	0.0	7	4	57.1	0.23	0.15
Matthieu Franche	D	OSH	35	2	1	3	2	21	0	0	0	0	14	7	1	0	0	0	0	0	0	0	0.0	1	0	0.0	0.09	0.6
Shawn Spearing	D	PBO	36	2	1	3	1	12	0	0	0	0	24	9	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.08	0.33
Paul Larabie	C	KGN	37	2	1	3	-17	43	0	0	0	0	26	12	1	0	0	0	0	0	0	0	0.0	190	83	43.7	0.08	1.16
Dennis Golovatchev	LW	KGN	59	2	1	3	-23	8	0	0	0	0	37	20	1	0	0	0	0	0	0	0	0.0	163	61	37.4	0.05	0.14
Arber Xhekaj	D	KIT	59	2	1	3	-28	39	0	0	0	0	52	7	0	0	1	0	0	0	0	0	0.0	2	0	0.0	0.05	0.66
Michael Renwick	D	HAM	18	1	2	3	0	6	0	0	0	0	22	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.33
Kurtis Evans	RW	NB	21	1	2	3	-11	9	0	0	0	0	14	6	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.14	0.43
Drew Wawrow	D	SSM	21	1	2	3	-3	7	0	1	0	0	10	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.14	0.33
Graham Dickerson	RW	KIT	43	1	2	3	-12	8	0	1	0	0	29	21	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.07	0.19
Brendan Kischnick	D	ER	51	1	2	3	-19	49	0	0	0	0	34	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.96
Mason Howard	D	NIAG	52	1	2	3	5	25	0	0	0	0	53	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.48
Nico Daws	G	GUE	20	0	3	3	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.35
Callan Christner	LW	MISS	25	0	3	3	-1	25	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.12	1.0
Joseph Raaymakers	G	LDN	47	0	3	3	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.26
Luke Richardson	G	KIT	50	0	3	3	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.04
Christian Propp	G	NB	51	0	3	3	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.16
Joseph Rupoli	D	KIT	51	0	3	3	-1	23	0	0	0	0	22	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.45
Emmett Gordon	D	KGN	56	0	3	3	-28	38	0	0	0	1	31	3	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.05	0.68
Pacey Schlueting	D	NB	60	0	3	3	-11	8	0	0	0	0	27	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.13
Danyk Drouin	C	OSH	33	2	0	2	0	4	0	0	0	0	19	8	1	0	1	0	0	0	0	0	0.0	16	7	43.8	0.06	0.12
Kallaway Mercer	LW	KGN	47	2	0	2	-30	20	0	0	0	0	29	19	1	0	0	0	0	0	0	0	0.0	26	10	38.5	0.04	0.43
Nolan DeGurse	LW	SAR	10	1	1	2	-1	2	0	0	0	0	13	10	0	0	0	1	0	0	0	0	0.0	86	38	44.2	0.2	0.2
Jake Cella	D	MISS	23	1	1	2	-4	4	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.17
Steven Grant	LW	GUE	9	0	2	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.22	0.0
Ben McFarlane	RW	GUE	13	0	2	2	2	2	0	0	0	0	9	2	0	0	0	0	0	0	0	0	0.0	49	17	34.7	0.15	0.15
Luka Profaca	D	GUE	13	0	2	2	2	4	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.31
Yanic Crete	C	OTT	14	0	2	2	-1	6	0	0	0	0	10	6	0	0	0	0	0	0	0	0	0.0	39	25	64.1	0.14	0.43
Marshall Frappier	G	KGN	20	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Jordan Kooy	G	LDN	26	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Luke Evangelista	RW	LDN	27	0	2	2	-5	4	0	0	0	0	14	6	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.07	0.15
Colton Incze	G	WSR	32	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.06
Cameron Hough	LW	KGN	46	0	2	2	-24	43	0	0	0	0	55	23	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.04	0.93
Matthew Villalta	G	SSM	51	0	2	2	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
Ukko-Pekka Luukkonen	G	SBY	53	0	2	2	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
Matthew Sredl	D	BAR	24	1	0	1	-8	11	0	0	0	0	10	1	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.04	0.46
Dylan D'Agostino	LW	HAM	26	1	0	1	-5	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	38	10	26.3	0.04	0.23
Quinn Hanna	D	PBO	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Mario Peccia	G	SSM	3	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Mat Hardwick	RW	NB	5	0	1	1	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Tyler Deline	D	FLNT	9	0	1	1	3	10	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.11
Eric Eschweiler	RW	SBY	9	0	1	1	2	9	0	0	0	0	10	4	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.11	1.0
Joseph Serpa	C	KIT	9	0	1	1	-1	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	39	14	35.9	0.11	0.0
Dustin Hutton	LW	PBO	10	0	1	1	2	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.1	0.0
Will Cranley	G	OTT	11	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Matthew Papais	LW	GUE	12	0	1	1	-1	0	0	0	0	0	9	7	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.08	0.0
Daniel Nardi	D	HAM	13	0	1	1	-5	2	0	0	0	0	9	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.08	0.15
Ryan Dugas	G	KGN	15	0	1	1	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.13
Tye Austin	G	PBO	19	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.11
Ian Lemieux	D	SAG	19	0	1	1	1	6	0	0	0	0	12	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.32
Isaac Walker	D	MISS	25	0	1	1	0	15	0	0	0	0	12	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.6
Cameron Lamour	G	SAR	30	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.07
Andrew MacLean	G	OS	32	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.13
Aidan Hughes	G	OSH	33	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Emanuel Vella	G	FLNT	42	0	1	1	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.05
Ethan Langevin	G	SAR	43	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Cedrick Andree	G	OTT	45	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Kyle Keyser	G	OSH	47	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.13
Hunter Jones	G	PBO	57	0	1	1	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.07
Lucas Bain	G	LDN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Bowen	G	SBY	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Gagnier	LW	OSH	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Johnson	G	SSM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Connor LePage	LW	BAR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Ben Roger	D	LDN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joe Vrbetic	G	NB	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Kalvyn Watson	RW	SSM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Liam Whittaker	D	LDN	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Zoutis	G	OTT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Blair Coffin	G	SAR	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Caleb Everett	D	SAG	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Dawson McKinney	C	OSH	2	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.0
Maddux Rychel	LW	WSR	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Travis Mailhot	D	NB	3	0	0	0	-1	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.67
Evan Morrison	G	FLNT	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Connor Hall	D	KIT	4	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Jonathan Lemaire	G	SBY	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Owen Saye	RW	SAR	4	0	0	0	-4	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Christian Sbaraglia	G	NIAG	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Noah Sedore	LW	ER	4	0	0	0	-1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mitchell Weeks	G	SBY	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brock Hill	D	SAG	5	0	0	0	-5	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyle Potts	C	NB	5	0	0	0	-6	4	0	0	0	0	10	5	0	0	0	0	0	0	0	0	0.0	87	48	55.2	0.0	0.8
Matt Gordon	C	KIT	6	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Alex Peterson	D	KIT	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Carson Whitson	RW	MISS	9	0	0	0	-2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Tristan Lennox	G	SAG	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joe Ranger	G	MISS	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jake McGrath	G	NIAG	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nolan Dillingham	D	SAR	18	0	0	0	-10	4	0	0	0	0	15	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.22
Ethan Taylor	G	SSM	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Christian Purboo	G	NB	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Carter Tresoor	LW	KIT	26	0	0	0	-8	10	0	0	0	0	14	10	0	0	0	0	0	0	0	0	0.0	33	15	45.5	0.0	0.38
Jet Greaves	G	BAR	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Lucas Pfeil	G	KIT	27	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kari Piiroinen	G	WSR	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cole Ceci	G	ER	30	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Nick Donofrio	G	HAM	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kai Edmonds	G	BAR	32	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Luke Cavallin	G	FLNT	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael DiPietro	G	OTT	38	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Daniel Murphy	G	ER	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brendan Bonello	G	KGN	48	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.08
Mack Guzda	G	OS	49	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.04
Anthony Popovich	G	GUE	52	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.04
Ivan Prosvetov	G	SAG	53	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.15
Jacob Ingham	G	MISS	57	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.11
Tyler Burnie	C	KGN	58	6	20	26	-40	72	1	8	2	2	110	62	1	0	1	0	0	0	0	0	0.0	1158	611	52.8	0.45	1.24
Luke Kutkevicius	C	WSR	30	6	10	16	-9	4	2	1	1	2	49	29	3	1	0	0	1	1	1	0	100.0	410	219	53.4	0.53	0.13
Christian Girhiny	LW	ER	11	2	8	10	-4	0	0	2	0	0	14	12	1	0	0	0	0	0	0	0	0.0	11	3	27.3	0.91	0.0
Filip Reisnecker	LW	MISS	32	4	3	7	-6	2	0	2	0	0	40	19	0	0	0	1	0	0	0	0	0.0	6	2	33.3	0.22	0.06
Egor Postnov	LW	NB	17	1	6	7	1	8	0	0	0	0	21	10	0	0	0	1	1	0	1	0	0.0	2	2	100.0	0.41	0.47
Lev Starikov	D	WSR	32	2	2	4	-11	16	0	0	0	0	37	8	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.5
Mitchell Byrne	D	KGN	26	0	3	3	-12	20	0	0	0	0	15	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.77
Rhys Forhan	C	NB	18	1	1	2	-8	6	0	0	0	0	6	3	0	0	1	0	1	0	1	0	0.0	29	16	55.2	0.11	0.33
Ethan Sims	C	NIAG	4	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Igor Larionov	RW	WSR	8	0	2	2	-2	2	0	1	0	0	12	9	0	0	0	0	0	0	0	0	0.0	116	62	53.4	0.25	0.25
Nikita Zuyev	D	MISS	23	0	2	2	5	11	0	0	0	0	19	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.48
Jesse Dick	C	OTT	8	1	0	1	1	2	0	0	0	0	6	5	0	0	1	0	0	0	0	0	0.0	4	2	50.0	0.13	0.25
Bryan Laureigh	LW	KGN	13	0	1	1	-4	6	0	0	0	0	12	8	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.08	0.46
Matthew Dunsmoor	G	MISS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jean-Philippe Tourigny	G	OTT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nikita Alexandrov	D	FLNT	2	0	0	0	-7	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Phil Caron	D	GUE	2	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sam Meisenheimer	RW	MISS	2	0	0	0	-2	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
William Sirman	LW	OTT	2	0	0	0	-2	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Aidan Timmermans	D	ER	4	0	0	0	-3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyle Heitzner	C	MISS	5	0	0	0	-1	4	0	0	0	0	11	5	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	0.8
Felix-Antoine Tourigny	C	OTT	7	0	0	0	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	45	22	48.9	0.0	0.57
AJ Cook	D	NIAG	8	0	0	0	1	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Noah Battaglia	G	ER	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Maksim Zhukov	G	BAR	19	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
