Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Luke Beamish	D	ER	39	0	7	7	-13	2	0	4	0	0	16	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.05
Ben Badalamenti	RW	SAG	34	4	2	6	-5	6	0	0	0	0	42	18	0	0	0	0	0	0	0	0	0.0	18	4	22.2	0.18	0.18
Bryan Laureigh	LW	KGN	57	3	3	6	-9	13	0	0	0	0	23	11	0	0	0	0	1	0	1	0	0.0	3	0	0.0	0.11	0.23
Adrien Beraldo	D	PBO	51	2	4	6	-9	23	0	1	0	0	35	7	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.45
Patrick Brown	RW	NB	53	2	4	6	-13	8	0	0	1	0	37	15	0	0	1	0	0	0	0	0	0.0	361	136	37.7	0.11	0.15
Owen Burnell	C	HAM	29	1	5	6	6	2	0	0	0	0	21	11	0	0	0	0	0	0	0	0	0.0	95	40	42.1	0.21	0.07
Marino Moro	LW	OS	37	1	5	6	-2	10	0	0	0	0	16	10	0	0	0	0	0	0	0	0	0.0	76	22	28.9	0.16	0.27
Ian Blacker	D	OSH	48	1	5	6	1	39	0	0	0	0	29	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.81
Mitchell Byrne	D	KGN	48	1	5	6	-25	22	0	0	1	1	26	11	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.46
Matt McNamara	D	PBO	49	1	5	6	-16	23	0	0	0	0	44	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.47
Grayson Ladd	D	WSR	52	0	6	6	10	4	0	0	0	0	22	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.08
Sam Field	RW	KGN	14	5	0	5	3	11	0	0	0	0	19	9	2	0	1	0	0	0	0	0	0.0	2	1	50.0	0.36	0.79
Dalton Duhart	LW	LDN	36	3	2	5	-2	6	0	0	0	0	21	13	0	0	0	1	0	0	0	0	0.0	20	11	55.0	0.14	0.17
John Parker-Jones	RW	PBO	41	2	3	5	-4	24	0	0	0	0	34	19	0	0	0	0	0	0	0	0	0.0	3	0	0.0	0.12	0.59
Michael Vukojevic	D	KIT	24	1	4	5	1	20	0	0	0	0	22	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.21	0.83
Aidan Timmermans	D	ER	38	1	4	5	-10	12	0	0	0	0	32	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.32
Brock Hill	D	SAG	22	0	5	5	-4	23	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.23	1.05
Ian McKinnon	C	MISS	45	0	5	5	-10	60	0	0	0	0	50	24	0	0	0	0	0	0	0	0	0.0	8	4	50.0	0.11	1.33
Riley Coome	D	LDN	61	0	5	5	-1	18	0	0	0	0	45	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.08	0.3
Justin Pringle	LW	KGN	25	3	1	4	3	6	0	0	0	0	17	9	0	0	1	0	0	0	0	0	0.0	6	5	83.3	0.16	0.24
Cameron Gaylor	LW	MISS	42	3	1	4	-10	6	0	0	0	0	32	19	0	0	0	0	0	0	0	0	0.0	127	47	37.0	0.1	0.14
Ian Martin	RW	NIAG	24	2	2	4	-2	14	0	0	0	0	16	9	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.17	0.58
Mike Petizian	LW	KIT	40	2	2	4	-1	16	0	0	0	0	27	15	0	0	0	0	0	0	0	0	0.0	196	113	57.7	0.1	0.4
Tim Fallowfield	D	LDN	43	2	2	4	-6	14	0	0	0	0	28	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.33
Marko Jakovljevic	D	SAR	27	1	3	4	13	22	0	0	0	0	13	2	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.81
Holden Wale	D	SSM	37	1	3	4	13	6	0	0	0	0	18	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.16
Marcus Gretz	D	FLNT	45	1	3	4	-19	28	1	0	0	0	28	8	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.09	0.62
Reilly Webb	D	SAG	66	1	3	4	-12	45	0	0	0	0	79	4	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.06	0.68
Ryan Wells	D	MISS	23	0	4	4	-1	8	0	0	0	1	18	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.35
Kyle Keyser	G	OSH	47	0	4	4	0	2	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.04
Sean Allen	D	OSH	52	0	4	4	10	99	0	0	0	0	26	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.9
Isaac Walker	D	MISS	58	0	4	4	-1	18	0	0	0	0	22	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.31
Sam Rhodes	C	BAR	45	3	0	3	-3	16	0	0	0	0	44	19	0	0	1	1	0	0	0	0	0.0	48	8	16.7	0.07	0.36
Evan Krassey	RW	SBY	6	2	1	3	1	13	0	0	0	0	9	5	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.5	2.17
Mitch Eliot	D	SAR	16	2	1	3	-1	4	0	0	0	0	27	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.25
Cameron Hough	LW	SAR	16	2	1	3	-3	17	0	0	0	0	16	6	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.19	1.06
Navrin Mutter	LW	HAM	28	2	1	3	-1	28	0	0	0	0	13	9	0	0	1	0	0	0	0	0	0.0	6	3	50.0	0.11	1.0
Seva Losev	LW	OTT	30	2	1	3	-5	12	0	0	0	0	13	6	0	0	1	0	0	0	0	0	0.0	62	20	32.3	0.1	0.4
Zack Trott	LW	SSM	38	2	1	3	-5	2	0	0	0	0	26	13	0	0	0	1	0	0	0	0	0.0	7	3	42.9	0.08	0.05
Lucas Peric	D	OTT	57	2	1	3	-8	18	0	0	0	0	30	4	2	0	0	0	0	0	0	0	0.0	2	1	50.0	0.05	0.32
Nikita Alexandrov	D	FLNT	58	2	1	3	-36	28	0	0	0	0	50	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.48
Matthew Kreis	LW	SAG	9	1	2	3	-5	4	1	0	0	0	23	9	0	0	0	0	0	0	0	0	0.0	11	5	45.5	0.33	0.44
Camaryn Baber	C	SAG	11	1	2	3	3	6	0	0	0	0	13	2	0	0	0	0	0	0	0	0	0.0	73	37	50.7	0.27	0.55
Mathew Hill	D	BAR	30	1	2	3	8	15	0	0	0	0	23	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.5
Jake Murray	C	HAM	30	1	2	3	-4	10	0	0	0	0	13	9	0	0	0	0	0	0	0	0	0.0	86	24	27.9	0.1	0.33
Ryan O'Bonsawin	D	SBY	8	1	1	2	1	6	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.75
Jordan Frasca	LW	WSR	11	1	1	2	5	2	0	0	0	0	10	5	0	0	1	0	0	0	0	0	0.0	47	14	29.8	0.18	0.18
Lucas Rowe	RW	LDN	25	1	1	2	-4	11	0	0	0	0	15	5	0	0	1	0	0	0	0	0	0.0	9	2	22.2	0.08	0.44
Blake McConville	RW	SBY	45	1	1	2	-19	23	0	0	0	0	38	15	0	0	0	0	0	0	0	0	0.0	11	3	27.3	0.04	0.51
Cole Resnick	LW	OSH	23	0	2	2	-2	4	0	0	0	0	8	5	0	0	0	0	0	0	0	0	0.0	38	14	36.8	0.09	0.17
Phil Caron	D	SSM	24	0	2	2	4	6	0	0	0	0	16	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.25
Alexandre Hogue	D	SAR	30	0	2	2	0	13	0	1	0	0	12	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.43
Mason Hardy	D	MISS	32	0	2	2	3	28	0	0	0	0	17	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.88
Emanuel Vella	G	MISS	32	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Julian Sime	G	NB	33	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.06
Louka Henault	D	WSR	42	0	2	2	-5	22	0	0	0	0	21	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.52
Zack Pilon	D	FLNT	43	0	2	2	-6	13	0	0	0	0	22	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.3
Emmett Gordon	D	KGN	44	0	2	2	-5	8	0	0	0	0	20	2	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.05	0.18
Matthew Villalta	G	SSM	49	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Stephen Dhillon	G	NIAG	52	0	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Chad Denault	RW	PBO	55	0	2	2	-14	45	0	0	0	0	25	19	0	0	0	0	0	0	0	0	0.0	8	1	12.5	0.04	0.82
Noah Serre	RW	SBY	1	1	0	1	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	5	1	20.0	1.0	0.0
Mitchell Hewitson	LW	OSH	27	1	0	1	-7	9	0	0	0	0	16	8	0	0	0	0	0	0	0	0	0.0	7	1	14.3	0.04	0.33
Kurtis Evans	C	NB	33	1	0	1	-7	2	0	0	0	0	26	13	0	0	0	0	0	0	0	0	0.0	41	15	36.6	0.03	0.06
Liam Van Loon	LW	HAM	2	0	1	1	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Logan Gauthier	G	OSH	4	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Jack Quinn	RW	OTT	8	0	1	1	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.13	0.0
Joseph Rupoli	D	OSH	9	0	1	1	2	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.44
Levi Siau	C	SBY	9	0	1	1	-2	4	0	0	0	0	10	7	0	0	0	0	0	0	0	0	0.0	60	33	55.0	0.11	0.44
Hunter Jones	G	PBO	15	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Tom Bappert	D	SAG	16	0	1	1	-5	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Aidan Hughes	G	SAR	18	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Cole Ceci	G	OSH	24	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Daniel Murphy	G	ER	26	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
Mario Culina	G	KIT	30	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.13
Simon Rose	D	NB	39	0	1	1	-4	12	0	0	0	0	12	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.03	0.31
Garrett Forrest	G	FLNT	45	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Jeremy Helvig	G	KGN	56	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Evan Cormier	G	SAG	61	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Ethan Langevin	G	SAR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ashton Reesor	D	SAR	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nathan Torchia	G	OSH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dennis Busby	D	FLNT	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Connor Hicks	G	SSM	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Bowen	G	SBY	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Riley Daniels	G	OS	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Aidan McFarland	LW	MISS	4	0	0	0	-2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jake Partridge	LW	PBO	4	0	0	0	-2	2	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Sullivan Sparkes	C	OSH	4	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0.0	7	5	71.4	0.0	0.0
Andrew Somerville	D	GUE	5	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mason Millman	D	SAG	6	0	0	0	-1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Anthony Aguanno	D	GUE	7	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cameron Supryka	D	PBO	8	0	0	0	-1	0	0	0	0	0	9	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jake Gravelle	D	HAM	9	0	0	0	-3	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.22
Chris McGonigle	G	KIT	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mario Peccia	G	OSH	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brock Baier	G	WSR	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Titus	RW	MISS	11	0	0	0	-5	7	0	0	0	0	9	7	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.64
Brendan Bonello	G	KGN	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chet Phillips	D	SAG	12	0	0	0	1	2	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.17
Cedrick Andree	G	OTT	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nico Daws	G	GUE	14	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.14
Zack Bowman	G	OS	15	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.13
Nick Donofrio	G	HAM	17	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.12
Cameron Lamour	G	SAG	17	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.12
Kai Edmonds	G	BAR	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marshall Frappier	G	SBY	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Colton Incze	G	NIAG	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Kooy	G	LDN	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Johnson	G	SSM	26	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.15
Victor Hadfield	D	BAR	27	0	0	0	0	6	0	0	0	0	17	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.22
Anand Oberoi	G	ER	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mack Guzda	G	OS	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Travis Mailhot	D	NB	30	0	0	0	-1	8	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.27
Luke Cavallin	G	FLNT	31	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Christian Propp	G	NB	35	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.23
Luke Richardson	G	KIT	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Olivier Lafreniere	G	OS	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jacob Ingham	G	MISS	43	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Jake McGrath	G	SBY	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joseph Raaymakers	G	LDN	46	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.13
Justin Fazio	G	SAR	51	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.04
Leo Lazarev	G	BAR	52	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.08
Olivier Tremblay	G	OTT	52	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.08
Kaden Fulcher	G	HAM	55	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.04
Michael DiPietro	G	WSR	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dylan Wells	G	PBO	56	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Anthony Popovich	G	GUE	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daniil Vertiy	LW	OS	31	2	9	11	-1	12	0	4	0	0	57	19	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.35	0.39
Carson Edwardson	C	ER	24	5	3	8	-9	31	1	0	0	1	32	21	1	0	1	0	0	0	0	0	0.0	116	63	54.3	0.33	1.29
Kirill Kozhevnikov	LW	WSR	33	4	3	7	-1	12	1	0	0	0	31	21	2	0	3	0	0	0	0	0	0.0	2	0	0.0	0.21	0.36
Matyas Svoboda	LW	PBO	34	2	2	4	-6	6	0	1	0	0	25	14	0	0	1	0	0	0	0	0	0.0	4	1	25.0	0.12	0.18
Joshua Dame	LW	NIAG	13	1	3	4	0	6	0	0	0	1	7	4	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.31	0.46
Ondrej Machala	LW	NIAG	17	1	3	4	-11	2	0	1	0	0	33	18	1	0	0	0	0	0	0	0	0.0	17	7	41.2	0.24	0.12
Kyle Auger	D	OTT	7	0	3	3	1	6	0	1	0	0	8	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.43	0.86
Adam Kadlec	C	WSR	25	0	3	3	-2	8	0	0	0	0	24	10	0	0	0	0	0	0	0	0	0.0	141	70	49.6	0.12	0.32
Cal Davis	LW	KGN	15	2	0	2	-1	0	0	0	0	0	14	8	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.13	0.0
Ryan Bangs	D	LDN	7	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Liam Stevens	LW	GUE	4	1	0	1	-1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Luke Drewitt	LW	KGN	6	1	0	1	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Nolan Gardiner	C	OTT	18	1	0	1	-9	13	0	0	0	0	13	7	0	0	0	0	0	0	0	0	0.0	50	24	48.0	0.06	0.72
Calvin Martin	LW	SSM	19	1	0	1	-1	0	1	0	0	0	14	7	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.05	0.0
Liam Whittaker	D	LDN	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Nick Deakin-Poot	C	GUE	2	0	1	1	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.5	1.0
Hayden Johnston	D	WSR	4	0	1	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Eric Uba	RW	FLNT	4	0	1	1	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Tyler MacArthur	D	BAR	5	0	1	1	1	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Eric Allair	D	NB	13	0	1	1	-6	4	0	0	0	0	12	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.31
Troy Timpano	G	ER	22	0	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.36
Evan Brand	D	KGN	27	0	1	1	-1	8	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.3
Gianluca Fuoco	LW	ER	1	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Smith	C	NIAG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Ryan Valentini	C	SBY	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Colin Van Den Hurk	D	KGN	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Payton Vescio	D	NB	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dylan D'Agostino	LW	HAM	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Luke Kirwan	LW	FLNT	2	0	0	0	-1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Daniel Nardi	D	NIAG	3	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Liam Peyton	LW	KIT	3	0	0	0	-1	2	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.67
Jacob Ball	LW	NB	4	0	0	0	-1	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	35	18	51.4	0.0	0.5
Joseph Mizzi	LW	WSR	4	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	0.0
Matt Gordon	C	KIT	5	0	0	0	-2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	10	3	30.0	0.0	0.0
Nolan Makkonen	D	SBY	5	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Christian Purboo	G	NB	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mat Woroniuk	G	NB	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Robert Calisti	D	SSM	6	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Lucas Patton	G	WSR	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Anthony Dumont-Bouchard	G	KIT	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Peterson	D	KIT	7	0	0	0	3	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Zachary Snow	D	SBY	9	0	0	0	-1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Stephen Templeton	D	HAM	12	0	0	0	-5	18	0	0	0	0	8	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	1.5
Alex Robert	RW	NB	30	0	0	0	-10	2	0	0	0	0	16	9	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.07
