Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Luke Boka	RW	WSR	68	13	15	28	10	25	0	1	0	0	98	57	2	0	6	3	0	0	0	0	0.0	189	72	38.1	0.41	0.37
Liam Hawel	C	GUE	66	9	19	28	-3	40	0	2	0	1	90	53	1	0	1	1	0	0	0	0	0.0	537	231	43.0	0.42	0.61
Jalen Chatfield	D	WSR	61	8	20	28	14	56	1	7	0	0	98	37	3	2	2	2	0	0	0	0	0.0	2	0	0.0	0.46	0.92
Zach Shankar	D	NB	67	4	24	28	-19	120	0	5	2	1	144	48	1	0	0	0	0	0	0	0	0.0	2	1	50.0	0.42	1.79
Ryan McGregor	LW	SAR	65	14	13	27	-1	16	1	2	2	2	115	57	1	0	3	1	0	0	0	0	0.0	292	122	41.8	0.42	0.25
Danial Singer	RW	NIAG	65	13	14	27	-21	20	1	3	0	0	136	76	3	0	2	1	1	0	1	0	0.0	9	4	44.4	0.42	0.31
Barrett Hayton	LW	SSM	63	9	18	27	2	36	0	7	0	0	97	53	1	0	2	1	1	0	1	0	0.0	311	160	51.4	0.43	0.57
Brandon Crawley	D	LDN	61	7	20	27	55	114	2	5	0	1	104	29	4	1	0	2	0	0	0	0	0.0	3	2	66.7	0.44	1.87
Connor Walters	D	HAM	66	3	24	27	14	33	0	3	0	0	80	21	0	0	2	1	0	0	0	0	0.0	2	1	50.0	0.41	0.5
Brett Neumann	C	KGN	68	13	13	26	-5	16	2	2	1	0	182	79	0	0	0	1	1	0	1	0	0.0	558	295	52.9	0.38	0.24
Kyle Langdon	C	NIAG	60	12	14	26	1	94	1	0	2	1	117	58	3	0	1	2	0	0	0	0	0.0	966	463	47.9	0.43	1.57
Liam Dunda	LW	SBY	65	10	16	26	5	69	1	0	0	0	101	51	1	0	3	0	0	0	0	0	0.0	86	23	26.7	0.4	1.06
Aiden Jamieson	D	SBY	66	3	23	26	-12	64	0	9	1	0	70	21	1	1	0	0	0	0	0	0	0.0	2	1	50.0	0.39	0.97
MacKenzie Entwistle	RW	HAM	54	12	13	25	0	25	0	3	1	0	109	62	0	0	1	2	0	0	0	0	0.0	417	187	44.8	0.46	0.46
Christian Girhiny	LW	ER	68	12	13	25	8	20	0	1	0	0	76	34	2	0	3	1	0	0	0	0	0.0	15	5	33.3	0.37	0.29
Damien Giroux	LW	SAG	53	8	17	25	-6	21	0	3	1	0	68	37	0	0	0	1	0	0	0	0	0.0	304	138	45.4	0.47	0.4
Ondrej Machala	LW	NIAG	56	8	17	25	-3	20	2	3	0	0	120	60	0	0	3	0	2	0	2	0	0.0	80	32	40.0	0.45	0.36
Brady Hinz	C	SAR	61	5	20	25	-4	4	1	4	0	0	63	28	1	0	2	1	1	0	1	0	0.0	508	225	44.3	0.41	0.07
Noah Carroll	D	SSM	62	5	20	25	17	43	1	3	0	2	110	31	1	1	0	1	0	0	0	0	0.0	2	0	0.0	0.4	0.69
Brady Lyle	D	NB	58	4	21	25	-14	16	1	11	0	0	103	39	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.43	0.28
Ty Dellandrea	C	FLNT	57	13	11	24	-12	26	3	4	1	0	103	68	1	0	5	0	2	0	2	0	0.0	554	271	48.9	0.42	0.46
Jason Willms	C	BAR	68	13	11	24	-29	29	2	0	0	0	116	52	2	0	3	0	1	0	1	0	0.0	1025	534	52.1	0.35	0.43
C.J. Clarke	RW	FLNT	56	9	15	24	-6	19	1	2	0	0	95	73	0	0	1	0	0	0	0	0	0.0	10	4	40.0	0.43	0.34
Renars Krastenbergs	LW	OSH	63	9	15	24	-7	28	0	0	0	0	115	42	1	0	0	1	3	1	3	1	33.3	24	10	41.7	0.38	0.44
Adam McMaster	C	NB	61	5	19	24	-21	6	1	7	0	1	98	61	2	2	0	1	0	0	0	0	0.0	467	201	43.0	0.39	0.1
Tom Hedberg	D	BAR	56	4	20	24	-13	21	1	11	0	1	78	18	0	0	0	0	1	0	1	0	0.0	2	1	50.0	0.43	0.38
Justin Murray	D	BAR	66	2	22	24	-21	79	2	9	0	0	116	25	1	0	0	0	0	0	0	0	0.0	6	3	50.0	0.36	1.2
Brendan Harrogate	RW	MISS	45	16	7	23	3	30	2	3	1	0	125	68	1	0	2	3	0	0	0	0	0.0	8	3	37.5	0.51	0.67
Giordano Finoro	C	BAR	58	13	10	23	-20	14	3	0	0	0	109	48	1	1	1	0	2	0	2	0	0.0	756	395	52.2	0.4	0.24
Nick McHugh	LW	KIT	58	13	10	23	-1	35	0	0	4	0	67	40	3	2	1	0	1	1	1	1	100.0	31	15	48.4	0.4	0.6
Jake Henderson	RW	KIT	64	6	17	23	-1	37	0	1	1	1	104	52	1	0	1	0	0	0	0	0	0.0	138	53	38.4	0.36	0.58
Justin Brack	C	NIAG	67	5	18	23	8	35	0	0	0	2	114	72	0	0	1	0	1	0	1	0	0.0	616	260	42.2	0.34	0.52
Mac Hollowell	D	SSM	63	3	20	23	28	19	0	1	0	0	51	10	0	0	0	0	0	0	0	0	0.0	3	3	100.0	0.37	0.3
Kade Landry	D	BAR	61	1	22	23	-14	47	1	7	0	0	81	15	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.38	0.77
Luke Kirwan	LW	FLNT	31	14	8	22	-2	10	3	3	0	0	93	58	2	1	2	2	0	0	0	0	0.0	12	9	75.0	0.71	0.32
Dante Salituro	RW	LDN	30	11	11	22	9	18	5	3	0	0	64	40	2	0	0	2	1	0	1	0	0.0	12	4	33.3	0.73	0.6
Zachary Roberts	LW	OS	61	10	12	22	14	46	0	0	0	0	73	51	2	0	0	0	0	0	0	0	0.0	13	8	61.5	0.36	0.75
Riley Damiani	C	KIT	62	9	13	22	-15	29	1	2	0	0	96	52	1	0	2	1	1	0	1	0	0.0	465	207	44.5	0.35	0.47
Ben Evans	LW	OTT	60	8	14	22	-14	26	3	3	0	0	79	59	0	0	2	0	2	0	2	0	0.0	178	85	47.8	0.37	0.43
Sam Harding	C	KGN	68	8	14	22	-24	28	2	1	1	0	85	35	3	0	2	1	2	0	2	0	0.0	1140	667	58.5	0.32	0.41
C.J. Garcia	D	SAG	64	6	16	22	-25	35	2	6	0	0	122	43	2	0	0	0	0	0	0	0	0.0	2	0	0.0	0.34	0.55
Luke Kutkevicius	C	HAM	66	6	16	22	2	17	0	0	0	0	70	42	0	0	2	0	0	0	0	0	0.0	774	357	46.1	0.33	0.26
Frank Hora	D	KIT	53	5	17	22	2	55	0	0	0	0	81	21	1	0	0	0	0	0	0	0	0.0	5	2	40.0	0.42	1.04
Jack Hanley	D	HAM	68	3	19	22	12	30	1	0	0	1	74	15	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.44
Matthew Philip	C	NIAG	45	11	10	21	2	10	1	3	1	0	113	51	2	0	1	1	0	0	0	0	0.0	563	287	51.0	0.47	0.22
Sean Josling	RW	SAR	60	11	10	21	-1	22	1	1	0	0	115	41	1	0	0	2	0	0	0	0	0.0	27	7	25.9	0.35	0.37
Cody Caron	RW	KGN	46	8	13	21	-4	69	2	2	1	0	92	41	1	0	0	0	1	0	1	0	0.0	6	3	50.0	0.46	1.5
Aidan Dudas	C	OS	56	8	13	21	15	14	0	0	0	0	82	57	1	0	1	0	0	0	0	0	0.0	302	144	47.7	0.38	0.25
Danil Antropov	LW	OSH	60	8	13	21	-8	24	3	5	0	0	75	33	1	0	3	1	2	0	2	0	0.0	9	4	44.4	0.35	0.4
Serron Noel	RW	OSH	63	8	13	21	-3	52	0	1	0	0	69	22	0	0	1	0	1	0	1	0	0.0	49	21	42.9	0.33	0.83
Giovanni Vallati	D	KIT	59	5	16	21	8	32	0	2	0	0	66	22	1	0	0	0	0	0	0	0	0.0	17	8	47.1	0.36	0.54
Shane Bulitka	LW	SBY	60	5	16	21	4	16	0	0	0	0	47	26	0	0	0	0	0	0	0	0	0.0	590	271	45.9	0.35	0.27
Erik Cernak	D	ER	50	3	18	21	31	53	0	0	0	1	93	20	0	0	0	1	0	0	0	0	0.0	4	2	50.0	0.42	1.06
Nick Grima	D	SAR	60	3	18	21	1	26	1	7	0	0	87	39	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.35	0.43
Kyle Potts	C	NB	68	12	8	20	-2	40	1	1	1	0	91	56	0	0	5	0	0	0	0	0	0.0	976	419	42.9	0.29	0.59
Luke Burghardt	C	GUE	53	9	11	20	-16	51	2	3	0	0	115	68	1	0	3	0	1	0	1	0	0.0	513	249	48.5	0.38	0.96
Gera Poddubnyi	C	ER	65	9	11	20	0	10	2	1	0	0	100	26	2	0	0	0	0	0	0	0	0.0	418	194	46.4	0.31	0.15
Darian Pilon	LW	SBY	67	9	11	20	-8	97	1	0	0	0	89	50	2	0	0	0	0	0	0	0	0.0	22	8	36.4	0.3	1.45
Dmitri Samorukov	D	GUE	67	4	16	20	-24	41	2	4	0	1	121	25	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.3	0.61
Cole Candella	D	HAM	65	3	17	20	-6	32	2	7	0	0	111	17	0	0	1	0	0	0	0	0	0.0	2	0	0.0	0.31	0.49
Kirill Nizhnikov	RW	BAR	43	12	7	19	-26	37	5	1	0	0	110	41	1	0	2	0	0	0	0	0	0.0	13	2	15.4	0.44	0.86
Michael Pezzetta	C	SBY	54	10	9	19	-21	88	0	1	1	1	119	56	1	0	0	3	0	0	0	0	0.0	996	534	53.6	0.35	1.63
Matthew Struthers	C	OS	66	10	9	19	6	16	0	1	0	0	106	72	2	0	2	2	0	0	0	0	0.0	540	266	49.3	0.29	0.24
Nick Pryce	LW	OS	48	7	12	19	2	12	0	1	0	0	67	45	0	0	0	2	0	0	0	0	0.0	9	5	55.6	0.4	0.25
Cole Fraser	D	PBO	61	6	13	19	4	82	0	0	0	0	86	65	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.31	1.34
Joey Keane	D	BAR	67	1	18	19	-28	61	1	2	0	1	97	11	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.28	0.91
Brett Hargrave	C	NB	61	15	3	18	-19	21	1	0	0	0	106	58	2	0	1	2	1	0	1	0	0.0	485	208	42.9	0.3	0.34
Dylan Seitz	C	KIT	60	8	10	18	-5	72	3	0	0	0	85	33	0	0	3	0	0	0	0	0	0.0	74	38	51.4	0.3	1.2
Hayden McCool	C	WSR	61	8	10	18	-6	50	1	3	0	0	73	42	1	0	0	0	0	0	0	0	0.0	308	161	52.3	0.3	0.82
Reagan O'Grady	D	SBY	66	5	13	18	9	46	0	0	1	0	76	24	2	1	0	0	0	0	0	0	0.0	2	1	50.0	0.27	0.7
Keaton Middleton	D	SAG	64	4	14	18	8	48	0	3	0	1	92	28	1	0	1	0	0	0	0	0	0.0	1	1	100.0	0.28	0.75
Elijah Roberts	D	KIT	65	4	14	18	6	39	0	0	0	1	63	17	0	0	0	1	0	0	0	0	0.0	1	1	100.0	0.28	0.6
Austin McEneny	D	WSR	60	1	17	18	-1	25	0	4	0	0	61	8	1	1	0	0	0	0	0	0	0.0	1	1	100.0	0.3	0.42
Cole Purboo	RW	WSR	68	11	6	17	-6	19	3	0	0	0	58	28	3	0	2	1	0	0	0	0	0.0	7	1	14.3	0.25	0.28
Patrick Fellows	LW	ER	48	8	9	17	2	27	0	0	0	0	56	20	1	0	1	1	0	0	0	0	0.0	15	5	33.3	0.35	0.56
Shaw Boomhower	C	MISS	60	7	10	17	-8	102	1	1	0	0	72	32	0	0	0	0	0	0	0	0	0.0	478	226	47.3	0.28	1.7
Jason Smith	C	BAR	67	6	11	17	-16	23	0	3	0	2	87	40	0	0	1	0	1	0	1	0	0.0	601	306	50.9	0.25	0.34
Logan Stanley	D	WSR	35	4	13	17	2	62	2	3	0	0	94	25	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.49	1.77
Jake Durham	RW	FLNT	66	10	6	16	-4	38	0	0	0	0	71	43	1	0	3	1	0	0	0	0	0.0	37	13	35.1	0.24	0.58
Cedric Ralph	C	GUE	56	8	8	16	-15	6	0	2	0	0	58	33	0	0	1	2	0	0	0	0	0.0	491	231	47.0	0.29	0.11
Ryan Cranford	RW	KGN	66	8	8	16	-12	31	0	1	0	0	110	42	2	0	1	0	1	0	1	0	0.0	20	9	45.0	0.24	0.47
Aidan McFarland	LW	MISS	67	8	8	16	-18	17	3	1	1	0	108	40	1	0	2	0	1	0	1	0	0.0	28	13	46.4	0.24	0.25
Tyler Rollo	LW	PBO	56	6	10	16	-7	20	0	0	2	1	50	42	0	0	3	2	1	0	1	0	0.0	526	218	41.4	0.29	0.36
Jesse Barwell	LW	SAG	63	6	10	16	-10	10	1	1	1	0	88	40	1	0	1	0	0	0	0	0	0.0	547	271	49.5	0.25	0.16
Chris Martenet	D	OTT	55	5	11	16	12	60	2	0	0	1	57	19	1	0	1	1	1	0	1	0	0.0	0	0	0.0	0.29	1.09
Filip Helt	LW	SAR	53	4	12	16	0	16	0	0	0	0	50	25	0	0	1	0	0	0	0	0	0.0	5	1	20.0	0.3	0.3
Dennis Busby	D	FLNT	62	2	14	16	0	20	0	1	0	1	40	10	1	0	0	0	0	0	0	0	0.0	3	0	0.0	0.26	0.32
Mark Shoemaker	D	NB	68	0	16	16	-25	22	0	6	0	3	100	31	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.24	0.32
Liam Foudy	C	LDN	58	9	6	15	1	19	0	0	0	0	50	20	4	0	1	0	0	0	0	0	0.0	235	99	42.1	0.26	0.33
Aaron Haydon	D	NIAG	50	8	7	15	0	65	2	1	1	1	97	36	0	0	2	2	0	0	0	0	0.0	6	3	50.0	0.3	1.3
Connor Roberts	C	HAM	63	8	7	15	-7	29	1	0	0	0	59	32	0	0	0	0	0	0	0	0	0.0	230	101	43.9	0.24	0.46
Nick Deakin-Poot	C	GUE	52	7	8	15	-12	32	0	0	0	0	52	29	0	0	1	0	0	0	0	0	0.0	179	81	45.3	0.29	0.62
Liam Stevens	LW	GUE	64	7	8	15	-20	21	1	2	0	1	70	25	0	0	2	1	0	0	0	0	0.0	18	9	50.0	0.23	0.33
Brad Chenier	LW	NB	68	7	8	15	-21	60	0	0	0	0	84	47	0	0	3	0	0	0	0	0	0.0	27	14	51.9	0.22	0.88
Nick Isaacson	LW	PBO	66	5	10	15	-1	36	0	0	0	0	94	63	0	0	1	0	0	0	0	0	0.0	3	1	33.3	0.23	0.55
Zachary Jackson	LW	HAM	53	3	12	15	-3	11	0	1	0	0	44	26	0	0	1	0	0	0	0	0	0.0	18	7	38.9	0.28	0.21
Hayden Davis	D	SAG	67	3	12	15	-15	74	2	1	0	1	45	11	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.1
Peter Stratis	D	OTT	49	1	14	15	2	16	0	3	0	0	40	14	1	0	0	0	0	0	0	0	0.0	1	0	0.0	0.31	0.33
DJ Busdeker	RW	SAG	39	7	7	14	-2	16	0	0	1	0	66	36	0	0	3	0	0	0	0	0	0.0	18	9	50.0	0.36	0.41
Cam Dineen	D	NB	29	6	8	14	-2	8	1	4	0	0	69	35	0	0	0	1	2	1	2	0	50.0	0	0	0.0	0.48	0.28
Nathan Billitier	D	KGN	61	4	10	14	-13	20	0	5	1	0	77	22	3	3	1	1	3	1	3	1	33.3	1	1	100.0	0.23	0.33
Fedor Gordeev	D	FLNT	64	4	10	14	-3	45	0	2	0	0	88	26	1	0	0	1	0	0	0	0	0.0	4	0	0.0	0.22	0.7
Kyle Rhodes	D	GUE	65	3	11	14	-26	46	0	2	0	0	57	14	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.71
Brandon Prophet	D	PBO	60	1	13	14	4	61	0	2	0	0	80	57	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.02
Johnathon Schaefer	D	NIAG	62	1	13	14	-6	33	0	1	0	0	60	11	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.23	0.53
Tyler Tucker	D	BAR	62	1	13	14	-12	51	1	2	0	1	83	9	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.82
Josh Coyle	C	PBO	63	11	2	13	4	13	0	0	0	0	88	71	1	0	2	2	0	0	0	0	0.0	463	264	57.0	0.21	0.21
Matyas Svoboda	LW	PBO	62	8	5	13	-11	12	0	0	0	0	58	50	2	0	1	1	0	0	0	0	0.0	4	2	50.0	0.21	0.19
Kyle MacLean	LW	OSH	68	6	7	13	1	47	0	0	1	0	77	29	0	0	1	2	2	2	2	2	100.0	464	229	49.4	0.19	0.69
Drake Pilon	RW	SBY	58	5	8	13	-11	87	0	0	0	0	72	41	0	0	2	0	0	0	0	0	0.0	24	9	37.5	0.22	1.5
Hunter Holmes	C	FLNT	67	5	8	13	-6	14	0	1	0	0	63	37	2	0	2	1	0	0	0	0	0.0	501	206	41.1	0.19	0.21
Zach Wilkie	D	SBY	53	3	10	13	-29	80	2	2	0	0	94	22	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.25	1.51
Max Kislinger	LW	NB	35	6	6	12	-4	28	1	0	0	1	45	18	0	0	0	0	0	0	0	0	0.0	7	1	14.3	0.34	0.8
Scoley Dow	LW	MISS	46	5	7	12	8	24	1	0	0	0	35	16	1	0	1	1	0	0	0	0	0.0	10	6	60.0	0.26	0.52
Jacob Friend	D	OS	43	2	10	12	25	65	2	1	0	0	85	48	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.28	1.51
Owen Lalonde	D	SBY	64	2	10	12	-30	19	0	3	0	0	68	25	1	0	0	0	0	0	0	0	0.0	2	2	100.0	0.19	0.3
Robbie Burt	RW	OSH	46	7	4	11	-2	39	0	1	0	0	64	27	1	0	0	0	1	0	1	0	0.0	12	3	25.0	0.24	0.85
Kody Clark	RW	OTT	57	7	4	11	-17	35	0	1	0	0	81	47	2	0	0	0	1	0	1	0	0.0	8	2	25.0	0.19	0.61
Zack Dorval	C	OTT	65	6	5	11	-26	45	0	0	0	0	92	37	0	0	0	0	2	0	2	0	0.0	252	132	52.4	0.17	0.69
Max Grondin	C	SAG	68	6	5	11	-19	42	0	0	1	0	67	41	1	0	0	0	0	0	0	0	0.0	384	181	47.1	0.16	0.62
Pavel Gogolev	RW	PBO	53	5	6	11	-5	20	0	0	0	0	66	50	0	0	1	0	1	0	1	0	0.0	3	0	0.0	0.21	0.38
Sergey Popov	LW	KGN	65	4	7	11	-12	18	0	1	0	0	86	35	0	0	0	0	1	0	1	0	0.0	22	8	36.4	0.17	0.28
Nic Sicoly	LW	GUE	66	2	9	11	-14	15	0	0	0	1	87	42	0	0	1	0	0	0	0	0	0.0	35	13	37.1	0.17	0.23
Jesse Saban	D	NB	61	0	11	11	-15	62	0	4	0	0	55	17	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.02
Trenton Bourque	D	OS	67	0	11	11	21	36	0	0	0	0	47	25	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.16	0.54
Owen Lane	LW	SBY	43	5	5	10	-2	12	0	0	0	0	49	33	1	0	1	0	0	0	0	0	0.0	2	1	50.0	0.23	0.28
Connor Corcoran	D	WSR	59	5	5	10	7	19	0	0	0	0	53	16	0	0	1	1	0	0	0	0	0.0	57	27	47.4	0.17	0.32
Jacob Ball	LW	NB	42	4	6	10	-6	12	0	0	0	0	45	21	1	0	0	0	0	0	0	0	0.0	257	92	35.8	0.24	0.29
William Lochead	D	NIAG	52	4	6	10	-4	88	2	1	0	0	69	13	1	0	0	1	0	0	0	0	0.0	7	4	57.1	0.19	1.69
Aidan Brown	RW	BAR	61	4	6	10	-29	56	1	0	0	0	65	20	0	0	1	0	1	1	1	1	100.0	2	1	50.0	0.16	0.92
Stephen Gibson	D	MISS	65	3	7	10	2	46	1	1	0	0	65	13	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.15	0.71
Liam Ham	D	NIAG	55	2	8	10	-14	47	1	3	0	0	60	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.85
Josh Wainman	D	ER	42	1	9	10	-3	6	0	0	0	0	31	6	0	0	0	0	0	0	0	0	0.0	11	5	45.5	0.24	0.14
Jacob Paquette	D	KGN	59	1	9	10	-18	36	0	0	0	0	65	18	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.17	0.61
Alex Di Carlo	D	OSH	61	1	9	10	0	50	0	0	0	0	95	13	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.82
Tyler Nother	D	WSR	64	1	9	10	2	43	0	0	0	0	38	7	0	0	0	1	0	0	0	0	0.0	1	0	0.0	0.16	0.67
Jake Bricknell	RW	GUE	26	5	4	9	-5	46	2	1	0	0	40	18	1	0	1	0	0	0	0	0	0.0	9	4	44.4	0.35	1.77
Barret Kirwin	C	GUE	55	5	4	9	-29	8	1	0	0	0	50	27	0	0	0	0	0	0	0	0	0.0	480	247	51.5	0.16	0.15
Curtis Douglas	C	BAR	53	4	5	9	-9	19	0	0	0	0	46	22	0	0	0	0	0	0	0	0	0.0	296	137	46.3	0.17	0.36
Damian Bourne	LW	MISS	27	3	6	9	-2	29	0	0	1	0	49	25	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.33	1.07
Cedric Schiemenz	C	KIT	49	3	6	9	-8	10	0	2	0	0	41	21	2	0	0	0	1	0	1	0	0.0	228	95	41.7	0.18	0.2
Markus Niemelainen	D	SAG	59	3	6	9	-5	40	1	0	0	0	63	20	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.15	0.68
Alex Black	D	PBO	65	2	7	9	-8	37	0	0	0	0	47	18	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.57
Liam Murray	D	KGN	68	2	7	9	-5	73	0	0	0	0	67	16	0	0	0	1	0	0	0	0	0.0	1	0	0.0	0.13	1.07
Carter Robertson	D	OTT	44	1	8	9	-6	14	0	4	0	0	39	15	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.32
Daniel Robertson	D	WSR	53	1	8	9	5	26	0	1	0	1	62	13	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.49
Ryan Orban	D	OTT	66	1	8	9	1	48	0	0	0	0	43	21	0	0	0	0	1	0	1	0	0.0	2	1	50.0	0.14	0.73
Connor Schlichting	D	SAR	68	1	8	9	-19	42	0	2	0	0	51	7	1	0	0	0	0	0	0	0	0.0	8	2	25.0	0.13	0.62
Andrew Burns	D	KIT	65	0	9	9	-6	37	0	0	0	0	44	13	0	0	0	0	0	0	0	0	0.0	14	5	35.7	0.14	0.57
Mike Davies	LW	SAG	39	5	3	8	-11	30	1	0	0	0	60	34	1	0	0	0	0	0	0	0	0.0	21	7	33.3	0.21	0.77
Sullivan Sparkes	C	OSH	45	5	3	8	0	26	0	0	0	0	45	14	1	0	2	0	1	0	1	0	0.0	250	111	44.4	0.18	0.58
Owen Headrick	D	ER	26	4	4	8	2	10	3	0	0	0	35	6	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.31	0.38
Patrick Sanvido	D	SBY	52	3	5	8	12	35	0	0	0	0	49	11	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.67
David Pearce	LW	OTT	65	3	5	8	-19	16	0	0	0	0	43	29	1	0	0	0	0	0	0	0	0.0	42	22	52.4	0.12	0.25
Cole Tymkin	RW	LDN	45	2	6	8	0	71	0	0	0	0	27	17	0	0	0	0	0	0	0	0	0.0	14	5	35.7	0.18	1.58
Isaac Nurse	RW	HAM	54	2	6	8	0	24	0	0	0	0	40	23	0	0	0	1	0	0	0	0	0.0	3	0	0.0	0.15	0.44
Austin Osmanski	D	MISS	55	2	6	8	-12	74	0	0	0	0	70	10	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.15	1.35
Stephen Templeton	D	HAM	58	2	6	8	-10	49	1	0	0	0	55	16	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.84
Nicolas Mattinen	D	LDN	66	2	6	8	11	75	0	1	0	0	112	19	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.12	1.14
Michael Little	LW	MISS	48	1	7	8	-6	26	0	2	0	0	32	17	0	0	1	0	0	0	0	0	0.0	143	73	51.0	0.17	0.54
Drew Hunter	D	NIAG	51	1	7	8	-7	29	0	2	0	0	48	7	0	0	1	0	0	0	0	0	0.0	2	2	100.0	0.16	0.57
Theo Calvas	D	SAR	53	1	7	8	-11	40	0	0	1	0	27	7	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.15	0.75
Kyle Gentles	D	KIT	60	1	7	8	-7	31	0	1	0	0	35	7	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.13	0.52
Kelton Hatcher	D	SAR	58	0	8	8	-7	22	0	0	0	0	23	5	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.14	0.38
Kyle Heitzner	C	BAR	52	5	2	7	-14	37	0	0	0	0	44	14	0	0	2	0	0	0	0	0	0.0	78	38	48.7	0.13	0.71
Calvin Martin	LW	SSM	39	4	3	7	8	4	0	0	0	0	26	12	0	0	1	0	0	0	0	0	0.0	4	1	25.0	0.18	0.1
Pavel Demin	C	NIAG	57	4	3	7	-19	28	1	0	0	0	63	27	0	0	0	0	4	1	4	1	25.0	189	79	41.8	0.12	0.49
Nolan Gardiner	C	OTT	47	2	5	7	-13	18	0	0	0	0	22	11	0	0	1	0	1	0	1	0	0.0	19	7	36.8	0.15	0.38
Cameron Lizotte	D	ER	49	2	5	7	-12	62	0	0	0	1	41	8	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.14	1.27
Jack Phibbs	LW	FLNT	54	2	5	7	-2	4	0	0	0	0	57	32	0	0	1	0	0	0	0	0	0.0	48	11	22.9	0.13	0.07
Joshua Dame	LW	NIAG	61	2	5	7	-15	27	0	0	0	0	30	14	0	0	0	0	0	0	0	0	0.0	26	17	65.4	0.11	0.44
Mitchell Byrne	D	ER	62	2	5	7	20	31	0	0	0	0	46	10	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.11	0.5
Austin Hall	D	GUE	20	1	6	7	4	4	0	0	0	1	15	1	0	0	0	1	0	0	0	0	0.0	1	0	0.0	0.35	0.2
Justin MacPherson	D	NIAG	40	1	6	7	-12	18	0	0	0	0	22	4	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.18	0.45
Sean Allen	D	OSH	50	1	6	7	5	110	0	0	0	0	25	4	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	2.2
Jaden Peca	RW	BAR	56	1	6	7	-15	20	0	0	0	0	47	14	0	0	0	0	0	0	0	0	0.0	7	2	28.6	0.13	0.36
Josh Nelson	C	LDN	39	4	2	6	-3	8	0	0	0	1	25	9	0	0	0	0	0	0	0	0	0.0	74	34	45.9	0.15	0.21
Tyler Burnie	C	KGN	52	4	2	6	-8	10	1	1	0	0	57	21	0	0	1	1	0	0	0	0	0.0	288	153	53.1	0.12	0.19
Grayden Gottschalk	C	OSH	42	3	3	6	-12	2	0	0	0	0	44	15	0	0	2	0	0	0	0	0	0.0	118	53	44.9	0.14	0.05
Hakon Nilsen	D	FLNT	43	3	3	6	5	16	0	0	0	0	22	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.37
Justin Pringle	LW	KGN	63	3	3	6	-6	10	0	0	0	0	65	30	0	0	0	0	1	0	1	0	0.0	17	7	41.2	0.1	0.16
Eric Guest	C	KIT	43	2	4	6	0	10	0	1	0	1	31	16	0	0	0	0	1	0	1	0	0.0	122	49	40.2	0.14	0.23
Rhys Forhan	RW	NB	44	2	4	6	-9	2	0	0	0	0	24	14	1	0	0	0	0	0	0	0	0.0	50	20	40.0	0.14	0.05
