Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Tucker Hunter	C	LDN	50	3	2	5	-3	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.5
Dustin Ekelman	LW	MISS	14	2	3	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.14
Richard Greenop	RW	WSR	60	2	3	5	1	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	3.23
Jordan Hill	D	SAR	65	2	3	5	-1	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.75
Bobby Nyholm	RW	KGN	27	1	4	5	-17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.22
Paul Bezzo	D	OS	53	1	4	5	-18	47	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.89
Sean Ryan	D	OTT	62	1	4	5	-3	46	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.74
Dylan King	D	SSM	37	0	5	5	5	18	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.49
Patrick Moran	D	GUE	38	0	5	5	6	100	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	2.63
Chad Lowry	D	PBO	47	0	5	5	-7	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.77
Leo Jenner	D	PLY	48	0	5	5	-1	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.19
Jaroslav Hertl	D	BRA	52	0	5	5	4	36	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.69
Dalton Prout	D	BAR	57	0	5	5	-2	82	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.44
Michael Liambas	D	ER	60	0	5	5	-7	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	2.82
Matt Stanisz	D	BAR	65	0	5	5	-4	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.65
Luke Judson	RW	BELV	10	2	2	4	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Grant McGee	RW	OS	11	2	2	4	-2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	1.36
Byron Elliott	LW	MISS	13	2	2	4	5	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.31	0.46
Justin Dicks	C	SBY	35	2	2	4	-9	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.17
Mike Ryan	LW	PBO	37	2	2	4	-8	9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.24
Luke VanMoerkerke	LW	BRA	53	2	2	4	-6	79	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.08	1.49
Tony DeHart	D	LDN	34	1	3	4	6	33	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.97
Marcus Pepe	C	BAR	54	1	3	4	-13	47	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	0.87
David Shields	D	ER	60	1	3	4	-24	31	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.52
Jesse Blacker	D	WSR	17	0	4	4	4	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.35
Stanislav Polodna	C	ER	21	0	4	4	-15	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.19
Travis Gibbons	D	GUE	42	0	4	4	-4	30	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.71
Brian Shaw	D	ER	51	0	4	4	-25	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.67
Jozef Sladok	D	PLY	60	0	4	4	13	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	3.72
Josh Sidwell	RW	ER	14	3	0	3	-9	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	0.14
Shayne Taylor	C	ER	23	3	0	3	-15	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.04
David Corrente	D	OSH	40	1	2	3	4	22	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.55
Garett Hunter	LW	LDN	62	1	2	3	-5	42	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.05	0.68
Michael Lombardi	LW	BAR	4	0	3	3	2	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.75	1.5
Jordon O'Neill	D	PLY	25	0	3	3	-7	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.8
Jamie Haines	C	SSM	31	0	3	3	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.35
Tyler Arps	D	SBY	41	0	3	3	-12	63	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.54
Steve Mason	G	KIT	42	0	3	3	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.1
Chris Carrozzi	G	MISS	47	0	3	3	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.09
Simon Fischhaber	C	SSM	51	0	3	3	-3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.31
Marek Indra	RW	SAR	28	1	1	2	-3	22	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	0.79
Kain Allicock	LW	SAG	41	1	1	2	-3	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.83
Chad Beal	LW	LDN	5	0	2	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.8
Murray Free	LW	OSH	7	0	2	2	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	1.14
Anthony Iaquinto	RW	LDN	10	0	2	2	-2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	2.6
Steve Jensen	D	KIT	12	0	2	2	7	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.5
Jason Akeson	RW	KIT	13	0	2	2	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.31
Spencer Metcalfe	D	OS	26	0	2	2	-11	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.69
Myles Barbieri	D	KIT	32	0	2	2	9	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.38
Conor Stokes	C	GUE	38	0	2	2	-1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.68
Jason Guy	G	LDN	39	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Cameron Odam	D	SSM	39	0	2	2	-3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.18
Andrew Engelage	G	WSR	40	0	2	2	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.25
Stevan Manojlovic	LW	SBY	47	0	2	2	-12	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.94
Jaroslav Janus	G	ER	48	0	2	2	0	6	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.13
Jordan Ogilvie	D	SAG	49	0	2	2	3	27	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.55
Andrew Loverock	G	SBY	55	0	2	2	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.07
Kyle Gajewski	G	SSM	60	0	2	2	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.03
Josh McQuade	RW	PBO	1	1	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	2.0
Glen McCarron	LW	LDN	5	1	0	1	0	11	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.2	2.2
Garrett Wilson	LW	WSR	7	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Zane Neily	LW	SAG	8	1	0	1	3	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.25
Vladimir Bessonov	D	NIAG	9	1	0	1	-1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.56
Jason Cassidy	RW	MISS	9	1	0	1	-2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.0
Dylan O'Neil	C	MISS	16	1	0	1	-4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.44
Riley Brand	D	PBO	30	1	0	1	-5	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.2
Corey Bureau	RW	MISS	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Andy Bathgate	C	BELV	5	0	1	1	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Frank Perna	D	KIT	5	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Brett Cook	D	ER	6	0	1	1	-2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.67
Stefan Thompson	C	KGN	6	0	1	1	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.33
Stephen Gaskin	D	BAR	7	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Matt Paltridge	D	WSR	7	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.57
Cole Weedmark	LW	KGN	8	0	1	1	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.5
MacKenzie Micks	RW	BAR	9	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Josh Schram	LW	KIT	9	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.22
Kyle Ramsay	C	ER	10	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Matt MacDougall	D	OTT	11	0	1	1	-1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.45
Stephane Cesar	G	SSM	12	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.17
Jay Gilbert	D	NIAG	12	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Matthew Paton	RW	ER	13	0	1	1	-3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.69
Trevor Koverko	D	LDN	16	0	1	1	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	2.25
Jake Guindon	RW	SAR	20	0	1	1	-1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.3
Parker Van Buskirk	G	BELV	21	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.1
Chris Perugini	G	OTT	24	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Andy Andreoff	C	OSH	25	0	1	1	-2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.32
Jordan Shine	LW	LDN	26	0	1	1	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.65
Brent Sullivan	D	SAR	27	0	1	1	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.41
David Davenport	G	OS	30	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Patrick Killeen	G	BRA	34	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.12
Jakub Kovar	G	WSR	36	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Daryl Borden	G	OSH	37	0	1	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.16
Bryan Pitton	G	BRA	39	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.1
John Quarrie	D	OSH	40	0	1	1	-2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.88
Scott Fletcher	D	NIAG	44	0	1	1	8	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	3.48
Adam Courchaine	G	OTT	48	0	1	1	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.17
Mike Murphy	G	BELV	49	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Thomas McCollum	G	GUE	51	0	1	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.12
Samuel Coyne	C	ER	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bruce Crawford	LW	MISS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brad Humberstone	D	OS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joseph Lepera	G	SAG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Martello	C	KIT	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Marc-Andre Perron	G	SAG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dan Pinkney	D	ER	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Will Sibley	G	MISS	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Connor Smee	C	SAG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cody Smith	LW	LDN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Catenacci	C	KIT	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Tim Cavanagh	D	PBO	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Nick Ciampini	D	MISS	2	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	8.0
Shea Cooper	G	OSH	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ben Pearson	D	KGN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adrian Robertson	D	PBO	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mike Cazzola	C	ER	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyle Jendra	G	PLY	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chris Kangas	RW	SBY	3	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Tyler Karius	LW	KGN	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chris Dunham	RW	LDN	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Chris Leeming	RW	OSH	4	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Dmitri Levin	D	OSH	4	0	0	0	-1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Lucas Lobsinger	G	NIAG	4	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.75
Chris MacKay	RW	LDN	4	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
James Woodcroft	RW	WSR	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Garay	G	ER	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Jordan Hardy	C	KIT	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Curtis Longland	RW	BAR	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Martin	D	BRA	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Ryan Moore	D	SAR	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Josh Vatri	RW	KGN	5	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Anthony Donati	D	PLY	6	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.5
Jordan Gallea	D	OTT	6	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Stephen Heming	G	LDN	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bryce O'Hagan	G	SSM	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Behn Robertson	LW	SSM	6	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Josh Shalla	LW	BRA	6	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Scott Stajcer	G	OS	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Lorne Tessier	D	BAR	6	0	0	0	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Jeff Verreault	C	SBY	6	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Marc Zanetti	D	OTT	6	0	0	0	-7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Anthony Peters	G	KGN	7	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Wayne Savage	G	MISS	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Anthony Soboczynski	LW	LDN	7	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adrian Volpe	G	NIAG	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Greg Zavitz	D	LDN	7	0	0	0	-3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Stephen Ceccanese	RW	NIAG	8	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Lyon Messier	RD	ER	8	0	0	0	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Chris Pontes	LW	SBY	8	0	0	0	-5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Adam Wallace	D	WSR	8	0	0	0	-1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.38
Johnson Andrews	LW	NIAG	9	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.22
Michael Swick	G	SBY	9	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.22
Geoff Guimond	LW	SBY	10	0	0	0	-1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.3
Michael Santini	RW	SAR	10	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.2
Kevin Henriques	RW	BAR	11	0	0	0	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.36
Cody Sol	D	SAG	12	0	0	0	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Robert Stellick	D	BELV	12	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.17
Tom Kane	D	WSR	17	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Jhase Sniderman	G	LDN	19	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.11
Peter Di Salvo	G	BAR	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alain Valiquette	G	SBY	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mike Yovanic	LW	PLY	21	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.19
Matt Hackett	G	PLY	22	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.09
Jason Missiaen	G	PBO	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cody St. Jacques	G	GUE	22	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.09
Edward Pasquale	G	SAG	23	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.09
Shane Owen	G	ER	24	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.17
Anthony Grieco	G	MISS	25	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.72
Ben Chiarot	D	GUE	31	0	0	0	-3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.45
John Murray	G	KGN	31	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.61
Ben O'Quinn	C	SAR	31	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.23
Mavric Parks	G	KGN	32	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Michal Neuvirth	G	OSH	33	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.18
Tyler Beskorowany	G	OS	35	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Tomi Karhunen	G	SAR	39	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Jeremy Smith	G	PLY	40	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.1
Josh Unice	G	KIT	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Daniels	G	SAG	49	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.16
Trevor Cann	G	PBO	51	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.12
Andrew Perugini	G	SAR	52	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.04
Patrick Asselin	RW	OSH	63	41	37	78	0	34	18	17	1	0	0	0	9	0	3	3	2	0	2	0	0.0	0	0	0.0	1.24	0.54
Nazem Kadri	C	KIT	68	25	40	65	9	57	10	15	0	1	0	0	4	0	3	4	0	0	0	0	0.0	0	0	0.0	0.96	0.84
Mickey Renaud	C	WSR	56	21	20	41	22	73	3	0	2	0	0	0	3	0	2	4	0	0	0	0	0.0	0	0	0.0	0.73	1.3
Joe Rogalski	D	SAR	53	0	5	5	1	33	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.62
Tyler Carroll	LW	GUE	25	0	4	4	-1	30	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.2
