Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Steven Broek	LW	BELV	29	2	4	6	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.14
Dylan Staples	RW	KGN	37	2	4	6	1	11	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.3
Michael Whaley	C	PLY	48	2	4	6	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.23
Daniel Zweep	LW	OS	48	2	4	6	-2	85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	1.77
Micky Sartoretto	RW	SAG	58	2	4	6	-3	28	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.1	0.48
Reid McNeill	D	LDN	62	2	4	6	-1	70	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.1	1.13
Sacha Guimond	D	LDN	34	1	5	6	-5	8	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.24
Jack Kuzmyk	D	SAR	41	1	5	6	-20	21	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.51
Dean Pawlaczyk	LW	SAR	48	1	5	6	-26	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	2.81
Tommy Hughes	D	LDN	39	0	6	6	9	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.0
Alex Lepkowski	D	BAR	39	0	6	6	-3	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.92
Brandon Foote	G	GUE	51	0	6	6	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.1
Shayne Rover	D	NIAG	57	0	6	6	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.46
Riley Sonnenburg	C	GUE	68	0	6	6	-8	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.4
Connor Crisp	C	ER	48	5	0	5	-5	45	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.94
Derek Froats	LW	KGN	13	4	1	5	-1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.38	0.85
Luke Mercer	D	NIAG	35	2	3	5	3	10	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Ryan MacLean	C	KIT	39	2	3	5	-5	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.28
Adam Chapman	C	SSM	42	2	3	5	-2	41	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.98
Rob Visca	LW	SBY	26	1	4	5	-3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.08
David Searle	D	GUE	33	1	4	5	6	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.42
Danny Elser	LW	LDN	34	1	4	5	-5	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.76
Derek Mathers	RW	PBO	55	1	4	5	-11	171	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	3.11
Tyler Mort	D	BAR	56	1	4	5	-22	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.73
Jesse Stoughton	C	SAR	21	0	5	5	-3	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	1.29
Cole Murduff	D	PBO	45	0	5	5	-20	36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.8
Andrew Yogan	C	ER	10	3	1	4	1	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.4	0.6
Chad Thibodeau	LW	SSM	30	3	1	4	0	78	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	2.6
Michael Hasson	C	KIT	35	2	2	4	-5	21	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.6
Alex Cord	D	MISS	54	2	2	4	11	74	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.37
Kurtis Gabriel	RW	OS	40	1	3	4	-2	20	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.5
Tyler Ferry	D	LDN	5	0	4	4	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.8	0.8
Anton Zupancic	D	OSH	17	0	4	4	5	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	2.71
Evan McEneny	D	KIT	44	0	4	4	-5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.32
Dalton Young	D	SAG	46	0	4	4	-2	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.22
Mavric Parks	G	SAG	50	0	4	4	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Remy Giftopoulos	LW	OTT	28	3	0	3	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.39
Kyle Shaw	RW	SBY	34	3	0	3	-14	15	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.09	0.44
Joel Wigle	RW	NIAG	38	2	1	3	-5	13	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.08	0.34
Nick Czinder	RW	WSR	50	2	1	3	-4	48	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	0.96
Brendan McCann	LW	WSR	15	1	2	3	-3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.13
Cameron Odam	D	KGN	20	1	2	3	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	2.45
Dylan Corson	C	BELV	51	1	2	3	-16	43	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	0.84
Patrick Harrison	D	KGN	56	1	2	3	6	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.04
Taylor Fielding	D	OTT	59	1	2	3	5	45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.05	0.76
Curtis Crombeen	D	PLY	20	0	3	3	-5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.2
Greg Staeger	D	OS	35	0	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Troy Passingham	G	SAR	41	0	3	3	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.05
Brandon Maxwell	G	KIT	46	0	3	3	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.17
Peter Di Salvo	G	OSH	56	0	3	3	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.07
Holden Cook	RW	OS	5	2	0	2	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Dominic DeSando	C	SSM	10	2	0	2	-6	4	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Kevin Raine	D	LDN	10	1	1	2	-1	11	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.1
Jeff Corbett	D	SBY	12	1	1	2	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.17
Justin Rasmussen	C	MISS	14	1	1	2	-2	15	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.07
Mitchell Bursey	D	BAR	30	1	1	2	-12	36	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.2
Billy Jenkins	C	NIAG	40	1	1	2	-3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.2
Terry Trafford	C	SAG	42	1	1	2	-2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.45
Austin Mattson	RW	PLY	7	0	2	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.57
Patrick McEachen	D	MISS	7	0	2	2	4	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.57
Jacob Ringuette	D	SAG	15	0	2	2	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.87
Jan Kaminsky	RW	BELV	21	0	2	2	-8	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.19
Dylan MacDonald	D	PLY	26	0	2	2	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.31
Jordan Binnington	G	OS	46	0	2	2	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.17
Ryan Zupancic	D	SAR	49	0	2	2	-1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.65
Adam Bignell	D	BELV	53	0	2	2	-16	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.57
Kyle Flemington	D	SAR	55	0	2	2	-14	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.51
Alain Valiquette	G	SBY	58	0	2	2	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.1
Brett Welychka	C	LDN	5	1	0	1	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Jesse Young	D	KIT	9	1	0	1	-1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Johnny McGuire	RW	ER	10	1	0	1	-3	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	3.1
Adam Restoule	LW	PLY	30	1	0	1	-2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.9
Ryan Shipley	D	OTT	55	1	0	1	10	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.89
Greg Milner	C	LDN	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Scott Coghlin	D	PBO	3	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Jesse Drydak	RW	SAR	3	0	1	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Ryan Tuffin	LW	SAG	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Andrew Wilson	D	OSH	3	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Jake Worrad	D	LDN	4	0	1	1	-2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Jake Paterson	G	SAG	5	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Ray Huether	C	SAG	7	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Jordan McNaughton	D	BRA	7	0	1	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.57
Nick Romano	C	SSM	7	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Chris Albertini	RW	PLY	8	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Mickael Audette	G	MISS	8	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Peter Angelopoulos	LW	SSM	10	0	1	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Spencer Green	LW	KGN	10	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Jeff Swift	RW	PBO	13	0	1	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.62
Cosimo Fontana	RW	OTT	14	0	1	1	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.5
Reid Jackman	LW	PBO	15	0	1	1	-4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.6
Nik Knezic	D	NIAG	15	0	1	1	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.13
Joshua Chapman	D	SAR	16	0	1	1	-6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.69
Barron Smith	D	PBO	16	0	1	1	-10	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	3.44
Mark Gazdic	D	ER	18	0	1	1	-3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.39
Garret Sparks	G	GUE	19	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Matej Machovsky	G	BRA	23	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.17
Troy Donnay	D	LDN	25	0	1	1	-2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.48
Brandon Hope	G	SAR	29	0	1	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.31
Jacob Riley	G	SBY	31	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Franky Palazzese	G	KGN	34	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Philipp Grubauer	G	KGN	38	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.05
Jack Campbell	G	WSR	45	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Mark Visentin	G	NIAG	46	0	1	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.22
JP Anderson	G	MISS	51	0	1	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.1
Michael Houser	G	LDN	54	0	1	1	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.33
Taylor Edwards	G	MISS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Lloyd	RW	BRA	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Blake Richard	G	KGN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Greg Trichilo	RW	SBY	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Wood	G	ER	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mark Zagordo	RW	SBY	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Mitchell Eisenberg	LW	ER	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mike Gallardi	G	NIAG	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ben Holtom	LW	PLY	2	0	0	0	-3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Brian Hughes	C	OSH	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Mead	D	SSM	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brenden Miller	D	BRA	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nathan Perry	G	KGN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Prong	D	SBY	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Aaron Scott	RW	SBY	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Patrick Watling	C	GUE	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dylan Wood	LW	NIAG	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexander Laino	G	SBY	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Michael Nishi	G	WSR	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Markus Poeck	RW	SBY	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Pieter Schinkelshoek	RW	LDN	3	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.33
Matt Braun	D	KIT	4	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jared Dennis	LW	PLY	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Keli Grant	RW	KIT	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jason Lacroix	LW	SBY	4	0	0	0	-1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.25
Michael Mastrangelo	LW	BRA	4	0	0	0	-3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Adam Nanji	RW	PLY	4	0	0	0	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Jimmy Sheehan	D	SBY	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Erik Bradford	C	BAR	5	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.8
Brendan O'Neill	G	SBY	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Peter Poulin Roy	RW	SBY	5	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brandon Scott	D	SBY	6	0	0	0	-2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.5
Darryl Snelling	D	BELV	6	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Milan Doudera	D	NIAG	7	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.86
Connor Jarvis	LW	BRA	7	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Warren Steele	D	KGN	7	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Josh Malecki	G	BAR	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Cody Mintz	D	SBY	8	0	0	0	-4	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.63
Andre Comtois	RW	SBY	9	0	0	0	-3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.22
Ryan Horvat	LW	GUE	9	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mac Nichol	D	GUE	12	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dennis Saikkonen	G	BRA	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sloan Stewart	RW	SAG	13	0	0	0	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.54
Joey Sullivan	LW	PBO	13	0	0	0	-7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.31
Scott Stajcer	G	OS	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Shayne Campbell	G	OTT	15	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.13
Dalton McGrath	G	NIAG	15	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.6
Anthony Peters	G	MISS	15	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.27
Tadeas Galansky	G	SAG	17	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.24
Christopher Festarini	G	ER	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kevin Bailie	G	OSH	20	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.1
Igor Bobkov	G	LDN	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Mahalak	G	PLY	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cody St. Jacques	G	BRA	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mike Morrison	G	KIT	27	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Matt Murray	G	SSM	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Zador	G	OS	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
John Chartrand	G	BAR	32	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.13
Malcolm Subban	G	BELV	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Patrick Volpe	D	SSM	32	0	0	0	-6	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.66
Clint Windsor	G	BAR	34	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.12
John Cullen	G	WSR	36	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.28
Bryce O'Hagan	G	PBO	41	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.1
Tyson Teichmann	G	BELV	42	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.1
Andrew D'Agostini	G	PBO	43	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Chris Perugini	G	SSM	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Petr Mrazek	G	OTT	52	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.04
Scott Wedgewood	G	PLY	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ramis Sadikov	G	ER	58	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.1
Brent Sullivan	D	WSR	33	0	8	8	-24	30	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.91
Connor Tresham	RW	GUE	44	0	3	3	-1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.2
Kyle Tarini	RW	WSR	28	2	0	2	-9	70	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.5
Aaron Taylor	RW	BAR	22	1	1	2	-10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.64
Myles McCauley	RW	PBO	21	0	2	2	-8	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.52
Taylor Clements	C	BAR	5	0	1	1	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.4
Scott Mitchell	RW	ER	5	0	1	1	-2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	2.4
Chris Wiggin	D	BAR	5	0	1	1	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.4
Andrew Clouthier	LW	WSR	23	0	1	1	-3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.22
Ron Soucie	D	SAR	30	0	1	1	-7	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.97
