Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Ryan Stokes	D	MISS	66	4	20	24	13	179	1	7	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.36	2.71
Bill Kinkel	LW	KGN	62	12	11	23	3	174	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.37	2.81
Rick Steadman	LW	LDN	68	12	11	23	19	52	1	0	0	1	0	0	0	0	0	3	0	0	0	0	0.0	0	0	0.0	0.34	0.76
Trevor Kell	RW	LDN	62	9	14	23	15	48	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.37	0.77
Paul Giallonardo	D	WSR	68	5	18	23	10	81	1	9	0	1	0	0	2	1	0	1	0	0	0	0	0.0	0	0	0.0	0.34	1.19
Todd Griffith	LW	OS	65	15	7	22	-21	68	3	2	1	0	0	0	2	0	5	1	0	0	0	0	0.0	0	0	0.0	0.34	1.05
Mike Suggs	LW	SAG	67	10	12	22	-22	37	5	5	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.33	0.55
Dan Collins	RW	PLY	59	9	13	22	2	30	0	2	0	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.37	0.51
David Edgeworth	C	BELV	59	9	13	22	-10	4	2	1	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.37	0.07
Ryan Donally	LW	WSR	44	8	14	22	-10	93	4	4	0	0	0	0	1	0	3	1	0	0	0	0	0.0	0	0	0.0	0.5	2.11
Travis Chapman	D	SSM	56	5	17	22	-7	36	4	10	0	1	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.39	0.64
Brett Liscomb	LW	WSR	63	11	10	21	9	35	2	2	0	0	0	0	3	0	1	1	0	0	0	0	0.0	0	0	0.0	0.33	0.56
Ivan Khomutov	C	LDN	40	9	12	21	12	25	0	3	0	0	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.53	0.63
Michael Tuomi	C	PBO	54	7	14	21	3	51	1	7	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.39	0.94
Mike Knight	D	PLY	61	7	14	21	-25	72	3	7	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	1.18
Will Colbert	D	OTT	55	3	18	21	9	28	1	6	0	0	0	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.38	0.51
Cal O'Reilly	C	WSR	61	3	18	21	-1	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.03
Chanse Fitzpatrick	RW	SBY	59	10	10	20	-12	71	0	1	1	1	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.34	1.2
Jason Pitton	LW	SSM	67	9	11	20	-11	37	1	4	0	0	0	0	3	0	1	1	0	0	0	0	0.0	0	0	0.0	0.3	0.55
Greg Williams	RW	PBO	68	9	11	20	-10	127	1	1	2	0	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.29	1.87
Shane Hart	RW	GUE	68	7	13	20	8	55	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.29	0.81
Kyle Lamb	D	SBY	58	6	14	20	-7	37	2	7	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	0.64
Kyle Spurr	RW	GUE	65	6	14	20	14	174	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	2.68
Ivan Svarny	D	BELV	64	5	15	20	-40	74	3	7	0	1	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.31	1.16
Martin Lojek	D	BRA	68	3	17	20	-26	37	3	11	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.54
Lukas Bolf	D	BAR	56	2	18	20	18	42	0	5	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.75
Evgeny Kadatskiy	LW	TOR	40	13	6	19	3	30	7	1	0	0	0	0	3	1	3	0	0	0	0	0	0.0	0	0	0.0	0.48	0.75
Mark Versteeg-Lytwyn	LW	GUE	68	11	8	19	6	70	0	2	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.28	1.03
Shandor Alphonso	LW	SBY	59	6	13	19	-21	46	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.32	0.78
Derek Merlini	D	ER	64	5	14	19	11	58	1	5	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.3	0.91
Paul Bissonnette	D	SAG	67	5	14	19	-23	96	2	4	1	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.28	1.43
Rob Smith	D	BRA	53	2	17	19	14	70	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	1.32
Tomas Galasek	LW	ER	59	10	8	18	-10	49	1	0	2	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.31	0.83
Brent Mahon	C	PLY	58	9	9	18	-7	38	1	2	0	1	0	0	1	0	0	2	0	0	0	0	0.0	0	0	0.0	0.31	0.66
Mike Angelidis	LW	OS	66	9	9	18	-6	118	1	2	0	0	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.27	1.79
Tom Pyatt	C	SAG	67	9	9	18	-24	21	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.27	0.31
Patrick Davis	LW	KIT	27	8	10	18	-4	21	3	4	0	0	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.67	0.78
Ryan Hastings	D	SBY	58	5	13	18	-6	83	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	1.43
Chris Curran	LW	MISS	57	9	8	17	5	72	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	1.26
Dale Good	D	TOR	42	7	10	17	2	88	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.4	2.1
Craig Foster	LW	SAR	54	7	10	17	-7	47	1	2	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.31	0.87
Colin Power	RW	TOR	65	7	10	17	1	134	0	1	0	0	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.26	2.06
Jeff MacDermid	RW	OS	64	6	11	17	3	62	0	0	1	0	0	0	1	0	2	2	0	0	0	0	0.0	0	0	0.0	0.27	0.97
Vadim Karaga	LW	WSR	30	5	12	17	1	16	0	5	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.57	0.53
Georgy Ryazantsev	RW	BAR	38	4	13	17	6	4	1	2	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.45	0.11
Jamie Fraser	C	BRA	61	4	13	17	-6	36	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.59
Matt Manias	D	SAR	68	3	14	17	11	47	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.69
Micheal Haley	C	SAR	50	8	8	16	-5	69	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.32	1.38
Stefan Blaho	LW	SBY	51	8	8	16	-12	58	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	1.14
Kevin Harvey	LW	OS	59	8	8	16	5	159	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	2.69
Ryan Stephenson	LW	KGN	68	8	8	16	-16	54	3	1	0	1	0	0	3	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.79
Brad Richardson	C	OS	15	7	9	16	2	0	5	3	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.07	0.0
Steve Downie	RW	WSR	49	7	9	16	-5	90	3	0	0	0	0	0	0	0	2	2	0	0	0	0	0.0	0	0	0.0	0.33	1.84
Ryan Kitchen	C	GUE	61	6	10	16	-14	36	1	3	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.26	0.59
Dan Rogers	D	BELV	61	5	11	16	-25	137	1	6	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	2.25
Kelsey Wilson	LW	SAR	62	5	11	16	9	111	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	1.79
Mike Letizia	D	PLY	60	4	12	16	7	44	2	1	0	1	0	0	2	1	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.73
Richard Clune	LW	SAR	58	3	13	16	-2	72	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	1.24
Justin Suda	D	KGN	64	3	13	16	-2	70	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.25	1.09
Boris Valabik	D	KIT	68	3	13	16	2	278	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.24	4.09
David Herring	RW	ER	43	2	14	16	-7	134	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.37	3.12
Drew Kivell	D	KGN	65	2	14	16	-3	109	0	3	0	2	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.68
Aaron Lewicki	RW	SSM	43	5	10	15	-14	24	0	2	0	1	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.35	0.56
Marek Chvatal	D	SAR	52	4	11	15	2	24	2	4	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.46
Nathan McIver	D	TOR	57	4	11	15	1	183	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.26	3.21
Jonathan D'Aversa	D	SBY	63	1	14	15	10	22	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.35
Kevin Baker	C	OS	60	8	6	14	-8	2	6	3	0	1	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.03
Andrew Gibbons	RW	OSH	55	7	7	14	-13	46	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.25	0.84
Thomas Waugh	LW	TOR	61	7	7	14	5	17	0	0	0	0	0	0	2	0	3	1	0	0	0	0	0.0	0	0	0.0	0.23	0.28
Marcus Smith	D	KIT	27	5	9	14	9	23	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.52	0.85
Travis Fuller	LW	BAR	57	5	9	14	-7	26	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.25	0.46
Kyle Wharton	D	OTT	43	4	10	14	9	50	1	2	0	0	0	0	1	1	1	0	0	0	0	0	0.0	0	0	0.0	0.33	1.16
Steve Dix	RW	SAG	60	4	10	14	-14	174	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	2.9
Matt Kelly	D	BELV	60	4	10	14	-12	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.1
Patrick McNeill	D	SAG	57	3	11	14	-19	28	0	5	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.25	0.49
Fred Hatziioannou	D	OSH	68	2	12	14	-16	71	1	5	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.04
Marc Staal	D	SBY	61	1	13	14	-6	34	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.56
Michael Lombardi	LW	BELV	49	8	5	13	-6	32	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.65
Chris Lawrence	C	SSM	62	7	6	13	-4	34	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.55
Danny Revelle	LW	MISS	28	5	8	13	10	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.46	0.64
Chad Thompson	D	BAR	41	5	8	13	0	42	2	5	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	1.02
Nick Van Herpt	D	MISS	54	5	8	13	-3	62	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	1.15
Jason Dixon	C	WSR	65	4	9	13	-17	14	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.22
Chris Robertson	C	SBY	48	2	11	13	-8	41	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.85
David Halasz	D	OTT	53	2	11	13	3	33	0	4	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.62
Ryan Berard	RW	BELV	66	2	11	13	-14	26	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.39
John Neal	D	OSH	66	1	12	13	-9	25	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.38
Richard Power	D	PLY	68	1	12	13	-17	70	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	1.03
Shawn Clinton	LW	BELV	48	5	7	12	-8	16	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.33
Nick Vernelli	RW	PLY	63	5	7	12	-5	54	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.86
Reg Thomas	LW	SSM	47	4	8	12	-6	152	2	1	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.26	3.23
Brett Connolly	C	SSM	53	4	8	12	-8	51	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.23	0.96
Alexander Eaton	LW	SBY	64	4	8	12	15	178	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	2.78
Iain McPhee	D	WSR	64	4	8	12	-5	87	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.36
Mike McKeown	D	PBO	68	4	8	12	-22	86	0	3	0	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.18	1.26
Adam Nemeth	D	LDN	68	4	8	12	21	49	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.18	0.72
Chris Bain	LW	MISS	58	3	9	12	-13	208	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.21	3.59
Stuart Simmons	D	BRA	68	2	10	12	-34	58	1	6	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.85
Kyle Raftis	D	KGN	67	1	11	12	-5	57	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.85
Milan Hluchy	RW	BELV	26	6	5	11	-11	8	2	1	0	2	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.42	0.31
Sean Thompson	LW	PLY	38	6	5	11	-7	50	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.29	1.32
Jordan Beirnes	LW	OSH	68	6	5	11	-22	8	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.12
Jordan Prevost	LW	SBY	45	5	6	11	1	15	0	2	1	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.24	0.33
Jamie VanderVeeken	LW	TOR	48	5	6	11	-2	33	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.23	0.69
Chris Morrison	RW	BAR	61	5	6	11	4	4	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.18	0.07
Peter Franchin	C	KIT	63	5	6	11	-12	23	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.37
Justin Dacosta	D	OS	39	4	7	11	-5	4	1	4	0	0	0	0	2	0	3	0	0	0	0	0	0.0	0	0	0.0	0.28	0.1
Jeff Whitfield	D	SAR	54	4	7	11	8	50	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.93
Cal Clutterbuck	RW	TOR	60	4	7	11	-4	112	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	1.87
Scott Maher	RW	KGN	60	4	7	11	-5	193	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.18	3.22
Steve Ward	D	SAR	43	3	8	11	-5	26	2	5	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.26	0.6
David Liffiton	D	PLY	44	2	9	11	-5	85	2	5	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.93
Marc Methot	D	LDN	63	2	9	11	39	66	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	1.05
Patrick Sweeney	RW	BRA	65	8	2	10	-10	8	0	2	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.12
Taylor Raszka	LW	SAG	54	6	4	10	-12	52	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.96
Jacob King	C	SSM	53	5	5	10	2	29	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.55
Tony Rizzi	RW	KGN	55	5	5	10	-7	25	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.45
Derrick Bagshaw	LW	ER	58	4	6	10	-1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.4
Greg Stewart	LW	PBO	58	4	6	10	-10	76	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.17	1.31
Matt Pelech	D	SAR	62	4	6	10	10	39	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.63
Frank Rediker	D	LDN	25	3	7	10	12	45	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.4	1.8
Daniel Borges	C	SAG	54	3	7	10	-10	12	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.22
Jim Kehoe	D	OS	58	3	7	10	-8	57	1	2	0	1	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.17	0.98
Andrew Shennan	RW	BAR	60	3	7	10	-6	112	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.17	1.87
Cody Bass	C	MISS	61	3	7	10	-9	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.49
Mike Looby	D	SSM	43	0	10	10	-10	33	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.77
Clay McFadden	C	OSH	46	6	3	9	-12	2	3	1	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.04
Patrick Asselin	LW	SAG	64	5	4	9	-10	21	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.14	0.33
Chad Robinson	LW	BAR	54	4	5	9	-2	141	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	2.61
Daryl Knowles	LW	MISS	26	3	6	9	3	13	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.35	0.5
Josh Beaulieu	C	LDN	41	3	6	9	8	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.34
Adam McQuaid	D	SBY	47	3	6	9	-3	25	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.53
Adam Rhymer	RW	BELV	54	3	6	9	-12	9	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.17
Andrew Desjardins	C	SSM	55	3	6	9	-5	41	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.75
Trevor Solomon	D	SAR	56	3	6	9	1	15	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.27
Dennis Dewar	RW	BELV	28	2	7	9	-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.0
Andrew Maksym	RW	OS	53	2	7	9	1	41	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	0.77
Jacob Heller	D	ER	67	2	7	9	0	61	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.91
Geoff Patton	D	BELV	66	1	8	9	-32	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	2.02
Thomas Harrison	D	KIT	44	0	9	9	-4	143	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	3.25
Trevor Waddell	D	KGN	65	0	9	9	-11	23	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.35
Jesse Jenish	LW	SAG	39	4	4	8	-4	78	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	2.0
Matt Smyth	D	OS	68	4	4	8	-12	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.41
Ryan Pottruff	D	LDN	51	3	5	8	9	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.94
Jason Speight	RW	ER	56	3	5	8	-3	15	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.14	0.27
Adam Sturgeon	D	SAG	58	3	5	8	-17	84	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.45
Eric Larochelle	D	SBY	15	2	6	8	8	20	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.53	1.33
Kyle Sonnenburg	D	BELV	37	2	6	8	-6	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Robbie Drummond	C	LDN	42	2	6	8	4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.33
Matt Lynn	D	ER	46	2	6	8	-18	34	1	4	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.17	0.74
Josh Francis	D	BELV	56	2	6	8	-27	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.96
Chad Loikets	D	ER	61	2	6	8	2	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.03
Dene Poulin	D	SBY	57	1	7	8	-7	62	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.09
Brodie Beard	D	OTT	59	1	7	8	13	51	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.86
Vince Scott	LW	ER	61	1	7	8	-2	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.1
Pat Sutton	D	OS	63	1	7	8	-1	88	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.4
Erik Schwanz	D	BRA	68	1	7	8	-15	94	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.12	1.38
Bryan Young	D	PBO	60	0	8	8	-18	63	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.05
Sean Grendus	LW	SAG	36	4	3	7	-5	60	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.67
Jordan Grant	LW	PLY	47	4	3	7	-3	106	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	2.26
Martin Lucka	D	PBO	56	3	4	7	-7	18	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.32
Steve Spade	D	BAR	60	3	4	7	-4	41	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.12	0.68
Mike Mills	RW	SBY	36	2	5	7	3	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.11
Phil Mangan	C	OTT	67	2	5	7	-10	18	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.27
Tom Mannino	RW	WSR	39	1	6	7	-2	6	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.15
Chris Hawley	D	PBO	49	1	6	7	9	26	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.53
Wes Cunningham	D	OS	60	1	6	7	4	44	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.73
Mark O'Leary	RW	MISS	62	1	6	7	-13	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.94
Bret Nasby	D	OSH	56	0	7	7	-5	41	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.73
Phil Oreskovic	D	BRA	66	0	7	7	6	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.97
Steve Zmudczynski	RW	GUE	29	3	3	6	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Gary Friesen	C	OSH	37	3	3	6	-6	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.05
Jeff Leavitt	LW	WSR	57	3	3	6	-8	43	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.11	0.75
James Neal	LW	PLY	9	2	4	6	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.67	0.0
Phil Kozak	D	SAG	46	2	4	6	-13	30	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.65
Chase Crowder	RW	SAG	54	2	4	6	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.43
Corey Gault	RW	PBO	63	2	4	6	-9	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.46
Michael Root	D	BAR	63	2	4	6	-4	106	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.1	1.68
Ryan Parent	D	GUE	58	1	5	6	10	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.03
Jared Cipparone	LW	WSR	25	0	6	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Devereaux Heshmatpour	D	KIT	55	0	6	6	3	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.07
Ted Perry	D	TOR	57	0	6	6	10	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.4
Mike Martinelli	RW	PLY	39	3	2	5	-5	20	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.51
