Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Taylor Egan	D	ER	50	1	3	4	-5	17	0	0	0	0	25	4	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.34
Sam Field	RW	KGN	37	0	4	4	-4	58	0	0	0	1	28	9	0	0	0	0	0	0	0	0	0.0	60	22	36.7	0.11	1.57
Sean Allen	D	OSH	42	0	4	4	-7	77	0	0	0	0	18	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.83
Hakon Nilsen	D	FLNT	45	0	4	4	-29	6	0	0	0	0	12	11	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.09	0.13
Kyle West	LW	GUE	45	0	4	4	-14	31	0	0	0	0	15	6	0	0	0	0	0	0	0	0	0.0	5	1	20.0	0.09	0.69
Lucas Peressini	G	KGN	47	0	4	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Zach Gallant	C	PBO	51	0	4	4	-16	23	0	0	0	0	39	23	0	0	0	0	0	0	0	0	0.0	337	178	52.8	0.08	0.45
Marcus Dickerson	RW	MISS	56	3	0	3	-7	20	0	0	0	0	34	15	1	0	0	1	0	0	0	0	0.0	12	5	41.7	0.05	0.36
Shaun Bily	C	ER	7	2	1	3	-1	2	1	0	0	0	5	1	0	0	2	0	0	0	0	0	0.0	10	5	50.0	0.43	0.29
Austin  Kosack	D	NB	6	1	2	3	5	8	0	0	0	0	10	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.33
Kyle Auger	D	WSR	28	1	2	3	7	6	0	0	0	0	18	10	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	0.21
Franco Sproviero	D	SAR	10	0	3	3	3	2	0	1	0	0	10	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.2
Anthony DeMeo	D	SSM	37	0	3	3	-6	6	0	0	0	0	18	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.16
Justin Fazio	G	SAR	41	0	3	3	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Mackenzie Blackwood	G	BAR	43	0	3	3	0	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.21
Charlie Graham	G	SAR	47	0	3	3	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.04
Cole Fraser	D	PBO	50	0	3	3	-12	51	0	0	0	0	23	17	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.02
Michael McNiven	G	OS	53	0	3	3	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.08
Levi Tetrault	D	GUE	63	0	3	3	-23	51	0	0	0	0	24	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.81
Kody Gagnon	D	BAR	17	2	0	2	0	12	0	0	0	0	10	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.71
Brandon Bastasin	D	SBY	32	2	0	2	-9	20	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.63
Riley MacRae	LW	ER	41	2	0	2	-2	12	0	0	0	0	24	5	1	0	1	0	0	0	0	0	0.0	192	86	44.8	0.05	0.29
Aidan Brown	RW	BAR	34	1	1	2	2	20	0	0	0	0	20	9	0	0	0	0	0	0	0	0	0.0	5	0	0.0	0.06	0.59
Zack Dorval	C	KGN	38	1	1	2	-5	47	0	0	0	0	41	24	0	0	1	0	0	0	0	0	0.0	247	114	46.2	0.05	1.24
Evan Krassey	RW	HAM	44	1	1	2	-10	29	0	0	0	0	23	11	0	0	1	0	0	0	0	0	0.0	3	0	0.0	0.05	0.66
Tyler Parsons	G	LDN	49	1	1	2	0	6	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.12
C.J. Clarke	RW	PBO	53	1	1	2	-15	12	1	0	0	0	44	27	0	0	0	0	0	0	0	0	0.0	11	2	18.2	0.04	0.23
Brody Morris	D	HAM	60	1	1	2	-16	100	0	0	0	0	36	11	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.03	1.67
Zack Bowman	G	SBY	36	0	2	2	0	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.25
Misha Moor	D	OSH	36	0	2	2	-8	21	0	0	0	0	18	2	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.06	0.58
Jake Ramalho	D	NB	37	0	2	2	-11	18	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.49
Hayden Davis	D	NIAG	40	0	2	2	-8	14	0	0	0	0	21	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.35
Michael Giugovaz	G	GUE	44	0	2	2	0	17	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.39
Alex Nedeljkovic	G	NIAG	49	0	2	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
Aaron Dart	RW	NB	2	1	0	1	1	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Charley Graaskamp	C	SBY	3	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	9	4	44.4	0.33	0.0
Brock Welsh	RW	OSH	13	1	0	1	-3	10	0	0	0	0	10	4	0	0	1	0	0	0	0	0	0.0	60	37	61.7	0.08	0.77
Conor Ali	D	SBY	2	0	1	1	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Derrick Johnson	D	SAR	3	0	1	1	-2	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.67
Ian McKinnon	C	PBO	5	0	1	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.4
Emanuel Vella	G	LDN	6	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Brad Chenier	LW	NB	9	0	1	1	-2	4	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.11	0.44
Calvin Martin	RW	SSM	9	0	1	1	-2	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0.0	10	4	40.0	0.11	0.0
Cal Davis	RW	NIAG	17	0	1	1	-1	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.06	0.12
Kaden Fulcher	G	HAM	17	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Nicholas Romero	RW	SBY	18	0	1	1	-5	30	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.06	1.67
Mario Culina	G	WSR	20	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.2
Theo Calvas	D	SSM	25	0	1	1	-1	6	0	0	0	0	10	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.24
Jeremy Helvig	G	KGN	27	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Joseph Raaymakers	G	SSM	28	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.14
Michael DiPietro	G	WSR	29	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.03	0.0
David Ovsjannikov	G	BAR	30	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.07
Jake O'Donnell	D	MISS	32	0	1	1	-3	23	0	0	0	0	13	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.72
Christian Mieritz	D	GUE	44	0	1	1	-13	17	0	0	0	0	25	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.39
Jeremy Brodeur	G	OSH	54	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Jack Flinn	G	MISS	64	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.06
Austin  Kemp	RW	LDN	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Owen Lane	LW	SBY	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
James Newland	D	LDN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Frankie Pucci	LW	ER	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Silveri	LW	NB	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Bean	D	MISS	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Bean	RW	LDN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Shane Bulitka	LW	SBY	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	1.0
Jake McGrath	G	SBY	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Scott Smith	G	PBO	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Stoia	D	OSH	2	0	0	0	-4	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Jacob Stos	LW	SAR	2	0	0	0	-1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.0
Owen  Green	LW	NB	3	0	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nick Isaacson	LW	PBO	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Kozlowski	LW	OSH	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brock Perry	LW	SAR	3	0	0	0	-5	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Rollo	LW	PBO	3	0	0	0	-2	0	0	0	0	0	2	1	0	0	0	0	1	0	1	0	0.0	21	6	28.6	0.0	0.0
John  Warren	LW	LDN	4	0	0	0	-2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brandon Yeamans	C	MISS	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.0	0.0
Jaimen Allison	D	OSH	6	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Quinn Hanna	D	GUE	6	0	0	0	-2	7	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.17
Aidan Hughes	G	SAR	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Cedric Ralph	C	GUE	6	0	0	0	-8	7	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	45	21	46.7	0.0	1.17
Jake  Harrison	RW	MISS	8	0	0	0	-4	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.13
Jonathan Duchesne	D	SBY	9	0	0	0	-1	15	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.67
Troy Henley	D	PBO	9	0	0	0	-5	9	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Liam Buckley	LW	GUE	11	0	0	0	-3	2	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0.0	51	18	35.3	0.0	0.18
Logan Gauthier	G	OSH	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joseph Murdaca	G	MISS	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cameron Zanussi	G	SAG	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Menna	G	FLNT	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyle  Moore	RW	NB	16	0	0	0	-4	11	0	0	0	0	12	4	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.69
Brendan Burke	G	LDN	19	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.58
Jake Lawr	G	ER	19	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.21
Jake Kment	G	NB	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dawson Carty	G	KIT	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Josh Wainman	D	ER	22	0	0	0	-4	4	0	0	0	0	15	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.18
Daniel Dekoning	G	OS	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Stephen Dhillon	G	NIAG	24	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.08
Dylan Wells	G	PBO	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Connor Hicks	G	HAM	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Nichols	G	OSH	32	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.44
Brandon Halverson	G	SSM	43	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.09
Matthew Mancina	G	PBO	44	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Luke Opilka	G	KIT	44	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Devin Williams	G	ER	55	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.04
Evan Cormier	G	SAG	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dante Salituro	RW	OTT	65	38	45	83	5	55	13	20	1	0	245	107	5	0	4	5	2	1	2	0	50.0	578	282	48.8	1.28	0.85
Jeremiah Addison	LW	OTT	66	27	29	56	-3	74	12	9	2	1	180	82	3	0	4	1	1	0	1	0	0.0	140	58	41.4	0.85	1.12
Artem Artemov	RW	SAG	67	19	36	55	-15	55	5	8	0	0	228	115	1	0	4	1	2	0	2	0	0.0	12	2	16.7	0.82	0.82
Artur Tyanulin	RW	OTT	67	20	32	52	4	32	4	11	0	0	117	51	3	1	3	3	2	1	2	0	50.0	19	5	26.3	0.78	0.48
Nathan Todd	C	OTT	53	17	33	50	5	16	4	14	0	0	160	72	2	0	3	3	2	1	2	1	50.0	890	468	52.6	0.94	0.3
Connor Brown	LW	SAG	68	24	21	45	-35	99	10	3	0	2	182	101	3	1	0	2	0	0	0	0	0.0	809	379	46.8	0.66	1.46
Kris Bennett	LW	SAG	58	24	15	39	-12	37	1	2	2	1	135	87	4	0	4	1	1	1	1	0	100.0	807	375	46.5	0.67	0.64
Travis Barron	LW	OTT	60	13	24	37	7	26	1	3	0	0	109	49	0	0	1	3	0	0	0	0	0.0	77	39	50.6	0.62	0.43
Austen Keating	LW	OTT	50	13	19	32	4	8	4	2	0	0	77	37	2	1	2	1	0	0	0	0	0.0	223	101	45.3	0.64	0.16
Stepan Falkovsky	D	OTT	58	9	23	32	17	35	2	5	0	1	104	21	3	0	1	0	1	0	1	0	0.0	1	0	0.0	0.55	0.6
Evan de Haan	D	OTT	59	8	24	32	-15	25	3	14	0	1	124	31	2	1	2	0	0	0	0	0	0.0	3	1	33.3	0.54	0.42
Jacob Middleton	D	OTT	68	7	24	31	11	68	3	4	1	0	130	28	2	0	1	0	0	0	0	0	0.0	2	1	50.0	0.46	1.0
Ben Fanjoy	C	OTT	66	17	13	30	-4	26	1	3	0	0	90	38	2	0	3	3	1	1	1	0	100.0	700	353	50.4	0.45	0.39
C.J. Garcia	D	GUE	68	5	21	26	-50	71	2	13	0	0	174	34	0	0	1	1	0	0	0	0	0.0	1	0	0.0	0.38	1.04
Trent Mallette	RW	OTT	66	10	14	24	-4	28	0	1	0	0	79	32	0	0	1	2	0	0	0	0	0.0	19	6	31.6	0.36	0.42
Mike Davies	LW	SAG	56	11	11	22	-5	39	1	3	0	0	82	48	0	0	4	1	0	0	0	0	0.0	13	7	53.8	0.39	0.7
Nevin Guy	D	OTT	59	5	17	22	-1	14	0	5	0	1	78	19	0	0	1	1	0	0	0	0	0.0	2	0	0.0	0.37	0.24
Will Petschenig	D	SAG	68	5	17	22	-23	108	1	5	0	0	95	34	0	0	0	2	0	0	0	0	0.0	2	0	0.0	0.32	1.59
Blake Clarke	LW	SAG	61	11	10	21	-22	36	1	0	0	0	91	48	1	0	0	1	0	0	0	0	0.0	9	3	33.3	0.34	0.59
Sasha Chmelevski	C	OTT	34	11	8	19	11	4	1	0	0	0	67	27	4	0	1	3	1	0	1	0	0.0	353	191	54.1	0.56	0.12
Connor Graham	LW	OTT	60	7	11	18	-14	24	1	2	0	0	61	21	2	0	0	0	0	0	0	0	0.0	150	58	38.7	0.3	0.4
Zack Pittman	D	FLNT	66	4	13	17	-7	79	0	4	0	0	81	52	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.26	1.2
Adam Craievich	RW	OTT	62	4	12	16	-10	10	1	1	0	0	61	22	0	0	1	1	1	0	1	0	0.0	130	55	42.3	0.26	0.16
Vladislav Barulin	RW	GUE	25	5	7	12	-17	10	0	2	0	0	79	40	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.48	0.4
Drake Rymsha	C	OTT	32	3	6	9	-7	28	0	1	0	0	52	18	0	0	1	0	0	0	0	0	0.0	423	242	57.2	0.28	0.88
Tyler Hill	LW	GUE	21	2	7	9	-18	32	1	1	0	0	31	20	0	0	0	0	0	0	0	0	0.0	15	5	33.3	0.43	1.52
Mitchell Mendonca	C	HAM	43	5	3	8	-8	6	3	0	0	0	45	23	0	0	0	0	0	0	0	0	0.0	218	80	36.7	0.19	0.14
Markus Soberg	RW	WSR	22	3	5	8	-2	10	1	0	0	0	17	8	0	0	0	1	0	0	0	0	0.0	3	1	33.3	0.36	0.45
Keaton Middleton	D	SAG	66	1	6	7	-24	66	1	1	0	0	73	23	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.0
Connor Warnholtz	LW	OTT	49	2	4	6	-4	4	0	0	0	0	40	20	0	0	0	0	1	1	1	1	100.0	43	15	34.9	0.12	0.08
Chase Campbell	RW	OTT	43	3	2	5	2	15	0	0	0	0	40	14	0	0	0	0	1	0	1	0	0.0	11	6	54.5	0.12	0.35
Greg Meireles	RW	KIT	7	2	3	5	1	0	1	1	0	0	8	5	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.71	0.0
Noel Hoefenmayer	D	OTT	45	2	3	5	-18	18	0	2	0	0	34	5	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.4
Chase Stewart	D	SAG	45	1	4	5	-15	44	0	0	0	0	26	6	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.98
Ryan Orban	D	OTT	61	0	5	5	3	33	0	0	0	0	34	6	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.08	0.54
Rocky Kaura	D	SAG	58	0	4	4	-8	53	0	0	0	0	21	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.91
David Pearce	LW	OTT	19	2	1	3	-2	10	1	0	0	0	18	6	1	0	1	0	0	0	0	0	0.0	3	2	66.7	0.16	0.53
Hudson Wilson	D	OTT	36	1	2	3	-5	22	1	1	0	0	14	3	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.61
Timo Haussener	LW	GUE	22	0	3	3	-7	6	0	0	0	0	18	7	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.14	0.27
Davis Brown	LW	SAR	11	2	0	2	-5	2	0	0	0	0	19	14	0	0	0	1	0	0	0	0	0.0	2	0	0.0	0.18	0.18
William Brown	D	OTT	29	1	1	2	0	12	0	0	0	0	14	4	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	0.41
Mark Bzowey	C	KIT	8	0	2	2	2	10	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0.0	7	2	28.6	0.25	1.25
Fedor Gordeev	D	HAM	8	0	2	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.25
Robert Proner	D	SAG	9	0	2	2	-1	13	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.44
Jacob Drobczyk	C	KGN	11	0	2	2	-1	4	0	0	0	0	11	4	0	0	0	0	0	0	0	0	0.0	33	11	33.3	0.18	0.36
Tyler Burnie	RW	KGN	2	1	0	1	1	4	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0.0	11	6	54.5	0.5	2.0
Adam McPhail	RW	PBO	8	1	0	1	-3	0	0	0	0	0	11	5	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.13	0.0
Brett Primeau	RW	WSR	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Liam Devine	G	KIT	4	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Greg Smith	LW	OS	14	0	1	1	-6	4	0	0	0	0	9	7	0	0	0	0	0	0	0	0	0.0	45	17	37.8	0.07	0.29
Vincent Scognamiglio	LW	FLNT	16	0	1	1	-4	22	0	0	0	0	19	12	0	0	0	0	0	0	0	0	0.0	8	3	37.5	0.06	1.38
Chiwetin Blacksmith	LW	BAR	17	0	1	1	0	9	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.06	0.53
Bradley Van Schubert	G	GUE	21	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.1
Troy Timpano	G	SBY	35	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.11
Brent Moran	G	FLNT	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Ryan Barbosa	D	OTT	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Curtis Ferreira	D	LDN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kade Landry	D	BAR	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andrew Ming	LW	HAM	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler  Sensky	D	FLNT	1	0	0	0	-2	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Matt Doty	LW	LDN	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.5
Quentin Maksimovich	C	ER	2	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.0	0.0
Christian Mitri	C	NIAG	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Christian Propp	G	BAR	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zac Vukosa	LW	LDN	2	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Jack Wieringa	D	NIAG	2	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brendan Bonello	G	SAG	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brendan Johnston	G	FLNT	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dakota Miskolczi	LW	LDN	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	0.0
Nolan Gardiner	C	OTT	4	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	7	3	42.9	0.0	0.0
Calvin Gomes	RW	NB	4	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	6	4	66.7	0.0	0.0
Matt Watson	D	PBO	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Luke Richardson	G	KIT	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Reilly Webb	D	HAM	8	0	0	0	-6	4	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.5
Ruan Badenhorst	G	BAR	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Aidan McFarland	LW	MISS	11	0	0	0	0	2	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.18
Garret Hughson	G	WSR	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mitchell Webb	LW	ER	14	0	0	0	0	9	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.64
Jakob Brahaney	D	KGN	16	0	0	0	4	7	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	0.44
Kyle Keyser	G	FLNT	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Liam Herbst	G	OTT	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
