Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Dalton Smith	LW	OTT	53	15	10	25	-10	67	3	3	0	0	0	0	2	1	1	1	4	3	4	2	75.0	0	0	0.0	0.47	1.26
Ryan Horvat	LW	GUE	55	7	18	25	1	63	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.45	1.15
Keevin Cutting	D	OS	68	7	18	25	20	71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.37	1.04
Stuart Percy	D	MISS	34	5	20	25	18	41	2	12	0	1	0	0	1	1	0	1	0	0	0	0	0.0	0	0	0.0	0.74	1.21
Brandon Robinson	LW	BRA	57	15	9	24	-1	34	5	3	0	0	0	0	5	0	2	0	4	0	4	0	0.0	0	0	0.0	0.42	0.6
Brody Silk	LW	SBY	39	13	11	24	4	80	5	3	0	2	0	0	0	0	4	1	0	0	0	0	0.0	0	0	0.0	0.62	2.05
Samuel Schutt	RW	SBY	59	7	17	24	-1	24	1	3	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.41	0.41
Dario Trutmann	D	PLY	62	6	18	24	10	82	2	5	0	1	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.39	1.32
Jarrod Maidens	C	OS	28	12	11	23	-2	4	4	3	0	0	0	0	3	0	1	2	1	1	1	0	100.0	0	0	0.0	0.82	0.14
Jake Evans	C	ER	67	12	11	23	-27	29	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	0.43
Matt MacLeod	RW	BRA	56	9	14	23	1	26	0	0	0	0	0	0	1	0	4	1	1	0	1	0	0.0	0	0	0.0	0.41	0.46
Patrick Watling	C	GUE	67	6	17	23	-1	22	0	0	0	1	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.34	0.33
Anthony DeAngelo	D	SAR	68	6	17	23	-7	46	2	7	0	0	0	0	3	1	1	0	1	0	1	0	0.0	0	0	0.0	0.34	0.68
Brad Walch	D	SAG	68	5	18	23	21	77	3	9	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.34	1.13
Sebastian Uvira	RW	OSH	58	13	9	22	3	63	2	0	0	1	0	0	0	0	3	1	0	0	0	0	0.0	0	0	0.0	0.38	1.09
Josh Anderson	RW	LDN	64	12	10	22	17	34	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0.0	0	0	0.0	0.34	0.53
Steven Trojanovic	D	PBO	68	7	15	22	-15	63	4	5	0	0	0	0	1	0	2	2	0	0	0	0	0.0	0	0	0.0	0.32	0.93
Jake Worrad	D	BELV	63	5	17	22	-10	31	1	6	0	0	0	0	3	2	0	0	0	0	0	0	0.0	0	0	0.0	0.35	0.49
Jeff Braithwaite	D	WSR	57	4	18	22	-18	73	3	10	0	1	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.39	1.28
Mitchell Theoret	LW	NIAG	62	12	9	21	7	39	3	2	0	0	0	0	2	0	4	4	1	0	1	0	0.0	0	0	0.0	0.34	0.63
Garrett Hooey	LW	BELV	68	10	11	21	-14	47	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.69
Gregg Sutch	RW	BAR	57	9	12	21	-12	89	3	1	0	0	0	0	1	0	1	1	3	2	3	1	66.7	0	0	0.0	0.37	1.56
Myles Doan	C	NIAG	67	9	12	21	1	50	0	1	1	1	0	0	3	0	1	2	0	0	0	0	0.0	0	0	0.0	0.31	0.75
Remy Giftopoulos	LW	OTT	64	8	13	21	9	54	1	2	0	0	0	0	1	0	2	1	1	0	1	0	0.0	0	0	0.0	0.33	0.84
Josh Sterk	C	KIT	64	7	14	21	3	22	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.33	0.34
Zach Bell	D	BRA	58	5	16	21	22	77	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.36	1.33
Michal Cajkovsky	D	OTT	59	3	18	21	20	120	0	4	0	3	0	0	0	0	1	1	1	0	1	0	0.0	0	0	0.0	0.36	2.03
Cameron Wind	D	BRA	68	2	19	21	16	94	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	1.38
Joel Wigle	RW	NIAG	63	12	8	20	-1	51	0	1	0	0	0	0	3	0	4	0	0	0	0	0	0.0	0	0	0.0	0.32	0.81
Josh Graves	LW	OSH	66	8	12	20	-2	45	1	0	1	0	0	0	4	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.68
Jordan Subban	D	BELV	56	5	15	20	-23	31	2	7	0	0	0	0	1	0	2	0	2	1	2	1	50.0	0	0	0.0	0.36	0.55
Dalton Young	D	SAG	56	5	15	20	0	15	2	3	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.36	0.27
Jordan Maletta	RW	WSR	57	5	15	20	-7	59	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	1.04
Kyle Pereira	D	GUE	52	4	16	20	11	55	2	9	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.38	1.06
Saverio Posa	D	WSR	62	4	16	20	-1	57	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.32	0.92
Tyler Ferry	D	LDN	64	3	17	20	29	90	2	1	0	0	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.31	1.41
Adam Pelech	D	ER	44	2	18	20	-20	52	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.45	1.18
Geoffrey Schemitsch	D	OSH	49	2	18	20	9	24	1	6	0	3	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.41	0.49
Trevor Murphy	D	PBO	60	1	19	20	-4	52	1	7	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.87
Brock McGinn	LW	GUE	33	12	7	19	-2	25	6	0	1	0	0	0	2	0	3	1	1	0	1	0	0.0	0	0	0.0	0.58	0.76
David Quesnele	LW	SSM	63	11	8	19	-17	38	1	0	0	1	0	0	1	0	3	2	0	0	0	0	0.0	0	0	0.0	0.3	0.6
Zach Nastasiuk	RW	OS	68	11	8	19	-10	15	5	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.22
Scott Sabourin	RW	OSH	55	10	9	19	5	111	1	2	3	1	0	0	0	0	0	3	1	0	1	0	0.0	0	0	0.0	0.35	2.02
Michael MacDonald	C	SBY	36	8	11	19	2	24	2	1	1	0	0	0	5	0	0	0	0	0	0	0	0.0	0	0	0.0	0.53	0.67
J.P. Labardo	C	OSH	50	8	11	19	-3	28	3	1	1	0	0	0	1	1	0	1	0	0	0	0	0.0	0	0	0.0	0.38	0.56
Terry Trafford	C	SAG	62	8	11	19	-11	43	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.31	0.69
Nathan Cull	LW	KGN	63	8	11	19	-16	120	2	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.3	1.9
Daniel Maggio	D	OSH	66	7	12	19	-1	117	2	7	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.29	1.77
Conor Stokes	LW	KGN	42	6	13	19	-18	86	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.45	2.05
Joe Rogalski	D	SSM	62	6	13	19	-20	59	2	6	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.31	0.95
Jamie Lewis	C	BRA	63	6	13	19	2	36	1	1	0	0	0	0	2	0	1	1	4	0	4	0	0.0	0	0	0.0	0.3	0.57
Trevor Carrick	D	MISS	68	6	13	19	-5	64	1	6	0	0	0	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.28	0.94
Stephen Gaskin	D	GUE	68	6	13	19	-8	72	0	2	0	0	0	0	2	1	1	0	0	0	0	0	0.0	0	0	0.0	0.28	1.06
Derek Holden	D	WSR	50	5	14	19	-52	32	3	11	0	0	0	0	0	0	0	0	2	1	2	1	50.0	0	0	0.0	0.38	0.64
Chris Bigras	D	OS	49	3	16	19	7	33	2	9	0	1	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.39	0.67
Justin Sefton	D	SBY	63	3	16	19	-3	143	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	2.27
Jake Dotchin	D	OS	64	3	16	19	-2	77	1	7	2	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	1.2
Brett Welychka	C	LDN	46	9	9	18	7	18	0	0	1	1	0	0	1	0	2	3	0	0	0	0	0.0	0	0	0.0	0.39	0.39
David Mazurek	C	KGN	58	7	11	18	-26	75	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	1.29
Ryan Van Stralen	LW	OTT	60	7	11	18	0	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	1.17
Steven Strong	D	SAG	64	6	12	18	-11	54	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	0.84
Travis Wood	D	ER	64	6	12	18	-25	27	1	9	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.28	0.42
Slater Koekkoek	D	PBO	26	5	13	18	-7	17	1	7	0	1	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.69	0.65
Brayden Rose	D	OS	64	1	17	18	15	79	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.28	1.23
Brett Foy	C	MISS	62	11	6	17	-12	39	2	2	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.27	0.63
Carlos Amestoy	C	SAG	35	9	8	17	2	12	1	1	0	0	0	0	2	0	3	0	5	3	5	1	60.0	0	0	0.0	0.49	0.34
Derek Mathers	RW	PBO	65	9	8	17	-19	177	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	2.72
Nicholas Foglia	C	OTT	66	9	8	17	12	43	0	0	0	1	0	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.26	0.65
Tyler Bertuzzi	LW	GUE	61	6	11	17	2	117	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.28	1.92
Brett Cook	D	LDN	55	4	13	17	-26	92	1	5	0	1	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.31	1.67
Kurtis Gabriel	RW	OS	65	4	13	17	4	72	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.26	1.11
Brenden Miller	D	BRA	50	3	14	17	-2	25	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.5
Zac Leslie	D	GUE	65	2	15	17	-3	54	1	6	0	3	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.83
Colin Suellentrop	D	OSH	67	2	15	17	10	70	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.04
Jason Shaw	D	BELV	44	1	16	17	21	38	0	1	0	0	0	0	0	0	0	0	1	1	1	1	100.0	0	0	0.0	0.39	0.86
Dylan Staples	RW	SSM	51	9	7	16	-3	19	1	0	0	0	0	0	0	0	3	1	0	0	0	0	0.0	0	0	0.0	0.31	0.37
Max Iafrate	D	KIT	62	6	10	16	1	97	1	2	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	1.56
Brock Beukeboom	D	NIAG	47	5	11	16	22	49	2	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	1.04
Cody Payne	RW	PLY	60	5	11	16	-2	107	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.27	1.78
Carter Verhaeghe	C	NIAG	62	4	12	16	6	10	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.26	0.16
Kris Grant	D	ER	56	3	13	16	-61	18	0	9	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.29	0.32
Gianluca Curcuruto	D	SSM	63	3	13	16	-14	36	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.57
Michael Whaley	C	PLY	67	3	13	16	14	22	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.24	0.33
Jarred Tinordi	D	LDN	48	2	14	16	39	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	1.31
Jimmy McDowell	D	ER	59	2	14	16	-5	29	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.27	0.49
Nick Quinn	D	OSH	54	1	15	16	5	22	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.41
Alex Cord	D	MISS	64	1	15	16	-10	64	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.0
Brandon Archibald	D	SAG	67	1	15	16	8	67	0	3	0	2	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	1.0
Stephen Pierog	C	PBO	61	9	6	15	-13	63	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.03
Brett Gustavsen	LW	OTT	60	8	7	15	-1	75	1	1	0	0	0	0	0	0	2	3	3	2	3	0	66.7	0	0	0.0	0.25	1.25
Spenser Cobbold	LW	MISS	62	8	7	15	-7	71	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.24	1.15
Justin Rasmussen	C	MISS	64	7	8	15	-10	35	0	2	2	0	0	0	0	0	1	0	2	1	2	1	50.0	0	0	0.0	0.23	0.55
Peter Ceresnak	D	PBO	61	6	9	15	-1	34	3	2	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.25	0.56
Craig Duininck	D	SAR	59	5	10	15	-22	28	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.47
Brandon Francisco	LW	KIT	62	5	10	15	-6	12	0	0	0	0	0	0	1	0	2	0	1	0	1	0	0.0	0	0	0.0	0.24	0.19
Brandon Devlin	D	WSR	55	4	11	15	6	53	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.96
Nathan Chiarlitti	D	SAR	60	4	11	15	5	52	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.25	0.87
Ben Fanelli	D	KIT	67	4	11	15	19	30	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.45
Emerson Clark	LW	OSH	50	12	2	14	6	100	0	0	0	0	0	0	2	0	2	1	1	0	1	0	0.0	0	0	0.0	0.28	2.0
Matia Marcantuoni	C	KIT	24	9	5	14	2	10	3	2	0	0	0	0	2	0	1	0	1	0	1	0	0.0	0	0	0.0	0.58	0.42
Brent Pedersen	LW	KIT	65	9	5	14	-10	12	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.22	0.18
David Elsner	RW	SSM	48	7	7	14	-4	10	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.21
Justin Auger	RW	GUE	58	7	7	14	-9	39	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.67
Anthony Cortellessa	LW	ER	66	7	7	14	-34	29	4	2	0	0	0	0	0	0	1	1	1	0	1	0	0.0	0	0	0.0	0.21	0.44
Brendan Childerley	RW	OS	57	6	8	14	-1	43	0	0	0	2	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.25	0.75
Luke Hietkamp	RW	PBO	54	5	9	14	-13	33	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.26	0.61
Nick Betz	RW	ER	61	5	9	14	-24	45	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.74
Curtis Crombeen	D	PLY	60	3	11	14	28	14	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.23	0.23
Justin Kea	C	SAG	65	3	11	14	-4	76	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	1.17
Luke Mercer	D	NIAG	65	3	11	14	32	50	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	0.77
Eric Diodati	D	MISS	63	2	12	14	-10	42	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	0.67
Jonathan Jasper	D	PBO	62	1	13	14	-15	60	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.97
Marcus McIvor	D	BRA	64	1	13	14	-1	35	0	3	0	2	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.55
Mike Schwindt	D	SSM	67	1	13	14	-26	73	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.09
Mac McDonnell	RW	ER	62	7	6	13	-28	31	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.21	0.5
Carter Sandlak	LW	BELV	34	6	7	13	-1	52	1	3	0	0	0	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.38	1.53
David Corrente	D	MISS	41	3	10	13	-8	24	0	6	1	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.59
Jacob Harris	C	SBY	46	3	10	13	4	9	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.2
Jordan Auld	D	BRA	65	2	11	13	1	16	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.25
Colin MacDonald	D	PLY	54	1	12	13	22	23	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.43
Chris Buonomo	D	BAR	67	1	12	13	6	98	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.46
Jimmy Lodge	C	SAG	45	8	4	12	-10	10	2	0	0	0	0	0	4	0	1	0	2	0	2	0	0.0	0	0	0.0	0.27	0.22
Daniel Zweep	LW	OS	64	7	5	12	6	145	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.19	2.27
Dylan Fitze	RW	PBO	64	6	6	12	-6	40	1	1	0	0	0	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.19	0.63
Erik Bradford	C	BAR	56	5	7	12	-9	27	0	2	0	0	0	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.21	0.48
Reid McNeill	D	BAR	51	3	9	12	9	60	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.24	1.18
Alex Lepkowski	D	BAR	51	8	3	11	3	46	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.9
Spencer Green	LW	KGN	52	6	5	11	-15	14	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.21	0.27
Scott Teskey	RW	MISS	54	6	5	11	-15	34	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.2	0.63
Jack Nevins	LW	KGN	59	5	6	11	-12	85	1	2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	1.44
Peter Hermenegildo	D	OSH	28	3	8	11	-3	42	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.39	1.5
Taylor Fielding	RW	OTT	52	3	8	11	7	49	0	0	0	1	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.21	0.94
Cole Cassels	C	OSH	64	3	8	11	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.48
Milan Doudera	D	NIAG	45	2	9	11	12	34	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.76
Adam Bateman	D	WSR	64	1	10	11	-19	28	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.44
Tyler Randell	RW	KIT	17	9	1	10	3	21	5	0	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.59	1.24
Mark Petaccio	RW	SSM	50	7	3	10	-8	57	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.14
Stephen Alonge	RW	WSR	55	5	5	10	-11	116	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	2.11
Curtis Meighan	C	KIT	65	4	6	10	-1	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.06
Mitchell Eisenberg	LW	ER	62	3	7	10	-23	8	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.16	0.13
Simon Gronvaldt	D	BELV	38	2	8	10	11	20	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	0.53
Tommy Hughes	D	LDN	56	2	8	10	30	64	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	1.14
Ryan Hanes	D	SBY	64	2	8	10	7	78	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	1.22
Dylan Corson	C	BELV	67	2	8	10	-24	83	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.15	1.24
Julian Luciani	D	SAR	67	2	8	10	-15	39	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.58
Darnell Nurse	D	SSM	53	1	9	10	-15	61	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.15
Danny Vanderwiel	LW	PLY	42	6	3	9	-4	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.57
Norm Ezekiel	RW	BAR	66	5	4	9	-7	123	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.14	1.86
Michael Santini	RW	BRA	16	4	5	9	3	12	0	2	0	0	0	0	1	1	0	1	3	1	3	0	33.3	0	0	0.0	0.56	0.75
Colin Martin	LW	LDN	49	3	6	9	17	54	1	3	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	1.1
Dylan Smoskowitz	C	BAR	60	3	6	9	-7	40	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.67
Spencer Abraham	D	BRA	45	2	7	9	-6	6	1	3	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.2	0.13
Gregory Jambrosich	C	SSM	47	2	7	9	-9	19	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.4
Alex Gudbranson	D	KGN	50	2	7	9	0	52	0	2	0	2	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.04
Nick Moutrey	RW	SAG	66	2	7	9	-12	46	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.7
Alex Racino	LW	SBY	24	5	3	8	7	14	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.33	0.58
Nickolas Latta	C	SAR	53	4	4	8	-9	40	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.75
Liam Maaskant	D	ER	67	4	4	8	-46	74	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0.0	0	0	0.0	0.12	1.1
Jean Dupuy	RW	KGN	50	3	5	8	-21	25	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.5
Scott Simmonds	LW	BELV	61	3	5	8	-18	13	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.21
Alex Yuill	D	BAR	61	2	6	8	11	20	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.33
Frank Schumacher	D	SAG	37	1	7	8	-1	31	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.84
Troy Donnay	D	ER	50	1	7	8	-24	44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.88
Shayne Rover	D	NIAG	66	1	7	8	9	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.65
Clark Seymour	D	PBO	47	0	8	8	-4	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	2.04
Tyler McCarthy	D	ER	58	0	8	8	-48	91	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.57
Derek Froats	LW	BRA	43	6	1	7	0	57	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	1.33
Grant Webermin	D	SAG	47	3	4	7	-8	50	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.06
Adam Lloyd	LW	KGN	53	3	4	7	-18	46	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0.0	0	0	0.0	0.13	0.87
Josh MacDonald	LW	BAR	55	3	4	7	-3	28	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.51
Brendan Bell	LW	BAR	56	3	4	7	-1	41	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.73
Mike Vlajkov	D	OTT	61	2	5	7	15	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.38
Daniel Poliziani	D	GUE	57	1	6	7	1	6	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.11
Jacob Smith	C	KGN	58	1	6	7	-19	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.21
Daniel Broussard	D	OTT	52	0	7	7	10	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.94
Steven Varga	D	PBO	58	0	7	7	-9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.1
Jack Kuzmyk	D	SAR	65	0	7	7	-17	38	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.58
JC Campagna	LW	PBO	19	3	3	6	-4	6	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.32	0.32
Brandon Lesway	RW	KIT	47	3	3	6	-1	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.09
Trevor Petersen	LW	NIAG	38	2	4	6	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.24
Chad Thibodeau	LW	SBY	50	2	4	6	2	128	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	2.56
Vadim Khlopotov	LW	SAG	52	2	4	6	-20	24	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.12	0.46
Matt Fuller	D	SSM	26	1	5	6	3	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.46
