Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Luke Pither	C	GUE	57	16	13	29	-1	24	6	3	1	0	0	0	3	0	3	1	3	0	3	0	0.0	0	0	0.0	0.51	0.42
Jesse Biduke	LW	KGN	53	12	17	29	-6	21	2	5	0	0	0	0	0	0	3	0	7	2	7	1	28.6	0	0	0.0	0.55	0.4
Jared Gomes	C	SAR	54	10	19	29	2	46	2	7	1	1	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.54	0.85
Zach McCullough	D	SBY	65	8	21	29	-10	105	4	7	0	1	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.45	1.62
Josh Day	D	MISS	59	3	26	29	30	69	1	11	0	3	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.49	1.17
Matt McCready	D	TOR	54	9	19	28	-13	76	6	11	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.52	1.41
Ryan Pottruff	D	GUE	55	7	21	28	17	102	3	6	0	1	0	0	1	1	1	0	0	0	0	0	0.0	0	0	0.0	0.51	1.85
Jordan Nolan	C	WSR	60	11	16	27	-20	100	4	6	0	0	0	0	0	0	2	1	1	0	1	0	0.0	0	0	0.0	0.45	1.67
Josh Kidd	D	ER	64	9	18	27	-36	96	4	7	0	1	0	0	0	0	0	0	1	1	1	1	100.0	0	0	0.0	0.42	1.5
Cody Lindsay	C	OTT	64	9	18	27	1	39	2	5	0	0	0	0	0	0	0	2	1	0	1	0	0.0	0	0	0.0	0.42	0.61
Adam Nemeth	D	KGN	68	9	18	27	8	68	4	8	1	1	0	0	0	0	1	4	1	0	1	0	0.0	0	0	0.0	0.4	1.0
Kevin Hudes	RW	WSR	61	12	14	26	-22	32	4	3	0	0	0	0	2	0	4	2	1	1	1	0	100.0	0	0	0.0	0.43	0.52
Shawn Lalonde	D	BELV	58	6	20	26	6	71	4	10	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.45	1.22
Matt Corrente	D	MISS	43	3	23	26	13	94	0	8	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.6	2.19
Brendan Taylor	C	PBO	64	10	15	25	-18	18	3	8	0	0	0	0	2	1	4	0	5	2	5	2	40.0	0	0	0.0	0.39	0.28
Keith Wynn	D	WSR	67	5	20	25	-20	90	3	1	2	1	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.37	1.34
James DeLory	D	OSH	61	4	21	25	-11	167	1	13	0	0	0	0	2	2	1	0	0	0	0	0	0.0	0	0	0.0	0.41	2.74
Brett Theberge	C	PBO	58	11	13	24	-22	48	4	6	0	0	0	0	1	0	1	2	3	0	3	0	0.0	0	0	0.0	0.41	0.83
Cassidy Preston	LW	TOR	64	10	14	24	-7	43	3	3	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.38	0.67
Chris Chappell	LW	SAG	66	10	14	24	4	47	3	3	0	2	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.36	0.71
Scott Aarssen	D	LDN	53	3	21	24	25	41	2	4	0	1	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.45	0.77
Josh Vatri	RW	ER	63	14	9	23	-26	110	1	1	3	2	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.37	1.75
Scott Cowie	C	OTT	62	11	12	23	-3	18	3	2	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.37	0.29
Thomas Kiriakou	C	OTT	66	9	14	23	-18	20	3	2	0	2	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.35	0.3
AJ Jenks	LW	PLY	68	9	14	23	4	50	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.34	0.74
Matt Kennedy	RW	GUE	63	10	12	22	10	78	3	2	0	1	0	0	2	0	3	2	0	0	0	0	0.0	0	0	0.0	0.35	1.24
Joe McCann	RW	PLY	64	8	14	22	19	49	1	1	2	2	0	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.34	0.77
Nazem Kadri	C	KIT	62	7	15	22	11	30	0	2	0	0	0	0	2	0	2	0	1	0	1	0	0.0	0	0	0.0	0.35	0.48
Mark Cundari	D	WSR	62	6	16	22	-35	130	2	8	0	2	0	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.35	2.1
Phil Oreskovic	D	OS	62	3	19	22	-9	179	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	2.89
Zach Harnden	RW	PBO	67	10	11	21	-17	27	3	2	0	0	0	0	0	0	1	0	4	1	4	1	25.0	0	0	0.0	0.31	0.4
Jordan Foreman	C	LDN	42	8	13	21	-1	137	4	2	1	3	0	0	0	0	0	0	3	0	3	0	0.0	0	0	0.0	0.5	3.26
Nick Pageau	D	BELV	66	6	15	21	-1	48	2	8	1	0	0	0	2	0	1	2	0	0	0	0	0.0	0	0	0.0	0.32	0.73
Blake Parlett	D	WSR	66	6	15	21	-13	77	1	2	0	1	0	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.32	1.17
Drew Schiestel	D	MISS	66	6	15	21	13	40	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.61
Darrell Simich	D	TOR	56	4	17	21	-27	59	2	10	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.38	1.05
Brett Oliphant	C	MISS	64	4	17	21	13	122	1	5	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.33	1.91
Tyson Aitcheson	D	BAR	67	3	18	21	11	78	1	7	0	2	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.31	1.16
Tim Priamo	LW	GUE	49	11	9	20	13	36	4	2	1	1	0	0	2	0	3	2	2	0	2	0	0.0	0	0	0.0	0.41	0.73
Shea Kewin	RW	OSH	59	11	9	20	-21	100	4	1	0	0	0	0	1	0	0	2	0	0	0	0	0.0	0	0	0.0	0.34	1.69
Michael Lombardi	LW	BAR	52	10	10	20	2	97	3	2	3	0	0	0	0	0	4	3	0	0	0	0	0.0	0	0	0.0	0.38	1.87
Vern Cooper	C	PLY	57	9	11	20	16	26	1	1	0	0	0	0	1	0	3	2	0	0	0	0	0.0	0	0	0.0	0.35	0.46
Andrew Merrett	RW	MISS	51	7	13	20	17	13	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.39	0.25
Marek Bartanus	LW	OS	57	6	14	20	-9	56	0	4	0	0	0	0	0	0	2	1	1	0	1	0	0.0	0	0	0.0	0.35	0.98
Eric Tangradi	LW	BELV	65	5	15	20	12	32	0	3	0	0	0	0	1	0	1	1	1	0	1	0	0.0	0	0	0.0	0.31	0.49
Michael Caruso	D	GUE	64	4	16	20	1	119	2	4	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	1.86
David Kolomatis	D	OS	67	4	16	20	-6	54	2	8	0	1	0	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.3	0.81
Cory Tanaka	C	BELV	68	4	16	20	-5	48	0	3	0	1	0	0	0	0	0	3	0	0	0	0	0.0	0	0	0.0	0.29	0.71
Mike Lomas	LW	BRA	63	8	11	19	-10	57	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.9
Tyler Cuma	D	OTT	63	3	16	19	-8	55	1	5	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.87
Todd Perry	D	LDN	67	1	18	19	2	129	0	1	0	3	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	1.93
Dan Kelly	D	KIT	59	0	19	19	27	79	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	1.34
Justin Caruana	LW	PBO	56	10	8	18	-18	45	5	4	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	0.8
Brian Soso	RW	KIT	67	9	9	18	-6	157	0	1	0	0	0	0	1	0	3	3	0	0	0	0	0.0	0	0	0.0	0.27	2.34
Justin Taylor	C	LDN	31	6	12	18	4	18	1	3	0	0	0	0	1	0	0	2	0	0	0	0	0.0	0	0	0.0	0.58	0.58
Andrew Campbell	D	SSM	63	4	14	18	9	75	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	1.19
Frank Grzeszczak	D	ER	61	1	17	18	-9	56	1	9	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.92
Trevor Koverko	D	OSH	63	0	18	18	-8	149	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	2.37
Shayne Taylor	C	ER	59	7	10	17	-20	49	1	0	2	0	0	0	0	0	1	0	1	1	1	0	100.0	0	0	0.0	0.29	0.83
Pat Daley	RW	PBO	57	6	11	17	-17	26	1	2	0	0	0	0	0	0	0	1	2	0	2	0	0.0	0	0	0.0	0.3	0.46
Daniel Lombardi	LW	SAR	46	5	12	17	-2	60	1	3	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.37	1.3
Josh Brittain	LW	KGN	54	5	12	17	-2	38	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.31	0.7
Patrick Lee	RW	ER	57	5	12	17	-28	59	1	4	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	1.04
Anthony Nigro	C	GUE	56	4	13	17	3	26	0	5	1	1	0	0	1	0	0	0	4	1	4	0	25.0	0	0	0.0	0.3	0.46
John de Gray	D	BRA	65	4	13	17	-2	75	2	6	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	1.15
Kevin Montgomery	D	LDN	31	1	16	17	15	50	0	7	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.55	1.61
Josh Beaulieu	LW	LDN	44	10	6	16	-9	93	3	3	0	0	0	0	1	0	2	1	2	0	2	0	0.0	0	0	0.0	0.36	2.11
Jason Bailey	RW	OTT	35	7	9	16	-9	88	3	3	0	0	0	0	1	0	0	1	1	0	1	0	0.0	0	0	0.0	0.46	2.51
Jason Dale	RW	BRA	51	6	10	16	1	12	1	0	0	0	0	0	0	0	1	0	1	1	1	1	100.0	0	0	0.0	0.31	0.24
Byron Elliott	LW	TOR	58	6	10	16	-5	50	3	2	1	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.28	0.86
Jakub Vojta	D	OTT	58	6	10	16	-19	76	3	7	1	0	0	0	2	1	0	0	0	0	0	0	0.0	0	0	0.0	0.28	1.31
Mitch Gaulton	D	ER	54	5	11	16	-35	53	3	8	0	0	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.3	0.98
Chris MacKinnon	LW	SSM	55	5	11	16	-6	49	4	4	0	0	0	0	0	0	1	0	2	0	2	0	0.0	0	0	0.0	0.29	0.89
Corey Syvret	D	GUE	61	5	11	16	-11	61	4	7	0	1	0	0	0	0	1	1	1	0	1	0	0.0	0	0	0.0	0.26	1.0
Tyler Cuthbert	D	SSM	66	3	13	16	-2	101	0	3	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.24	1.53
John Kurtz	LW	WSR	58	8	7	15	-15	31	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.26	0.53
Brandon Mashinter	LW	SAR	55	7	8	15	4	49	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.89
Thomas Nesbitt	RW	OTT	65	7	8	15	0	28	1	1	0	0	0	0	2	0	1	0	1	0	1	0	0.0	0	0	0.0	0.23	0.43
Derek Brochu	RW	OS	53	6	9	15	-12	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.85
Ryan Martinelli	D	LDN	68	6	9	15	32	156	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.22	2.29
Anthony Soboczynski	LW	OS	56	4	11	15	0	23	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.41
Matt Pepe	D	KIT	51	1	14	15	12	95	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	1.86
Ryan Baldwin	RW	WSR	37	9	5	14	-3	108	0	0	0	0	0	0	1	0	0	2	1	0	1	0	0.0	0	0	0.0	0.38	2.92
Stefan Della Rovere	LW	BAR	48	7	7	14	-1	37	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.77
Kyle Bochek	C	KGN	51	7	7	14	-4	67	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.27	1.31
Thomas Stajan	C	BRA	67	7	7	14	-5	32	2	0	2	2	0	0	0	0	1	2	2	1	2	1	50.0	0	0	0.0	0.21	0.48
Steve Reese	C	SAR	64	5	9	14	1	18	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.28
Robert Bortuzzo	D	KIT	63	2	12	14	15	67	0	6	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.22	1.06
Mitch Maunu	D	SAG	28	0	14	14	7	50	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.79
Kaine Geldart	RW	PLY	42	5	8	13	8	38	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.9
Luke Gazdic	LW	ER	58	5	8	13	-24	136	0	2	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.22	2.34
Brandon Biggers	LW	SSM	66	4	9	13	-15	129	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.95
Michael D'Orazio	D	OS	58	3	10	13	-5	71	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	1.22
Marek Biro	D	WSR	64	3	10	13	-19	83	0	3	0	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.2	1.3
Justin Wallingford	D	KGN	55	2	11	13	12	129	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.24	2.35
Michael Kolarz	D	KGN	56	2	11	13	2	76	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.23	1.36
Matt Seegmiller	D	OSH	48	1	12	13	4	34	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.71
Steve Whitely	D	PLY	60	1	12	13	8	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.5
Danny Anger	RW	SAR	65	6	6	12	-1	63	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.18	0.97
Matt Clarke	C	LDN	54	5	7	12	-10	42	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.78
Matthew Martello	C	KIT	26	4	8	12	1	30	0	4	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.46	1.15
Ryan Bellows	LW	BAR	36	4	8	12	0	23	0	2	0	1	0	0	0	0	1	0	2	1	2	1	50.0	0	0	0.0	0.33	0.64
Kyle Paige	LW	OSH	60	4	8	12	-23	28	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.47
Dean Howard	RW	OSH	64	4	8	12	-19	6	1	5	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.19	0.09
Garrett Sinfield	D	SAG	47	3	9	12	8	40	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.26	0.85
Richard Greenop	RW	WSR	48	3	9	12	-7	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	3.1
Andrew Kizito	D	KGN	49	3	9	12	5	36	2	4	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.73
Brandon Buck	C	GUE	67	3	9	12	-7	52	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.18	0.78
Steve Spade	D	TOR	44	2	10	12	-15	72	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	1.64
Brian Lashoff	D	BAR	47	2	10	12	5	20	1	3	0	0	0	0	0	0	0	0	1	1	1	0	100.0	0	0	0.0	0.26	0.43
Jonathan Sciacca	D	KGN	63	1	11	12	-3	89	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.41
Brett Bellemore	D	PLY	50	0	12	12	48	50	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	1.0
Tom Craig	RW	SAG	66	6	5	11	-1	43	2	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.17	0.65
T.J. Battani	RW	BAR	51	5	6	11	-2	39	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	0.76
Joe Pleckaitis	LW	BAR	44	3	8	11	-2	16	1	3	0	1	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.25	0.36
Brett Halstead	D	SSM	50	2	9	11	8	17	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	0.34
Arturs Kulda	D	PBO	58	2	9	11	-13	83	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	1.43
Anthony Peluso	D	ER	52	7	3	10	-33	176	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.19	3.38
Conor O'Donnell	LW	BRA	53	7	3	10	-4	41	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.77
Luke VanMoerkerke	LW	LDN	36	3	7	10	0	28	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.28	0.78
Ryan Parent	D	GUE	43	3	7	10	2	86	0	3	0	1	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.23	2.0
Adam Zamec	LW	KIT	65	3	7	10	-7	79	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.15	1.22
Phil McRae	C	LDN	63	2	8	10	-12	27	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.16	0.43
Nick Tuzzolino	D	SAR	38	1	9	10	5	74	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	1.95
Geoff Killing	D	BELV	59	1	9	10	1	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.02
Zack Shepley	D	PLY	44	0	10	10	27	53	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.2
Trevor Solomon	D	LDN	58	0	10	10	-7	58	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.0
Jeff Hayes	C	GUE	49	8	1	9	1	14	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.29
John Seymour	C	BRA	47	3	6	9	-7	40	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.85
Josh Moes	RW	SSM	52	3	6	9	-5	25	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.17	0.48
Dalyn Flatt	D	BRA	58	3	6	9	1	166	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	2.86
Chris Mifflen	D	SAR	50	2	7	9	13	72	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.44
Dustin Ekelman	LW	TOR	45	1	8	9	-13	19	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.42
Kriss Grundmanis	D	TOR	59	1	8	9	-11	80	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.36
Craig Cescon	D	PBO	68	0	9	9	-32	198	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	2.91
Sean Jones	LW	SSM	50	5	3	8	-6	21	0	1	0	0	0	0	1	0	2	0	2	1	2	1	50.0	0	0	0.0	0.16	0.42
Michael Neal	LW	BELV	52	4	4	8	-6	25	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.48
Corey Cowick	LW	OSH	67	4	4	8	-16	54	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.81
J.K. Gill	LW	SBY	47	3	5	8	-1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.64
Tim Billingsley	D	TOR	49	2	6	8	-19	24	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.49
Brodie Beard	D	OTT	56	2	6	8	5	50	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.89
Gerome Giudice	LW	SBY	59	2	6	8	-5	124	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	2.1
Brad Albert	D	BRA	48	1	7	8	-13	14	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.29
Nick Crawford	D	SAG	63	1	7	8	11	32	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.51
Kody Musselman	RW	OSH	42	0	8	8	-17	62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.48
Dan Gyenes	D	KIT	58	0	8	8	11	92	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.59
Steve Mason	G	LDN	62	0	8	8	0	16	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.26
Grant McGee	RW	GUE	50	6	1	7	-12	64	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.14	1.28
Kyle Tront	LW	SAR	33	4	3	7	2	4	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.21	0.12
Kris Krolouski	LW	PBO	40	4	3	7	-2	14	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.18	0.35
Eric Wellwood	LW	WSR	23	2	5	7	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.0
Scott Timmins	C	KIT	42	2	5	7	1	8	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.19
Andrew Wilkins	D	LDN	48	2	5	7	-10	14	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.29
Lane MacDermid	LW	OS	57	2	5	7	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	2.02
James Livingston	RW	SSM	60	2	5	7	-11	95	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.12	1.58
Frankie Santini	D	OS	46	1	6	7	11	34	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.74
Jordan Shine	LW	LDN	58	4	2	6	-13	212	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.1	3.66
Barry Sanderson	C	MISS	61	4	2	6	-9	16	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.1	0.26
Matt Martin	LW	SAR	39	3	3	6	4	52	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.15	1.33
Tyler Allen	LW	TOR	50	3	3	6	-15	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.24
Erik Caladi	RW	BELV	52	3	3	6	-10	27	0	1	0	0	0	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.12	0.52
Dylan O'Neil	C	TOR	52	3	3	6	-14	22	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.42
Anthony Tapper	C	TOR	63	3	3	6	-15	22	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.35
Julien Demers	D	OTT	31	2	4	6	-5	29	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.94
Shawn Frank	C	BAR	51	2	4	6	-1	18	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.35
Jacob Lalonde	LW	SSM	28	1	5	6	-5	49	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.75
Sean Ryan	D	OTT	49	1	5	6	-2	30	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.61
Brad Good	D	SSM	67	1	5	6	4	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	2.19
Matthew Tipoff	RW	BELV	49	0	6	6	-6	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.12
Ryan Crouch	D	SBY	55	0	6	6	-8	55	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.0
Steven Tarasuk	D	KIT	59	0	6	6	16	43	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.73
Michael Liambas	D	ER	55	4	1	5	-16	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	3.07
Julian Cimadamore	LW	OTT	31	2	3	5	-4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.26
Andrew Clouthier	LW	SAG	53	2	3	5	-4	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.6
Adam MacArthur	D	WSR	55	2	3	5	-10	112	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	2.04
Robby Mignardi	C	KGN	55	2	3	5	-8	26	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.47
Stephen Blunden	LW	BELV	56	2	3	5	-1	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.79
Alex Hutchings	C	BAR	30	1	4	5	1	24	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.8
Tony DeHart	D	LDN	38	1	4	5	1	29	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.76
Chris Purves	D	BAR	38	1	4	5	-2	44	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.16
Derrick Bagshaw	LW	ER	57	1	4	5	-23	42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.74
Bobby Davey	D	SAR	64	1	4	5	-2	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	3.55
Ben O'Connor	D	MISS	18	0	5	5	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.56
