Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Mark O'Leary	LW	GUE	54	7	16	23	-8	70	1	5	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.43	1.3
Brett MacLean	RW	ER	68	7	16	23	-4	31	1	5	0	0	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.34	0.46
Mike Letizia	D	PLY	61	6	17	23	-1	47	2	6	0	1	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.38	0.77
Mitch Maunu	D	WSR	62	6	17	23	-13	84	3	6	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.37	1.35
Ryan Berard	RW	BELV	68	12	10	22	-11	30	1	2	0	1	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.32	0.44
Jamie McGinn	LW	OTT	59	10	12	22	4	35	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.37	0.59
Josh Beaulieu	LW	LDN	65	9	13	22	32	159	0	0	0	0	0	0	1	0	3	2	0	0	0	0	0.0	0	0	0.0	0.34	2.45
Vince Scott	LW	ER	66	9	13	22	-2	9	3	3	1	1	0	0	1	0	4	0	0	0	0	0	0.0	0	0	0.0	0.33	0.14
Stefan Blaho	LW	SBY	64	7	15	22	12	64	3	1	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.34	1.0
Trevor Solomon	D	SAR	64	6	16	22	-12	37	2	7	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.58
Andrew Gibbons	RW	SSM	52	5	17	22	3	73	2	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.42	1.4
Matt Lashoff	D	KIT	44	4	18	22	16	44	3	6	0	1	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Nick Tuzzolino	D	SAR	67	2	20	22	-30	128	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	1.91
Cory Tanaka	C	PLY	67	10	11	21	3	49	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.73
Patrick Sweeney	RW	BRA	62	6	15	21	9	23	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	0.37
Adam Abraham	D	MISS	59	5	16	21	16	25	4	5	0	0	0	0	1	1	2	0	0	0	0	0	0.0	0	0	0.0	0.36	0.42
Scott Lehman	D	TOR	57	2	19	21	1	189	1	8	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.37	3.32
John Neal	D	OSH	64	1	20	21	-28	88	0	9	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	1.38
Jeremy Akeson	LW	OTT	44	10	10	20	-7	52	5	2	0	0	0	0	2	0	3	1	0	0	0	0	0.0	0	0	0.0	0.45	1.18
Mike Looby	D	PLY	59	8	12	20	19	72	1	3	0	1	0	0	2	0	2	1	0	0	0	0	0.0	0	0	0.0	0.34	1.22
Jean-Michel Rizk	RW	KIT	67	8	12	20	-37	73	2	6	0	0	0	0	2	1	1	1	0	0	0	0	0.0	0	0	0.0	0.3	1.09
Chris Petrow	D	KGN	63	7	13	20	2	81	3	2	1	2	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	1.29
Ryan Hastings	D	SBY	60	6	14	20	7	157	2	7	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.33	2.62
Chad Thompson	D	OSH	63	5	15	20	-36	75	3	5	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	1.19
Dale Good	D	TOR	60	4	16	20	-23	106	1	10	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.33	1.77
Paul Bissonnette	D	OS	63	3	17	20	1	92	1	5	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.32	1.46
Jordan Foreman	C	LDN	63	11	8	19	20	87	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.3	1.38
Mike Angelidis	LW	OS	41	9	10	19	3	126	2	3	0	1	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.46	3.07
J.F. Houle	RW	BRA	51	7	12	19	-1	21	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.37	0.41
John Armstrong	C	PLY	52	6	13	19	0	39	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.37	0.75
Adam McQuaid	D	SBY	66	3	16	19	31	98	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.29	1.48
Ryan Parent	D	GUE	66	2	17	19	5	36	0	9	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.55
Kyle Raftis	D	PBO	65	1	18	19	15	50	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.77
Sean Courtney	C	WSR	64	12	6	18	-28	32	2	1	0	1	0	0	0	0	3	2	0	0	0	0	0.0	0	0	0.0	0.28	0.5
Tomas Galasek	LW	ER	58	11	7	18	-12	30	1	1	3	0	0	0	3	0	2	0	0	0	0	0	0.0	0	0	0.0	0.31	0.52
Matt Puntureri	C	OSH	70	11	7	18	-21	31	3	0	1	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.26	0.44
Marco Caprara	LW	SAR	67	9	9	18	-16	202	2	1	1	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.27	3.01
Connor Cameron	C	BELV	62	7	11	18	-12	31	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.5
Gary Friesen	C	OSH	67	7	11	18	-21	88	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	1.31
Ryan McInerney	C	SSM	64	5	13	18	-20	24	2	6	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.38
Steve Ward	D	PLY	67	5	13	18	-9	56	3	8	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.27	0.84
Daniel Borges	C	SAG	66	4	14	18	-27	32	1	3	0	0	0	0	1	1	3	0	0	0	0	0	0.0	0	0	0.0	0.27	0.48
Kyle Lamb	D	OS	68	4	14	18	10	53	1	7	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	0.78
Justin Suda	D	KGN	68	0	18	18	-10	86	0	9	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	1.26
Iain McPhee	D	WSR	65	7	10	17	-19	103	3	3	0	0	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.26	1.58
Jacob King	C	SSM	66	7	10	17	-3	38	0	0	1	1	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.26	0.58
Matt Kelly	D	BELV	55	5	12	17	-2	30	0	6	1	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.31	0.55
Alexander Eaton	LW	SBY	57	5	12	17	12	181	0	3	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	3.18
Vladimir Svacina	RW	MISS	61	5	12	17	8	14	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0.0	0	0	0.0	0.28	0.23
Bret Nasby	D	OSH	66	4	13	17	-15	71	2	4	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	1.08
Andrew Marshall	D	BAR	65	3	14	17	13	42	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.65
Wes Cunningham	D	BELV	64	1	16	17	0	68	0	6	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	1.06
Scott Giles	C	OS	58	6	10	16	5	2	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	0.03
Derek Lyons	LW	KGN	56	5	11	16	-5	78	1	4	1	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	1.39
Marc Methot	D	LDN	67	4	12	16	52	88	0	2	0	1	0	0	1	1	1	0	0	0	0	0	0.0	0	0	0.0	0.24	1.31
Aaron Dawson	D	PBO	68	4	12	16	-15	76	1	5	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	1.12
Erik Schwanz	D	SAR	61	3	13	16	-17	93	1	8	0	1	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.26	1.52
Trevor Waddell	D	OSH	65	3	13	16	-10	49	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.75
Kelly Thomson	LW	LDN	56	9	6	15	6	161	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	2.88
Aaron Snow	LW	BRA	61	8	7	15	-5	35	0	0	2	0	0	0	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.25	0.57
Devin DiDiomete	LW	SBY	58	7	8	15	-2	113	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.26	1.95
Ryan Stephenson	LW	PLY	59	7	8	15	-10	47	2	0	0	0	0	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.25	0.8
Andrew Fournier	LW	PLY	34	6	9	15	1	30	1	3	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.44	0.88
Patrick Asselin	LW	SAG	55	6	9	15	-15	30	2	5	1	0	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.27	0.55
Colin Hanley	RW	OS	60	6	9	15	4	23	2	1	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.25	0.38
Matt Corrente	D	SAG	62	6	9	15	-38	89	1	2	0	0	0	0	3	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	1.44
Rick Steadman	LW	GUE	65	5	10	15	-7	83	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.28
Nathan Martine	D	BAR	48	3	12	15	2	46	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.96
Peter Aston	D	PBO	52	0	15	15	7	16	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.31
Andrew Shennan	RW	ER	57	10	4	14	-12	136	4	2	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.25	2.39
Mike Kavanagh	RW	OSH	57	8	6	14	-17	38	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.67
Jeff Leavitt	LW	BELV	60	7	7	14	-6	32	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.53
Kelsey Wilson	LW	GUE	60	7	7	14	-14	196	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.23	3.27
Igor Gongalsky	LW	OS	61	7	7	14	4	93	0	1	1	1	0	0	2	0	3	1	0	0	0	0	0.0	0	0	0.0	0.23	1.52
Lubomir Stach	D	GUE	58	6	8	14	-3	22	2	7	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.38
Blake Pronk	C	KGN	53	5	9	14	-1	25	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	0.47
Luke Dubbin	C	SBY	56	5	9	14	-2	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.21
Derek Brochu	RW	OS	61	3	11	14	-6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.33
Jakub Kindl	D	KIT	62	3	11	14	12	92	1	6	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.48
Adam Nemeth	D	KGN	64	3	11	14	-5	55	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.86
Nick Van Herpt	D	OTT	64	3	11	14	-3	66	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	1.03
Elgin Reid	D	OTT	44	1	13	14	5	95	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	2.16
Bradley Snetsinger	LW	MISS	54	8	5	13	1	30	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.24	0.56
Andy Hyvarinen	LW	GUE	44	6	7	13	8	14	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.32
Kevin Henderson	LW	KIT	47	5	8	13	2	46	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	0.98
Greg Williams	RW	KGN	69	4	9	13	-18	83	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.2
Martin Lojek	D	BRA	58	1	12	13	0	58	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.0
Trevor Koverko	D	OS	66	1	12	13	17	83	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.26
Mike Mills	RW	SBY	65	7	5	12	0	23	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.18	0.35
Joe McCann	RW	SAG	53	5	7	12	-13	40	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.23	0.75
Derrick Bagshaw	LW	ER	64	5	7	12	0	24	0	2	0	0	0	0	0	0	1	3	0	0	0	0	0.0	0	0	0.0	0.19	0.38
Chris Chimienti	D	SAR	64	3	9	12	-9	61	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.19	0.95
Chris Morrison	RW	BAR	68	3	9	12	-3	30	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.44
Bryan Young	D	PBO	60	1	11	12	15	44	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.73
Stuart Simmons	D	BRA	47	0	12	12	9	70	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	1.49
Chad Robinson	LW	BAR	65	6	5	11	-4	138	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.17	2.12
David Herring	RW	ER	45	5	6	11	-6	147	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	3.27
Kyle Sonnenburg	D	BRA	58	1	10	11	-4	31	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.53
Brad Good	D	SSM	51	0	11	11	0	39	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.76
Aaron Lewicki	RW	BAR	50	5	5	10	-13	50	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.2	1.0
Steve Savor	RW	SAR	62	5	5	10	-11	6	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.1
Gino Pisellini	RW	PLY	59	4	6	10	-5	137	2	1	0	1	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	2.32
Mark Johnson	RW	BELV	63	4	6	10	-5	54	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.86
Thomas Harrison	RW	SAG	66	4	6	10	-23	310	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	4.7
Matt Smyth	D	OS	66	4	6	10	9	86	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.15	1.3
Devereaux Heshmatpour	D	OSH	51	2	8	10	-8	164	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	3.22
John de Gray	D	BRA	53	2	8	10	12	51	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.96
Theo Peckham	D	OS	61	1	9	10	14	209	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	3.43
Logan Hunter	LW	PBO	32	6	3	9	-3	38	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.28	1.19
Scott Baker	LW	BELV	58	4	5	9	-14	8	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.14
Kyle Musselman	RW	SBY	58	4	5	9	-2	170	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	2.93
Arron Alphonso	RW	OTT	59	4	5	9	-3	50	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.85
Steve Ferry	D	LDN	59	4	5	9	16	12	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.15	0.2
Erik Lundmark	D	SAG	40	3	6	9	-4	29	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.73
Andrew Dennis	D	BAR	41	3	6	9	12	49	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	1.2
Robbie Lawrance	D	OTT	49	3	6	9	5	24	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.49
Justin Caruana	LW	PBO	55	3	6	9	-6	38	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.69
Travis Elder	LW	TOR	58	3	6	9	4	57	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.98
Jared Cipparone	LW	WSR	62	3	6	9	-12	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.6
Justin DiBenedetto	C	TOR	64	3	6	9	1	37	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.58
David Edgeworth	C	KGN	27	2	7	9	-2	6	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.22
Jeff Whitfield	D	LDN	51	0	9	9	32	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.8
Mark Prentice	RW	OSH	42	5	3	8	-3	20	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.48
Jesse Biduke	LW	OSH	34	3	5	8	-2	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.5
Stefan Legein	RW	MISS	49	3	5	8	1	37	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.76
Ryan Donally	LW	KIT	50	3	5	8	-16	132	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	2.64
Nick Duff	D	BRA	60	3	5	8	-13	92	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.53
Myles Applebaum	C	KIT	46	2	6	8	-1	13	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.28
Mike Weber	D	WSR	68	2	6	8	-17	132	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	1.94
Brodie Beard	D	OTT	54	1	7	8	-9	31	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.57
Todd Perry	D	BAR	29	0	8	8	-4	46	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	1.59
Mark Fraser	D	KIT	58	0	8	8	3	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.66
Danny Revelle	LW	KGN	14	4	3	7	-4	8	2	1	1	1	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.5	0.57
Scott Cowie	C	PBO	46	4	3	7	-8	6	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.15	0.13
Rick Caughell	RW	SAG	57	4	3	7	-28	80	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0.0	0	0	0.0	0.12	1.4
Jeff Kyrzakos	RW	OS	27	3	4	7	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.15
Kody Musselman	RW	SAR	55	3	4	7	-5	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.04
Shawn Futers	LW	KGN	60	3	4	7	3	101	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	1.68
Paul Marchese	RW	MISS	63	3	4	7	-5	139	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	2.21
Brett Connolly	C	MISS	25	2	5	7	-4	56	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.28	2.24
Mick Okrzesik	D	GUE	54	2	5	7	-4	50	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.93
Chris Ferguson	LW	SAG	61	2	5	7	-22	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.08
Payton Liske	LW	OS	64	2	5	7	3	10	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.11	0.16
David Halasz	D	OSH	53	1	6	7	-3	26	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.49
Frankie Santini	D	MISS	54	1	6	7	-1	22	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.41
Craig Cescon	D	MISS	56	1	6	7	-5	129	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	2.3
Phil Oreskovic	D	BRA	61	1	6	7	12	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.41
Jamie Klie	D	SAG	64	0	7	7	-27	74	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.16
Luca Caputi	LW	MISS	48	5	1	6	6	25	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.52
Brian Soso	RW	WSR	52	4	2	6	-20	49	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.94
Matt Halischuk	RW	TOR	30	3	3	6	-6	4	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.13
Ryan Pottruff	D	GUE	37	3	3	6	-12	67	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	1.81
Tyson Aitcheson	D	SSM	48	3	3	6	-1	20	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.42
Cory Konecny	RW	GUE	49	3	3	6	-9	157	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.12	3.2
Darryl Smith	C	GUE	56	3	3	6	-2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.46
Jordan Grant	LW	SAR	50	2	4	6	-10	158	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.12	3.16
Chase Crowder	RW	SAG	55	2	4	6	-18	24	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.44
Pat Ouellette	LW	OTT	56	2	4	6	-5	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.38
Michael Root	D	BAR	58	2	4	6	4	87	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.5
Niko Vainio	D	PBO	11	1	5	6	-10	10	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.55	0.91
Matt Piva	C	OSH	21	1	5	6	-12	14	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.67
Gary Klapkowski	RW	SAG	30	1	5	6	-13	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.07
Matt Pelech	D	SAR	31	1	5	6	-4	74	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	2.39
Nick Plastino	D	BAR	34	1	5	6	1	8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.18	0.24
Jonathan Sciacca	D	WSR	52	1	5	6	5	39	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.75
Jordan Shine	LW	BAR	56	1	5	6	6	109	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	1.95
Jack Combs	RW	KIT	59	1	5	6	-1	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.2
Tomas Sample	D	SBY	60	1	5	6	0	86	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.43
Chad Loikets	D	ER	66	1	5	6	-11	22	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.33
Ryan McGinnis	D	PLY	66	0	6	6	1	93	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.41
Adam Perry	LW	LDN	18	3	2	5	5	12	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.28	0.67
Matthew Bragg	C	BAR	28	3	2	5	4	11	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.39
Mike Montgomery	C	PBO	35	3	2	5	-4	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.49
Jason Cassidy	RW	BRA	37	3	2	5	0	59	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.14	1.59
Andrew Self	LW	WSR	57	2	3	5	-16	67	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.09	1.18
Matt Kang	LW	OS	7	1	4	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.71	0.29
Brandon Elliott	D	MISS	22	1	4	5	7	74	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	3.36
Steve Zmudczynski	RW	GUE	32	1	4	5	0	13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.41
Cory McGillis	LW	WSR	46	1	4	5	-12	63	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.37
Chris Cunningham	D	TOR	49	1	4	5	-6	78	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.59
Brandon MacLean	C	SSM	54	1	4	5	-2	17	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.31
Zack Shepley	D	PLY	54	1	4	5	5	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.41
James DeLory	D	OSH	61	1	4	5	-21	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.34
John Seymour	C	BRA	63	1	4	5	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.02
