Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Julien Demers	D	OTT	54	5	23	28	20	41	2	10	0	1	0	0	1	1	1	0	0	0	0	0	0.0	0	0	0.0	0.52	0.76
Ryan Strome	RW	NIAG	61	8	19	27	-2	61	5	8	0	0	0	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.44	1.0
Dan Kelly	D	KIT	58	6	21	27	10	99	3	3	0	2	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.47	1.71
Brian Lashoff	D	KGN	58	6	21	27	-10	71	2	13	1	1	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.47	1.22
Michael D'Orazio	D	LDN	67	5	22	27	2	112	3	6	0	2	0	0	0	0	0	2	4	0	4	0	0.0	0	0	0.0	0.4	1.67
Milan Doczy	D	OS	63	4	23	27	-17	71	2	12	0	0	0	0	1	1	1	2	0	0	0	0	0.0	0	0	0.0	0.43	1.13
Corey Durocher	LW	KGN	66	15	11	26	-5	31	0	1	1	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.39	0.47
Jake Carrick	RW	SSM	63	14	12	26	-6	122	2	0	1	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.41	1.94
Corey Bureau	RW	MISS	64	9	17	26	8	37	1	7	0	1	0	0	2	0	1	2	0	0	0	0	0.0	0	0	0.0	0.41	0.58
Brock Beukeboom	D	SSM	66	7	19	26	-9	64	3	10	0	1	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.39	0.97
Marc Zanetti	D	OTT	68	4	22	26	20	74	2	6	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.38	1.09
Tyler Hostetter	D	ER	59	2	24	26	-5	35	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.44	0.59
Grant McGee	RW	OS	46	14	11	25	0	55	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.54	1.2
Zac Rinaldo	LW	BAR	60	10	15	25	9	255	0	3	2	1	0	0	1	0	1	1	1	0	1	0	0.0	0	0	0.0	0.42	4.25
Ian Watters	LW	BRA	57	9	16	25	1	46	3	6	2	0	0	0	0	0	0	1	6	1	6	1	16.7	0	0	0.0	0.44	0.81
Colin Behenna	C	BAR	55	7	18	25	19	14	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.45	0.25
Matt Petgrave	D	NIAG	67	6	19	25	7	74	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.37	1.1
Kalle Ekelund	D	LDN	68	5	20	25	29	47	0	2	0	1	0	0	3	0	2	1	0	0	0	0	0.0	0	0	0.0	0.37	0.69
Michael Curtis	LW	BELV	67	19	5	24	-22	23	7	2	1	0	0	0	1	0	2	2	1	0	1	0	0.0	0	0	0.0	0.36	0.34
Brandon Alderson	RW	SAR	67	13	11	24	-17	30	0	2	1	0	0	0	3	0	3	0	1	0	1	0	0.0	0	0	0.0	0.36	0.45
Ben O'Quinn	C	SAR	47	10	14	24	-20	18	8	5	0	1	0	0	2	0	3	1	0	0	0	0	0.0	0	0	0.0	0.51	0.38
Roman Berdnikov	RW	OS	38	9	15	24	-11	12	3	4	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.63	0.32
Leo Jenner	D	PLY	67	7	17	24	22	104	4	5	1	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.36	1.55
Calvin de Haan	D	OSH	34	5	19	24	5	14	3	7	0	3	0	0	1	1	3	0	7	3	7	2	42.9	0	0	0.0	0.71	0.41
Brett Flemming	D	MISS	68	1	23	24	22	90	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	1.32
Derek Froats	LW	KGN	61	14	9	23	-1	70	0	2	0	0	0	0	1	0	4	2	0	0	0	0	0.0	0	0	0.0	0.38	1.15
Stephon Thorne	LW	BRA	67	13	10	23	0	78	1	3	1	0	0	0	2	0	1	3	0	0	0	0	0.0	0	0	0.0	0.34	1.16
Zack MacQueen	C	SAR	63	11	12	23	-16	70	4	2	1	2	0	0	1	0	0	0	6	3	6	2	50.0	0	0	0.0	0.37	1.11
Matt Clark	D	BRA	66	7	16	23	1	88	7	7	0	1	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.35	1.33
Adam Sedlak	D	PBO	60	5	18	23	-22	64	4	12	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.38	1.07
Erik Gudbranson	D	KGN	41	2	21	23	11	68	1	2	1	2	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.56	1.66
T.J. Battani	RW	MISS	54	10	12	22	11	55	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.41	1.02
Joey West	C	PBO	67	8	14	22	-13	19	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.28
Tyler Cuma	D	OTT	52	5	17	22	9	73	3	3	0	1	0	0	0	0	2	0	3	2	3	2	66.7	0	0	0.0	0.42	1.4
Jaroslav Kruzik	D	KGN	59	5	17	22	4	34	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.37	0.58
Tomas Rachunek	LW	SSM	61	5	17	22	5	16	0	4	1	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.36	0.26
Corey Cowick	LW	OTT	27	15	6	21	10	33	3	1	0	0	0	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.78	1.22
Tyler Randell	RW	KIT	47	9	12	21	-12	88	4	4	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.45	1.87
Ben Chiarot	D	SBY	67	8	13	21	-7	167	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.31	2.49
Peter Hermenegildo	D	SAG	48	7	14	21	-3	58	4	6	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.44	1.21
Dalton Prout	D	BAR	63	7	14	21	26	121	0	1	0	3	0	0	4	1	1	0	0	0	0	0	0.0	0	0	0.0	0.33	1.92
Nathan Chiarlitti	D	SAR	67	7	14	21	-38	59	2	4	2	2	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.31	0.88
Thomas Stajan	C	BRA	61	6	15	21	-3	29	1	2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	0.48
Julian Cimadamore	C	KIT	47	14	6	20	-5	16	1	4	0	0	0	0	3	0	1	3	0	0	0	0	0.0	0	0	0.0	0.43	0.34
Harry Young	D	WSR	65	9	11	20	23	153	2	1	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.31	2.35
Cody Hodgson	C	BRA	13	8	12	20	6	9	3	5	1	1	0	0	1	0	0	2	2	0	2	0	0.0	0	0	0.0	1.54	0.69
Stephen Johnston	C	WSR	36	10	9	19	-6	35	4	2	1	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.53	0.97
Ryan Lopes	C	MISS	66	10	9	19	7	33	0	0	1	0	0	0	2	0	0	3	0	0	0	0	0.0	0	0	0.0	0.29	0.5
Eddy Leitans-Rinke	RW	SBY	55	9	10	19	-10	38	2	0	0	0	0	0	3	0	1	1	2	1	2	0	50.0	0	0	0.0	0.35	0.69
Marco Insam	LW	NIAG	67	9	10	19	-18	14	1	5	0	0	0	0	2	0	1	0	2	0	2	0	0.0	0	0	0.0	0.28	0.21
David Quesnele	LW	PBO	68	9	10	19	-25	62	0	2	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	0.91
David Corrente	D	MISS	62	7	12	19	18	47	4	4	0	0	0	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.31	0.76
Dylan MacEachern	LW	NIAG	68	7	12	19	-10	55	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	0.81
David Shields	D	ER	68	7	12	19	10	42	6	0	0	1	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.28	0.62
Tyler J. Brown	LW	LDN	62	6	13	19	-4	101	1	0	1	1	0	0	2	0	2	1	0	0	0	0	0.0	0	0	0.0	0.31	1.63
Barclay Goodrow	LW	BRA	63	6	13	19	-3	34	1	4	0	0	0	0	2	0	1	2	1	0	1	0	0.0	0	0	0.0	0.3	0.54
Scott Valentine	D	OSH	63	5	14	19	-31	82	2	6	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	1.3
Paul Cianfrini	D	ER	68	2	17	19	11	62	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.91
Patrik Andersson	D	KIT	55	0	19	19	-12	48	0	9	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	0.87
Andrew Fritsch	LW	NIAG	62	11	7	18	-7	13	3	2	0	0	0	0	0	0	3	0	2	0	2	0	0.0	0	0	0.0	0.29	0.21
Tyler Taylor	LW	OSH	62	11	7	18	-32	137	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.29	2.21
Dustin Ekelman	LW	MISS	60	9	9	18	4	34	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.3	0.57
David Broll	LW	ER	64	9	9	18	-19	42	4	3	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.28	0.66
Stephen Sanza	RW	LDN	40	8	10	18	2	2	3	0	0	0	0	0	3	0	2	0	1	1	1	1	100.0	0	0	0.0	0.45	0.05
Nick Esposto	RW	OSH	56	7	11	18	-26	28	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	0.5
John Padulo	C	OSH	56	7	11	18	-26	48	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.32	0.86
Domenic Alberga	C	BRA	66	5	13	18	-10	63	0	2	0	2	0	0	0	0	2	0	1	0	1	0	0.0	0	0	0.0	0.27	0.95
Stuart Percy	D	MISS	52	3	15	18	-5	40	2	8	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.35	0.77
Kain Allicock	LW	SBY	50	11	6	17	5	76	2	0	0	0	0	0	1	0	3	1	0	0	0	0	0.0	0	0	0.0	0.34	1.52
Brett Cook	D	ER	56	5	12	17	-11	85	3	5	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	1.52
Alex Basso	D	BELV	59	3	14	17	-21	30	2	6	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.29	0.51
Jeff Braithwaite	D	PBO	60	3	14	17	-13	72	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	1.2
Alex Dzielski	D	OSH	67	3	14	17	-35	116	1	6	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.73
Brent Sullivan	D	SAR	40	2	15	17	-21	66	1	6	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.43	1.65
Michael McGurk	D	OS	66	2	15	17	10	81	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.26	1.23
Matt Stanisz	D	BAR	63	0	17	17	45	51	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.81
Joe Underwood	D	SAG	68	0	17	17	3	39	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.57
Kelly Geoffrey	LW	MISS	41	8	8	16	14	59	1	1	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.39	1.44
Kaine Geldart	RW	KGN	58	7	9	16	-2	98	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.28	1.69
Matt MacLeod	RW	BRA	57	6	10	16	7	13	0	0	0	0	0	0	1	0	3	0	3	1	3	1	33.3	0	0	0.0	0.28	0.23
Joseph Cramarossa	C	MISS	64	6	10	16	5	60	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.25	0.94
Matthew Paton	RW	ER	66	6	10	16	-14	46	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.24	0.7
Mike Mascioli	RW	KIT	40	5	11	16	7	110	1	2	1	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.4	2.75
Charles Sarault	C	KGN	62	4	12	16	-19	31	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.26	0.5
Dougie Hamilton	D	NIAG	64	3	13	16	-8	36	2	4	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.25	0.56
J.P. Labardo	C	OSH	65	8	7	15	-20	22	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.34
Cody Sol	D	SAG	55	7	8	15	20	151	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.27	2.75
Carter Sandlak	LW	GUE	61	7	8	15	1	59	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0.0	0	0	0.0	0.25	0.97
Francis Menard	LW	GUE	65	7	8	15	-9	36	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.23	0.55
Andrew Merrett	RW	OTT	66	7	8	15	5	28	0	1	0	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.23	0.42
Brady Austin	D	ER	64	5	10	15	5	24	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.38
Garett Hunter	C	LDN	68	4	11	15	3	61	0	1	0	1	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.9
Marc Cantin	D	WSR	57	3	12	15	-6	104	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	1.82
Myles Doan	C	OS	64	8	6	14	-10	71	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.22	1.11
JC Campagna	LW	SAR	59	7	7	14	-25	49	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.24	0.83
Craig Hottot	RW	SAR	49	6	8	14	-6	85	1	3	1	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.29	1.73
Jamie Devane	C	PLY	51	6	8	14	-4	84	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	1.65
Daniel Pachis	LW	OSH	54	5	9	14	-21	25	0	1	1	0	0	0	0	0	2	0	1	1	1	1	100.0	0	0	0.0	0.26	0.46
Kyle Tarini	RW	SBY	63	5	9	14	-22	135	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	2.14
Christopher Breen	D	PBO	65	4	10	14	-29	47	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.72
Nick Trecapelli	D	SBY	63	3	11	14	-16	55	1	3	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.87
Scott Harrington	D	LDN	55	1	13	14	25	20	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.36
Stephen Gaskin	D	BAR	65	1	13	14	28	58	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.89
Johnson Andrews	RW	NIAG	62	7	6	13	-27	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.37
Trevor Morbeck	RW	SSM	57	5	8	13	4	56	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.23	0.98
Ron Soucie	D	SAR	60	3	10	13	-15	47	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.78
Tim Campbell	D	GUE	57	2	11	13	1	53	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.93
Cameron Odam	D	KGN	63	2	11	13	2	154	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	2.44
Paul Bezzo	D	BELV	64	2	11	13	-5	156	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.2	2.44
Andrew Crescenzi	C	KIT	68	8	4	12	-5	42	3	0	0	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.18	0.62
Daniel Lombardi	LW	SBY	13	6	6	12	3	8	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.92	0.62
Ben Thomson	LW	KIT	46	6	6	12	2	30	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.65
Anthony Camara	LW	SAG	65	6	6	12	-9	96	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.18	1.48
Michael Kantor	RW	SAG	29	4	8	12	6	71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.41	2.45
Brett Mackie	LW	BELV	52	4	8	12	-17	51	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.23	0.98
Cody Ceci	D	OTT	64	4	8	12	3	12	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.19
Austin Levi	D	PLY	68	3	9	12	10	116	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.18	1.71
Simon Gronvaldt	D	NIAG	51	1	11	12	10	24	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.47
Craig Duininck	D	WSR	57	1	11	12	14	30	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.53
Brad Walch	D	SAG	63	1	11	12	6	59	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.94
Jon Carnevale	RW	OTT	54	9	2	11	-2	50	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.2	0.93
Garret Ross	LW	SAG	43	7	4	11	-1	103	1	0	0	0	0	0	1	0	0	1	2	1	2	1	50.0	0	0	0.0	0.26	2.4
Stephen Genua	LW	ER	48	4	7	11	-2	25	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.23	0.52
Kyle Pereira	D	BRA	55	4	7	11	-9	21	4	4	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.2	0.38
Cameron Wind	D	BRA	66	3	8	11	7	42	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.64
Cody Alcock	C	OSH	48	2	9	11	-17	19	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.23	0.4
Jonathan Jasper	D	KIT	46	1	10	11	12	41	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.89
Brad Albert	D	BRA	64	1	10	11	2	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.58
Bjorn Krupp	D	BELV	67	0	11	11	-42	53	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.79
Kyle Neuber	RW	SAR	60	5	5	10	-16	188	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.17	3.13
Brett Appio	LW	ER	60	4	6	10	-8	170	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	2.83
Jeremy Gottzmann	C	ER	60	4	6	10	-2	28	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	0.47
Zack Mitchell	RW	GUE	59	3	7	10	-15	25	0	0	1	0	0	0	0	0	0	0	2	0	2	0	0.0	0	0	0.0	0.17	0.42
Tim Billingsley	D	MISS	60	2	8	10	-2	43	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.17	0.72
Dylan King	D	SSM	68	2	8	10	5	172	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	2.53
Michael Whaley	C	WSR	39	1	9	10	-3	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.26
Ryan Gottschalk	D	GUE	59	0	10	10	7	39	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.66
Adam Wallace	LW	WSR	57	6	3	9	-6	161	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.16	2.82
Michael Hasson	C	NIAG	45	4	5	9	-6	40	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.2	0.89
David Mazurek	C	BAR	44	3	6	9	-1	43	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.98
Jimmy McDowell	D	OSH	50	3	6	9	-21	27	2	3	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.54
Tyler Graovac	C	OTT	52	2	7	9	-6	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.33
Ben Alavie	D	BRA	41	1	8	9	-6	24	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.59
Brian Birkhoff	D	PBO	50	1	8	9	-5	42	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.84
Jay Gilbert	D	PLY	52	1	8	9	7	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.13
Frank Corrado	D	SBY	63	1	8	9	-16	46	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.14	0.73
Christian Stevens	D	KIT	45	0	9	9	11	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.84
Mathew Maione	D	GUE	66	0	9	9	-4	12	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.18
Stefan Noesen	RW	PLY	33	3	5	8	1	4	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.12
Gregg Sutch	RW	MISS	43	3	5	8	-11	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.28
Josh Bemis	D	PLY	61	3	5	8	-16	48	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.79
Steven Janes	RW	OTT	61	3	5	8	-5	36	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.59
Mitchell Theoret	C	NIAG	53	2	6	8	-2	41	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.15	0.77
Keevin Cutting	D	OS	66	2	6	8	-21	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.62
Craig Moore	LW	BRA	42	1	7	8	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.71
Chris Buonomo	D	PBO	53	1	7	8	3	109	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	2.06
Chris Van Laren	D	GUE	68	1	7	8	-12	100	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	1.47
Mitch Fillman	RW	SAG	63	0	8	8	-2	135	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	2.14
Mike Schwindt	D	NIAG	67	0	8	8	-3	81	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	1.21
Jordan Carroll	LW	SSM	48	5	2	7	-14	16	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.33
Steven Broek	LW	KGN	53	4	3	7	-9	19	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.36
Austin Mattson	RW	PLY	36	3	4	7	-1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.25
Micky Sartoretto	RW	KIT	43	3	4	7	-1	14	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.33
Brian Shaw	LW	SSM	59	3	4	7	-3	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	1.53
RJ Mahalak	LW	PLY	27	2	5	7	-2	36	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	1.33
Dane Fox	C	LDN	26	1	6	7	0	13	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.5
Victor Terreri	C	OSH	42	1	6	7	-9	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.79
Julian Luciani	D	BELV	43	1	6	7	-8	63	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.47
Matt Ashman	D	LDN	52	1	6	7	22	33	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.63
Tyler Mort	D	KGN	54	1	6	7	-5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.89
Chris Wiggin	D	BAR	55	1	6	7	29	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.04
Colin MacDonald	D	PLY	56	1	6	7	7	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.43
Justin Sefton	D	SBY	65	1	6	7	-17	83	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.28
Luke Hietkamp	RW	PBO	54	4	2	6	-9	16	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.3
Braden Kavaratzis	LW	SAR	13	3	3	6	-4	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.46	0.46
Jamie Wise	LW	PBO	43	3	3	6	-4	89	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.14	2.07
Connor Tresham	C	GUE	53	3	3	6	-6	58	0	0	0	0	0	0	1	0	0	0	1	1	1	0	100.0	0	0	0.0	0.11	1.09
Derek Lanoue	RW	WSR	39	2	4	6	-4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.36
Derek Hartwick	D	OTT	59	2	4	6	-4	46	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.1	0.78
Adrian Robertson	D	PBO	66	2	4	6	-16	76	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.09	1.15
Zach Tatrn	C	PBO	22	1	5	6	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.18
Colin Suellentrop	D	OSH	54	1	5	6	-37	74	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.37
Clark Seymour	D	KGN	60	1	5	6	-11	58	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.97
