Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Ted Perry	D	TOR	46	1	4	5	1	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.87
Brent Mahon	C	PLY	53	1	4	5	-1	23	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.43
Frank Burgio	D	BRA	55	1	4	5	3	33	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.6
Daryl Knowles	LW	TOR	22	0	5	5	-6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.23
Marc-Andre Rizk	C	SAG	44	0	5	5	-9	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.43
Brett Connolly	C	SBY	51	0	5	5	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Thomas Harrison	D	KIT	53	0	5	5	2	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	3.17
Jiri Paska	D	OS	58	0	5	5	-2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.38
Chris Hawley	D	MISS	65	0	5	5	-9	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.78
Erik Schwanz	D	BRA	68	0	5	5	7	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.04
Chris Bain	LW	LDN	62	3	1	4	3	206	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.06	3.32
Robbie Drummond	C	LDN	14	2	2	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.29
Gary Klapkowski	RW	PLY	28	2	2	4	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Tyler Leggo	C	BRA	41	2	2	4	-13	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.05
David Edgeworth	C	BELV	43	2	2	4	-6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Kyle Spurr	RW	TOR	43	2	2	4	-10	113	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	2.63
Scott Maher	RW	KGN	59	2	2	4	-15	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.42
Wes Rypien	LW	MISS	29	1	3	4	3	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	5.17
Adam Nemeth	D	LDN	37	1	3	4	7	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.59
Jeff Leavitt	LW	WSR	39	1	3	4	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Austin Corredato	RW	KGN	60	1	3	4	-15	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.62
Mike Sellan	D	OSH	66	1	3	4	18	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	2.11
Justin Dacosta	D	BAR	47	0	4	4	3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.4
Drew Petkoff	D	BRA	48	0	4	4	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.13
Tomas Linhart	D	LDN	55	0	4	4	6	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.55
Nick Van Herpt	D	KGN	63	0	4	4	-6	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.65
Steve Zmudczynski	RW	GUE	49	3	0	3	-1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Tomas Csabi	LW	SAG	19	2	1	3	-2	8	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.42
Bryan Rempel	LW	SSM	29	2	1	3	-3	29	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	1.0
Grant Buckley	D	PLY	33	2	1	3	1	61	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.85
Jordan Beirnes	LW	OSH	40	2	1	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Chris Rebernik	RW	TOR	43	2	1	3	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Adam Rhymer	RW	KGN	15	1	2	3	-4	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Jordan Watson	LW	BELV	20	1	2	3	-4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Iain McPhee	D	WSR	51	1	2	3	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Kyle Martiniuk	D	SBY	60	1	2	3	-21	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.63
Jim Kehoe	D	SBY	67	1	2	3	-21	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.73
Matt Armstrong	LW	BAR	6	0	3	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.67
Dean Byvelds	LW	SSM	7	0	3	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.43	0.0
Matt Kelly	D	BELV	23	0	3	3	-3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Neil Smith	D	BELV	39	0	3	3	-12	63	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.62
Jordan Kennedy	D	SSM	42	0	3	3	-3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Scott Dickie	G	KIT	44	0	3	3	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.14
Paul Drew	G	PLY	49	0	3	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Leonid Zvachkin	D	BAR	56	0	3	3	-4	69	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.23
Mike Chmielewski	RW	KIT	3	2	0	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.67	0.0
Troy Ilijow	RW	SSM	5	2	0	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Justin Renner	RW	OS	27	2	0	2	-10	10	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.07	0.37
Erik Lundmark	D	PLY	41	2	0	2	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.49
Kory Helowka	D	ER	55	2	0	2	-13	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
D.J. Jelitto	LW	SAG	26	0	2	2	-6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.15
Ryan Munce	G	SAR	27	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Mike Ramsay	RW	PBO	28	0	2	2	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Kevin Couture	G	BRA	30	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Jeff Whitfield	D	SAR	34	0	2	2	6	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.97
Lukas Mensator	G	OTT	42	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Kyle Raftis	D	OSH	46	0	2	2	5	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.13
Paul Bortignon	D	SAR	48	0	2	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Alex Butkus	LW	GUE	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Mike McLean	LW	OSH	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Robbie Lawrance	D	OTT	3	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Matt Simmons	D	SAR	3	1	0	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Jamie VanderVeeken	LW	GUE	5	1	0	1	-3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Joel Petkoff		SBY	6	1	0	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Marko Kovacevic	C	SBY	9	1	0	1	-5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.22
Chad Elliott	D	OSH	19	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Tyler Lawson	LW	BAR	19	1	0	1	1	37	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.05	1.95
Cameron Black	D	SBY	32	1	0	1	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Drew O'Connell	RW	ER	37	1	0	1	-9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Mick Okrzesik	D	GUE	50	1	0	1	-4	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.56
Ryan Stephenson	LW	KGN	65	1	0	1	-14	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.12
Felice Turano	D	GUE	1	0	1	1	-1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Ryan Nie	G	PLY	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Bryan Thompson	RW	LDN	3	0	1	1	-1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Cam Fergus	C	KIT	5	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Andrew Gibbons	RW	OSH	5	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Bobby Turner	D	MISS	7	0	1	1	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	2.86
Lane Moodie	LW	OS	8	0	1	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Jonathan White	D	SSM	8	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.75
Jayme Helmer	LW	LDN	10	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Matt Iorianni	G	LDN	10	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
David Frawley	C	KIT	11	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Max Marion	G	ER	13	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Matt Anthony	G	WSR	15	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Adam Dennis	G	GUE	18	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Brett Howden	D	OS	18	0	1	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Alex White	LW	WSR	19	0	1	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Kevin Druce	G	OSH	23	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Gerald Coleman	G	LDN	26	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
Carlo DiRienzo	G	KIT	27	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Nick Duff	D	KIT	27	0	1	1	-2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.78
Dan LaCosta	G	OS	28	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Mike Pain	D	SAG	32	0	1	1	-3	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.53
Tyson Kellerman	G	SAG	35	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Travis Parent	D	MISS	36	0	1	1	1	26	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.72
Matt Harpwood	G	MISS	38	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.11
Brandon Dafoe	D	ER	43	0	1	1	-4	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.42
Tyson Gimblett	D	OS	46	0	1	1	-13	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	1.28
Chris Houle	G	LDN	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Adam Munro	G	SSM	50	0	1	1	0	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.18
David Currie	G	PBO	52	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Bryan Hamm	D	ER	54	0	1	1	-18	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	3.04
Michael Mole	G	BELV	54	0	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.15
T.J. Aceti	G	ER	55	0	1	1	0	32	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.58
Joel Whitmarsh	G	SBY	57	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.07
Paulo Colaiacovo	G	BAR	61	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.03
Ron Cordes	D	KGN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mikhael Deev	C	VIC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jacob King	C	SSM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andrew Onorati	G	TOR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeff Phillips	RW	PLY	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jason Pitton	LW	SSM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeff Shattler	C	LDN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Smyth	D	OS	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Mike Della Mora	C	PBO	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Troy Hazzard	LW	MISS	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kevin Hurley	RW	KIT	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kevin King		SSM	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyle O'Neil	RW	LDN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jakub Straus		BAR	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bryan Young	D	PBO	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Patrick Barbieri	LW	LDN	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Robbie Colangelo	LW	LDN	3	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dayne Davis	G	KGN	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Yan Hallee	D	SAR	3	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.0
Denis Heroux	C	SAG	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Lyall	D	SAR	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andrew Marshall	D	BAR	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sean Pennock	D	PLY	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brodie Beard	D	OTT	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Fish	RW	OS	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Martin Karafiat	D	TOR	4	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Rick Miller		SBY	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Liam Reddox	LW	PBO	4	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeff Shaw	D	SBY	4	0	0	0	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.75
Kyle Sonnenburg	D	BELV	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
John Costa	C	LDN	5	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Dickie	G	WSR	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Tanel	G	MISS	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jiri Visenka	D	KIT	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Steve Ward	D	SAR	6	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Josh Sturrock	G	SBY	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Hodgins	RW	WSR	8	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Ouzas	G	BAR	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
George Bradley	D	GUE	9	0	0	0	-2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.44
Miroslav Hlavaty	D	SBY	9	0	0	0	-3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Sean Dickson	D	BELV	10	0	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jacob Heller	D	ER	10	0	0	0	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Denis Khudyakov		WSR	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dan Marziani	D	BRA	10	0	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyle Musselman	RW	SBY	10	0	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Trevor Waddell	D	PLY	10	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Steve Phillips	C	PLY	12	0	0	0	-1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.08
Dan Turple	G	KGN	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Freeland	C	TOR	14	0	0	0	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Thomas Lee	G	BAR	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt McCann	D	KIT	17	0	0	0	-1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.24
Mike Moher	LW	SSM	17	0	0	0	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joey Biasucci	G	SSM	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Eric Tobia	G	BELV	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chris Hardill	G	OTT	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Evan Lagace	LW	ER	21	0	0	0	-3	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.0
Justin Peters	G	TOR	23	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.09
Jeff Weber	G	PLY	23	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.17
Jeff MacDougald	G	PBO	24	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.17
Dwight LaBrosse	G	KGN	27	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Mike Brown	G	SAG	39	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Marty Magers	G	SBY	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Blake Allan	D	BELV	41	0	0	0	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Miguel Beaudry	G	MISS	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
John Ceci	G	OS	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Peter Hamerlik	G	KGN	47	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.13
Brad Topping	G	BRA	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Robert Gherson	G	SAR	49	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.27
Andrew Penner	G	GUE	51	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.35
Chris Beckford-Tseu	G	OSH	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andy Chiodo	G	TOR	57	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.04
Malcolm MacMillan	C	BAR	50	10	21	31	3	99	2	3	1	3	0	0	3	0	3	1	0	0	0	0	0.0	0	0	0.0	0.62	1.98
Chad Thompson	D	BAR	57	10	12	22	-5	63	3	7	1	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.39	1.11
Jean-Michel Daoust	C	HUL	2	5	0	5	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	2.5	0.0
Doug O'Brien	LD	HUL	2	1	3	4	-1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	2.0	0.0
Jesse Lane	C	VIC	4	0	4	4	-1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Pierre-Luc Sleigher	RW	VIC	2	2	1	3	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	1.5	0.0
Mario Scalzo	D	VIC	2	1	2	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.5	0.0
