Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Cory Genovese	D	ER	60	4	11	15	24	104	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.73
Stephen Nosad	RW	BAR	61	3	12	15	1	19	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.31
Mitchell Fitzmorris	LW	NIAG	46	2	13	15	-3	27	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.33	0.59
Christopher Paquette	C	NIAG	54	7	7	14	-2	10	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.26	0.19
Medric Mercier	D	SSM	46	4	10	14	21	21	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	0.46
Brandon Prophet	D	BAR	66	3	11	14	-4	73	0	3	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	1.11
Taylor Davis	D	OTT	53	2	12	14	10	32	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.6
Matt Hotchkiss	C	GUE	63	6	7	13	-16	22	2	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.21	0.35
Aleksandar Mikulovich	D	NIAG	58	4	9	13	7	80	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.38
Will Petschenig	D	OSH	45	3	10	13	25	43	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.96
Liam Maaskant	D	KIT	62	3	10	13	12	145	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	2.34
Chadd Bauman	D	BAR	63	3	10	13	-3	50	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	0.79
Mitchell Webb	LW	SAG	68	3	10	13	-17	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.53
Michael Turner	LW	OSH	41	6	6	12	8	24	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0.0	0	0	0.0	0.29	0.59
Zach  Grzelewski	LW	LDN	36	5	7	12	6	13	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.33	0.36
Brian Brosnan	D	NIAG	53	4	8	12	0	32	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.6
Josh Carrick	D	BAR	37	3	9	12	-3	40	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.32	1.08
Jesse Saban	D	BELV	50	1	11	12	3	34	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.68
Zachary Core	D	SAR	63	1	11	12	-2	30	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.48
Chad Duchesne	D	KGN	66	1	11	12	0	63	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.95
Tyler MacArthur	D	OS	63	0	12	12	-5	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.43
Zach Poirier	C	NB	60	8	3	11	-3	18	0	0	0	2	0	0	2	0	4	0	0	0	0	0	0.0	0	0	0.0	0.18	0.3
Blake Clarke	LW	SAG	31	4	7	11	-18	20	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.35	0.65
Andrew Ming	LW	BELV	56	1	10	11	-13	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.5
Hayden Verbeek	LW	SSM	51	4	6	10	9	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.24
Marc Stevens	C	GUE	68	4	6	10	-7	77	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.13
James McEwan	LW	GUE	45	3	7	10	-5	18	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.22	0.4
Zack Pittman	D	OTT	41	0	10	10	3	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.61
Jaden Lindo	RW	OS	49	7	2	9	-6	34	3	0	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.69
Ryan Foss	LW	GUE	50	6	3	9	-12	26	1	0	0	0	0	0	0	0	1	0	1	1	1	0	100.0	0	0	0.0	0.18	0.52
Quentin Maksimovich	C	ER	65	5	4	9	-10	28	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.14	0.43
Ben Hawerchuk	LW	BAR	59	4	5	9	-12	26	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.44
Jonah Gadjovich	LW	OS	60	4	5	9	-3	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.98
Josh Coyle	C	PBO	56	3	6	9	1	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.07
Liam Dunda	LW	OS	53	2	7	9	-6	58	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.09
Keaton Middleton	D	SAG	61	2	7	9	-12	58	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.95
Cameron Lizotte	D	PBO	67	2	7	9	-15	129	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.93
Michael Holmes	D	SAG	57	1	8	9	-7	29	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.51
Alex Black	D	SAR	63	1	8	9	-13	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.48
Connor Walters	D	OS	63	0	9	9	3	12	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.19
Doug Blaisdell	D	KIT	66	2	6	8	-20	55	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.83
Joshua Chapman	D	SAR	44	0	8	8	-4	84	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.91
Jack Hidi	LW	LDN	23	5	2	7	-4	14	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	0.61
John  Warren	LW	LDN	27	5	2	7	-9	2	0	0	0	0	0	0	0	0	1	0	1	1	1	0	100.0	0	0	0.0	0.26	0.07
Nick Pastorious	RW	BAR	45	4	3	7	1	79	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	1.76
Dylan Di Perna	D	KIT	53	3	4	7	-2	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.26
Maurizio Colella	LW	BELV	57	3	4	7	-14	15	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.12	0.26
Artem Vladimirov	D	PBO	56	2	5	7	-10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.18
Shaun Bily	C	ER	36	1	6	7	-1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.5
Matthew Timms	D	PBO	49	1	6	7	-17	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Jarkko Parikka	D	KGN	68	1	6	7	-2	14	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.21
Jacob  Graves	D	KGN	62	0	7	7	-7	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.9
Mike Baird	LW	NB	53	5	1	6	-5	81	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.11	1.53
Artur Tyanulin	RW	OTT	13	3	3	6	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.46	0.15
Mark Manchurek	LW	WSR	34	3	3	6	-2	18	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.53
Zack Dorval	C	KGN	56	3	3	6	-13	72	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.29
Adam Timleck	RW	PBO	57	3	3	6	-19	14	1	2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.25
Austin  Kosack	D	NB	31	2	4	6	-4	6	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.19	0.19
Adam McPhail	RW	SAG	50	2	4	6	-13	32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.64
Sonny Hertzberg	D	OSH	32	1	5	6	20	16	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.5
Cole Candella	D	BELV	60	0	6	6	-4	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.2
Ryan Heeps	C	OS	35	2	3	5	-1	8	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.23
Adrian Carbonara	RW	BAR	39	2	3	5	-3	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.03
Jake O'Donnell	D	SAR	16	1	4	5	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.13
Logan DeNoble	C	PBO	20	1	4	5	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.2
Mark Shoemaker	D	NB	39	1	4	5	-1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Luke Burghardt	RW	GUE	54	1	4	5	-10	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.2
Jake Bricknell	RW	BELV	58	1	4	5	-14	53	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.09	0.91
Ted Nichol	C	KGN	59	1	4	5	-13	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.08	0.17
Nathan Billitier	D	KGN	30	0	5	5	-4	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.07
Zach Shankar	D	NB	44	0	5	5	-4	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.43
Michael Giugovaz	G	LDN	47	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Chase Stewart	D	SAG	48	0	5	5	-5	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.06
Josh Defarias	D	SAR	22	2	2	4	1	4	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.18
Dylan McDonald	C	OTT	26	2	2	4	-9	9	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.15	0.35
Adam Bignell	D	BELV	35	1	3	4	4	58	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.66
Keenan Reynolds	LW	OS	42	1	3	4	6	25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.6
Zach Wilkie	D	NIAG	52	1	3	4	-6	48	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.92
Cody Caron	RW	KGN	64	1	3	4	-22	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.59
Stephen Templeton	D	OSH	36	0	4	4	5	26	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.72
Matt McCartney	C	PBO	43	0	4	4	-5	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.95
Kyle Rhodes	D	GUE	59	0	4	4	-4	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.53
Kevin Groulx	RW	OTT	11	2	1	3	-3	4	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.36
Austin Hall	D	GUE	37	2	1	3	-7	14	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.08	0.38
Owen  Green	LW	NB	46	1	2	3	1	12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	0.26
Brandon Lukezic	D	OTT	12	0	3	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.17
Logan Schmidt	D	KIT	18	0	3	3	-12	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.22
Brandon Hope	G	NIAG	38	0	3	3	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.21
Taylor Dupuis	G	SAR	44	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Mark Bzowey	C	KIT	45	0	3	3	-9	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.6
Ryan Orban	D	OTT	46	0	3	3	-7	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.24
Devin Williams	G	ER	47	0	3	3	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.04
Riley Bruce	D	NB	52	0	3	3	-2	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.62
Justin Nichols	G	GUE	59	0	3	3	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.07
Sam Field	RW	KGN	57	2	0	2	-11	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.33
Eric Henderson	LW	LDN	4	1	1	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Kevin Hancock	C	OS	9	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Chiwetin Blacksmith	LW	BAR	17	1	1	2	-1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Shawn Tessier	D	KGN	41	1	1	2	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.15
Mitchell Kreis	D	LDN	6	0	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Brody Morris	D	BELV	9	0	2	2	4	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.44
Nikita Serebryakov	G	SAG	9	0	2	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Brenden Trottier	RW	SAR	10	0	2	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Daniel Gibl	G	BAR	16	0	2	2	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.13
Kyle Locke	D	NB	17	0	2	2	3	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.71
Jack Kilgour	LW	KIT	26	0	2	2	-1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.23
Dawson Carty	G	KIT	28	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Jonathon Masters	D	SBY	29	0	2	2	-11	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.24
Jesse Hilton	RW	GUE	36	0	2	2	-1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.28
Jack Hanley	D	BELV	45	0	2	2	-14	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.47
Mackenzie Blackwood	G	BAR	51	0	2	2	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.16
Troy Henley	D	SAG	52	0	2	2	-25	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.6
Jake Smith	G	NB	56	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
David Pearce	LW	OTT	4	1	0	1	-1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Jack Webb	LW	SAG	49	1	0	1	-11	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.35
Taylor Egan	D	ER	3	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Evan Krassey	RW	NIAG	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Luke Mercer	D	NIAG	3	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Riley MacRae	LW	ER	4	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Mack Lemmon	RW	KGN	5	0	1	1	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Kyle Langdon	D	NIAG	8	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Mike Vlajkov	D	OTT	13	0	1	1	-5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.54
Chase Campbell	RW	SAR	14	0	1	1	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.29
Bradley Van Schubert	G	GUE	16	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.25
Jeremy Brodeur	G	OSH	19	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
David Ovsjannikov	G	SAG	22	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Matt Watson	D	PLY	22	0	1	1	-5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.36
Matt Mercer	D	OTT	23	0	1	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.3
Connor Hicks	G	BELV	28	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Evan Cormier	G	SAG	30	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Jacob Cascagnette	LW	KIT	33	0	1	1	-1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.33
Matthew Mancina	G	PBO	41	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Jack Flinn	G	OS	43	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.05
Jake Gilmour	LW	KGN	43	0	1	1	-2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.14
Ken Appleby	G	OSH	50	0	1	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.12
Brandon Halverson	G	SSM	50	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Lucas Peressini	G	KGN	59	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
William Brown	D	OTT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jason Da Silva	G	PBO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Austin Grzenia	RW	KGN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Johnson	G	PLY	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jake Lawr	G	ER	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Rylee McKinnon	D	PBO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Frankie Pucci	LW	ER	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
MacKenzie Savard	G	NIAG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Stephan Seeger	C	OSH	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Mitchell Byrne	D	ER	2	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Lucas Chiodo	LW	BAR	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Eccles	D	SSM	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nathan Mater	LW	SAR	2	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.5
Marcus Semiao	G	OTT	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Emanuel Vella	G	LDN	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nikita Yazkov	LW	WSR	2	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Andrew Abou-Assaly	LW	OTT	4	0	0	0	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Alex Annecchiarico	LW	OS	4	0	0	0	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Stephen Dhillon	G	NIAG	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nick Gauvin	D	WSR	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jack Wieringa	D	NIAG	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sean Allen	D	KIT	6	0	0	0	-3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.83
Johnathon Schaefer	D	NIAG	6	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Ryan Vendramin	LW	SAR	7	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jacob Friend	D	OS	8	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.75
Jake Kment	G	NB	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brock Philips	D	GUE	8	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.75
Franco Sproviero	D	SAR	8	0	0	0	-1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.13
Riley Stillman	D	OSH	9	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.56
Levi Tetrault	D	GUE	9	0	0	0	-1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Kody Gagnon	D	BAR	10	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.2
Connor Schlichting	D	SAR	12	0	0	0	-3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.25
Jeremy Helvig	G	KGN	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daniel Robertson	D	OSH	16	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Matthew Greenfield	G	KIT	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael McNiven	G	OS	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joseph Raaymakers	G	SSM	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dylan Wells	G	PBO	27	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Daniel Dekoning	G	ER	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Fazio	G	SAR	29	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.14
Rocky Kaura	D	BAR	29	0	0	0	8	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.62
Leo Lazarev	G	OTT	34	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Jarett Meyer	D	OS	34	0	0	0	-7	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.53
Brent Moran	G	NIAG	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Liam Herbst	G	OTT	39	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Jake Paterson	G	KIT	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
